NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 201.02, Rankin County, Mississippi",1400000US28121020102,11461,37.6,8931,2346,11,43,0,29,4293,4071,3635,436,1332,615,184700,3635,14,11447,1057,32859,4071,180,79340,11461,8834,2572,0,7033,6981,1332,0,0,376,129,212,615,28,121,020102
"Census Tract 202.06, Rankin County, Mississippi",1400000US28121020206,8480,38.6,6679,1392,0,173,0,59,3555,3211,2267,944,2086,1620,203100,2267,0,8480,507,36215,3211,240,75353,8480,5392,2679,37,4981,4585,2086,0,0,0,76,390,1620,28,121,020206
"Census Tract 202.07, Rankin County, Mississippi",1400000US28121020207,6171,37.4,5006,1025,16,45,0,57,2855,2720,1363,1357,2540,1916,160500,1363,43,5931,480,38908,2720,123,41115,6171,4030,1856,92,3896,3634,2540,0,0,0,457,167,1916,28,121,020207
"Census Tract 202.08, Rankin County, Mississippi",1400000US28121020208,6222,47.9,5838,275,0,35,0,15,2577,2501,2325,176,494,313,165300,2325,0,6207,337,35688,2501,158,78011,6222,4030,2077,86,3671,3609,494,0,0,0,78,103,313,28,121,020208
"Census Tract 202.09, Rankin County, Mississippi",1400000US28121020209,4083,47.7,3887,177,0,10,0,0,2102,1935,1528,407,764,512,159300,1528,0,4083,164,37628,1935,40,70423,4083,2672,1308,17,2802,2755,764,0,0,0,47,205,512,28,121,020209
"Census Tract 202.10, Rankin County, Mississippi",1400000US28121020210,4832,35.6,4149,514,0,63,0,0,1581,1581,1536,45,169,159,256700,1536,13,4832,23,40782,1581,225,102950,4832,3716,1004,44,3018,2950,169,0,0,0,0,10,159,28,121,020210
"Census Tract 202.11, Rankin County, Mississippi",1400000US28121020211,7999,30.6,6261,1051,0,520,0,87,3357,3158,2531,627,1944,1412,179500,2531,0,7999,382,29190,3158,8,69732,7999,5003,2452,33,5384,4953,1944,0,0,0,176,356,1412,28,121,020211
"Census Tract 202.12, Rankin County, Mississippi",1400000US28121020212,2507,38.7,2173,202,0,108,0,0,894,838,838,0,0,0,202300,838,0,2507,0,32210,838,17,95281,2507,1375,984,23,1640,1538,0,0,0,0,0,0,0,28,121,020212
"Census Tract 202.13, Rankin County, Mississippi",1400000US28121020213,1332,31.1,1134,173,0,25,0,0,622,583,215,368,723,659,155700,215,0,1296,29,25878,583,0,52009,1332,733,509,42,938,869,723,0,0,0,0,64,659,28,121,020213
"Census Tract 203.01, Rankin County, Mississippi",1400000US28121020301,2997,36.4,2905,10,11,0,0,0,1212,1088,912,176,523,301,104200,912,0,2997,170,20787,1088,0,55500,2997,2105,852,29,1834,1804,523,24,0,172,0,26,301,28,121,020301
"Census Tract 203.02, Rankin County, Mississippi",1400000US28121020302,7354,30.9,6000,1063,13,213,0,0,3477,3336,2176,1160,2435,2200,147100,2176,0,7228,641,28871,3336,63,47652,7354,5197,1887,17,5401,5185,2435,0,0,102,12,121,2200,28,121,020302
"Census Tract 204.01, Rankin County, Mississippi",1400000US28121020401,3974,37.0,3300,517,0,31,0,59,1588,1477,1083,394,1124,1113,78600,1083,0,3943,990,19538,1477,10,37326,3974,2926,870,4,2560,2404,1124,0,0,0,0,11,1113,28,121,020401
"Census Tract 204.02, Rankin County, Mississippi",1400000US28121020402,5849,36.8,4017,1518,0,71,0,205,2390,2252,1730,522,1334,1082,136200,1730,90,5792,814,26131,2252,60,46071,5849,4676,1106,12,3761,3560,1334,0,0,69,35,148,1082,28,121,020402
"Census Tract 205, Rankin County, Mississippi",1400000US28121020500,3685,35.5,1477,2181,21,0,0,0,62,59,34,25,49,49,216000,34,0,334,192,5380,59,0,31250,3685,2816,814,0,3345,3177,49,0,0,0,0,0,49,28,121,020500
"Census Tract 206, Rankin County, Mississippi",1400000US28121020600,9166,32.0,5381,3252,63,34,0,203,3646,3594,2415,1179,2984,2428,107300,2415,0,9107,1326,20739,3594,32,47515,9166,7153,1474,50,5747,5179,2984,0,0,0,97,459,2428,28,121,020600
"Census Tract 207.01, Rankin County, Mississippi",1400000US28121020701,1151,37.5,817,221,71,0,0,36,550,466,287,179,440,350,90200,287,0,1134,116,20724,466,10,30417,1151,871,212,0,749,691,440,0,7,0,17,66,350,28,121,020701
"Census Tract 207.03, Rankin County, Mississippi",1400000US28121020703,1536,49.6,1487,38,0,0,0,0,715,624,538,86,330,238,198700,538,0,1536,206,31615,624,0,63125,1536,1337,192,0,926,919,330,0,0,0,16,76,238,28,121,020703
"Census Tract 207.04, Rankin County, Mississippi",1400000US28121020704,6085,33.1,4965,1020,1,80,0,0,2416,2363,1549,814,2290,1947,107000,1549,0,6085,813,20159,2363,10,40731,6085,4731,1298,41,3769,3696,2290,0,0,0,54,289,1947,28,121,020704
"Census Tract 208.01, Rankin County, Mississippi",1400000US28121020801,2602,36.5,1991,567,6,30,0,8,828,805,653,152,457,416,243300,653,0,2240,369,27683,805,27,78224,2602,2066,526,7,1703,1662,457,0,0,0,27,14,416,28,121,020801
"Census Tract 208.02, Rankin County, Mississippi",1400000US28121020802,10947,31.1,7981,2966,0,0,0,0,4412,4175,2748,1427,3653,3314,136700,2748,0,10886,1620,24970,4175,64,52762,10947,8749,2054,107,6703,6640,3653,37,0,0,17,285,3314,28,121,020802
"Census Tract 208.03, Rankin County, Mississippi",1400000US28121020803,2269,34.8,1974,122,0,11,0,0,847,777,597,180,542,357,88700,597,0,2269,372,23130,777,36,50660,2269,1603,634,11,1412,1401,542,0,11,5,23,146,357,28,121,020803
"Census Tract 209, Rankin County, Mississippi",1400000US28121020900,7213,40.4,5861,1352,0,0,0,0,2875,2502,2181,321,1015,305,109300,2181,0,7213,886,22975,2502,13,56429,7213,6220,964,29,4455,4402,1015,0,225,42,188,255,305,28,121,020900
"Census Tract 210.01, Rankin County, Mississippi",1400000US28121021001,5644,36.0,5211,306,74,14,0,15,2237,2082,1573,509,1132,894,111000,1573,0,5624,660,24599,2082,102,46604,5644,4336,1247,8,3478,3417,1132,0,0,0,86,152,894,28,121,021001
"Census Tract 210.02, Rankin County, Mississippi",1400000US28121021002,6671,39.5,4745,1800,15,20,0,77,2868,2630,2237,393,770,487,119300,2237,22,6624,575,22838,2630,8,45769,6671,5257,1351,40,4033,3946,770,56,0,0,149,78,487,28,121,021002
"Census Tract 210.03, Rankin County, Mississippi",1400000US28121021003,5049,38.3,3951,990,0,14,0,0,2095,1989,1827,162,417,351,126000,1827,0,5035,510,22617,1989,49,41228,5049,4331,658,34,3190,3142,417,31,0,0,27,8,351,28,121,021003
"Census Tract 9800, Rankin County, Mississippi",1400000US28121980000,118,53.1,101,17,0,0,0,0,38,38,38,0,0,0,257700,38,0,89,0,32203,38,0,107885,118,92,26,0,61,61,0,0,0,0,0,0,0,28,121,980000
"Census Tract 201, Scott County, Mississippi",1400000US28123020100,6621,34.3,3727,2330,13,24,0,512,2740,2390,2057,333,925,435,55200,2057,41,6591,1355,18594,2390,86,30321,6621,5307,854,112,4106,3606,925,16,0,0,330,144,435,28,123,020100
"Census Tract 202, Scott County, Mississippi",1400000US28123020200,5435,30.1,1819,3514,0,30,0,72,2057,1681,1540,141,623,87,55000,1540,0,5435,1158,14639,1681,44,38625,5435,4677,631,67,2792,2731,623,0,0,9,416,111,87,28,123,020200
"Census Tract 203, Scott County, Mississippi",1400000US28123020300,4725,41.3,4043,682,0,0,0,0,2135,1749,1516,233,642,462,64900,1516,10,4582,657,20858,1749,44,47764,4725,4039,579,1,2835,2726,642,0,0,0,163,17,462,28,123,020300
"Census Tract 204, Scott County, Mississippi",1400000US28123020400,2808,34.5,1596,1017,6,0,0,132,1170,1085,829,256,843,576,57800,829,0,2716,876,13638,1085,0,24010,2808,2110,329,21,1810,1533,843,0,43,0,29,195,576,28,123,020400
"Census Tract 205, Scott County, Mississippi",1400000US28123020500,5003,37.4,2742,1983,12,0,0,260,1803,1618,1019,599,2178,1870,75100,1019,0,4692,1209,18116,1618,68,38636,5003,3674,375,0,3326,2353,2178,49,23,0,129,107,1870,28,123,020500
"Census Tract 206, Scott County, Mississippi",1400000US28123020600,3627,33.7,2198,1429,0,0,0,0,1561,1268,1056,212,645,446,67700,1056,13,3617,743,17052,1268,9,36303,3627,3097,499,2,2142,2115,645,32,0,2,45,120,446,28,123,020600
"Census Tract 9501, Sharkey County, Mississippi",1400000US28125950100,2633,36.1,628,1994,0,5,0,0,1220,920,612,308,919,608,61000,612,0,2629,799,14866,920,0,32642,2633,2405,223,5,1534,1508,919,0,6,0,140,165,608,28,125,950100
"Census Tract 9502, Sharkey County, Mississippi",1400000US28125950200,2059,40.7,719,1337,2,0,0,0,841,724,482,242,557,252,63300,482,0,1936,852,14601,724,4,22589,2059,1837,209,0,1266,1225,557,0,69,0,76,160,252,28,125,950200
"Census Tract 9501, Simpson County, Mississippi",1400000US28127950100,5640,37.2,3384,2256,0,0,0,0,2463,2328,1814,514,1356,656,78500,1814,0,5626,1246,20395,2328,17,37700,5640,4607,968,27,3375,3330,1356,0,0,0,27,673,656,28,127,950100
"Census Tract 9502, Simpson County, Mississippi",1400000US28127950200,3172,36.3,2120,1040,0,0,0,0,1437,1203,865,338,789,541,73300,865,0,3069,682,18301,1203,0,33125,3172,2806,363,3,1887,1853,789,4,6,0,168,70,541,28,127,950200
"Census Tract 9503, Simpson County, Mississippi",1400000US28127950300,5588,42.2,4525,1031,0,18,0,0,2549,2085,1934,151,616,447,77000,1934,0,5570,888,17557,2085,21,39877,5588,4676,881,13,3373,3355,616,0,0,6,0,163,447,28,127,950300
"Census Tract 9504, Simpson County, Mississippi",1400000US28127950400,8194,39.3,4871,3121,0,143,0,35,3332,2806,2091,715,2069,1759,79800,2091,0,8169,1361,18000,2806,35,39773,8194,6697,1192,0,5107,4889,2069,0,0,11,0,299,1759,28,127,950400
"Census Tract 9505, Simpson County, Mississippi",1400000US28127950500,4911,34.4,2600,2244,0,0,0,60,2111,1902,1067,835,1980,1605,82000,1067,0,4419,1397,17268,1902,36,25117,4911,4046,748,0,2725,2572,1980,38,0,119,128,90,1605,28,127,950500
"Census Tract 9501, Smith County, Mississippi",1400000US28129950100,4964,43.9,4106,844,0,14,0,0,2394,1932,1818,114,428,337,64800,1818,0,4964,940,19792,1932,47,38895,4964,4263,685,0,2861,2817,428,15,30,46,0,0,337,28,129,950100
"Census Tract 9502, Smith County, Mississippi",1400000US28129950200,6554,34.1,4856,1592,0,0,0,28,2686,2408,2094,314,746,352,75400,2094,0,6453,1252,19657,2408,55,34346,6554,5978,526,28,3827,3803,746,15,28,122,33,196,352,28,129,950200
"Census Tract 9503, Smith County, Mississippi",1400000US28129950300,4928,40.8,3411,1514,0,0,0,0,2156,1833,1629,204,432,258,78300,1629,0,4924,754,19148,1833,20,39826,4928,4256,632,33,2982,2942,432,7,22,0,96,49,258,28,129,950300
"Census Tract 201, Stone County, Mississippi",1400000US28131020100,3870,36.9,2699,1121,0,0,0,16,1451,1310,916,394,1110,989,119900,916,0,3295,902,16374,1310,31,36960,3870,2753,1020,58,2432,2411,1110,0,10,0,47,64,989,28,131,020100
"Census Tract 202.01, Stone County, Mississippi",1400000US28131020201,7095,41.1,6123,815,27,0,0,13,2925,2515,2209,306,828,701,101200,2209,0,7084,844,28560,2515,76,45313,7095,4579,2467,38,4396,4335,828,0,0,0,127,0,701,28,131,020201
"Census Tract 202.02, Stone County, Mississippi",1400000US28131020202,6329,33.2,4791,1472,8,0,0,3,2672,2258,1750,508,1351,1124,113200,1750,37,5678,1032,21388,2258,74,48952,6329,4572,1602,42,4165,4051,1351,0,23,20,146,38,1124,28,131,020202
"Census Tract 9501, Sunflower County, Mississippi",1400000US28133950100,7466,33.6,2124,5331,8,0,0,0,1414,1153,634,519,1404,893,57800,634,0,3446,1246,7216,1153,0,28137,7466,6140,1294,2,6002,5621,1404,0,0,83,222,206,893,28,133,950100
"Census Tract 9502, Sunflower County, Mississippi",1400000US28133950200,4774,38.6,1411,3363,0,0,0,0,1923,1729,1081,648,1536,963,60000,1081,0,4618,1376,14585,1729,16,26372,4774,4004,748,22,2746,2726,1536,0,63,101,158,251,963,28,133,950200
"Census Tract 9503, Sunflower County, Mississippi",1400000US28133950300,2517,34.9,1023,1402,0,5,0,69,933,794,399,395,1169,613,68500,399,2,2517,604,15942,794,17,30303,2517,2123,376,0,1559,1512,1169,0,0,11,334,211,613,28,133,950300
"Census Tract 9504.01, Sunflower County, Mississippi",1400000US28133950401,3534,36.3,1910,1520,4,29,0,71,1500,1317,857,460,984,822,79600,857,0,3404,490,22552,1317,27,32656,3534,2978,490,22,2124,2033,984,0,14,0,47,101,822,28,133,950401
"Census Tract 9504.02, Sunflower County, Mississippi",1400000US28133950402,6243,28.5,70,6152,11,0,0,10,2093,1815,1000,815,3043,1536,64600,1000,0,6191,2522,10185,1815,8,25122,6243,5678,565,0,3827,3811,3043,157,118,27,203,1002,1536,28,133,950402
"Census Tract 9505, Sunflower County, Mississippi",1400000US28133950500,2851,26.3,572,2246,4,11,17,1,906,797,434,363,1094,776,54600,434,0,2456,1142,10250,797,10,21993,2851,2587,254,0,1778,1774,1094,23,7,39,94,155,776,28,133,950500
"Census Tract 9506, Sunflower County, Mississippi",1400000US28133950600,2689,34.7,735,1877,0,71,0,2,1002,854,541,313,1014,489,69100,541,0,2686,659,15925,854,20,32048,2689,2398,222,0,1644,1593,1014,97,86,42,94,206,489,28,133,950600
"Census Tract 9501, Tallahatchie County, Mississippi",1400000US28135950100,3612,42.9,2821,791,0,0,0,0,1742,1394,1247,147,439,284,72000,1247,0,3538,728,17582,1394,0,37614,3612,2977,556,0,2178,2123,439,0,0,0,0,155,284,28,135,950100
"Census Tract 9502, Tallahatchie County, Mississippi",1400000US28135950200,3001,30.3,579,2378,14,16,0,0,1161,1022,699,323,1103,725,58900,699,0,2939,1426,10926,1022,7,19324,3001,2711,258,16,1619,1589,1103,0,0,0,294,84,725,28,135,950200
"Census Tract 9503, Tallahatchie County, Mississippi",1400000US28135950300,6072,32.8,2280,3621,17,103,8,25,1573,1298,850,448,1328,924,50900,850,11,3935,1497,12371,1298,12,22118,6072,3980,1590,0,4473,3467,1328,10,45,11,41,297,924,28,135,950300
"Census Tract 9504, Tallahatchie County, Mississippi",1400000US28135950400,2594,40.1,1043,1548,0,0,0,0,1083,912,671,241,678,360,49300,671,0,2556,600,12055,912,0,28914,2594,2317,277,0,1661,1661,678,7,0,23,262,26,360,28,135,950400
"Census Tract 9501, Tate County, Mississippi",1400000US28137950100,5963,39.6,3569,2348,0,0,0,41,2312,2114,1718,396,1308,812,85100,1718,0,5942,895,18190,2114,20,42130,5963,3292,2544,34,3582,3488,1308,19,22,0,300,155,812,28,137,950100
"Census Tract 9502, Tate County, Mississippi",1400000US28137950200,6297,44.1,4688,1483,0,16,0,17,2606,2435,2150,285,598,413,119900,2150,0,6296,652,28196,2435,77,49716,6297,3284,2962,0,4042,4009,598,68,0,20,0,97,413,28,137,950200
"Census Tract 9503.01, Tate County, Mississippi",1400000US28137950301,4364,35.3,2300,2001,0,16,0,0,1734,1503,1119,384,1235,685,86600,1119,0,4355,986,16704,1503,11,34920,4364,2639,1705,4,2726,2701,1235,0,0,38,157,355,685,28,137,950301
"Census Tract 9503.02, Tate County, Mississippi",1400000US28137950302,6022,33.4,5100,662,0,17,0,243,2069,1999,1520,479,1714,1447,120300,1520,82,5752,1200,17451,1999,0,43137,6022,3017,2976,0,3456,3340,1714,0,0,92,0,175,1447,28,137,950302
"Census Tract 9504, Tate County, Mississippi",1400000US28137950400,5801,28.1,3444,2042,0,119,3,10,2163,1931,922,1009,2594,1877,122700,922,0,4789,1165,17513,1931,37,37397,5801,3233,2302,86,3804,3626,2594,0,0,27,123,567,1877,28,137,950400
"Census Tract 9501, Tippah County, Mississippi",1400000US28139950100,4869,42.6,4364,386,11,0,0,88,2214,1861,1407,454,1091,931,72000,1407,0,4869,1062,19864,1861,30,39923,4869,3175,1674,0,3091,3009,1091,0,0,0,11,149,931,28,139,950100
"Census Tract 9502, Tippah County, Mississippi",1400000US28139950200,6959,38.1,5657,1015,0,0,0,176,3123,2679,2045,634,1946,1212,65700,2045,0,6939,2144,20657,2679,47,30511,6959,5442,1425,0,4306,4012,1946,52,0,11,225,446,1212,28,139,950200
"Census Tract 9503, Tippah County, Mississippi",1400000US28139950300,2496,40.4,1493,787,10,0,0,87,1178,923,551,372,953,860,82200,551,0,2255,545,16315,923,10,28750,2496,1883,455,0,1218,1108,953,0,13,0,70,10,860,28,139,950300
"Census Tract 9504, Tippah County, Mississippi",1400000US28139950400,7758,35.1,6395,1231,1,101,0,19,3143,2859,2370,489,1322,1064,77900,2370,0,7558,1189,17035,2859,15,37338,7758,5774,1828,0,4668,4468,1322,4,0,2,187,65,1064,28,139,950400
"Census Tract 9501, Tishomingo County, Mississippi",1400000US28141950100,3016,44.2,2991,0,25,0,0,0,2642,1250,1140,110,287,276,81900,1140,7,3016,356,21601,1250,24,41034,3016,1806,1155,34,1760,1717,287,0,0,0,0,11,276,28,141,950100
"Census Tract 9502, Tishomingo County, Mississippi",1400000US28141950200,2279,43.2,2116,148,0,0,0,10,1243,1044,655,389,919,910,71300,655,0,2169,837,16294,1044,14,21081,2279,1454,795,11,1263,1214,919,0,0,0,9,0,910,28,141,950200
"Census Tract 9503, Tishomingo County, Mississippi",1400000US28141950300,6571,45.5,6277,226,0,48,0,0,2965,2438,2037,401,1044,535,75400,2037,0,6393,1287,20202,2438,58,32632,6571,4372,2062,77,4017,3895,1044,13,200,24,106,166,535,28,141,950300
"Census Tract 9504, Tishomingo County, Mississippi",1400000US28141950400,7704,38.7,7093,272,0,2,0,306,3408,2799,2131,668,1527,1204,74100,2131,0,7679,1414,15378,2799,7,29185,7704,4743,2636,5,4501,4170,1527,16,0,0,101,206,1204,28,141,950400
"Census Tract 9501, Tunica County, Mississippi",1400000US28143950100,6258,28.6,1272,4816,0,56,0,0,2713,2183,951,1232,3481,3073,52500,951,5,6195,1511,14722,2183,6,32408,6258,4115,1906,0,3708,3456,3481,10,45,35,78,240,3073,28,143,950100
"Census Tract 9502, Tunica County, Mississippi",1400000US28143950200,4544,36.6,1497,2961,43,16,0,5,2060,1809,1033,776,1793,1298,64400,1033,3,4271,1336,15296,1809,22,28016,4544,3161,1232,21,2839,2724,1793,0,3,88,45,359,1298,28,143,950200
"Census Tract 9800, Tunica County, Mississippi",1400000US28143980000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,28,143,980000
"Census Tract 9501, Union County, Mississippi",1400000US28145950100,4785,41.8,3855,773,0,0,16,68,2067,1812,1535,277,823,461,82100,1535,22,4761,660,20924,1812,23,38482,4785,3734,1011,16,2969,2915,823,12,20,0,10,320,461,28,145,950100
"Census Tract 9502, Union County, Mississippi",1400000US28145950200,5239,34.4,4735,333,37,3,0,41,2220,1886,1373,513,1521,1233,97300,1373,0,5187,1549,18559,1886,34,39167,5239,4154,1023,22,2759,2695,1521,0,0,10,193,85,1233,28,145,950200
"Census Tract 9503, Union County, Mississippi",1400000US28145950300,4350,38.0,2995,1152,0,0,0,90,1716,1502,983,519,1414,1138,119000,983,0,4141,1123,19184,1502,29,36058,4350,2890,1157,19,2683,2335,1414,0,0,17,86,173,1138,28,145,950300
"Census Tract 9504, Union County, Mississippi",1400000US28145950400,4036,35.3,2860,837,0,16,0,207,1775,1503,968,535,1429,720,91600,968,0,4036,1168,17892,1503,14,34563,4036,2795,1006,0,2514,2276,1429,11,0,0,359,339,720,28,145,950400
"Census Tract 9505, Union County, Mississippi",1400000US28145950500,5246,35.8,4933,296,11,0,0,0,2194,2103,1652,451,1288,1223,76300,1652,0,5243,979,17109,2103,0,34985,5246,4343,783,0,3224,3115,1288,0,0,4,56,5,1223,28,145,950500
"Census Tract 9506, Union County, Mississippi",1400000US28145950600,3381,37.7,2979,390,12,0,0,0,1514,1322,1100,222,565,440,71200,1100,0,3381,527,18068,1322,21,39167,3381,2884,494,3,2021,2017,565,8,0,0,9,108,440,28,145,950600
"Census Tract 9501, Walthall County, Mississippi",1400000US28147950100,6792,36.2,3511,3147,83,0,0,27,3089,2330,1986,344,751,614,81300,1986,56,6792,1558,16461,2330,22,35288,6792,5523,1229,13,3870,3829,751,0,65,0,37,35,614,28,147,950100
"Census Tract 9502, Walthall County, Mississippi",1400000US28147950200,2072,39.0,1105,922,0,2,0,28,814,699,487,212,468,296,85600,487,4,1919,507,16199,699,9,28750,2072,1600,454,9,918,890,468,4,0,0,58,110,296,28,147,950200
"Census Tract 9503, Walthall County, Mississippi",1400000US28147950300,6631,37.5,3547,3069,0,0,0,15,3209,2257,2007,250,808,500,80600,2007,26,6631,1653,16848,2257,44,31558,6631,4356,2251,14,4205,4070,808,0,177,0,72,59,500,28,147,950300
"Census Tract 9501, Warren County, Mississippi",1400000US28149950100,4629,44.3,3007,1587,0,1,0,33,2612,1887,1547,340,815,604,89400,1547,14,4540,812,25723,1887,57,46932,4629,3801,805,22,2790,2691,815,40,0,0,87,84,604,28,149,950100
"Census Tract 9502, Warren County, Mississippi",1400000US28149950200,4484,30.1,582,3885,0,1,0,4,1899,1729,835,894,2409,1835,73100,835,0,4484,2241,13976,1729,12,22200,4484,4089,385,9,2526,2514,2409,0,0,54,308,212,1835,28,149,950200
"Census Tract 9503, Warren County, Mississippi",1400000US28149950300,2822,30.8,471,2338,13,0,0,0,1321,1011,401,610,1474,1126,73400,401,0,2596,1157,12118,1011,1,18297,2822,2492,283,36,1735,1674,1474,0,142,10,70,126,1126,28,149,950300
"Census Tract 9504, Warren County, Mississippi",1400000US28149950400,2928,39.8,732,2188,0,8,0,0,1714,1416,680,736,1504,937,87200,680,0,2927,1028,18222,1416,17,24906,2928,2412,447,33,1952,1928,1504,0,17,161,118,271,937,28,149,950400
"Census Tract 9505, Warren County, Mississippi",1400000US28149950500,2343,37.8,1147,916,28,0,0,236,980,862,385,477,1212,827,115200,385,0,2180,456,21975,862,3,43182,2343,1565,537,0,1402,1250,1212,10,15,17,63,280,827,28,149,950500
"Census Tract 9506, Warren County, Mississippi",1400000US28149950600,5735,42.2,2998,2294,18,374,0,33,2503,2195,1463,732,1184,815,131600,1463,0,5610,699,23603,2195,45,42771,5735,3987,1384,31,3218,2855,1184,0,0,26,231,112,815,28,149,950600
"Census Tract 9507, Warren County, Mississippi",1400000US28149950700,2154,39.9,652,1498,0,0,0,0,1207,1003,642,361,660,314,89600,642,0,2146,490,21511,1003,27,28597,2154,1929,207,18,1327,1327,660,10,0,35,168,133,314,28,149,950700
"Census Tract 9508, Warren County, Mississippi",1400000US28149950800,4008,39.5,1757,2217,0,34,0,0,1818,1796,1149,647,1118,734,96500,1149,0,4008,714,24468,1796,30,42762,4008,3072,824,12,2626,2510,1118,0,0,0,90,294,734,28,149,950800
"Census Tract 9509.01, Warren County, Mississippi",1400000US28149950901,5186,34.4,3758,1374,0,18,0,0,2135,2066,1563,503,1012,829,129900,1563,7,5114,729,30046,2066,55,56526,5186,3532,1559,9,3394,3246,1012,0,27,30,42,84,829,28,149,950901
"Census Tract 9509.02, Warren County, Mississippi",1400000US28149950902,3915,32.9,2791,1032,0,12,0,0,1521,1344,1147,197,575,418,92400,1147,0,3836,849,17986,1344,0,45000,3915,3154,727,0,2086,1997,575,17,0,0,93,47,418,28,149,950902
"Census Tract 9511.01, Warren County, Mississippi",1400000US28149951101,5729,38.8,3979,1634,0,9,0,21,2321,2113,1783,330,654,523,121400,1783,0,5729,416,28182,2113,100,57641,5729,4639,1002,49,3915,3860,654,0,48,46,37,0,523,28,149,951101
"Census Tract 9511.02, Warren County, Mississippi",1400000US28149951102,4730,31.5,2899,1682,0,0,0,116,1807,1601,1107,494,1728,1389,89000,1107,0,4730,1126,19276,1601,28,42112,4730,3468,1170,65,2808,2697,1728,0,0,16,26,297,1389,28,149,951102
"Census Tract 1, Washington County, Mississippi",1400000US28151000100,1747,42.2,717,968,0,0,0,37,768,638,457,181,514,314,87000,457,4,1697,380,19677,638,6,42885,1747,1391,325,19,1047,1010,514,0,12,74,0,114,314,28,151,000100
"Census Tract 2, Washington County, Mississippi",1400000US28151000200,1540,40.3,399,1141,0,0,0,0,726,600,302,298,735,351,81600,302,0,1521,569,17011,600,8,25481,1540,1377,163,0,888,862,735,62,0,23,102,197,351,28,151,000200
"Census Tract 3, Washington County, Mississippi",1400000US28151000300,3969,29.9,351,3527,78,0,0,7,1392,1263,558,705,2105,1446,76800,558,0,3731,1892,10767,1263,0,17518,3969,3523,446,0,2257,2194,2105,21,115,47,64,412,1446,28,151,000300
"Census Tract 4, Washington County, Mississippi",1400000US28151000400,3659,26.0,0,3609,0,0,0,0,1395,1179,422,757,2522,1523,38500,422,0,3633,1936,7887,1179,0,19764,3659,3323,336,0,2139,2072,2522,18,62,0,555,364,1523,28,151,000400
"Census Tract 6, Washington County, Mississippi",1400000US28151000600,2533,42.5,114,2419,0,0,0,0,1399,999,380,619,1425,641,29400,380,0,2338,1023,9204,999,0,15206,2533,2202,331,0,1647,1591,1425,13,0,0,253,518,641,28,151,000600
"Census Tract 7.01, Washington County, Mississippi",1400000US28151000701,3435,40.4,1846,1533,0,14,0,0,1551,1503,989,514,951,796,73000,989,0,3411,561,24718,1503,37,41905,3435,2656,671,14,2129,2017,951,0,0,54,17,84,796,28,151,000701
"Census Tract 7.02, Washington County, Mississippi",1400000US28151000702,4106,37.7,2155,1325,0,217,0,332,1754,1577,834,743,1693,1353,135800,834,0,4054,358,34135,1577,84,62724,4106,2714,890,45,2617,2205,1693,0,0,0,0,340,1353,28,151,000702
"Census Tract 8, Washington County, Mississippi",1400000US28151000800,2981,40.9,1619,1362,0,0,0,0,1351,1218,957,261,652,496,111300,957,7,2974,481,23962,1218,27,41557,2981,2472,487,15,1931,1903,652,0,20,9,27,100,496,28,151,000800
"Census Tract 9, Washington County, Mississippi",1400000US28151000900,2939,34.2,1227,1697,4,0,0,0,1175,977,569,408,1536,880,85100,569,0,2939,944,23293,977,61,34844,2939,2518,421,0,1687,1564,1536,0,0,0,81,575,880,28,151,000900
"Census Tract 10, Washington County, Mississippi",1400000US28151001000,1430,39.0,49,1325,9,0,0,0,614,473,145,328,1005,549,100400,145,0,1382,729,14362,473,14,20052,1430,1190,240,0,928,920,1005,0,96,0,228,132,549,28,151,001000
"Census Tract 11, Washington County, Mississippi",1400000US28151001100,1828,36.3,19,1800,9,0,0,0,811,669,305,364,1080,638,36500,305,0,1783,1009,8446,669,0,17150,1828,1641,187,0,1092,1078,1080,4,0,103,136,199,638,28,151,001100
"Census Tract 12, Washington County, Mississippi",1400000US28151001200,2508,43.1,46,2462,0,0,0,0,1179,844,560,284,962,241,53600,560,27,2379,845,12820,844,0,27804,2508,2289,219,0,1271,1226,962,24,8,24,0,665,241,28,151,001200
"Census Tract 13, Washington County, Mississippi",1400000US28151001300,2426,27.4,118,2308,0,0,0,0,976,781,330,451,1512,934,55200,330,0,2385,1366,10005,781,4,22139,2426,2219,207,0,1238,1219,1512,0,18,13,123,424,934,28,151,001300
"Census Tract 14, Washington County, Mississippi",1400000US28151001400,4039,31.9,869,3073,0,0,0,0,1450,1345,774,571,2028,1504,74600,774,0,4039,1187,14613,1345,0,34044,4039,3561,470,0,2223,2216,2028,0,0,22,257,245,1504,28,151,001400
