NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 4918.02, Fairfax County, Virginia",1400000US51059491802,2542,40.7,1682,57,0,660,0,0,1118,1002,861,141,319,297,391500,861,0,2542,0,46571,1002,94,110357,2542,763,1095,20,1699,1168,319,0,0,0,0,22,297,51,059,491802
"Census Tract 4918.03, Fairfax County, Virginia",1400000US51059491803,6583,39.6,5618,199,12,425,0,93,2630,2630,1650,980,2173,1621,430500,1650,12,6583,328,44218,2630,264,100593,6583,1576,3719,139,4594,3507,2173,0,0,0,85,467,1621,51,059,491803
"Census Tract 4920, Fairfax County, Virginia",1400000US51059492000,6696,45.6,5280,470,7,638,0,168,2180,2078,2037,41,223,115,755000,2037,215,6685,159,64677,2078,875,186111,6696,1862,3819,128,4091,3249,223,94,0,14,0,0,115,51,059,492000
"Census Tract 4921, Fairfax County, Virginia",1400000US51059492100,7066,44.5,6128,34,16,659,0,17,2231,2231,2054,177,592,555,867500,2054,489,7066,264,74751,2231,1132,202292,7066,2064,3951,195,4210,3371,592,0,0,0,0,37,555,51,059,492100
"Census Tract 4922.01, Fairfax County, Virginia",1400000US51059492201,2807,47.2,2203,126,0,450,0,0,922,922,860,62,122,0,1000001,860,439,2807,127,76334,922,485,207321,2807,686,1530,78,1826,1406,122,0,0,0,101,21,0,51,059,492201
"Census Tract 4922.02, Fairfax County, Virginia",1400000US51059492202,6530,44.6,5460,388,68,343,0,112,2166,2128,2038,90,244,189,688300,2038,0,6530,96,65585,2128,938,182170,6530,1685,4001,246,4468,3975,244,0,0,0,55,0,189,51,059,492202
"Census Tract 4922.03, Fairfax County, Virginia",1400000US51059492203,4036,43.9,3463,58,0,376,0,0,1261,1261,1240,21,43,43,735400,1240,71,4017,25,66990,1261,597,188125,4036,1354,2157,120,2667,2202,43,0,0,0,0,0,43,51,059,492203
"Census Tract 4923, Fairfax County, Virginia",1400000US51059492300,3354,36.8,2469,204,56,521,0,58,1102,1078,933,145,484,465,368400,933,0,3335,180,40748,1078,142,117885,3354,900,1510,48,2300,1553,484,0,0,0,19,0,465,51,059,492300
"Census Tract 4924, Fairfax County, Virginia",1400000US51059492400,4922,33.3,3588,592,0,475,12,179,1853,1853,1445,408,1182,894,321300,1445,0,4922,348,40345,1853,124,88981,4922,1461,1586,238,3629,2229,1182,0,0,0,134,154,894,51,059,492400
"Census Tract 4925, Fairfax County, Virginia",1400000US51059492500,4343,43.8,3406,127,10,676,0,22,1452,1414,1378,36,74,35,912300,1378,501,4342,165,76582,1414,622,177813,4343,1476,2213,109,2666,2220,74,0,0,3,15,21,35,51,059,492500
"Census Tract 9801, Fairfax County, Virginia",1400000US51059980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,51,059,980100
"Census Tract 9802, Fairfax County, Virginia",1400000US51059980200,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,51,059,980200
"Census Tract 9803, Fairfax County, Virginia",1400000US51059980300,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,51,059,980300
"Census Tract 9301, Fauquier County, Virginia",1400000US51061930100,5559,43.0,4932,336,0,33,0,36,2689,2153,1108,1045,2875,1062,619500,1108,315,5523,694,45515,2153,223,67970,5559,2320,2159,56,3426,2476,2875,7,42,335,345,1084,1062,51,061,930100
"Census Tract 9302.03, Fauquier County, Virginia",1400000US51061930203,2666,52.5,2367,80,0,23,0,21,1308,1116,894,222,464,202,518600,894,178,2666,166,45166,1116,117,103274,2666,1160,1430,0,1626,1574,464,0,0,0,155,107,202,51,061,930203
"Census Tract 9302.04, Fauquier County, Virginia",1400000US51061930204,3901,44.6,3519,303,0,51,0,0,1465,1379,1018,361,985,724,423100,1018,136,3901,415,51415,1379,233,84360,3901,1562,1999,63,2473,2211,985,0,0,16,61,184,724,51,061,930204
"Census Tract 9302.05, Fauquier County, Virginia",1400000US51061930205,1642,47.5,1461,175,0,6,0,0,759,666,540,126,175,153,548200,540,32,1641,48,37185,666,55,67083,1642,802,727,0,953,828,175,0,0,0,7,15,153,51,061,930205
"Census Tract 9302.06, Fauquier County, Virginia",1400000US51061930206,2582,37.5,2478,51,0,26,0,0,903,804,702,102,236,191,385400,702,16,2581,101,41384,804,120,115833,2582,1419,969,47,1614,1481,236,0,0,0,0,45,191,51,061,930206
"Census Tract 9302.07, Fauquier County, Virginia",1400000US51061930207,1841,35.1,1651,155,1,0,18,15,608,557,514,43,210,195,385500,514,32,1841,47,42129,557,90,91563,1841,1001,780,13,1145,1129,210,0,0,0,0,15,195,51,061,930207
"Census Tract 9303.02, Fauquier County, Virginia",1400000US51061930302,7140,42.8,5652,737,59,200,0,188,3028,2701,1823,878,2099,1299,362300,1823,56,6917,517,41831,2701,326,78379,7140,3673,2873,159,4376,4003,2099,0,0,0,326,474,1299,51,061,930302
"Census Tract 9303.03, Fauquier County, Virginia",1400000US51061930303,3871,41.6,3612,231,0,28,0,0,1505,1394,1187,207,437,232,348200,1187,0,3765,127,38096,1394,151,92054,3871,1909,1725,79,2205,2076,437,0,38,0,146,21,232,51,061,930303
"Census Tract 9303.04, Fauquier County, Virginia",1400000US51061930304,2095,48.5,2020,27,0,4,0,0,913,801,703,98,154,68,546700,703,7,2095,87,65681,801,135,114821,2095,917,1114,20,1364,1319,154,0,0,0,0,86,68,51,061,930304
"Census Tract 9304.01, Fauquier County, Virginia",1400000US51061930401,4228,38.8,3954,149,0,46,0,7,1500,1386,1242,144,452,157,386400,1242,13,4201,58,42676,1386,211,109792,4228,1958,2082,92,2562,2471,452,170,0,55,0,70,157,51,061,930401
"Census Tract 9304.02, Fauquier County, Virginia",1400000US51061930402,5948,37.9,5286,234,0,123,0,107,1944,1846,1727,119,612,595,381200,1727,16,5918,135,37740,1846,227,112761,5948,2939,2638,81,3575,3351,612,10,7,0,0,0,595,51,061,930402
"Census Tract 9304.03, Fauquier County, Virginia",1400000US51061930403,6170,38.3,5083,703,0,218,0,16,2424,2195,1698,497,1125,738,385500,1698,59,6156,136,42361,2195,210,108720,6170,3203,2444,108,3970,3551,1125,17,0,154,84,132,738,51,061,930403
"Census Tract 9307.03, Fauquier County, Virginia",1400000US51061930703,2819,40.7,2493,87,24,7,0,0,950,911,676,235,640,151,360700,676,31,2804,171,32716,911,60,70551,2819,1877,845,53,1733,1698,640,0,0,49,0,440,151,51,061,930703
"Census Tract 9307.04, Fauquier County, Virginia",1400000US51061930704,3789,47.3,3389,270,0,65,0,0,1440,1355,1254,101,352,290,387500,1254,111,3789,98,44722,1355,145,88319,3789,2249,1288,24,2451,2211,352,0,0,43,0,19,290,51,061,930704
"Census Tract 9307.05, Fauquier County, Virginia",1400000US51061930705,3092,32.8,2900,192,0,0,0,0,1220,1017,724,293,816,632,364300,724,0,3030,37,32389,1017,59,82083,3092,1974,1008,82,1948,1810,816,0,0,0,119,65,632,51,061,930705
"Census Tract 9307.06, Fauquier County, Virginia",1400000US51061930706,5519,31.8,4262,1049,15,11,0,58,2083,1754,1390,364,958,619,176800,1390,0,5504,553,23365,1754,14,68136,5519,3712,1480,66,3538,3096,958,0,0,39,37,263,619,51,061,930706
"Census Tract 9307.07, Fauquier County, Virginia",1400000US51061930707,2146,40.9,1595,362,63,8,0,35,853,853,783,70,174,154,290400,783,0,2140,45,35896,853,34,83516,2146,1243,836,0,1399,1333,174,0,0,20,0,0,154,51,061,930707
"Census Tract 9201.01, Floyd County, Virginia",1400000US51063920101,6574,43.2,6279,139,0,96,0,1,2950,2536,1816,720,2027,1074,159200,1816,16,6574,812,19756,2536,0,39279,6574,4405,1982,86,3933,3836,2027,36,50,0,714,153,1074,51,063,920101
"Census Tract 9201.02, Floyd County, Virginia",1400000US51063920102,3405,48.9,3277,71,0,0,0,0,1901,1545,1222,323,620,374,152200,1222,17,3344,317,25683,1545,8,46106,3405,2228,1047,28,2145,2024,620,9,71,0,29,137,374,51,063,920102
"Census Tract 9202, Floyd County, Virginia",1400000US51063920200,5177,43.3,4917,1,147,31,0,0,2874,2067,1719,348,618,218,135200,1719,11,5177,852,20372,2067,48,40959,5177,3879,1243,11,3066,2925,618,115,134,0,31,120,218,51,063,920200
"Census Tract 201.01, Fluvanna County, Virginia",1400000US51065020101,5374,39.9,4003,1266,12,45,0,12,1770,1601,1309,292,603,309,229700,1309,22,4209,256,27755,1601,29,76130,5374,3548,1582,60,3892,3728,603,0,0,0,70,224,309,51,065,020101
"Census Tract 201.02, Fluvanna County, Virginia",1400000US51065020102,9870,39.0,8902,497,33,148,0,47,4262,3861,3633,228,681,649,258500,3633,10,9844,154,33184,3861,96,78155,9870,4627,4690,172,5883,5660,681,0,0,0,0,32,649,51,065,020102
"Census Tract 202, Fluvanna County, Virginia",1400000US51065020200,5189,43.4,3298,1720,3,0,0,22,2153,1938,1553,385,968,733,198200,1553,86,5137,901,25409,1938,71,53378,5189,3522,1531,48,2945,2728,968,14,0,25,144,52,733,51,065,020200
"Census Tract 203, Fluvanna County, Virginia",1400000US51065020300,5166,41.1,4523,557,25,0,0,45,2127,1915,1614,301,820,714,199300,1614,52,5159,364,25236,1915,67,51792,5166,3494,1563,27,3075,3006,820,0,0,0,55,51,714,51,065,020300
"Census Tract 201.01, Franklin County, Virginia",1400000US51067020101,4588,59.3,4548,20,0,0,0,20,4057,2274,2115,159,375,224,437400,2115,147,4588,238,42704,2274,176,67910,4588,1960,2514,16,2715,2658,375,0,0,0,16,135,224,51,067,020101
"Census Tract 201.02, Franklin County, Virginia",1400000US51067020102,2662,50.0,2395,254,0,0,0,1,2390,1232,1012,220,436,336,376800,1012,176,2662,399,32699,1232,70,47273,2662,1587,1030,0,1439,1423,436,0,0,0,0,100,336,51,067,020102
"Census Tract 202, Franklin County, Virginia",1400000US51067020200,4658,44.4,4349,222,0,41,0,46,2410,2060,1584,476,1064,422,153700,1584,0,4658,785,17735,2060,0,36085,4658,3545,903,18,3211,3011,1064,67,11,37,14,513,422,51,067,020200
"Census Tract 203, Franklin County, Virginia",1400000US51067020300,6417,43.7,5753,473,12,0,0,0,2918,2663,2253,410,1160,919,199700,2253,17,6417,395,27870,2663,30,61570,6417,4618,1613,57,3864,3832,1160,47,15,0,14,165,919,51,067,020300
"Census Tract 204, Franklin County, Virginia",1400000US51067020400,5528,41.2,5175,303,0,0,0,0,2469,2294,1690,604,1344,1101,155300,1690,9,5528,854,20416,2294,0,44688,5528,4214,1050,102,3349,3311,1344,10,0,20,122,91,1101,51,067,020400
"Census Tract 205, Franklin County, Virginia",1400000US51067020500,8281,43.7,7725,441,0,23,0,15,3876,3549,3055,494,1277,967,158900,3055,0,8256,1109,24710,3549,72,50467,8281,5941,2233,19,5120,5046,1277,27,0,100,49,134,967,51,067,020500
"Census Tract 206, Franklin County, Virginia",1400000US51067020600,3938,35.7,3630,268,0,3,0,0,1673,1311,1096,215,666,63,134400,1096,0,3114,505,18551,1311,0,45027,3938,2698,1220,0,2668,2616,666,38,0,0,135,430,63,51,067,020600
"Census Tract 207, Franklin County, Virginia",1400000US51067020700,5630,44.0,5057,394,70,0,0,14,2795,2417,1940,477,830,643,117600,1940,17,5557,633,25294,2417,104,41729,5630,4149,1314,8,3470,3437,830,0,0,0,105,82,643,51,067,020700
"Census Tract 208, Franklin County, Virginia",1400000US51067020800,6509,40.1,4953,1343,0,158,0,34,3074,2792,1561,1231,2687,1937,139000,1561,0,6101,966,23105,2792,51,39414,6509,4923,1172,12,3914,3560,2687,21,50,81,374,224,1937,51,067,020800
"Census Tract 209, Franklin County, Virginia",1400000US51067020900,7410,38.9,6271,1127,0,0,0,12,3311,2989,2389,600,1654,1228,127300,2389,0,7394,1476,19544,2989,0,42486,7410,5702,1403,33,4684,4470,1654,0,25,43,151,207,1228,51,067,020900
"Census Tract 501, Frederick County, Virginia",1400000US51069050100,3509,45.3,3390,82,0,18,0,0,1584,1476,1219,257,500,286,242300,1219,8,3498,234,28434,1476,34,60833,3509,2243,1194,10,2351,2287,500,11,23,11,109,60,286,51,069,050100
"Census Tract 502, Frederick County, Virginia",1400000US51069050200,3988,45.5,3825,147,0,16,0,0,1571,1470,1357,113,336,127,391700,1357,31,3968,151,39233,1470,143,88929,3988,2304,1567,43,2390,2300,336,0,122,13,58,16,127,51,069,050200
"Census Tract 503, Frederick County, Virginia",1400000US51069050300,6375,38.9,6079,38,0,21,0,57,2533,2343,2027,316,1031,792,232900,2027,40,6235,490,29481,2343,71,64453,6375,3518,2523,170,4089,3859,1031,0,0,0,89,150,792,51,069,050300
"Census Tract 504, Frederick County, Virginia",1400000US51069050400,6355,39.7,6164,0,0,0,0,36,2837,2387,2070,317,904,604,220700,2070,0,6334,503,30318,2387,191,58107,6355,3363,2782,85,4181,4063,904,0,0,0,144,156,604,51,069,050400
"Census Tract 505, Frederick County, Virginia",1400000US51069050500,4920,45.0,4756,36,30,23,24,0,1930,1866,1537,329,769,252,270900,1537,23,4912,453,28960,1866,88,69239,4920,2971,1890,14,3175,3101,769,0,88,55,104,270,252,51,069,050500
"Census Tract 506, Frederick County, Virginia",1400000US51069050600,4160,40.3,3693,328,0,30,0,37,1787,1628,1230,398,949,742,309000,1230,28,4118,306,39097,1628,156,70864,4160,2135,1904,34,2549,2458,949,0,0,0,120,87,742,51,069,050600
"Census Tract 507, Frederick County, Virginia",1400000US51069050700,2673,41.7,2506,95,15,0,0,7,1117,1074,805,269,625,466,217500,805,10,2664,241,26816,1074,34,49886,2673,1559,1060,23,1661,1628,625,0,0,18,41,100,466,51,069,050700
"Census Tract 508.01, Frederick County, Virginia",1400000US51069050801,3793,43.1,3656,0,0,53,0,67,1496,1437,1244,193,512,420,200000,1244,11,3791,383,25834,1437,13,51354,3793,1774,1283,44,2570,1980,512,0,0,38,0,54,420,51,069,050801
"Census Tract 508.02, Frederick County, Virginia",1400000US51069050802,7413,34.4,6715,331,0,222,0,122,2769,2594,2060,534,1352,1115,258900,2060,0,7413,590,30742,2594,83,79762,7413,3514,3201,249,4745,4404,1352,0,0,28,92,117,1115,51,069,050802
"Census Tract 508.03, Frederick County, Virginia",1400000US51069050803,6583,31.2,5794,667,40,57,0,25,2673,2419,1841,578,1408,1304,220700,1841,19,6583,102,29616,2419,30,79828,6583,3892,2503,38,4011,3779,1408,0,0,0,0,104,1304,51,069,050803
"Census Tract 509, Frederick County, Virginia",1400000US51069050900,3778,41.0,3313,231,0,28,0,61,1784,1598,1139,459,1160,913,275200,1139,60,3778,448,28120,1598,25,48884,3778,2045,1423,9,2168,1957,1160,0,0,0,157,90,913,51,069,050900
"Census Tract 510, Frederick County, Virginia",1400000US51069051000,10012,36.4,8606,602,104,293,89,122,3879,3662,2719,943,2605,2204,231500,2719,0,9955,413,29013,3662,123,69319,10012,5198,3805,237,6042,5211,2605,0,26,0,42,333,2204,51,069,051000
"Census Tract 511.01, Frederick County, Virginia",1400000US51069051101,7197,37.0,6559,180,13,191,0,33,2470,2352,1970,382,1416,966,287200,1970,6,7186,888,28337,2352,87,83636,7197,3640,3006,102,4236,3811,1416,0,0,0,92,358,966,51,069,051101
"Census Tract 511.02, Frederick County, Virginia",1400000US51069051102,6521,38.2,5455,497,0,24,0,495,2606,2349,1290,1059,2521,2088,156100,1290,18,5573,791,21087,2349,15,42340,6521,3810,2201,48,3933,3354,2521,0,0,49,82,302,2088,51,069,051102
"Census Tract 9301, Giles County, Virginia",1400000US51071930100,2285,40.6,2237,11,0,0,0,9,1104,927,752,175,387,263,146500,752,0,2246,315,24325,927,11,55565,2285,1750,483,11,1583,1567,387,12,0,14,0,98,263,51,071,930100
"Census Tract 9302, Giles County, Virginia",1400000US51071930200,3873,40.7,3748,121,0,0,0,0,1887,1563,1217,346,767,568,116900,1217,12,3873,487,21726,1563,27,41375,3873,2809,1061,3,2422,2393,767,2,0,20,68,109,568,51,071,930200
"Census Tract 9303, Giles County, Virginia",1400000US51071930300,5338,45.9,5149,43,0,1,0,15,2688,2325,1757,568,1213,889,90600,1757,0,5186,859,20598,2325,25,39659,5338,3515,1781,18,3242,3180,1213,18,16,17,121,152,889,51,071,930300
"Census Tract 9304, Giles County, Virginia",1400000US51071930400,5701,42.7,5462,46,10,0,0,62,2618,2239,1768,471,1313,677,89200,1768,7,5700,898,22240,2239,51,44359,5701,4171,1399,27,3206,3091,1313,0,127,42,241,226,677,51,071,930400
"Census Tract 1001, Gloucester County, Virginia",1400000US51073100100,7032,44.1,6100,628,26,36,0,141,3026,2667,2322,345,867,282,208600,2322,42,7032,519,26251,2667,38,59852,7032,3740,3004,199,4663,4496,867,0,0,31,211,343,282,51,073,100100
"Census Tract 1002.01, Gloucester County, Virginia",1400000US51073100201,5506,42.6,4636,645,0,119,0,0,2199,2085,1810,275,731,545,241000,1810,0,5506,303,30601,2085,78,63776,5506,2899,2177,182,3560,3421,731,0,0,0,122,64,545,51,073,100201
"Census Tract 1002.02, Gloucester County, Virginia",1400000US51073100202,3305,43.6,2759,473,50,9,0,14,1453,1335,1159,176,402,350,255600,1159,0,3305,302,29388,1335,17,72247,3305,1412,1736,111,2122,2062,402,0,0,0,0,52,350,51,073,100202
"Census Tract 1002.03, Gloucester County, Virginia",1400000US51073100203,3728,49.3,3031,472,54,0,7,0,1826,1458,1261,197,378,246,255000,1261,56,3473,226,36096,1458,84,74385,3728,2369,1329,13,2029,2017,378,11,0,18,0,103,246,51,073,100203
"Census Tract 1003.01, Gloucester County, Virginia",1400000US51073100301,5312,38.8,4890,219,96,79,0,14,2542,2125,1557,568,1311,1133,230000,1557,12,5299,308,31587,2125,66,62781,5312,2720,2428,67,3464,3399,1311,0,0,26,22,130,1133,51,073,100301
"Census Tract 1003.02, Gloucester County, Virginia",1400000US51073100302,6098,35.1,5613,384,43,10,0,15,2165,2020,1710,310,847,494,199700,1710,7,6098,817,21989,2020,31,55978,6098,3748,2263,49,3768,3745,847,0,0,0,162,191,494,51,073,100302
"Census Tract 1004, Gloucester County, Virginia",1400000US51073100400,1507,45.2,1306,89,1,42,0,22,715,531,456,75,132,129,190300,456,7,1489,180,27135,531,35,63340,1507,986,488,17,889,864,132,0,0,0,3,0,129,51,073,100400
"Census Tract 1005, Gloucester County, Virginia",1400000US51073100500,4253,42.7,3798,352,8,9,0,0,1863,1671,1405,266,593,516,256600,1405,6,4253,382,29178,1671,51,55265,4253,2769,1335,31,2690,2514,593,0,0,0,31,46,516,51,073,100500
"Census Tract 4001, Goochland County, Virginia",1400000US51075400100,6043,49.6,5565,377,0,2,0,47,2529,2419,2293,126,364,355,583400,2293,328,5937,237,77600,2419,637,111637,6043,3571,2207,53,3505,3341,364,0,0,0,0,9,355,51,075,400100
"Census Tract 4002, Goochland County, Virginia",1400000US51075400200,3826,49.4,3307,509,3,7,0,0,1811,1597,1502,95,228,108,363000,1502,57,3826,12,53541,1597,222,88074,3826,2501,1228,37,2317,2221,228,0,0,0,0,120,108,51,075,400200
"Census Tract 4003, Goochland County, Virginia",1400000US51075400300,3021,37.5,1067,1892,0,0,0,7,96,96,48,48,97,86,578600,48,0,319,166,8379,96,0,100833,3021,2089,886,5,2903,2661,97,0,0,0,0,11,86,51,075,400300
"Census Tract 4004, Goochland County, Virginia",1400000US51075400400,4937,43.4,3930,894,0,0,0,47,2241,2041,1972,69,300,223,257700,1972,30,4870,286,36813,2041,134,75057,4937,2985,1813,50,2945,2822,300,0,0,35,0,42,223,51,075,400400
"Census Tract 4005, Goochland County, Virginia",1400000US51075400500,3654,46.7,2696,799,6,108,0,14,1864,1669,1442,227,507,357,221800,1442,47,3596,257,33457,1669,30,58094,3654,2277,1231,19,2400,2103,507,0,15,6,26,103,357,51,075,400500
"Census Tract 601.01, Grayson County, Virginia",1400000US51077060101,3114,46.7,3042,50,0,3,0,7,1845,1402,1138,264,493,253,74900,1138,27,3114,956,25711,1402,62,25900,3114,2472,560,28,2026,1895,493,17,0,1,125,97,253,51,077,060101
"Census Tract 601.02, Grayson County, Virginia",1400000US51077060102,3937,43.6,3727,210,0,0,0,0,2057,1723,1382,341,816,518,91500,1382,0,3937,589,18899,1723,11,34640,3937,3068,815,54,2309,2309,816,14,12,13,211,48,518,51,077,060102
"Census Tract 602.01, Grayson County, Virginia",1400000US51077060201,3539,44.0,3321,46,0,0,107,23,1965,1540,1176,364,743,572,113900,1176,0,3513,577,19089,1540,0,33839,3539,2227,1238,0,2195,2022,743,14,22,19,28,88,572,51,077,060201
"Census Tract 602.02, Grayson County, Virginia",1400000US51077060202,3074,54.0,3021,51,0,0,0,0,1942,1245,1044,201,449,282,131100,1044,0,2965,269,23890,1245,11,34918,3074,2099,975,0,1787,1754,449,19,0,23,7,118,282,51,077,060202
"Census Tract 603, Grayson County, Virginia",1400000US51077060300,2038,49.2,2024,12,0,0,0,2,1363,850,672,178,342,188,101200,672,2,2034,282,16922,850,0,31591,2038,1205,830,0,1124,1111,342,15,0,11,56,72,188,51,077,060300
"Census Tract 301.01, Greene County, Virginia",1400000US51079030101,3823,44.1,3276,421,0,1,0,67,1795,1513,1119,394,941,671,221200,1119,72,3702,473,21074,1513,2,47879,3823,2938,838,3,2335,2286,941,11,0,14,65,180,671,51,079,030101
"Census Tract 301.02, Greene County, Virginia",1400000US51079030102,5383,39.6,5109,135,0,44,0,0,2183,1987,1630,357,804,387,223800,1630,27,5364,282,27953,1987,97,55922,5383,3801,1521,18,3477,3469,804,43,0,0,62,312,387,51,079,030102
"Census Tract 302, Greene County, Virginia",1400000US51079030200,9085,37.4,7782,775,0,147,0,283,3461,3302,2690,612,1819,1263,232700,2690,12,9085,567,28347,3302,10,65638,9085,5308,2987,142,5541,4941,1819,25,42,51,394,44,1263,51,079,030200
"Census Tract 8801.01, Greensville County, Virginia",1400000US51081880101,5758,39.9,2163,3319,15,12,0,182,1860,1562,1187,375,1348,865,117300,1187,40,4222,712,19907,1562,30,41944,5758,3945,1616,27,4009,3663,1348,38,0,117,24,304,865,51,081,880101
"Census Tract 8801.02, Greensville County, Virginia",1400000US51081880102,1936,43.1,669,1204,11,0,0,20,0,0,0,0,0,0,-666666666,0,0,0,0,415,0,0,-666666666,1936,1056,811,53,1877,1746,0,0,0,0,0,0,0,51,081,880102
"Census Tract 8802, Greensville County, Virginia",1400000US51081880200,4500,40.4,1882,2550,7,38,0,23,2226,1702,1173,529,1566,729,93600,1173,20,4500,895,23136,1702,31,42083,4500,3260,1168,0,2761,2676,1566,77,45,0,183,532,729,51,081,880200
