NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 217, Jefferson Parish, Louisiana",1400000US22051021700,5065,34.0,3989,478,233,277,0,55,2326,2021,1224,797,2045,1878,211200,1224,0,5064,883,24834,2021,0,48007,5065,3014,789,84,3393,2516,2045,0,0,32,9,126,1878,22,051,021700
"Census Tract 218.01, Jefferson Parish, Louisiana",1400000US22051021801,2163,41.6,1897,254,0,1,0,8,1097,883,665,218,533,336,206600,665,0,2114,68,26016,883,7,52060,2163,1498,301,55,1219,1012,533,13,0,0,13,171,336,22,051,021801
"Census Tract 218.03, Jefferson Parish, Louisiana",1400000US22051021803,4984,28.7,2477,2130,15,182,0,0,2531,2212,123,2089,4807,4167,65200,123,0,4915,1187,19803,2212,13,31798,4984,3370,743,87,3984,2944,4807,0,0,0,137,503,4167,22,051,021803
"Census Tract 218.04, Jefferson Parish, Louisiana",1400000US22051021804,2064,28.7,1203,609,0,0,0,213,938,724,39,685,2011,1783,216400,39,0,2064,487,19902,724,0,42054,2064,961,569,25,1373,946,2011,0,0,0,107,121,1783,22,051,021804
"Census Tract 219, Jefferson Parish, Louisiana",1400000US22051021900,1893,37.1,1292,403,0,137,0,28,897,843,292,551,1123,956,183300,292,0,1886,170,25459,843,15,43606,1893,1090,475,7,1299,988,1123,0,0,52,58,57,956,22,051,021900
"Census Tract 220.01, Jefferson Parish, Louisiana",1400000US22051022001,4596,30.2,2040,2211,0,239,0,62,2833,2490,319,2171,4020,3355,206400,319,0,4551,563,26708,2490,0,38991,4596,3146,770,51,3682,3077,4020,12,16,10,117,510,3355,22,051,022001
"Census Tract 220.02, Jefferson Parish, Louisiana",1400000US22051022002,2459,47.3,2402,9,31,0,0,17,1129,1089,1013,76,137,121,189800,1013,0,2459,95,32383,1089,0,59420,2459,2231,181,0,1397,1387,137,0,0,0,0,16,121,22,051,022002
"Census Tract 221.01, Jefferson Parish, Louisiana",1400000US22051022101,1386,48.5,1244,2,8,131,0,0,635,565,543,22,62,44,260400,543,0,1386,26,43135,565,59,68681,1386,1047,218,13,703,591,62,0,0,0,0,18,44,22,051,022101
"Census Tract 221.02, Jefferson Parish, Louisiana",1400000US22051022102,2347,50.5,2033,194,0,106,0,0,1624,1355,646,709,1193,871,187800,646,0,2347,317,31674,1355,30,37708,2347,1742,361,0,1121,970,1193,0,0,46,155,121,871,22,051,022102
"Census Tract 222, Jefferson Parish, Louisiana",1400000US22051022200,2614,47.4,2385,1,0,228,0,0,1121,1020,864,156,402,213,218900,864,0,2614,137,37258,1020,68,63289,2614,2020,342,0,1541,1333,402,0,12,0,20,157,213,22,051,022200
"Census Tract 223.01, Jefferson Parish, Louisiana",1400000US22051022301,2736,47.7,2513,13,0,163,0,25,1327,1246,984,262,547,460,229600,984,0,2736,154,32697,1246,6,59800,2736,2014,471,7,1705,1461,547,10,12,0,25,40,460,22,051,022301
"Census Tract 223.02, Jefferson Parish, Louisiana",1400000US22051022302,1688,41.2,1464,86,15,80,0,0,971,849,476,373,613,369,188900,476,0,1688,190,26916,849,15,26594,1688,1254,319,34,1123,1053,613,0,0,80,87,77,369,22,051,022302
"Census Tract 223.03, Jefferson Parish, Louisiana",1400000US22051022303,2952,31.6,2157,378,31,163,0,183,1703,1416,166,1250,2694,2480,144400,166,0,2952,563,28319,1416,54,32826,2952,1327,545,0,2259,1313,2694,0,0,8,125,81,2480,22,051,022303
"Census Tract 224, Jefferson Parish, Louisiana",1400000US22051022400,3672,47.1,3452,26,6,0,0,188,1773,1625,1046,579,1150,884,367900,1046,48,3594,349,47652,1625,236,66354,3672,2603,822,23,2183,2011,1150,0,10,37,131,88,884,22,051,022400
"Census Tract 225, Jefferson Parish, Louisiana",1400000US22051022500,2599,44.7,2503,20,0,76,0,0,1479,1195,737,458,897,547,272700,737,21,2599,172,33789,1195,66,57350,2599,1924,484,26,1631,1504,897,0,10,4,10,326,547,22,051,022500
"Census Tract 226, Jefferson Parish, Louisiana",1400000US22051022600,3226,43.8,3116,0,0,22,0,10,1327,1236,1006,230,376,330,528900,1006,149,3219,111,73542,1236,392,103958,3226,2528,646,0,1993,1917,376,0,0,0,19,27,330,22,051,022600
"Census Tract 227, Jefferson Parish, Louisiana",1400000US22051022700,2860,43.6,2841,0,0,0,0,1,1422,1292,789,503,995,734,238500,789,32,2860,202,47494,1292,109,70104,2860,2298,494,0,1810,1752,995,0,11,0,95,155,734,22,051,022700
"Census Tract 228, Jefferson Parish, Louisiana",1400000US22051022800,2950,44.3,2669,32,13,31,0,118,1472,1327,859,468,997,715,194900,859,0,2947,312,30899,1327,106,45450,2950,2172,467,50,1905,1593,997,14,0,0,51,217,715,22,051,022800
"Census Tract 229, Jefferson Parish, Louisiana",1400000US22051022900,2605,37.6,2511,49,0,0,0,0,1480,1261,741,520,1037,800,193600,741,0,2582,509,25645,1261,14,42917,2605,2112,258,7,1677,1445,1037,0,0,19,87,131,800,22,051,022900
"Census Tract 230.01, Jefferson Parish, Louisiana",1400000US22051023001,1882,50.1,1762,92,0,11,0,10,817,792,719,73,199,72,207300,719,0,1873,35,33890,792,10,66622,1882,1634,174,23,1275,1223,199,0,0,0,0,127,72,22,051,023001
"Census Tract 230.02, Jefferson Parish, Louisiana",1400000US22051023002,4249,48.1,3949,120,57,56,0,0,1815,1788,1364,424,1123,708,237800,1364,0,4248,374,33384,1788,115,56012,4249,3322,608,25,2844,2492,1123,0,0,89,72,254,708,22,051,023002
"Census Tract 230.03, Jefferson Parish, Louisiana",1400000US22051023003,2679,45.4,2578,12,5,47,0,31,1152,1095,1072,23,48,48,192300,1072,0,2663,88,31076,1095,23,63272,2679,2112,474,8,1613,1564,48,0,0,0,0,0,48,22,051,023003
"Census Tract 231, Jefferson Parish, Louisiana",1400000US22051023100,2272,42.8,2164,47,33,0,0,28,1173,981,567,414,913,463,152400,567,8,2272,256,21958,981,0,39787,2272,1777,410,0,1413,1341,913,0,43,19,181,207,463,22,051,023100
"Census Tract 232, Jefferson Parish, Louisiana",1400000US22051023200,3038,41.4,2818,71,0,12,0,83,1262,1127,889,238,587,421,159300,889,0,2958,351,23955,1127,19,45799,3038,2300,412,10,2063,1786,587,0,0,36,29,101,421,22,051,023200
"Census Tract 233, Jefferson Parish, Louisiana",1400000US22051023300,1687,39.2,1596,2,0,9,0,58,746,696,599,97,341,310,160400,599,0,1687,109,21221,696,0,42300,1687,1254,151,21,1028,803,341,0,24,0,0,7,310,22,051,023300
"Census Tract 234, Jefferson Parish, Louisiana",1400000US22051023400,3246,44.0,3159,0,0,46,0,22,1291,1256,1230,26,43,43,186000,1230,8,3246,133,29163,1256,15,67900,3246,2478,551,17,2085,1918,43,0,0,0,0,0,43,22,051,023400
"Census Tract 235, Jefferson Parish, Louisiana",1400000US22051023500,4311,42.8,3967,76,0,14,0,129,1795,1682,1560,122,262,189,171600,1560,0,4303,152,27430,1682,33,59025,4311,3463,404,0,2607,2310,262,15,0,0,0,58,189,22,051,023500
"Census Tract 236, Jefferson Parish, Louisiana",1400000US22051023600,4932,42.4,3490,846,0,196,0,400,2183,1945,1503,442,1074,860,150300,1503,0,4902,419,24004,1945,15,54688,4932,3815,503,17,3203,2615,1074,16,16,87,0,95,860,22,051,023600
"Census Tract 237, Jefferson Parish, Louisiana",1400000US22051023700,2007,43.4,0,1976,0,0,0,0,936,719,495,224,507,272,102900,495,0,2001,365,14709,719,0,27240,2007,1812,195,0,1179,1174,507,10,0,66,6,153,272,22,051,023700
"Census Tract 238, Jefferson Parish, Louisiana",1400000US22051023800,3547,38.9,2374,1144,0,0,0,19,1900,1667,793,874,1768,1004,181100,793,11,3547,849,25232,1667,38,35802,3547,2520,936,40,2390,2295,1768,0,0,17,140,607,1004,22,051,023800
"Census Tract 239.01, Jefferson Parish, Louisiana",1400000US22051023901,2364,45.9,2269,14,0,8,0,73,1007,948,821,127,209,87,230500,821,0,2364,111,38025,948,47,73438,2364,1861,374,0,1422,1345,209,0,0,0,23,99,87,22,051,023901
"Census Tract 239.02, Jefferson Parish, Louisiana",1400000US22051023902,2427,47.6,2379,13,4,3,0,0,967,921,796,125,341,253,336500,796,33,2427,72,52741,921,220,84750,2427,1722,572,39,1416,1327,341,0,0,0,26,62,253,22,051,023902
"Census Tract 239.03, Jefferson Parish, Louisiana",1400000US22051023903,2168,49.9,2121,17,0,6,0,14,924,870,782,88,153,108,309100,782,21,2168,53,40840,870,107,80568,2168,1705,395,31,1220,1175,153,0,0,0,0,45,108,22,051,023903
"Census Tract 239.04, Jefferson Parish, Louisiana",1400000US22051023904,2818,47.2,2495,282,0,0,0,0,1341,1317,685,632,977,609,255800,685,9,2818,256,32595,1317,50,50625,2818,2348,339,36,1672,1523,977,0,93,48,48,179,609,22,051,023904
"Census Tract 240.01, Jefferson Parish, Louisiana",1400000US22051024001,2991,48.5,2963,13,0,0,0,0,1121,1112,874,238,666,566,200600,874,0,2900,282,27113,1112,0,61889,2991,2503,420,23,1747,1734,666,0,0,0,0,100,566,22,051,024001
"Census Tract 240.02, Jefferson Parish, Louisiana",1400000US22051024002,2918,48.5,2737,4,16,0,0,98,1349,1214,983,231,337,287,267600,983,0,2918,94,40160,1214,114,78370,2918,2373,475,33,1902,1835,337,7,0,12,0,31,287,22,051,024002
"Census Tract 241, Jefferson Parish, Louisiana",1400000US22051024100,3368,39.4,3243,14,0,80,0,11,1554,1424,923,501,1169,832,191600,923,0,3354,376,28131,1424,24,55469,3368,2828,458,12,2017,1875,1169,0,0,22,29,286,832,22,051,024100
"Census Tract 242.01, Jefferson Parish, Louisiana",1400000US22051024201,2975,35.0,1899,532,0,9,0,13,1150,1047,660,387,1057,1044,156700,660,0,2926,827,21086,1047,0,45853,2975,2286,478,0,1893,1722,1057,0,0,0,0,13,1044,22,051,024201
"Census Tract 242.02, Jefferson Parish, Louisiana",1400000US22051024202,2943,31.3,1730,910,0,194,0,22,2264,1897,19,1878,2883,2587,-666666666,19,0,2936,173,47301,1897,93,51181,2943,1512,1204,35,2486,2258,2883,0,0,72,0,224,2587,22,051,024202
"Census Tract 243, Jefferson Parish, Louisiana",1400000US22051024300,2905,47.1,2388,233,0,50,0,9,1509,1442,820,622,941,692,211600,820,10,2905,376,31806,1442,36,44839,2905,2410,381,17,1984,1848,941,3,30,0,157,59,692,22,051,024300
"Census Tract 244, Jefferson Parish, Louisiana",1400000US22051024400,2722,37.8,1968,584,10,34,0,68,1440,1337,729,608,1201,694,162900,729,0,2722,446,22882,1337,10,37329,2722,1996,438,17,1751,1583,1201,10,68,0,162,267,694,22,051,024400
"Census Tract 245, Jefferson Parish, Louisiana",1400000US22051024500,1716,46.5,1383,196,0,59,0,17,877,799,468,331,602,449,209900,468,0,1708,271,26406,799,0,41745,1716,1273,289,13,1161,1105,602,0,0,0,87,66,449,22,051,024500
"Census Tract 246, Jefferson Parish, Louisiana",1400000US22051024600,1419,45.5,172,1212,0,0,0,0,616,543,299,244,456,109,103600,299,0,1419,356,15910,543,0,32083,1419,1143,272,0,1040,1040,456,0,0,9,193,145,109,22,051,024600
"Census Tract 247, Jefferson Parish, Louisiana",1400000US22051024700,1483,48.7,990,478,0,11,0,0,735,686,390,296,542,413,167200,390,0,1327,190,23404,686,0,36579,1483,1071,343,0,793,762,542,0,0,40,68,21,413,22,051,024700
"Census Tract 248, Jefferson Parish, Louisiana",1400000US22051024800,3259,43.8,3230,0,0,29,0,0,1627,1475,1187,288,555,490,311300,1187,177,3259,136,65809,1475,314,85096,3259,2441,664,0,1987,1850,555,0,0,0,12,53,490,22,051,024800
"Census Tract 249, Jefferson Parish, Louisiana",1400000US22051024900,1717,42.4,1113,460,0,13,0,122,922,760,355,405,936,514,199200,355,0,1717,482,24251,760,26,37443,1717,1092,436,0,1155,999,936,86,0,15,65,256,514,22,051,024900
"Census Tract 250.01, Jefferson Parish, Louisiana",1400000US22051025001,7453,31.8,2116,4049,11,702,0,562,2706,2352,1249,1103,3400,2629,164300,1249,0,7453,836,22022,2352,87,53432,7453,5392,774,48,4719,3329,3400,0,0,0,153,618,2629,22,051,025001
"Census Tract 250.02, Jefferson Parish, Louisiana",1400000US22051025002,3097,39.2,1444,792,0,386,0,302,1261,1023,653,370,1382,858,138900,653,0,3097,516,17595,1023,9,41701,3097,2040,415,37,2012,1538,1382,7,0,147,206,164,858,22,051,025002
"Census Tract 250.03, Jefferson Parish, Louisiana",1400000US22051025003,4130,33.8,2464,1244,22,121,0,213,1472,1462,1009,453,1415,1338,183200,1009,0,4130,677,23715,1462,14,50000,4130,2599,846,70,2368,1731,1415,7,0,10,50,10,1338,22,051,025003
"Census Tract 251.02, Jefferson Parish, Louisiana",1400000US22051025102,4041,39.1,2948,627,0,279,0,19,1575,1353,1062,291,931,484,198200,1062,7,4041,292,34297,1353,95,78969,4041,2989,512,11,2443,2085,931,0,0,184,93,170,484,22,051,025102
"Census Tract 251.03, Jefferson Parish, Louisiana",1400000US22051025103,3939,41.2,1613,1548,0,287,0,382,1276,1183,1031,152,597,446,157400,1031,0,3858,854,18709,1183,0,46031,3939,2836,398,24,2634,2036,597,0,0,118,7,26,446,22,051,025103
"Census Tract 251.04, Jefferson Parish, Louisiana",1400000US22051025104,3544,32.1,1786,1055,14,226,0,378,1322,1265,610,655,1729,1412,142900,610,0,3544,515,21063,1265,23,47531,3544,2294,485,69,2337,1675,1729,0,11,0,52,254,1412,22,051,025104
"Census Tract 252.01, Jefferson Parish, Louisiana",1400000US22051025201,2047,35.7,773,952,12,22,0,288,1220,929,267,662,1465,1284,125500,267,0,2047,992,16752,929,0,21983,2047,1328,446,7,1347,1011,1465,15,8,10,29,119,1284,22,051,025201
"Census Tract 252.02, Jefferson Parish, Louisiana",1400000US22051025202,5759,29.8,2498,2198,69,142,0,779,2754,2317,864,1453,3632,3055,157200,864,0,5726,1299,20295,2317,20,38989,5759,3861,884,52,3659,2692,3632,0,0,30,206,341,3055,22,051,025202
"Census Tract 253, Jefferson Parish, Louisiana",1400000US22051025300,2243,46.4,1513,334,51,0,0,345,1113,1057,530,527,982,778,177800,530,0,2243,303,32900,1057,77,39107,2243,1433,353,11,1520,1122,982,12,0,8,0,184,778,22,051,025300
"Census Tract 254, Jefferson Parish, Louisiana",1400000US22051025400,3830,35.2,1733,885,0,187,14,838,2090,1501,612,889,2250,1845,129000,612,0,3830,1131,19822,1501,13,39755,3830,2259,616,19,2540,1536,2250,0,0,0,138,267,1845,22,051,025400
"Census Tract 255, Jefferson Parish, Louisiana",1400000US22051025500,2626,34.7,689,1272,20,143,0,454,1105,979,485,494,1544,1370,98100,485,0,2626,925,14975,979,10,30762,2626,1846,257,15,1556,1120,1544,0,0,0,67,107,1370,22,051,025500
"Census Tract 256, Jefferson Parish, Louisiana",1400000US22051025600,1605,30.4,1095,334,57,0,0,119,730,640,284,356,803,464,157500,284,0,1578,400,23281,640,0,44783,1605,1348,202,0,1151,1010,803,0,59,10,21,249,464,22,051,025600
"Census Tract 257, Jefferson Parish, Louisiana",1400000US22051025700,1583,36.1,220,1263,0,60,0,29,782,659,258,401,1076,734,125800,258,0,1583,689,12894,659,0,17917,1583,1356,116,51,918,834,1076,40,20,5,107,170,734,22,051,025700
"Census Tract 258, Jefferson Parish, Louisiana",1400000US22051025800,1759,45.2,960,790,0,0,0,0,870,706,381,325,1027,546,162600,381,0,1759,699,21539,706,16,39921,1759,1510,248,0,1276,1243,1027,0,0,411,12,58,546,22,051,025800
"Census Tract 259, Jefferson Parish, Louisiana",1400000US22051025900,3437,36.6,2113,1243,0,0,0,54,1510,1303,467,836,1655,1280,194200,467,0,2596,622,19468,1303,21,26815,3437,2728,617,10,2498,2308,1655,9,0,74,115,177,1280,22,051,025900
"Census Tract 260, Jefferson Parish, Louisiana",1400000US22051026000,1956,42.1,1274,456,0,156,0,25,904,797,464,333,712,460,129000,464,0,1873,473,26404,797,20,34769,1956,1525,258,18,1314,1165,712,29,21,5,0,197,460,22,051,026000
"Census Tract 261, Jefferson Parish, Louisiana",1400000US22051026100,3590,32.5,1668,1310,4,344,0,229,1945,1261,676,585,1649,1597,124500,676,0,3464,1115,14575,1261,0,31599,3590,2294,466,45,2171,1491,1649,0,0,0,29,23,1597,22,051,026100
"Census Tract 262, Jefferson Parish, Louisiana",1400000US22051026200,1704,36.6,0,1650,0,17,37,0,649,596,349,247,832,610,79100,349,0,1704,654,13078,596,0,30141,1704,1510,147,37,1060,1013,832,88,0,0,76,58,610,22,051,026200
"Census Tract 263, Jefferson Parish, Louisiana",1400000US22051026300,2221,42.7,2038,78,53,40,0,0,1164,925,672,253,472,312,153800,672,0,2221,290,26740,925,15,41875,2221,1897,279,0,1443,1339,472,0,0,12,51,97,312,22,051,026300
"Census Tract 264, Jefferson Parish, Louisiana",1400000US22051026400,1592,39.3,1396,72,0,117,0,0,681,632,441,191,419,291,136600,441,0,1592,174,27214,632,9,56029,1592,1285,200,0,946,848,419,0,0,0,0,128,291,22,051,026400
"Census Tract 265, Jefferson Parish, Louisiana",1400000US22051026500,2124,57.1,1668,374,0,61,10,0,998,984,397,587,740,593,167800,397,0,1763,341,26334,984,47,21324,2124,1742,281,28,1103,1068,740,0,0,6,48,93,593,22,051,026500
"Census Tract 266, Jefferson Parish, Louisiana",1400000US22051026600,1945,48.0,1677,100,10,0,0,67,958,902,573,329,813,697,125800,573,11,1944,265,27683,902,17,39257,1945,1345,349,0,1177,977,813,0,0,60,5,51,697,22,051,026600
"Census Tract 267, Jefferson Parish, Louisiana",1400000US22051026700,1927,47.3,1106,612,28,164,0,17,782,706,576,130,235,105,123800,576,0,1904,384,20449,706,40,27586,1927,1705,139,0,1158,1030,235,31,16,0,0,83,105,22,051,026700
"Census Tract 268, Jefferson Parish, Louisiana",1400000US22051026800,2553,38.5,763,1587,0,60,0,81,1204,977,631,346,890,717,99600,631,0,2553,744,15743,977,4,30683,2553,2094,279,0,1548,1321,890,0,28,0,43,102,717,22,051,026800
"Census Tract 269, Jefferson Parish, Louisiana",1400000US22051026900,3639,36.5,72,3537,0,0,0,1,1324,1166,611,555,1909,846,96200,611,0,3631,1494,12284,1166,0,22583,3639,3470,149,0,2015,1988,1909,12,53,22,228,748,846,22,051,026900
"Census Tract 270, Jefferson Parish, Louisiana",1400000US22051027000,5794,38.4,2353,2446,28,719,0,248,2352,2094,1519,575,1626,919,144100,1519,0,5752,1017,21303,2094,9,40179,5794,4208,946,29,3731,2931,1626,0,0,0,206,501,919,22,051,027000
"Census Tract 271, Jefferson Parish, Louisiana",1400000US22051027100,2647,42.2,2500,106,0,0,0,25,1505,1073,718,355,713,432,142100,718,0,2626,415,22747,1073,0,43345,2647,2234,375,0,1848,1734,713,0,0,84,28,169,432,22,051,027100
"Census Tract 272, Jefferson Parish, Louisiana",1400000US22051027200,5427,39.9,3685,1500,0,11,53,116,2427,2243,1265,978,2472,1793,123800,1265,0,5426,1401,18315,2243,13,31634,5427,4889,497,12,3143,3038,2472,0,81,175,179,244,1793,22,051,027200
"Census Tract 275.01, Jefferson Parish, Louisiana",1400000US22051027501,6085,35.9,3360,2547,0,45,0,46,2196,2070,1678,392,1244,848,138300,1678,7,6067,680,21472,2070,56,51298,6085,4994,869,4,3852,3764,1244,37,33,0,246,80,848,22,051,027501
"Census Tract 275.02, Jefferson Parish, Louisiana",1400000US22051027502,3759,35.2,52,3685,0,0,0,0,1320,1233,1007,226,953,470,108700,1007,0,3759,909,13749,1233,0,32484,3759,3335,404,10,1920,1883,953,47,21,163,96,156,470,22,051,027502
"Census Tract 276.01, Jefferson Parish, Louisiana",1400000US22051027601,5491,35.7,3061,1679,23,594,0,0,1904,1775,1461,314,828,498,111500,1461,0,5480,971,19903,1775,0,50559,5491,3888,926,30,3479,3022,828,0,72,31,57,170,498,22,051,027601
"Census Tract 276.02, Jefferson Parish, Louisiana",1400000US22051027602,4859,28.2,882,3341,359,122,0,102,1600,1431,870,561,2446,1703,73200,870,0,4821,2150,11791,1431,0,28835,4859,4280,360,25,2721,2429,2446,0,0,61,32,650,1703,22,051,027602
"Census Tract 277.01, Jefferson Parish, Louisiana",1400000US22051027701,5755,25.9,79,5670,0,0,0,0,2002,1661,927,734,2650,2028,131900,927,0,5755,1980,11588,1661,0,28351,5755,5433,271,0,3517,3440,2650,0,398,6,141,77,2028,22,051,027701
"Census Tract 277.03, Jefferson Parish, Louisiana",1400000US22051027703,4153,27.8,1480,2051,31,286,0,171,1451,1286,895,391,1192,1110,121700,895,0,4093,1350,16149,1286,11,36082,4153,3174,400,16,2486,2101,1192,9,0,7,13,53,1110,22,051,027703
"Census Tract 278.03, Jefferson Parish, Louisiana",1400000US22051027803,2939,31.6,1120,1465,0,48,0,295,1618,1283,480,803,1652,1328,123900,480,0,2939,873,16598,1283,0,30664,2939,2233,198,23,1923,1466,1652,0,0,37,0,287,1328,22,051,027803
"Census Tract 278.04, Jefferson Parish, Louisiana",1400000US22051027804,8447,39.2,3087,3779,25,966,0,406,3027,2968,2227,741,1757,1625,279700,2227,0,8341,60,40501,2968,331,86944,8447,5891,1128,0,5946,4453,1757,0,0,0,17,115,1625,22,051,027804
"Census Tract 278.05, Jefferson Parish, Louisiana",1400000US22051027805,9087,35.0,2639,4502,33,1394,0,218,3037,2685,2330,355,1091,950,179100,2330,10,9055,1156,22724,2685,62,65141,9087,6744,1083,67,6159,4873,1091,0,0,35,75,31,950,22,051,027805
"Census Tract 278.06, Jefferson Parish, Louisiana",1400000US22051027806,7349,34.2,4842,1624,37,125,0,497,2473,2307,1892,415,1631,1417,149100,1892,0,7349,1269,21616,2307,33,52198,7349,6122,752,48,4411,3791,1631,35,0,0,0,179,1417,22,051,027806
"Census Tract 278.07, Jefferson Parish, Louisiana",1400000US22051027807,9183,41.0,5950,2103,73,861,0,162,3162,3101,2951,150,633,273,200200,2951,0,9147,373,28141,3101,118,63684,9183,7187,1100,14,6147,5159,633,27,0,83,52,198,273,22,051,027807
"Census Tract 278.09, Jefferson Parish, Louisiana",1400000US22051027809,7800,30.6,5009,2313,0,220,0,174,2486,2364,2110,254,1377,800,143700,2110,0,7776,1053,19680,2364,17,56432,7800,6577,798,116,4987,4751,1377,0,0,422,0,155,800,22,051,027809
"Census Tract 278.10, Jefferson Parish, Louisiana",1400000US22051027810,4314,35.5,535,3150,21,375,0,216,1416,1295,1090,205,838,650,154700,1090,0,4303,235,21915,1295,18,66563,4314,3386,471,24,2870,2401,838,0,26,79,21,62,650,22,051,027810
"Census Tract 278.11, Jefferson Parish, Louisiana",1400000US22051027811,3482,30.2,333,3089,0,0,0,23,1220,1080,833,247,766,628,156800,833,0,3482,565,19575,1080,16,48670,3482,2883,448,9,2264,2130,766,0,0,0,0,138,628,22,051,027811
"Census Tract 278.12, Jefferson Parish, Louisiana",1400000US22051027812,3977,30.3,389,3500,0,20,0,24,1337,1175,1017,158,381,340,159300,1017,0,3936,1106,16995,1175,0,59046,3977,3395,470,44,2573,2494,381,0,14,0,27,0,340,22,051,027812
"Census Tract 279.01, Jefferson Parish, Louisiana",1400000US22051027901,2793,41.7,2441,77,121,24,0,97,1203,1006,843,163,509,378,166800,843,34,2787,224,26745,1006,70,47935,2793,2488,255,5,1693,1572,509,16,14,13,36,52,378,22,051,027901
