NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 107.02, Polk County, Iowa",1400000US19153010702,5600,39.4,5335,148,5,13,0,29,1896,1791,1580,211,475,0,0,7,22,40,406,181100,13,4941,336,28895,70,71875,4547,948,15,3605,3544,3168,762,19,153,010702
"Census Tract 107.03, Polk County, Iowa",1400000US19153010703,4522,30.2,4307,95,0,73,0,16,1878,1833,1094,739,1320,0,0,0,117,80,1123,153100,0,4430,320,28327,67,52593,3637,823,0,3023,2937,2516,875,19,153,010703
"Census Tract 107.05, Polk County, Iowa",1400000US19153010705,4247,37.1,4040,1,15,0,0,180,1724,1691,1386,305,783,0,0,0,30,59,694,163500,0,4247,258,28817,14,67288,3284,850,15,2592,2403,2307,715,19,153,010705
"Census Tract 107.06, Polk County, Iowa",1400000US19153010706,5916,34.3,5727,10,18,61,12,9,2234,2137,1867,270,609,0,18,0,30,101,460,178300,0,5898,126,34391,120,80072,4417,1274,14,3644,3575,3272,1339,19,153,010706
"Census Tract 108.02, Polk County, Iowa",1400000US19153010802,8827,33.9,7553,523,0,245,0,292,3477,3202,3031,171,797,0,0,0,0,65,732,163400,14,8819,797,26881,24,60741,6333,1582,68,5439,4676,4925,1334,19,153,010802
"Census Tract 108.03, Polk County, Iowa",1400000US19153010803,5240,33.4,4802,249,0,42,0,132,2060,2016,1529,487,1015,0,0,0,46,73,896,170700,0,5184,394,26433,0,68534,4448,556,29,3152,2985,2698,634,19,153,010803
"Census Tract 108.04, Polk County, Iowa",1400000US19153010804,3910,41.5,3777,25,0,56,0,0,1576,1472,1373,99,216,0,0,0,0,30,186,176100,0,3847,107,30125,6,78333,3276,547,0,2507,2472,2222,652,19,153,010804
"Census Tract 110.01, Polk County, Iowa",1400000US19153011001,3501,29.9,3244,67,1,62,0,10,1673,1486,819,667,1456,0,0,34,55,207,1160,111600,0,3472,323,21468,0,47152,2361,742,78,2228,1973,1872,395,19,153,011001
"Census Tract 110.21, Polk County, Iowa",1400000US19153011021,4509,41.1,4185,166,0,141,0,11,1957,1870,1754,116,306,0,0,0,27,47,232,178400,11,4509,130,41339,71,85455,3149,1081,23,2871,2695,2696,1593,19,153,011021
"Census Tract 110.25, Polk County, Iowa",1400000US19153011025,3844,35.6,3483,50,0,223,0,0,1448,1396,1135,261,444,0,0,0,0,57,387,212800,0,3799,38,40357,84,101337,2065,1460,39,2382,2181,2120,1539,19,153,011025
"Census Tract 110.26, Polk County, Iowa",1400000US19153011026,5472,34.5,5154,34,0,231,0,18,2280,2144,1611,533,813,0,0,0,0,34,779,294600,16,5456,129,59764,450,97424,3385,1676,71,3624,3333,3251,2089,19,153,011026
"Census Tract 110.27, Polk County, Iowa",1400000US19153011027,6798,29.4,5875,274,0,500,0,127,2804,2629,1675,954,2169,0,0,0,0,627,1542,209400,22,6738,326,37914,195,71120,3950,1702,40,4572,3653,3594,2099,19,153,011027
"Census Tract 110.28, Polk County, Iowa",1400000US19153011028,5019,39.1,4346,44,40,408,0,105,2283,2039,1397,642,1267,0,0,20,65,225,957,224300,59,4919,246,39621,197,60878,2965,1362,36,3123,2527,2779,1291,19,153,011028
"Census Tract 111.11, Polk County, Iowa",1400000US19153011111,5064,30.1,4413,151,17,270,0,34,2628,2256,1000,1256,2337,34,11,10,64,147,2071,138300,0,4867,530,27364,32,47102,3169,1234,0,3319,2711,2497,892,19,153,011111
"Census Tract 111.12, Polk County, Iowa",1400000US19153011112,3864,44.1,3670,65,0,58,0,0,1701,1527,1293,234,451,11,0,0,38,110,292,181200,0,3841,176,43094,120,74539,2763,883,47,2172,1990,1898,962,19,153,011112
"Census Tract 111.13, Polk County, Iowa",1400000US19153011113,2166,30.9,1908,137,0,121,0,0,973,901,500,401,946,0,0,0,10,140,796,179800,0,2166,215,31649,14,62829,1216,695,32,1527,1253,1295,746,19,153,011113
"Census Tract 111.14, Polk County, Iowa",1400000US19153011114,4633,32.5,3679,220,20,439,0,174,2406,2241,719,1522,3238,12,0,106,121,218,2781,154000,0,4633,606,26380,47,42669,2544,1228,88,3156,2353,2511,960,19,153,011114
"Census Tract 112.01, Polk County, Iowa",1400000US19153011201,5000,43.6,4549,220,0,139,13,10,2401,2234,1694,540,1130,0,14,0,0,82,1034,163300,0,4863,273,34162,25,67230,3729,955,35,3306,3048,2785,1302,19,153,011201
"Census Tract 112.03, Polk County, Iowa",1400000US19153011203,3630,43.3,3319,0,18,211,0,82,1373,1305,1236,69,231,0,0,0,0,104,127,299800,0,3630,22,69776,385,133083,2175,1128,0,2122,1850,1919,1524,19,153,011203
"Census Tract 112.05, Polk County, Iowa",1400000US19153011205,3511,30.6,2261,189,0,1,0,702,1510,1466,508,958,2290,0,0,0,179,97,2014,165300,0,3488,601,25223,28,56288,2022,543,0,2549,1579,2140,648,19,153,011205
"Census Tract 112.06, Polk County, Iowa",1400000US19153011206,3396,43.7,3265,22,0,67,0,0,1435,1333,1182,151,257,0,0,0,0,0,257,199000,0,3396,97,46918,145,109291,2355,902,0,2215,2140,1934,1053,19,153,011206
"Census Tract 113, Polk County, Iowa",1400000US19153011300,13765,34.5,12475,320,0,515,0,142,5407,5075,4185,890,1724,0,0,0,46,203,1475,203800,55,13729,921,35061,338,79060,9386,3586,61,8305,7556,7579,3933,19,153,011300
"Census Tract 114.04, Polk County, Iowa",1400000US19153011404,5738,35.4,5288,15,60,259,0,0,2188,2048,1521,527,1627,0,0,0,0,158,1469,242700,0,5726,409,39105,256,90455,3850,1533,0,3794,3508,3356,1401,19,153,011404
"Census Tract 115, Polk County, Iowa",1400000US19153011500,5286,36.5,5117,0,0,36,0,58,1939,1803,1597,206,510,0,0,0,37,70,403,208700,7,5212,66,36327,130,97902,4247,929,7,3149,3039,2907,1254,19,153,011500
"Census Tract 116, Polk County, Iowa",1400000US19153011600,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,19,153,011600
"Census Tract 117.01, Polk County, Iowa",1400000US19153011701,8045,34.3,7425,0,0,537,0,53,2684,2616,2442,174,321,0,0,35,16,161,109,253400,0,8045,140,43413,424,120182,5656,1848,48,4776,4354,4517,3123,19,153,011701
"Census Tract 117.02, Polk County, Iowa",1400000US19153011702,2865,44.8,2821,6,0,0,0,13,1428,1246,809,437,695,0,0,0,45,91,559,187900,0,2673,139,34525,76,63226,1964,736,0,1620,1523,1290,685,19,153,011702
"Census Tract 212, Pottawattamie County, Iowa",1400000US19155021200,3720,30.5,3424,131,52,0,0,47,1433,1344,1060,284,1074,0,0,20,291,9,754,96900,0,3642,406,23947,48,47333,1141,2385,0,2234,1902,1934,191,19,155,021200
"Census Tract 214, Pottawattamie County, Iowa",1400000US19155021400,3411,46.1,3316,0,0,0,0,10,1418,1370,1276,94,238,0,0,51,58,29,100,217700,7,3411,90,35939,47,76296,1812,1575,22,2317,2284,2108,507,19,155,021400
"Census Tract 215.01, Pottawattamie County, Iowa",1400000US19155021501,2385,38.2,2355,0,0,0,0,0,950,904,748,156,404,0,13,6,43,4,338,163000,5,2374,253,28934,38,66214,1710,644,9,1335,1309,1211,373,19,155,021501
"Census Tract 215.02, Pottawattamie County, Iowa",1400000US19155021502,2940,45.8,2898,0,0,0,0,12,1366,1228,960,268,567,7,30,6,65,97,362,97900,3,2909,276,25348,17,54833,2035,881,6,1746,1705,1565,308,19,155,021502
"Census Tract 216.02, Pottawattamie County, Iowa",1400000US19155021602,2566,40.8,2553,0,0,0,0,0,995,931,811,120,257,0,15,20,25,21,176,187600,0,2566,27,32630,40,79844,1419,1132,2,1516,1490,1349,428,19,155,021602
"Census Tract 216.03, Pottawattamie County, Iowa",1400000US19155021603,2446,38.3,2336,0,0,15,0,6,952,876,722,154,378,0,0,51,81,48,198,179400,0,2428,114,29830,41,70588,1593,810,24,1456,1445,1276,298,19,155,021603
"Census Tract 217.01, Pottawattamie County, Iowa",1400000US19155021701,2174,44.5,2103,0,8,30,0,11,1019,938,681,257,571,11,0,57,52,97,354,103200,0,2108,288,24758,9,50192,1471,664,0,1228,1183,1129,178,19,155,021701
"Census Tract 217.02, Pottawattamie County, Iowa",1400000US19155021702,2014,44.6,1994,0,0,0,0,0,945,855,696,159,238,20,44,41,36,11,86,115300,0,2014,100,28796,21,57366,1434,557,7,1257,1204,1113,256,19,155,021702
"Census Tract 301, Pottawattamie County, Iowa",1400000US19155030100,6529,34.5,6090,80,32,31,0,278,2619,2590,1733,857,2118,12,0,17,154,161,1774,134300,0,6347,848,23361,17,49949,4026,2293,23,3919,3691,3355,716,19,155,030100
"Census Tract 302, Pottawattamie County, Iowa",1400000US19155030200,3109,34.2,2916,0,14,7,0,13,1570,1372,672,700,1482,0,0,0,191,165,1126,119400,0,3095,497,23698,10,42021,1844,1204,27,2119,2052,1823,321,19,155,030200
"Census Tract 303, Pottawattamie County, Iowa",1400000US19155030300,3416,40.6,3331,0,0,19,0,25,1447,1414,1197,217,631,10,0,0,143,52,426,105400,0,3416,291,22967,0,47619,2041,1296,0,2072,1982,1870,177,19,155,030300
"Census Tract 304.01, Pottawattamie County, Iowa",1400000US19155030401,4109,29.5,3887,14,16,34,0,20,1795,1514,775,739,1906,0,0,0,30,327,1549,105500,0,4107,533,16910,0,39938,2360,1693,7,2558,2363,2126,279,19,155,030401
"Census Tract 304.02, Pottawattamie County, Iowa",1400000US19155030402,2610,33.8,2271,99,0,42,0,21,1442,1374,614,760,1150,0,0,30,163,149,808,97100,0,2610,476,22004,0,33269,1472,1113,17,1776,1740,1334,249,19,155,030402
"Census Tract 305.01, Pottawattamie County, Iowa",1400000US19155030501,2103,38.1,2103,0,0,0,0,0,995,925,707,218,498,0,11,0,0,8,479,94000,0,2103,281,23158,0,42644,1305,798,0,1387,1377,1227,115,19,155,030501
"Census Tract 305.02, Pottawattamie County, Iowa",1400000US19155030502,2538,36.7,2373,120,0,0,0,42,1048,982,705,277,661,0,0,30,56,164,411,95100,0,2420,193,20864,0,45250,1494,973,9,1489,1398,1291,56,19,155,030502
"Census Tract 306.01, Pottawattamie County, Iowa",1400000US19155030601,2204,40.6,2133,13,30,3,0,25,1024,988,729,259,531,26,10,0,25,40,430,88000,0,2204,474,19346,0,38622,1485,708,11,1302,1222,1183,41,19,155,030601
"Census Tract 306.02, Pottawattamie County, Iowa",1400000US19155030602,2750,36.2,2429,29,15,0,0,215,1099,1088,706,382,991,0,11,0,166,336,478,85300,0,2733,520,15674,0,31694,1386,1082,11,1683,1386,1389,111,19,155,030602
"Census Tract 307, Pottawattamie County, Iowa",1400000US19155030700,2575,34.7,2272,132,43,25,0,38,1198,1005,622,383,957,0,23,30,39,128,737,77700,0,2395,456,18056,11,35139,1207,1099,0,1668,1373,1430,66,19,155,030700
"Census Tract 308, Pottawattamie County, Iowa",1400000US19155030800,3522,32.5,3086,36,0,139,0,156,1325,1210,899,311,1049,0,0,24,25,42,958,107800,0,3504,460,19573,15,47500,1895,1331,31,2150,1975,1823,192,19,155,030800
"Census Tract 309, Pottawattamie County, Iowa",1400000US19155030900,1475,38.3,1265,4,0,25,29,81,937,791,40,751,1336,50,0,0,158,187,941,82500,0,1457,594,12580,0,14089,860,502,29,1029,890,855,129,19,155,030900
"Census Tract 310, Pottawattamie County, Iowa",1400000US19155031000,2305,44.4,2243,46,4,12,0,0,1114,983,556,427,817,13,0,43,52,147,562,110300,0,2230,141,22902,0,39525,1514,777,0,1602,1560,1393,244,19,155,031000
"Census Tract 311, Pottawattamie County, Iowa",1400000US19155031100,2965,33.4,2581,0,1,0,0,358,1237,1091,750,341,915,0,0,8,6,111,790,120100,0,2895,800,20974,0,43688,1484,1169,17,1869,1587,1499,418,19,155,031100
"Census Tract 312, Pottawattamie County, Iowa",1400000US19155031200,3505,41.9,3223,218,11,0,0,24,1442,1380,966,414,891,0,0,0,172,84,635,145300,0,3465,405,25126,22,54904,2197,1220,17,1892,1847,1543,334,19,155,031200
"Census Tract 313, Pottawattamie County, Iowa",1400000US19155031300,3065,32.6,2938,0,0,11,0,67,1160,1086,831,255,733,0,0,0,7,79,647,43800,0,3056,789,15624,5,37917,1558,1364,0,1761,1549,1480,143,19,155,031300
"Census Tract 314, Pottawattamie County, Iowa",1400000US19155031400,3357,30.1,3132,24,18,0,0,145,1515,1236,726,510,1486,0,0,60,0,300,1126,108400,0,3284,1036,21453,12,48000,1605,1601,33,2049,1912,1691,353,19,155,031400
"Census Tract 316.01, Pottawattamie County, Iowa",1400000US19155031601,3624,41.9,3538,34,0,17,0,35,1600,1441,1171,270,474,0,0,0,0,24,450,218700,7,3588,47,39899,64,84069,2359,1234,0,2262,2242,1932,873,19,155,031601
"Census Tract 316.02, Pottawattamie County, Iowa",1400000US19155031602,2824,49.1,2758,1,8,39,0,2,1010,1010,917,93,267,0,0,0,14,0,253,190600,0,2658,82,28843,36,66415,1497,1307,16,1491,1481,1278,466,19,155,031602
"Census Tract 317, Pottawattamie County, Iowa",1400000US19155031700,4417,36.5,3931,238,41,58,0,57,1690,1594,1119,475,998,0,13,31,99,167,688,171600,0,3851,472,29806,86,64583,2140,1978,31,2942,2756,1988,545,19,155,031700
"Census Tract 318, Pottawattamie County, Iowa",1400000US19155031800,3832,43.9,3680,26,6,4,0,34,1399,1365,1088,277,662,12,15,0,0,94,541,188300,14,3628,404,26952,25,65594,2056,1702,6,2383,2300,1970,509,19,155,031800
"Census Tract 319, Pottawattamie County, Iowa",1400000US19155031900,3974,41.0,3709,0,0,4,0,254,1531,1442,1276,166,386,0,4,0,16,201,165,178700,8,3906,202,29725,81,67188,2134,1581,10,2455,2270,2244,555,19,155,031900
"Census Tract 3701, Poweshiek County, Iowa",1400000US19157370100,3195,44.3,3136,8,2,21,0,0,1792,1383,1078,305,606,6,8,12,59,88,433,94500,0,3104,225,25091,21,45817,2692,444,1,1870,1830,1693,441,19,157,370100
"Census Tract 3702, Poweshiek County, Iowa",1400000US19157370200,2915,47.6,2890,0,0,6,0,0,1577,1202,1088,114,243,0,18,68,17,7,133,153000,35,2909,49,33991,69,65682,2418,477,5,1769,1733,1668,384,19,157,370200
"Census Tract 3703, Poweshiek County, Iowa",1400000US19157370300,5242,24.7,4690,123,0,218,3,69,1909,1662,1319,343,766,0,8,0,30,54,674,144300,10,3947,275,25149,18,64881,2916,2002,23,3479,3082,1793,754,19,157,370300
"Census Tract 3704, Poweshiek County, Iowa",1400000US19157370400,4228,44.6,4035,36,0,30,0,1,2206,2063,1222,841,1392,42,0,145,31,174,1000,99800,0,3974,1075,21440,10,32120,3115,1108,0,2352,2301,1979,232,19,157,370400
"Census Tract 3705, Poweshiek County, Iowa",1400000US19157370500,3385,42.4,3346,11,2,3,0,14,1461,1365,1063,302,769,4,30,3,128,15,589,88200,0,3289,375,24032,9,52966,2823,507,17,1931,1813,1711,246,19,157,370500
"Census Tract 9501, Ringgold County, Iowa",1400000US19159950100,2262,39.4,2241,0,16,0,0,0,1267,818,709,109,277,32,0,11,40,26,168,94900,0,2247,313,19921,0,46917,1707,536,10,1184,1027,996,224,19,159,950100
"Census Tract 9502, Ringgold County, Iowa",1400000US19159950200,2886,48.2,2803,0,3,80,0,0,1368,1238,928,310,630,4,0,9,104,99,414,83300,0,2787,324,24735,27,39857,2154,641,8,1523,1459,1387,397,19,159,950200
"Census Tract 801, Sac County, Iowa",1400000US19161080100,2652,43.2,2574,2,0,0,3,45,1260,1083,916,167,427,58,5,4,64,97,199,77300,7,2652,260,28292,35,51908,2100,464,8,1512,1431,1340,317,19,161,080100
"Census Tract 802, Sac County, Iowa",1400000US19161080200,2905,44.6,2877,28,0,0,0,0,1294,1198,1014,184,365,10,9,25,27,44,250,76000,20,2790,276,25589,55,48047,2473,409,4,1532,1524,1397,339,19,161,080200
"Census Tract 803, Sac County, Iowa",1400000US19161080300,2295,47.7,2261,1,5,5,0,0,1474,1054,843,211,373,1,7,2,60,29,274,89900,13,2263,217,27397,43,43500,1988,304,0,1283,1267,1152,201,19,161,080300
"Census Tract 804, Sac County, Iowa",1400000US19161080400,2536,49.2,2485,27,2,21,0,0,1409,1167,901,266,477,24,0,2,42,99,310,67300,0,2434,188,23106,12,40559,2114,388,2,1420,1383,1265,214,19,161,080400
"Census Tract 101.01, Scott County, Iowa",1400000US19163010101,3649,45.5,3564,10,30,0,0,10,1513,1481,1378,103,155,11,15,4,10,27,88,178400,9,3592,108,38298,111,75394,2607,991,49,2343,2325,2106,642,19,163,010101
"Census Tract 101.02, Scott County, Iowa",1400000US19163010102,6596,43.7,6423,11,38,87,0,0,2759,2607,2354,253,456,0,0,0,65,32,359,237400,0,6596,68,46489,336,88442,3830,2616,21,4132,4031,3849,1980,19,163,010102
"Census Tract 102.01, Scott County, Iowa",1400000US19163010201,5578,36.2,5447,0,0,0,0,0,2177,2135,1542,593,1254,27,0,0,64,102,1061,184200,13,5563,363,29703,116,64548,4048,1389,26,3274,3179,2852,1061,19,163,010201
"Census Tract 102.02, Scott County, Iowa",1400000US19163010202,6295,37.9,5901,147,0,0,0,86,2400,2276,1780,496,1277,1,0,9,20,611,636,196900,15,6269,535,28971,52,67344,4414,1835,31,3836,3805,3452,1192,19,163,010202
"Census Tract 103, Scott County, Iowa",1400000US19163010300,2462,44.5,2425,0,0,7,0,0,1074,1006,778,228,533,30,5,70,51,225,152,170900,3,2462,225,26487,20,57721,1979,445,0,1475,1458,1372,270,19,163,010300
"Census Tract 104.01, Scott County, Iowa",1400000US19163010401,4988,44.4,4862,0,7,22,0,22,2192,2025,1797,228,433,14,0,10,60,130,219,148500,3,4984,195,29938,32,65861,3703,1200,41,3078,3008,2828,619,19,163,010401
"Census Tract 104.02, Scott County, Iowa",1400000US19163010402,3202,47.8,3165,12,0,0,0,1,1511,1411,1240,171,323,0,0,0,73,25,225,163100,16,3202,149,29311,13,53342,2287,876,9,2242,2190,2081,370,19,163,010402
"Census Tract 106, Scott County, Iowa",1400000US19163010600,2406,29.8,1539,502,0,4,0,144,1517,1092,289,803,1434,0,0,0,0,112,1322,75500,0,2297,1213,10030,0,14840,1273,1000,11,1684,1513,1264,167,19,163,010600
"Census Tract 107, Scott County, Iowa",1400000US19163010700,1511,27.7,629,691,0,142,0,19,801,604,236,368,703,12,0,0,27,0,664,65200,0,1507,884,10944,0,17955,658,634,0,982,771,758,122,19,163,010700
"Census Tract 108, Scott County, Iowa",1400000US19163010800,3082,34.0,1722,411,39,171,0,496,1211,1083,514,569,1281,0,0,0,26,98,1157,69500,0,2954,836,14080,0,31588,1478,1142,0,1891,1360,1561,44,19,163,010800
"Census Tract 109, Scott County, Iowa",1400000US19163010900,2011,39.0,1242,418,50,48,0,52,1177,1004,121,883,1360,0,18,23,81,141,1097,65000,0,1636,600,12572,0,15645,1028,843,4,1484,1375,1080,116,19,163,010900
"Census Tract 110, Scott County, Iowa",1400000US19163011000,2484,37.7,2203,25,13,0,0,161,1092,1010,646,364,821,0,0,39,72,114,596,70600,0,2484,624,15955,0,33500,1865,483,0,1612,1451,1337,57,19,163,011000
"Census Tract 111, Scott County, Iowa",1400000US19163011100,3525,36.9,3383,39,8,11,0,54,1451,1409,1160,249,770,29,0,0,25,34,682,99300,0,3525,271,20973,9,47935,2610,777,26,2159,1991,1913,341,19,163,011100
"Census Tract 112, Scott County, Iowa",1400000US19163011200,2275,37.5,1641,463,0,72,0,78,1023,923,455,468,1047,0,0,19,25,201,802,87700,0,2275,570,15428,0,27774,1517,643,0,1449,1363,1293,157,19,163,011200
"Census Tract 113, Scott County, Iowa",1400000US19163011300,3812,21.8,2669,775,34,38,0,126,1191,1080,566,514,1326,0,0,0,16,150,1160,102200,0,2749,809,12578,0,27295,2344,1274,29,2614,2434,1341,407,19,163,011300
"Census Tract 114, Scott County, Iowa",1400000US19163011400,2645,28.4,1612,708,7,62,0,46,1270,1008,442,566,1080,0,0,48,0,203,829,88500,0,2531,900,13050,0,22035,1556,935,10,1719,1469,1224,170,19,163,011400
"Census Tract 115, Scott County, Iowa",1400000US19163011500,2287,33.9,1511,475,46,17,0,40,1167,1030,618,412,739,0,0,8,52,91,588,79600,10,2287,363,22175,10,39191,1343,881,30,1477,1418,1233,328,19,163,011500
"Census Tract 116, Scott County, Iowa",1400000US19163011600,3675,30.6,3404,101,0,0,0,2,1551,1407,1083,324,856,0,0,74,53,119,610,115800,0,3607,664,19531,0,43447,2345,1219,58,2220,2109,1912,786,19,163,011600
"Census Tract 117, Scott County, Iowa",1400000US19163011700,3230,33.5,3038,0,0,0,0,44,1443,1317,1138,179,519,0,0,0,0,66,453,104300,11,3230,197,23043,0,50859,2290,903,0,2130,2057,1949,553,19,163,011700
"Census Tract 118, Scott County, Iowa",1400000US19163011800,2508,37.7,2238,0,0,0,0,29,1184,1071,795,276,545,0,0,0,23,221,301,114000,0,2497,625,24096,38,38447,1675,794,7,1546,1507,1300,492,19,163,011800
"Census Tract 119, Scott County, Iowa",1400000US19163011900,2550,43.7,2359,160,0,0,0,9,1223,1151,883,268,585,0,22,24,0,93,446,100700,0,2550,115,25401,7,49181,1819,696,0,1544,1506,1410,273,19,163,011900
"Census Tract 120, Scott County, Iowa",1400000US19163012000,3997,33.7,3597,320,0,12,0,30,1543,1454,1075,379,1087,0,0,52,40,84,911,128700,0,3997,448,24685,9,48160,2912,1023,0,2308,2243,1890,375,19,163,012000
"Census Tract 121, Scott County, Iowa",1400000US19163012100,3555,40.5,3128,126,9,145,0,51,1567,1504,1155,349,816,0,0,0,121,123,572,110000,0,3555,326,22912,0,48896,2471,877,7,2274,2151,1915,388,19,163,012100
"Census Tract 122, Scott County, Iowa",1400000US19163012200,2084,33.8,1969,21,17,0,0,14,915,915,625,290,597,0,0,0,61,118,418,77100,0,2075,276,18771,0,34657,1652,378,16,1426,1389,1199,136,19,163,012200
"Census Tract 123, Scott County, Iowa",1400000US19163012300,1596,35.4,1469,58,19,0,0,0,713,676,476,200,497,7,0,0,105,89,296,78500,0,1596,280,18158,0,33856,1164,305,27,1017,932,850,26,19,163,012300
"Census Tract 124, Scott County, Iowa",1400000US19163012400,1551,44.6,1491,21,1,9,0,0,676,602,542,60,164,0,0,37,0,0,127,80500,0,1521,214,20364,1,38478,1092,453,0,1117,1093,884,137,19,163,012400
"Census Tract 125.01, Scott County, Iowa",1400000US19163012501,4180,36.2,3230,440,12,251,0,9,1685,1628,1040,588,1787,19,0,40,10,257,1461,122600,13,4171,1033,22222,10,51827,2923,930,44,2462,2144,2042,390,19,163,012501
"Census Tract 125.02, Scott County, Iowa",1400000US19163012502,3823,36.6,3401,218,0,184,0,0,1592,1527,1066,461,1137,0,8,20,10,206,893,117600,9,3659,616,23107,7,46059,2639,963,40,2402,2210,2081,404,19,163,012502
"Census Tract 126.01, Scott County, Iowa",1400000US19163012601,5188,33.9,4316,619,6,36,0,0,2183,1949,1525,424,952,0,0,0,104,126,722,118500,9,5159,702,24265,0,59583,3626,1500,14,3327,3268,2832,586,19,163,012601
"Census Tract 126.02, Scott County, Iowa",1400000US19163012602,4133,33.6,3226,744,0,58,0,5,1693,1693,1094,599,1451,0,0,41,15,315,1080,101200,0,4047,1081,19332,0,41638,2669,1376,18,2541,2427,2111,408,19,163,012602
"Census Tract 127.01, Scott County, Iowa",1400000US19163012701,3181,36.9,2096,534,27,420,0,65,1316,1208,825,383,791,0,12,0,0,98,681,135900,0,3139,519,22188,10,44457,1826,1084,10,1918,1652,1686,469,19,163,012701
"Census Tract 127.02, Scott County, Iowa",1400000US19163012702,3051,50.4,2918,20,0,33,0,17,1464,1377,945,432,575,12,0,9,51,183,320,157200,0,2952,340,31471,42,55031,2182,794,13,1697,1604,1532,745,19,163,012702
"Census Tract 128.01, Scott County, Iowa",1400000US19163012801,4473,33.9,3294,853,0,186,0,0,1948,1826,1090,736,1549,10,0,0,85,178,1276,162200,9,4364,599,27788,38,60944,2730,1487,32,2799,2589,2357,893,19,163,012801
"Census Tract 128.02, Scott County, Iowa",1400000US19163012802,4431,33.1,3355,834,11,94,0,17,2479,2216,808,1408,2385,0,31,16,39,331,1968,131800,0,4412,592,25964,14,41003,2369,1798,74,3096,2985,2539,698,19,163,012802
"Census Tract 129.01, Scott County, Iowa",1400000US19163012901,3878,36.5,3384,330,0,69,0,10,1809,1694,967,727,1324,0,0,35,22,164,1103,291100,16,3878,489,50769,206,70833,2164,1529,10,2233,2046,1970,1187,19,163,012901
"Census Tract 129.02, Scott County, Iowa",1400000US19163012902,4951,40.5,4550,227,0,119,0,0,2241,2108,1432,676,1176,0,0,0,77,112,987,238900,0,4929,340,36110,121,73256,2730,1879,140,2973,2770,2637,1548,19,163,012902
"Census Tract 130, Scott County, Iowa",1400000US19163013000,5106,40.7,4658,185,24,83,0,49,2449,2338,1618,720,1106,0,0,48,11,60,987,157600,0,4940,387,32433,104,54118,3468,1325,12,3162,2852,2705,1186,19,163,013000
"Census Tract 131, Scott County, Iowa",1400000US19163013100,1988,37.7,1988,0,0,0,0,0,845,808,696,112,300,0,0,11,34,0,255,204700,46,1963,121,50563,86,85887,1181,747,26,1198,1180,1059,684,19,163,013100
"Census Tract 132, Scott County, Iowa",1400000US19163013200,1686,46.5,1599,7,0,44,0,36,864,798,650,148,289,0,0,9,106,17,157,160800,0,1686,86,41641,90,62083,1009,576,0,1046,981,975,432,19,163,013200
"Census Tract 133, Scott County, Iowa",1400000US19163013300,3394,38.0,3211,157,14,12,0,0,1601,1482,1098,384,631,0,9,0,38,28,556,121700,0,3383,346,25871,8,48370,2123,1225,0,2150,2129,1966,662,19,163,013300
"Census Tract 134, Scott County, Iowa",1400000US19163013400,2959,40.2,2883,0,7,16,0,41,1345,1242,869,373,781,0,0,0,70,166,545,108000,0,2883,366,24199,22,43869,2248,685,0,1800,1698,1562,360,19,163,013400
"Census Tract 135, Scott County, Iowa",1400000US19163013500,3800,28.9,3179,541,0,51,0,0,1447,1439,981,458,996,0,0,0,0,129,867,144500,0,3790,369,28053,48,61926,2060,1569,70,2158,2074,1804,767,19,163,013500
"Census Tract 136, Scott County, Iowa",1400000US19163013600,2488,41.1,2287,13,0,0,0,49,1014,987,946,41,119,0,0,0,23,18,78,134100,11,2488,77,32563,42,63692,1523,908,19,1541,1468,1286,383,19,163,013600
"Census Tract 137.02, Scott County, Iowa",1400000US19163013702,6057,41.7,5484,55,0,375,0,35,2411,2316,1969,347,559,4,0,0,9,93,453,255900,18,6014,317,40619,232,88275,3123,2520,33,3825,3522,3413,1950,19,163,013702
"Census Tract 137.03, Scott County, Iowa",1400000US19163013703,2838,41.0,2786,0,0,36,0,0,1011,1011,967,44,125,0,0,0,0,37,88,192200,0,2837,0,37267,91,85737,1549,1196,22,1710,1583,1474,911,19,163,013703
"Census Tract 137.05, Scott County, Iowa",1400000US19163013705,4686,43.2,4319,28,0,129,0,81,2539,2401,1393,1008,1338,0,11,12,164,235,916,148800,0,4656,282,33361,45,52402,2581,1907,53,2817,2622,2581,1216,19,163,013705
"Census Tract 137.06, Scott County, Iowa",1400000US19163013706,3822,37.2,3366,129,0,90,0,26,1238,1200,1092,108,191,0,0,0,0,0,191,338300,0,3735,59,46805,251,122426,1977,1714,14,2204,1961,1978,1233,19,163,013706
