NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 56.23, Arapahoe County, Colorado",1400000US08005005623,3630,46.8,3192,0,10,102,0,122,1423,1396,1282,114,279,0,0,0,0,9,270,360200,63,3630,229,48416,241,93750,1361,2056,9,2123,1935,1944,1057,08,005,005623
"Census Tract 56.24, Arapahoe County, Colorado",1400000US08005005624,2318,46.0,1952,0,0,119,0,171,825,825,776,49,264,0,0,0,0,0,264,350400,15,2318,45,42496,83,102783,1092,1059,28,1414,1387,1207,762,08,005,005624
"Census Tract 56.25, Arapahoe County, Colorado",1400000US08005005625,2904,44.0,2810,10,7,25,0,27,1182,1083,936,147,420,0,0,0,0,0,420,236100,0,2819,157,30757,28,66654,1280,1464,29,1805,1657,1633,604,08,005,005625
"Census Tract 56.26, Arapahoe County, Colorado",1400000US08005005626,3153,45.0,2983,47,51,0,0,20,1491,1414,1115,299,508,0,0,0,29,75,404,246800,0,3146,161,34057,20,69031,1269,1801,58,2019,1971,1721,736,08,005,005626
"Census Tract 56.27, Arapahoe County, Colorado",1400000US08005005627,4286,48.4,4085,6,32,139,0,0,1796,1748,1650,98,238,0,7,0,9,19,203,310700,0,4286,85,40938,138,82589,1652,2395,25,2548,2431,2327,1593,08,005,005627
"Census Tract 56.28, Arapahoe County, Colorado",1400000US08005005628,5345,41.2,5159,17,20,66,0,0,2228,2192,1686,506,1166,0,0,52,52,195,867,244100,0,5170,313,35943,125,68844,2071,3003,144,3098,2857,2731,1289,08,005,005628
"Census Tract 56.29, Arapahoe County, Colorado",1400000US08005005629,2169,46.5,2073,7,0,77,0,0,818,778,764,14,56,0,0,0,0,0,56,571800,17,2160,0,64182,272,160250,847,1180,27,1297,1184,1186,942,08,005,005629
"Census Tract 56.30, Arapahoe County, Colorado",1400000US08005005630,5432,40.2,5013,41,21,143,0,123,2338,2260,2093,167,310,0,0,0,32,75,203,276300,0,5432,277,43526,187,87061,2317,2730,74,3580,3252,3262,1917,08,005,005630
"Census Tract 56.31, Arapahoe County, Colorado",1400000US08005005631,3157,44.7,3014,1,0,58,0,10,1212,1186,1066,120,501,0,0,0,0,0,501,282400,0,3124,129,40762,92,90000,1069,1881,35,2026,1893,1840,933,08,005,005631
"Census Tract 56.32, Arapahoe County, Colorado",1400000US08005005632,3486,43.1,2897,200,2,116,0,103,1179,1148,941,207,612,0,0,0,0,93,519,288100,0,3486,34,36541,87,108000,1236,1866,2,2279,1947,1995,1099,08,005,005632
"Census Tract 56.33, Arapahoe County, Colorado",1400000US08005005633,3049,43.3,2703,32,0,229,6,11,1319,1271,908,363,863,0,0,0,15,245,603,294100,7,3049,310,43572,132,80938,1080,1544,89,2094,1775,1918,1162,08,005,005633
"Census Tract 56.34, Arapahoe County, Colorado",1400000US08005005634,2692,59.5,2441,62,0,144,0,38,1597,1448,1254,194,269,0,0,0,10,19,240,214800,10,2574,77,42152,70,59453,617,1785,21,1434,1298,1373,780,08,005,005634
"Census Tract 56.35, Arapahoe County, Colorado",1400000US08005005635,5017,45.9,4665,75,0,96,0,84,2016,1961,1568,393,1021,0,0,0,46,116,859,267300,11,4910,269,42210,219,82454,2031,2759,41,2828,2616,2609,1388,08,005,005635
"Census Tract 56.36, Arapahoe County, Colorado",1400000US08005005636,2055,47.5,2018,0,0,37,0,0,699,681,681,0,0,0,0,0,0,0,0,1000001,518,2055,0,122791,447,250001,504,1334,65,1173,940,1117,966,08,005,005636
"Census Tract 57, Arapahoe County, Colorado",1400000US08005005700,3652,28.7,3455,22,0,41,0,64,1708,1577,595,982,1823,0,0,0,86,271,1466,164500,6,3652,613,20313,0,37131,1867,1271,29,2605,2005,2120,569,08,005,005700
"Census Tract 58, Arapahoe County, Colorado",1400000US08005005800,2211,44.5,2136,0,13,12,0,32,1253,1197,813,384,564,0,45,46,74,108,291,285500,0,2211,207,45018,61,62161,1025,1166,11,1653,1531,1543,945,08,005,005800
"Census Tract 59.51, Arapahoe County, Colorado",1400000US08005005951,4241,42.0,3335,325,12,166,0,139,2570,2323,619,1704,2555,0,0,31,234,310,1980,223200,0,4021,750,24022,11,30326,1698,2188,87,2520,2137,2196,712,08,005,005951
"Census Tract 59.52, Arapahoe County, Colorado",1400000US08005005952,3059,30.6,2321,59,47,263,0,259,1537,1421,614,807,1688,0,0,8,14,26,1640,353900,30,3032,225,43558,160,58880,1189,1429,48,1856,1491,1518,810,08,005,005952
"Census Tract 60, Arapahoe County, Colorado",1400000US08005006000,2753,42.6,2439,59,10,47,0,143,1438,1386,603,783,1432,0,8,0,96,141,1187,183800,0,2753,593,23634,14,38125,1348,1068,21,2014,1695,1780,278,08,005,006000
"Census Tract 61, Arapahoe County, Colorado",1400000US08005006100,2659,38.2,2443,40,60,18,0,10,1420,1324,602,722,1268,0,0,0,135,204,929,201300,0,2582,350,26204,7,44716,1288,1188,22,2013,1743,1731,459,08,005,006100
"Census Tract 62, Arapahoe County, Colorado",1400000US08005006200,2955,34.9,2756,15,0,9,0,94,1335,1322,923,399,902,9,0,0,35,105,753,215700,0,2901,340,24834,18,45526,1715,1095,33,1869,1641,1699,638,08,005,006200
"Census Tract 63, Arapahoe County, Colorado",1400000US08005006300,2514,42.0,2275,76,8,9,0,48,1210,1116,840,276,806,0,0,9,7,290,500,210000,0,2475,187,31023,25,55492,1213,1091,8,1752,1539,1567,466,08,005,006300
"Census Tract 64, Arapahoe County, Colorado",1400000US08005006400,2922,36.5,2231,57,12,44,0,467,1348,1193,689,504,1243,0,0,42,36,296,869,218600,0,2729,511,23816,22,43589,1434,956,29,1821,1328,1712,424,08,005,006400
"Census Tract 65.01, Arapahoe County, Colorado",1400000US08005006501,1470,30.1,1171,10,21,150,0,73,935,866,82,784,1331,0,0,0,21,90,1220,226700,0,1470,609,23740,40,22963,452,769,0,1110,928,821,449,08,005,006501
"Census Tract 65.02, Arapahoe County, Colorado",1400000US08005006502,3355,38.8,2895,83,9,25,0,229,1541,1411,849,562,1046,0,10,0,34,157,845,238500,0,3201,399,26203,27,53730,1456,1554,89,2341,2062,2078,774,08,005,006502
"Census Tract 66.01, Arapahoe County, Colorado",1400000US08005006601,5122,31.4,4248,120,83,57,7,467,2695,2295,634,1661,3488,0,0,0,65,110,3313,190800,0,4927,849,18355,12,33818,2166,2124,14,3379,2441,2749,527,08,005,006601
"Census Tract 66.03, Arapahoe County, Colorado",1400000US08005006603,3322,41.2,3060,0,23,57,0,19,1375,1320,963,357,827,0,0,27,123,231,446,246600,9,3322,302,27195,34,60543,1530,1535,0,1902,1572,1560,616,08,005,006603
"Census Tract 66.04, Arapahoe County, Colorado",1400000US08005006604,3812,43.3,3466,66,12,49,0,139,1913,1879,771,1108,1723,0,0,46,250,321,1106,256300,17,3812,721,25725,50,30110,1642,1651,18,2045,1682,1777,685,08,005,006604
"Census Tract 67.04, Arapahoe County, Colorado",1400000US08005006704,4284,45.3,3938,136,0,99,0,0,1547,1417,1409,8,41,0,0,0,0,0,41,1000001,1017,4284,16,114623,804,234063,1602,2426,37,2416,2189,2191,1790,08,005,006704
"Census Tract 67.05, Arapahoe County, Colorado",1400000US08005006705,1699,46.7,1622,0,19,31,0,0,573,545,520,25,34,0,0,0,0,0,34,1000001,422,1699,45,113593,318,226875,729,844,5,1000,919,916,754,08,005,006705
"Census Tract 67.06, Arapahoe County, Colorado",1400000US08005006706,5012,41.2,4556,60,23,122,0,156,2199,2118,1633,485,907,0,0,0,30,149,728,355500,39,5012,203,47264,237,75800,1842,2825,109,3075,2830,2816,1863,08,005,006706
"Census Tract 67.07, Arapahoe County, Colorado",1400000US08005006707,4751,40.2,4007,113,29,284,0,157,1837,1802,1512,290,1034,0,0,0,0,195,839,245600,0,4748,238,37177,126,83942,1911,2493,61,3252,2926,2797,1478,08,005,006707
"Census Tract 67.08, Arapahoe County, Colorado",1400000US08005006708,4755,42.3,4295,58,0,150,9,10,1947,1838,1529,309,737,0,0,0,32,23,682,356500,8,4753,181,47685,248,102422,1882,2573,20,3122,2817,2760,2019,08,005,006708
"Census Tract 67.09, Arapahoe County, Colorado",1400000US08005006709,4765,44.7,4505,24,0,133,0,30,1987,1879,1729,150,315,0,0,0,48,0,267,343300,0,4737,85,57393,354,117241,1367,2875,84,3186,2901,2927,2317,08,005,006709
"Census Tract 67.11, Arapahoe County, Colorado",1400000US08005006711,3832,45.0,3541,30,25,97,0,22,1447,1436,1358,78,229,0,0,0,12,0,217,349900,26,3827,78,42363,110,108563,1580,1982,17,2409,2138,2132,1497,08,005,006711
"Census Tract 67.12, Arapahoe County, Colorado",1400000US08005006712,1169,53.0,1086,0,6,60,0,0,477,432,362,70,192,0,0,0,0,0,192,957900,163,1169,23,79574,150,148194,367,712,0,697,667,646,478,08,005,006712
"Census Tract 67.13, Arapahoe County, Colorado",1400000US08005006713,1138,31.2,966,16,10,71,0,46,734,710,0,710,1138,0,0,0,28,190,920,-666666666,0,1138,119,40109,25,49700,346,554,7,990,741,805,478,08,005,006713
"Census Tract 68.08, Arapahoe County, Colorado",1400000US08005006808,5371,44.2,4818,5,0,375,0,73,1829,1770,1622,148,446,0,0,0,0,125,321,593000,42,5353,273,55594,404,140246,1769,2944,77,3182,2718,2787,2272,08,005,006808
"Census Tract 68.15, Arapahoe County, Colorado",1400000US08005006815,3660,32.9,3124,65,79,265,0,31,1694,1590,830,760,1675,0,0,0,104,176,1395,334400,0,3660,210,39937,138,60885,1166,1724,32,2605,1978,2064,1145,08,005,006815
"Census Tract 68.54, Arapahoe County, Colorado",1400000US08005006854,2532,36.0,2057,182,0,212,0,81,1152,1080,557,523,1078,0,0,0,0,118,960,425800,0,2532,343,36840,112,56333,737,1205,72,1659,1258,1534,888,08,005,006854
"Census Tract 68.55, Arapahoe County, Colorado",1400000US08005006855,4839,40.1,4025,45,0,612,0,118,1834,1787,1486,301,545,0,0,0,0,100,445,439400,10,4839,15,52931,298,106924,1626,2409,11,3249,2375,2963,2196,08,005,006855
"Census Tract 68.56, Arapahoe County, Colorado",1400000US08005006856,6861,28.3,4666,893,50,251,7,446,2764,2564,1179,1385,3027,0,0,0,0,38,2989,184100,0,5859,818,29524,62,56339,2782,2986,64,5174,4224,4175,1673,08,005,006856
"Census Tract 68.57, Arapahoe County, Colorado",1400000US08005006857,2353,48.2,2327,0,0,26,0,0,910,910,910,0,0,0,0,0,0,0,0,652400,87,2353,19,89055,324,125833,1109,1048,33,1500,1368,1457,1099,08,005,006857
"Census Tract 68.58, Arapahoe County, Colorado",1400000US08005006858,3781,34.6,3311,48,0,242,25,0,2502,2111,407,1704,2954,0,0,0,0,350,2604,222700,19,3741,428,44551,123,51360,1117,1898,95,2757,2303,2442,1371,08,005,006858
"Census Tract 71.01, Arapahoe County, Colorado",1400000US08005007101,5096,39.9,4790,38,30,25,7,141,1932,1803,1446,357,1019,0,0,25,102,215,677,240500,30,5096,321,27376,50,68934,2597,2228,90,3296,3068,2896,464,08,005,007101
"Census Tract 71.03, Arapahoe County, Colorado",1400000US08005007103,1651,40.6,1610,0,0,3,0,0,545,535,535,0,0,0,0,0,0,0,0,330300,0,1651,191,29586,41,81133,854,797,0,1071,1056,924,295,08,005,007103
"Census Tract 71.04, Arapahoe County, Colorado",1400000US08005007104,4575,28.9,3249,600,4,129,149,136,1475,1335,969,366,1260,0,0,0,0,0,1260,282500,0,4314,133,27445,61,78304,1628,2563,105,2727,2319,2281,886,08,005,007104
"Census Tract 71.05, Arapahoe County, Colorado",1400000US08005007105,2785,39.4,2291,158,0,128,0,89,1221,1160,1008,152,339,0,0,0,49,0,290,283600,21,2785,272,31264,15,64722,864,1570,41,2115,1812,1947,694,08,005,007105
"Census Tract 71.06, Arapahoe County, Colorado",1400000US08005007106,3837,32.8,3091,284,0,279,0,0,1319,1255,1150,105,361,0,0,0,0,0,361,286200,0,3837,72,34174,53,103597,1396,1899,10,2382,1930,2224,1050,08,005,007106
"Census Tract 71.07, Arapahoe County, Colorado",1400000US08005007107,2956,34.0,2136,122,71,376,0,71,1128,1023,788,235,366,0,0,0,0,0,366,382600,0,2945,29,45343,169,100257,1001,1490,65,1932,1549,1754,886,08,005,007107
"Census Tract 72.01, Arapahoe County, Colorado",1400000US08005007201,3865,29.5,2051,592,133,178,9,641,1385,1177,420,757,2110,0,7,0,9,346,1748,155700,0,3644,1249,13920,6,32869,1407,1192,80,2354,1300,1901,341,08,005,007201
"Census Tract 72.02, Arapahoe County, Colorado",1400000US08005007202,4163,27.5,2499,651,227,117,0,511,1537,1430,550,880,2715,0,9,0,15,331,2360,111100,0,4163,1506,12897,0,32885,1484,1089,39,2520,1232,2071,170,08,005,007202
"Census Tract 73.01, Arapahoe County, Colorado",1400000US08005007301,2637,25.9,962,787,80,25,0,776,1203,926,156,770,2215,13,0,0,106,35,2061,158900,0,2623,664,16763,5,35833,1135,747,27,1634,811,1177,229,08,005,007301
"Census Tract 73.02, Arapahoe County, Colorado",1400000US08005007302,4226,28.0,2428,461,65,350,24,805,1810,1523,301,1222,3474,0,0,12,185,527,2750,137100,0,4120,1733,10885,0,22111,1290,968,14,2813,800,2310,243,08,005,007302
"Census Tract 74, Arapahoe County, Colorado",1400000US08005007400,5603,31.9,3293,460,11,60,0,1309,1706,1608,958,650,2749,0,0,57,33,169,2490,133500,0,5560,1431,15037,0,42053,2020,1175,48,3355,1279,2918,259,08,005,007400
"Census Tract 75, Arapahoe County, Colorado",1400000US08005007500,2750,26.1,1702,237,45,31,0,661,825,809,514,295,1161,0,0,0,0,222,939,157800,0,2746,1043,15049,9,39901,1009,967,15,1542,703,1196,123,08,005,007500
"Census Tract 76, Arapahoe County, Colorado",1400000US08005007600,3369,32.5,2305,653,6,75,0,266,1337,1228,532,696,1867,0,0,71,180,197,1419,138600,19,3334,627,18539,0,46822,1078,1431,6,2141,1340,1819,419,08,005,007600
"Census Tract 77.02, Arapahoe County, Colorado",1400000US08005007702,4238,32.3,2848,899,14,75,18,276,1649,1577,992,585,1655,0,30,0,11,51,1563,198200,59,4210,913,19371,0,42705,1906,1541,28,2419,1568,2059,449,08,005,007702
"Census Tract 77.03, Arapahoe County, Colorado",1400000US08005007703,4617,31.9,2092,1204,425,188,0,566,1709,1602,881,721,1952,0,0,0,11,54,1887,200200,0,4594,1705,18076,0,35893,1892,1497,24,2677,1739,2336,409,08,005,007703
"Census Tract 77.04, Arapahoe County, Colorado",1400000US08005007704,4323,30.5,2584,1154,102,33,0,358,2055,1785,714,1071,2976,0,0,29,179,758,2010,107200,8,4310,1484,15703,0,30317,1331,1429,55,2760,1285,2333,338,08,005,007704
"Census Tract 151, Arapahoe County, Colorado",1400000US08005015100,2359,47.9,2139,106,0,92,0,22,964,953,880,73,200,0,0,0,0,0,200,313900,11,2353,67,38939,41,79861,1081,1076,46,1478,1366,1344,812,08,005,015100
"Census Tract 800, Arapahoe County, Colorado",1400000US08005080000,2986,34.0,1842,774,0,167,0,61,1459,1312,602,710,1348,0,19,0,55,91,1183,178300,0,2986,689,21155,2,38594,1155,887,33,2037,1183,1735,206,08,005,080000
"Census Tract 801, Arapahoe County, Colorado",1400000US08005080100,4076,33.5,2652,1034,51,54,0,134,1931,1880,989,891,1757,0,0,0,230,219,1308,143400,0,4066,1004,19874,10,33994,1611,1126,57,2722,1446,2140,476,08,005,080100
"Census Tract 802, Arapahoe County, Colorado",1400000US08005080200,4528,44.7,3114,709,12,488,0,79,2095,1939,1244,695,1490,28,0,0,0,378,1084,238600,8,4528,617,30407,80,56510,1735,1884,54,2889,2035,2548,1115,08,005,080200
"Census Tract 803, Arapahoe County, Colorado",1400000US08005080300,5645,41.9,4154,650,0,380,0,269,2458,2385,1628,757,1805,0,0,36,101,166,1502,229100,12,5628,523,30156,100,56408,2159,2479,114,3738,2786,3270,1354,08,005,080300
"Census Tract 804, Arapahoe County, Colorado",1400000US08005080400,4221,42.0,3484,454,29,46,0,116,2094,1936,1654,282,644,0,0,0,0,13,631,190700,0,4221,393,32295,76,58182,1461,2055,56,2705,2118,2500,1294,08,005,080400
"Census Tract 805, Arapahoe County, Colorado",1400000US08005080500,2675,51.9,2296,118,55,133,0,0,1711,1492,1112,380,681,0,0,0,12,147,522,212400,0,2675,257,39431,77,50842,947,1268,53,1718,1418,1530,900,08,005,080500
"Census Tract 806, Arapahoe County, Colorado",1400000US08005080600,3342,33.2,2471,397,14,130,0,145,2007,1786,769,1017,2229,0,0,49,339,313,1528,147200,0,3342,430,26178,0,38237,1111,1552,62,2369,1654,1810,578,08,005,080600
"Census Tract 807, Arapahoe County, Colorado",1400000US08005080700,5569,35.1,3513,1051,0,190,0,525,2159,1965,1220,745,2340,0,8,11,0,545,1776,182500,0,5390,1159,18820,10,45133,1761,1680,33,3248,1510,2643,604,08,005,080700
"Census Tract 808, Arapahoe County, Colorado",1400000US08005080800,2250,35.8,1431,172,0,300,0,340,1164,859,518,341,816,0,26,0,64,85,641,131600,0,2240,424,17616,0,37310,758,689,56,1403,785,1195,238,08,005,080800
"Census Tract 809, Arapahoe County, Colorado",1400000US08005080900,3963,39.5,2826,559,46,55,0,364,1407,1325,1069,256,891,0,0,22,42,138,689,182200,0,3963,624,22040,0,50330,1490,1697,51,2514,1615,2233,509,08,005,080900
"Census Tract 810, Arapahoe County, Colorado",1400000US08005081000,5058,33.7,3385,1009,39,179,0,0,2505,2244,818,1426,3523,0,0,0,324,129,3070,144200,0,5052,948,20274,0,39712,1879,1436,89,3580,1954,3000,361,08,005,081000
"Census Tract 811, Arapahoe County, Colorado",1400000US08005081100,5375,35.1,2722,1776,24,349,114,194,2742,2502,709,1793,3998,0,0,84,99,305,3510,155800,0,5351,1259,19801,0,32803,1693,2158,73,3678,2308,3020,570,08,005,081100
"Census Tract 812, Arapahoe County, Colorado",1400000US08005081200,4467,33.2,2351,1417,68,22,0,566,2059,1920,973,947,2570,0,0,44,239,298,1989,105900,0,4467,1226,19619,9,34688,1651,1669,16,3238,2109,2686,578,08,005,081200
"Census Tract 813, Arapahoe County, Colorado",1400000US08005081300,3082,34.3,1672,711,41,178,324,83,1151,1014,737,277,867,0,0,0,4,59,804,184700,9,3072,546,18529,0,48095,1061,904,52,1983,1048,1757,315,08,005,081300
"Census Tract 814, Arapahoe County, Colorado",1400000US08005081400,3958,44.9,2890,632,0,145,0,166,1634,1503,1151,352,976,0,0,0,120,21,835,193500,0,3819,618,31711,48,68449,1613,1821,56,2331,1924,2183,634,08,005,081400
"Census Tract 815, Arapahoe County, Colorado",1400000US08005081500,3131,75.3,2873,98,0,92,0,30,2467,2270,1843,427,536,0,0,24,121,77,314,145000,0,3131,328,28675,0,29716,654,2208,0,962,801,912,341,08,005,081500
"Census Tract 816, Arapahoe County, Colorado",1400000US08005081600,4869,39.0,4215,282,9,102,0,140,1971,1858,1200,658,1451,0,33,134,85,152,1047,180400,10,4679,239,26243,31,57325,1955,2421,104,3103,2658,2768,572,08,005,081600
"Census Tract 817, Arapahoe County, Colorado",1400000US08005081700,2860,39.6,2135,205,0,399,0,43,986,979,913,66,197,0,0,0,0,0,197,347200,3,2860,203,40969,113,107950,1203,1318,9,1932,1612,1682,1077,08,005,081700
"Census Tract 818, Arapahoe County, Colorado",1400000US08005081800,4982,26.9,3209,730,168,69,11,665,1677,1427,756,671,2526,0,0,36,52,244,2194,128500,0,4879,1721,13276,0,34908,1956,1399,46,2615,1226,2221,122,08,005,081800
"Census Tract 819, Arapahoe County, Colorado",1400000US08005081900,6184,33.3,3386,1178,199,379,0,542,2578,2370,1298,1072,2620,0,0,90,96,167,2267,160700,0,6141,1140,17373,0,33578,2458,2083,19,3802,2199,3196,407,08,005,081900
"Census Tract 820, Arapahoe County, Colorado",1400000US08005082000,3411,27.8,1753,801,0,195,0,489,1913,1722,370,1352,2704,0,0,0,11,419,2274,108700,0,3401,644,21163,0,32063,1071,1389,31,2589,1572,1940,401,08,005,082000
"Census Tract 821, Arapahoe County, Colorado",1400000US08005082100,6788,28.1,3326,1334,16,167,0,1680,2571,2399,1026,1373,3937,0,0,0,0,620,3317,191700,0,6750,1602,18291,13,44763,2759,2297,121,4103,2545,3311,604,08,005,082100
"Census Tract 822, Arapahoe County, Colorado",1400000US08005082200,5752,34.0,3630,1255,8,229,0,247,2349,2137,1386,751,2172,0,0,85,66,161,1860,164500,11,5752,533,24338,0,55250,2782,2216,57,3620,2946,3124,1029,08,005,082200
"Census Tract 823, Arapahoe County, Colorado",1400000US08005082300,4262,28.7,2377,844,43,33,0,803,1519,1472,814,658,2174,0,0,0,30,91,2053,148800,0,4262,1019,19234,0,46293,1915,1426,14,2846,1898,2276,446,08,005,082300
"Census Tract 824, Arapahoe County, Colorado",1400000US08005082400,5054,32.2,2837,815,35,105,0,1053,1609,1577,1114,463,1713,0,0,0,14,179,1520,180400,19,4857,973,22794,60,63310,2092,1982,11,3241,2251,2702,770,08,005,082400
"Census Tract 825, Arapahoe County, Colorado",1400000US08005082500,2382,37.3,2247,96,3,0,0,9,790,750,669,81,274,0,7,0,0,88,179,179600,0,2368,72,26159,0,71903,855,1060,60,1543,1247,1281,290,08,005,082500
"Census Tract 826, Arapahoe County, Colorado",1400000US08005082600,5257,29.8,2424,1388,106,239,127,732,2312,2177,891,1286,2944,0,0,0,52,167,2725,136500,26,5155,735,25548,68,45919,2264,2278,145,3662,3093,3171,844,08,005,082600
"Census Tract 827, Arapahoe County, Colorado",1400000US08005082700,3576,28.9,2132,556,137,451,0,182,1250,1139,1055,84,429,0,0,0,306,0,123,191500,0,3567,131,24839,6,66205,1621,1343,94,2302,1727,1891,518,08,005,082700
"Census Tract 828, Arapahoe County, Colorado",1400000US08005082800,5053,37.3,3094,1196,16,425,10,196,2025,1976,1553,423,1227,0,0,0,9,65,1153,167000,0,5043,171,28302,31,61667,1858,2477,222,3416,2913,3042,793,08,005,082800
"Census Tract 829, Arapahoe County, Colorado",1400000US08005082900,4594,30.9,2878,916,0,64,0,455,1872,1759,1275,484,1239,0,0,0,0,79,1160,170000,0,4499,479,25438,25,59300,2370,1717,135,2973,2605,2526,356,08,005,082900
"Census Tract 830, Arapahoe County, Colorado",1400000US08005083000,3423,33.7,2270,458,280,227,0,165,1151,1120,1046,74,211,0,0,0,0,0,211,271300,0,3423,261,33284,31,96219,1423,1473,58,2198,1770,1948,777,08,005,083000
"Census Tract 831, Arapahoe County, Colorado",1400000US08005083100,6582,30.8,4171,1178,0,451,0,540,2594,2462,1613,849,2206,0,0,0,0,177,2029,229200,0,6582,205,34054,78,87704,2576,3105,37,4552,3536,3879,1311,08,005,083100
