NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 220.05, DeKalb County, Georgia",1400000US13089022005,3762,38.7,457,2583,0,547,0,163,1741,1425,600,825,2124,0,0,31,318,639,1136,152100,0,3747,875,19369,16,38551,1417,795,9,2590,1382,2165,515,13,089,022005
"Census Tract 220.07, DeKalb County, Georgia",1400000US13089022007,4243,25.3,537,3055,17,484,0,150,1661,1332,185,1147,3725,0,10,0,127,462,3126,146600,0,4166,1373,12050,0,30676,1501,1105,0,2676,1463,1935,262,13,089,022007
"Census Tract 220.08, DeKalb County, Georgia",1400000US13089022008,7221,28.0,1253,3694,0,1746,0,448,2896,2447,712,1735,5246,0,0,58,33,754,4401,159100,0,7189,2727,13907,0,28894,2126,952,0,4413,1522,3788,582,13,089,022008
"Census Tract 220.09, DeKalb County, Georgia",1400000US13089022009,5378,30.0,290,4890,0,169,0,0,2755,2252,316,1936,4855,0,0,0,11,380,4464,64600,0,5378,1679,16848,0,31809,1803,1903,60,3780,2648,3205,631,13,089,022009
"Census Tract 220.10, DeKalb County, Georgia",1400000US13089022010,1837,36.1,521,710,0,324,195,34,745,644,399,245,838,0,0,0,0,121,717,157600,0,1836,831,21506,47,31339,476,447,169,1165,659,1022,163,13,089,022010
"Census Tract 221, DeKalb County, Georgia",1400000US13089022100,3921,30.3,714,2811,0,249,0,82,1682,1491,640,851,2308,0,0,9,124,594,1581,173700,0,3921,1609,18152,5,29568,2189,993,26,2353,1735,2141,832,13,089,022100
"Census Tract 222.03, DeKalb County, Georgia",1400000US13089022203,1946,33.8,1050,334,274,238,0,12,1322,995,340,655,1350,0,0,18,57,32,1243,174800,0,1838,259,34513,42,37440,462,895,62,1475,888,1101,525,13,089,022203
"Census Tract 222.04, DeKalb County, Georgia",1400000US13089022204,5506,32.6,2486,1181,0,747,8,803,3154,2644,743,1901,4041,22,0,122,38,307,3552,205400,0,5393,1335,26128,39,35670,1833,2160,53,3947,2498,3575,1175,13,089,022204
"Census Tract 223.01, DeKalb County, Georgia",1400000US13089022301,5977,37.5,4707,461,0,597,11,127,3161,2851,1641,1210,2646,0,0,21,181,287,2157,222500,0,5977,709,33818,91,52734,2473,2213,103,4284,3182,3509,1935,13,089,022301
"Census Tract 223.02, DeKalb County, Georgia",1400000US13089022302,4454,35.8,2730,574,0,678,0,437,2205,2071,1014,1057,2425,0,0,84,144,479,1718,235900,0,4430,546,31957,52,56350,1595,1695,59,3113,2229,2825,1857,13,089,022302
"Census Tract 224.01, DeKalb County, Georgia",1400000US13089022401,4414,33.3,4052,140,0,151,3,27,2168,2000,1066,934,1620,0,0,0,24,140,1456,471000,153,4183,415,72262,388,76154,1801,2199,109,3312,3103,2740,2387,13,089,022401
"Census Tract 224.02, DeKalb County, Georgia",1400000US13089022402,5625,20.7,2701,849,0,1765,0,215,1056,881,262,619,1207,0,0,0,82,66,1059,215600,0,1885,742,8810,34,26458,1364,2780,38,4981,3395,826,748,13,089,022402
"Census Tract 224.03, DeKalb County, Georgia",1400000US13089022403,4212,38.4,3930,40,0,176,0,0,1632,1471,1255,216,496,0,0,0,25,0,471,632900,151,4175,198,64339,488,132019,1968,1776,59,2504,2286,2169,1912,13,089,022403
"Census Tract 225, DeKalb County, Georgia",1400000US13089022500,5310,36.2,3516,1621,0,124,0,1,2523,2451,1361,1090,2306,0,0,27,255,437,1587,365000,20,5264,1275,43664,293,70341,2298,2340,72,3313,3061,2996,2163,13,089,022500
"Census Tract 226, DeKalb County, Georgia",1400000US13089022600,5757,40.9,4920,528,5,127,0,124,3299,3010,1817,1193,1740,0,0,12,160,182,1386,322800,14,5740,432,50889,397,67784,1897,3160,191,3837,3166,3531,2797,13,089,022600
"Census Tract 227, DeKalb County, Georgia",1400000US13089022700,3937,37.9,2589,1179,0,52,0,58,1793,1709,1123,586,1026,0,41,0,0,279,706,347600,0,3761,357,40185,101,82371,1800,2015,43,2842,2719,2663,1737,13,089,022700
"Census Tract 228, DeKalb County, Georgia",1400000US13089022800,4094,32.5,2685,1167,0,106,0,34,1366,1350,863,487,964,16,90,35,30,148,645,329500,14,3370,656,33038,172,81011,1877,2029,26,2837,2615,2018,1516,13,089,022800
"Census Tract 229, DeKalb County, Georgia",1400000US13089022900,3423,38.5,2073,1016,0,155,0,23,1908,1570,1037,533,1127,0,45,0,105,143,834,234900,0,3417,345,35439,52,73250,1612,1502,33,2536,2280,2182,1274,13,089,022900
"Census Tract 230, DeKalb County, Georgia",1400000US13089023000,1879,42.7,1510,272,0,64,0,14,910,887,567,320,561,0,0,0,31,139,391,317400,0,1879,337,40354,81,55060,771,1032,39,1293,1245,1111,660,13,089,023000
"Census Tract 231.01, DeKalb County, Georgia",1400000US13089023101,3833,37.3,670,3154,0,0,0,0,2122,1577,1080,497,1228,0,37,0,212,198,781,149700,32,3833,697,21971,0,38006,2663,1032,0,2755,2608,2445,595,13,089,023101
"Census Tract 231.02, DeKalb County, Georgia",1400000US13089023102,3319,36.2,1181,1961,0,17,0,160,1578,1339,676,663,1610,0,8,115,137,47,1303,245000,0,3309,709,24466,52,47031,1632,1506,70,2161,2015,1791,688,13,089,023102
"Census Tract 231.07, DeKalb County, Georgia",1400000US13089023107,3958,39.1,828,3077,0,30,0,10,2091,1542,972,570,1794,0,0,39,188,238,1329,118500,0,3926,653,18852,0,41915,2555,1269,17,2479,2316,2298,468,13,089,023107
"Census Tract 231.08, DeKalb County, Georgia",1400000US13089023108,4745,34.7,314,4369,0,0,0,45,1938,1653,771,882,2850,0,0,0,91,311,2448,113600,11,4745,1562,17801,51,34132,2785,1767,25,3025,2919,2457,267,13,089,023108
"Census Tract 231.11, DeKalb County, Georgia",1400000US13089023111,1628,46.1,368,1253,0,0,0,0,617,584,492,92,217,0,0,0,79,59,79,131600,0,1627,150,22369,0,59841,1051,426,0,1062,996,1029,304,13,089,023111
"Census Tract 231.12, DeKalb County, Georgia",1400000US13089023112,4435,28.7,73,4142,0,0,0,126,2561,2014,229,1785,3893,0,0,0,47,705,3141,84100,0,4339,1570,16262,0,27455,2687,1303,0,3048,2788,2499,283,13,089,023112
"Census Tract 231.13, DeKalb County, Georgia",1400000US13089023113,3789,30.6,725,2808,0,107,0,2,1829,1593,401,1192,2863,0,0,0,77,63,2723,188400,0,3734,1468,18869,36,28346,1934,1525,34,2462,2240,2315,474,13,089,023113
"Census Tract 231.14, DeKalb County, Georgia",1400000US13089023114,2246,39.6,520,1687,9,30,0,0,911,874,740,134,400,0,0,0,84,46,270,115600,0,2246,136,22864,0,52756,1010,810,0,1548,1327,1396,441,13,089,023114
"Census Tract 231.15, DeKalb County, Georgia",1400000US13089023115,3600,32.6,249,3094,0,15,0,224,33,33,0,33,62,0,0,0,0,0,62,-666666666,0,67,67,8478,0,-666666666,1926,1324,35,3555,3170,2826,147,13,089,023115
"Census Tract 232.04, DeKalb County, Georgia",1400000US13089023204,7540,36.8,705,6678,0,83,0,58,2621,2420,1982,438,1741,0,0,0,10,293,1438,148300,23,7535,1003,23957,27,62458,3607,3102,77,4969,4335,4208,1403,13,089,023204
"Census Tract 232.06, DeKalb County, Georgia",1400000US13089023206,7307,33.4,736,6162,0,279,0,61,2848,2582,1881,701,2256,0,0,33,0,236,1987,132600,0,7305,1533,17583,0,39155,3548,2823,146,4828,4323,4104,734,13,089,023206
"Census Tract 232.08, DeKalb County, Georgia",1400000US13089023208,6228,34.4,476,5559,43,50,0,53,2507,2057,1361,696,2397,0,0,0,99,462,1836,126100,0,6226,754,20705,20,47828,3225,2690,16,4088,4033,3644,1000,13,089,023208
"Census Tract 232.09, DeKalb County, Georgia",1400000US13089023209,5262,31.4,343,4657,10,85,0,73,1946,1724,1371,353,1382,0,0,82,137,207,956,134800,9,5232,753,24597,56,63935,2608,2159,0,3537,3221,2950,727,13,089,023209
"Census Tract 232.10, DeKalb County, Georgia",1400000US13089023210,7341,31.4,325,6521,0,345,0,12,2993,2566,1310,1256,3148,0,0,0,301,76,2771,119500,0,7273,1387,17829,0,41500,2869,3448,2,4740,4268,3949,786,13,089,023210
"Census Tract 232.11, DeKalb County, Georgia",1400000US13089023211,3367,40.6,134,3080,38,95,0,20,1390,1182,627,555,1506,0,0,0,123,25,1358,152400,0,3366,82,25250,29,57933,1315,1774,7,2478,2310,2141,884,13,089,023211
"Census Tract 232.12, DeKalb County, Georgia",1400000US13089023212,3581,35.8,153,3372,0,0,0,15,1425,1200,838,362,1004,0,0,27,12,35,930,139400,0,3566,496,22987,0,65221,1656,1688,12,2389,2261,2034,490,13,089,023212
"Census Tract 232.13, DeKalb County, Georgia",1400000US13089023213,5360,32.7,175,4860,0,313,0,0,2069,1841,1180,661,1729,0,0,51,0,482,1196,150500,0,5342,939,19061,0,43045,2564,1487,0,3392,2846,2624,474,13,089,023213
"Census Tract 232.14, DeKalb County, Georgia",1400000US13089023214,4742,32.1,109,4563,0,0,0,15,2527,1920,858,1062,2651,0,0,70,167,398,2016,135800,0,4679,761,21564,0,49824,1854,2495,22,3267,3005,2904,928,13,089,023214
"Census Tract 233.03, DeKalb County, Georgia",1400000US13089023303,6500,31.1,751,4864,0,87,0,769,2660,2183,1352,831,2608,8,3,63,202,202,2130,143200,12,6444,1393,17735,2,39288,3683,1522,77,3986,3169,3344,735,13,089,023303
"Census Tract 233.06, DeKalb County, Georgia",1400000US13089023306,7840,30.7,205,7425,15,0,0,52,2624,2450,2154,296,1072,0,0,0,54,91,927,155000,25,7729,584,26405,34,69387,3623,3071,148,5074,4800,4407,1425,13,089,023306
"Census Tract 233.09, DeKalb County, Georgia",1400000US13089023309,10255,29.3,261,9591,0,121,0,130,3903,3544,2406,1138,3562,0,0,94,57,260,3151,122100,0,10124,2264,18903,31,42448,4581,4480,187,6588,5807,5729,1292,13,089,023309
"Census Tract 233.10, DeKalb County, Georgia",1400000US13089023310,8730,32.0,419,8082,0,78,0,82,4355,3707,1232,2475,5718,132,0,0,19,723,4844,136300,23,8559,2415,17470,0,33125,4682,3113,58,5413,5110,4876,1328,13,089,023310
"Census Tract 233.11, DeKalb County, Georgia",1400000US13089023311,4554,28.7,189,4280,23,0,0,0,1557,1398,1133,265,1098,0,0,0,0,18,1080,164000,0,4525,756,22481,0,66458,2211,1673,71,2855,2551,2171,750,13,089,023311
"Census Tract 233.12, DeKalb County, Georgia",1400000US13089023312,9915,36.4,294,9436,17,12,0,79,3547,3181,2697,484,2254,0,0,0,57,723,1474,181100,15,9825,1367,26341,172,66767,3843,4652,308,6127,5560,5131,2280,13,089,023312
"Census Tract 233.13, DeKalb County, Georgia",1400000US13089023313,4277,33.0,59,4084,0,26,0,20,1833,1520,1198,322,766,0,0,0,0,226,540,132800,0,4247,649,18095,0,46745,2261,1637,8,2804,2575,2294,509,13,089,023313
"Census Tract 233.14, DeKalb County, Georgia",1400000US13089023314,5793,35.4,224,5406,0,38,0,0,2296,2021,1324,697,2481,16,0,0,616,85,1764,121500,14,5776,734,20536,0,46205,2634,2877,97,3974,3697,3290,682,13,089,023314
"Census Tract 233.15, DeKalb County, Georgia",1400000US13089023315,5491,31.9,455,5036,0,0,0,0,2077,1865,1790,75,288,0,0,0,0,0,288,158500,0,5488,596,25892,60,58368,2366,2086,92,3498,3325,3062,1213,13,089,023315
"Census Tract 233.16, DeKalb County, Georgia",1400000US13089023316,7921,35.9,127,7483,0,39,0,0,3056,2885,2439,446,1643,0,0,0,0,76,1567,153100,0,7908,573,28029,33,59958,3168,4001,143,5293,5054,4490,1808,13,089,023316
"Census Tract 234.10, DeKalb County, Georgia",1400000US13089023410,3733,30.7,27,3706,0,0,0,0,2100,1541,549,992,2467,0,0,93,99,345,1930,109800,0,3659,989,16548,9,28325,2710,888,0,2533,2441,1986,211,13,089,023410
"Census Tract 234.11, DeKalb County, Georgia",1400000US13089023411,3660,34.1,151,3351,0,0,0,0,1528,1221,843,378,1197,0,45,0,130,209,813,120900,0,3659,905,17144,0,42625,2812,653,39,2166,2010,1943,246,13,089,023411
"Census Tract 234.12, DeKalb County, Georgia",1400000US13089023412,6356,41.6,317,5768,0,0,24,0,2607,2258,1625,633,2169,0,0,51,66,57,1995,149900,0,6353,1089,20665,0,53010,4689,1150,113,4012,3843,3433,909,13,089,023412
"Census Tract 234.13, DeKalb County, Georgia",1400000US13089023413,3527,43.1,156,3311,22,0,0,0,1419,1347,1156,191,529,0,0,0,0,183,346,153400,0,3517,175,27009,28,55536,1909,1417,29,2253,2178,1965,536,13,089,023413
"Census Tract 234.14, DeKalb County, Georgia",1400000US13089023414,6633,37.4,163,6145,0,0,0,0,2482,2200,1660,540,1906,0,0,0,24,104,1778,167300,0,6614,1288,23366,46,64615,3518,2713,178,4237,4170,3636,933,13,089,023414
"Census Tract 234.16, DeKalb County, Georgia",1400000US13089023416,7176,35.9,398,6295,0,276,0,54,2644,2504,1874,630,1639,0,0,0,0,141,1498,150500,7,7173,858,24879,78,56442,3529,2979,27,4809,4461,4216,1452,13,089,023416
"Census Tract 234.18, DeKalb County, Georgia",1400000US13089023418,15160,33.1,745,14045,0,76,0,200,6830,5833,4040,1793,4179,17,0,0,0,396,3766,141500,27,15136,1829,23735,44,51105,7764,6146,130,9711,9306,8335,3173,13,089,023418
"Census Tract 234.19, DeKalb County, Georgia",1400000US13089023419,9644,34.8,156,9229,58,156,0,20,3165,3007,2510,497,1570,0,0,190,0,259,1121,182500,0,9631,520,25989,146,62192,5805,3269,90,6182,5886,5043,1827,13,089,023419
"Census Tract 234.21, DeKalb County, Georgia",1400000US13089023421,9278,26.9,677,8286,26,0,0,96,3619,3259,1747,1512,4399,0,0,0,23,607,3769,125400,0,9138,2195,18048,0,41510,5508,3241,82,5868,5627,4948,1128,13,089,023421
"Census Tract 234.22, DeKalb County, Georgia",1400000US13089023422,4816,34.1,85,4478,9,5,0,0,1972,1726,1389,337,1099,0,0,27,0,130,942,131000,0,4742,550,23695,26,50810,2338,2041,32,3302,3134,2889,679,13,089,023422
"Census Tract 234.23, DeKalb County, Georgia",1400000US13089023423,7941,35.5,235,7277,17,16,0,190,3426,3063,2342,721,1467,0,0,14,14,241,1198,157100,22,7626,386,22793,20,53997,4894,2486,53,5306,4962,4673,1098,13,089,023423
"Census Tract 234.24, DeKalb County, Georgia",1400000US13089023424,5497,31.7,56,5318,0,47,0,10,1861,1665,1338,327,1330,0,235,0,182,37,876,159200,8,5425,314,20719,0,59948,3743,1482,64,3663,3534,3122,666,13,089,023424
"Census Tract 234.25, DeKalb County, Georgia",1400000US13089023425,5529,36.8,45,5439,14,0,0,0,2246,1930,1409,521,1550,0,0,170,213,315,852,151600,0,5526,636,25386,12,59254,2779,2598,0,3932,3839,3201,1127,13,089,023425
"Census Tract 234.26, DeKalb County, Georgia",1400000US13089023426,4405,38.9,32,4373,0,0,0,0,1664,1468,1374,94,319,0,0,0,0,75,244,155900,0,4367,653,25881,28,61638,2632,1349,10,3010,2954,2583,1087,13,089,023426
"Census Tract 234.27, DeKalb County, Georgia",1400000US13089023427,2855,36.7,47,2747,0,61,0,0,1115,1039,834,205,675,0,0,0,54,301,320,142600,34,2855,475,27160,23,56540,1617,1032,37,1960,1915,1725,592,13,089,023427
"Census Tract 234.28, DeKalb County, Georgia",1400000US13089023428,9711,29.3,194,9241,51,0,0,51,4541,3733,1601,2132,5669,0,22,11,31,656,4949,103400,11,9676,2375,18397,11,37230,4031,5060,115,6301,6050,5111,1442,13,089,023428
"Census Tract 235.01, DeKalb County, Georgia",1400000US13089023501,3664,33.5,205,3445,0,0,0,0,1549,1224,553,671,2018,0,165,7,4,73,1769,93200,0,3643,1501,12453,0,24907,2866,734,32,2371,2274,1924,111,13,089,023501
"Census Tract 235.04, DeKalb County, Georgia",1400000US13089023504,3338,35.9,26,3273,6,0,0,33,1619,1351,517,834,2143,6,0,42,538,208,1349,103500,10,3338,1292,13489,0,22538,2645,633,0,2195,2095,1845,184,13,089,023504
"Census Tract 235.05, DeKalb County, Georgia",1400000US13089023505,2574,44.1,164,2360,27,0,0,12,1123,994,701,293,857,0,6,3,437,46,365,121000,0,2574,627,20119,0,45417,1790,729,10,1809,1767,1583,291,13,089,023505
"Census Tract 235.06, DeKalb County, Georgia",1400000US13089023506,6049,40.0,412,5516,0,0,0,3,2529,2030,1343,687,2115,0,0,0,190,911,1014,142400,11,5652,539,19415,14,42023,4206,1618,0,3629,3497,3135,799,13,089,023506
"Census Tract 235.07, DeKalb County, Georgia",1400000US13089023507,4922,32.6,325,4292,0,74,0,162,1730,1619,1122,497,1761,0,0,87,156,395,1123,122300,0,4922,968,17425,0,47855,3322,1292,33,3011,2726,2614,347,13,089,023507
"Census Tract 236.01, DeKalb County, Georgia",1400000US13089023601,2744,35.9,721,1973,0,11,0,0,1267,1024,736,288,797,17,96,0,6,120,558,171400,0,2730,341,30299,35,66250,1723,796,0,1893,1783,1711,658,13,089,023601
"Census Tract 236.02, DeKalb County, Georgia",1400000US13089023602,1917,41.3,66,1836,11,0,0,0,1057,722,523,199,670,0,25,17,0,0,628,104200,0,1917,519,17684,5,36983,1616,288,0,1119,1083,939,138,13,089,023602
"Census Tract 236.03, DeKalb County, Georgia",1400000US13089023603,3085,37.9,274,2777,14,0,0,0,1536,1289,851,438,957,0,0,0,228,22,707,123700,16,3085,795,18705,0,31168,2231,796,0,2217,2133,1985,234,13,089,023603
"Census Tract 237, DeKalb County, Georgia",1400000US13089023700,5555,34.7,614,4688,0,62,0,153,2806,2186,1071,1115,3101,0,26,147,356,589,1983,164500,0,5553,1359,19737,42,29857,4178,1132,21,3602,3276,3186,768,13,089,023700
"Census Tract 238.01, DeKalb County, Georgia",1400000US13089023801,3797,35.2,1077,2562,0,10,0,5,1802,1475,1119,356,1235,0,8,70,0,0,1157,189700,0,3789,972,24969,26,44490,2515,1219,6,2508,2462,2246,729,13,089,023801
"Census Tract 238.02, DeKalb County, Georgia",1400000US13089023802,4928,34.7,1378,3301,7,7,8,69,1633,1336,623,713,1777,0,0,25,43,473,1236,176500,0,3219,1210,14369,8,35846,3323,1446,53,3672,3484,3121,526,13,089,023802
"Census Tract 238.03, DeKalb County, Georgia",1400000US13089023803,5820,37.5,607,5138,36,0,0,13,2182,1973,1470,503,1693,0,175,0,96,206,1216,123700,0,5819,1126,18291,25,39628,4394,1112,0,3885,3569,3264,501,13,089,023803
"Census Tract 9800, DeKalb County, Georgia",1400000US13089980000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,13,089,980000
"Census Tract 9601, Dodge County, Georgia",1400000US13091960100,3728,37.9,2438,1286,0,0,0,0,1092,955,846,109,255,0,17,3,6,20,209,68300,0,2317,351,12084,0,35859,2785,842,0,2760,2653,2277,120,13,091,960100
"Census Tract 9602, Dodge County, Georgia",1400000US13091960200,3861,38.7,2569,1218,14,0,0,50,1823,1495,1013,482,1102,10,14,35,144,85,814,46300,0,3741,977,16691,4,32306,3108,668,0,2320,2205,1988,204,13,091,960200
"Census Tract 9603, Dodge County, Georgia",1400000US13091960300,6139,40.4,3904,1975,0,30,0,24,3035,2584,1797,787,1756,0,41,47,109,354,1205,90700,0,5997,1518,18581,9,35650,4784,1213,30,3673,3512,3094,653,13,091,960300
"Census Tract 9604, Dodge County, Georgia",1400000US13091960400,4047,30.5,2744,1250,0,0,0,34,1807,1564,922,642,1169,23,0,37,75,168,866,72400,0,3581,863,13997,0,26779,3407,601,15,2516,2459,1955,282,13,091,960400
"Census Tract 9605, Dodge County, Georgia",1400000US13091960500,1718,47.2,1361,290,3,0,0,0,941,807,589,218,570,28,10,33,41,170,288,51700,0,1718,305,27027,15,28977,1520,198,0,1115,1115,1054,73,13,091,960500
"Census Tract 9606, Dodge County, Georgia",1400000US13091960600,2104,34.9,1595,391,44,21,0,0,1056,792,593,199,595,12,5,19,162,57,340,83800,0,2098,252,16751,0,36882,1887,196,0,1171,1169,951,138,13,091,960600
"Census Tract 9701, Dooly County, Georgia",1400000US13093970100,5677,42.8,2652,2978,15,0,0,17,1856,1450,1001,449,1193,2,0,18,202,380,591,72500,0,3642,863,11238,15,31288,4648,936,0,4162,4003,3576,132,13,093,970100
"Census Tract 9702, Dooly County, Georgia",1400000US13093970200,1933,38.0,656,894,9,22,0,352,997,695,476,219,676,0,37,0,259,17,363,39300,0,1870,679,13697,6,27317,1546,204,0,1142,1022,974,110,13,093,970200
"Census Tract 9703, Dooly County, Georgia",1400000US13093970300,6844,37.0,3126,3639,0,0,19,58,3322,2658,1797,861,2235,91,0,48,196,170,1730,72500,5,6770,1921,19576,60,31638,5881,723,0,3962,3767,3419,566,13,093,970300
"Census Tract 1, Dougherty County, Georgia",1400000US13095000100,5452,26.8,671,4477,59,0,0,187,2622,2241,704,1537,3899,0,27,17,233,596,3026,58600,13,5417,2560,11832,0,19711,3996,1297,34,3275,3097,2526,210,13,095,000100
"Census Tract 2, Dougherty County, Georgia",1400000US13095000200,3468,27.1,118,3021,0,15,0,263,1402,1209,366,843,2578,0,103,95,99,693,1588,57100,0,3382,2025,8338,0,14803,2982,378,0,1853,1718,1444,54,13,095,000200
"Census Tract 4, Dougherty County, Georgia",1400000US13095000400,5744,30.3,2881,2491,0,157,0,0,3245,2718,1127,1591,3384,14,0,0,194,325,2851,95800,0,5744,1042,24706,35,39175,4005,1477,80,3748,3510,2949,712,13,095,000400
"Census Tract 5.01, Dougherty County, Georgia",1400000US13095000501,5114,30.6,1906,2874,0,183,0,26,2519,2334,977,1357,2628,0,0,15,136,364,2113,148400,10,5114,849,26933,61,48095,3322,1362,131,3320,3038,2726,827,13,095,000501
"Census Tract 5.02, Dougherty County, Georgia",1400000US13095000502,4343,48.6,3444,855,0,44,0,0,1965,1889,1484,405,802,0,0,0,71,128,603,142300,0,4343,212,34104,96,53783,3168,1040,0,2471,2404,2124,878,13,095,000502
"Census Tract 6, Dougherty County, Georgia",1400000US13095000600,2650,41.7,1825,812,0,0,0,0,1449,1238,669,569,1251,0,0,0,126,38,1087,103500,0,2650,436,20108,9,36509,1854,762,0,1725,1690,1404,303,13,095,000600
"Census Tract 7, Dougherty County, Georgia",1400000US13095000700,2071,33.7,1020,1005,0,20,0,0,944,882,308,574,1361,3,8,0,49,250,1051,88900,0,2049,381,19968,24,31364,1698,336,0,1324,1263,1126,303,13,095,000700
"Census Tract 8, Dougherty County, Georgia",1400000US13095000800,1424,32.0,156,1268,0,0,0,0,805,642,99,543,1126,11,9,58,108,130,810,66300,0,1393,964,8618,0,11226,1111,309,4,947,935,686,1,13,095,000800
"Census Tract 9, Dougherty County, Georgia",1400000US13095000900,2194,31.4,568,1576,41,0,0,0,1051,912,313,599,1415,0,0,0,274,277,864,78000,0,2180,681,15144,10,28833,1693,497,4,1342,1319,1145,167,13,095,000900
"Census Tract 10, Dougherty County, Georgia",1400000US13095001000,2085,33.1,544,1460,0,56,0,0,833,766,199,567,1439,0,0,0,15,436,988,71200,0,2017,564,13512,0,31457,1626,427,0,1338,1288,983,109,13,095,001000
