NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9705, McMinn County, Tennessee",1400000US47107970500,4156,40.2,3965,13,24,0,0,2,1869,1659,1167,492,1233,796,81500,4,4152,1026,15886,0,29705,3332,743,3,2440,2307,2112,188,47,107,970500
"Census Tract 9706, McMinn County, Tennessee",1400000US47107970600,6911,44.4,6736,25,25,0,0,1,3185,2889,2139,750,1526,1058,120000,20,6691,1158,19376,11,35903,5041,1718,41,4034,3911,3607,579,47,107,970600
"Census Tract 9707, McMinn County, Tennessee",1400000US47107970700,4167,43.1,3880,252,0,0,0,0,1979,1691,1416,275,635,381,88600,0,4167,596,21062,9,38044,3035,1084,10,2528,2483,2142,182,47,107,970700
"Census Tract 9708, McMinn County, Tennessee",1400000US47107970800,7814,36.9,7234,196,6,104,0,0,3097,2786,2313,473,1310,592,117200,42,7773,1283,21104,62,48466,5142,2378,61,4789,4533,4200,771,47,107,970800
"Census Tract 9301, McNairy County, Tennessee",1400000US47109930100,4145,40.7,4063,16,0,20,0,0,2015,1624,1238,386,756,567,82200,0,4020,1012,20665,34,34481,2866,1220,26,2218,2159,1983,349,47,109,930100
"Census Tract 9302, McNairy County, Tennessee",1400000US47109930200,2164,39.1,2139,6,0,0,0,0,977,817,670,147,340,319,76800,7,2164,550,15608,5,32639,1454,664,5,1343,1277,1156,180,47,109,930200
"Census Tract 9303, McNairy County, Tennessee",1400000US47109930300,3536,35.7,3164,341,0,0,0,0,1313,1068,847,221,848,573,71700,3,3460,791,17141,28,39180,2350,1119,49,2046,2012,1686,214,47,109,930300
"Census Tract 9304, McNairy County, Tennessee",1400000US47109930400,1856,49.4,1759,64,0,0,0,0,876,745,576,169,524,373,79000,10,1856,259,17902,2,40977,1143,708,2,1083,1081,991,106,47,109,930400
"Census Tract 9305, McNairy County, Tennessee",1400000US47109930500,7082,41.8,6159,832,8,0,0,0,3492,2963,2068,895,1909,892,87200,0,6840,1722,20292,39,30606,4903,2000,47,4548,4244,3922,680,47,109,930500
"Census Tract 9306, McNairy County, Tennessee",1400000US47109930600,3862,37.9,3531,226,7,31,0,27,1699,1515,1220,295,603,348,89000,0,3862,611,19761,24,36323,2737,1052,19,2237,2217,2028,220,47,109,930600
"Census Tract 9307, McNairy County, Tennessee",1400000US47109930700,3242,46.8,3051,120,3,11,0,33,1536,1325,1028,297,791,263,91400,20,3242,781,17191,0,34304,1862,1360,20,1927,1922,1716,128,47,109,930700
"Census Tract 9701, Macon County, Tennessee",1400000US47111970100,4939,39.9,4729,78,0,0,0,54,2373,1909,1462,447,1100,681,93800,0,4826,1036,18154,24,35366,3603,1231,0,2901,2824,2567,244,47,111,970100
"Census Tract 9702, Macon County, Tennessee",1400000US47111970200,5626,36.9,5439,0,55,96,0,0,2295,1991,1552,439,1231,928,106700,0,5567,966,16091,0,35817,4047,1335,0,3645,3497,3110,374,47,111,970200
"Census Tract 9703, Macon County, Tennessee",1400000US47111970300,7203,37.2,6843,19,0,0,0,226,3381,2868,1901,967,2520,1987,88500,0,6988,1875,16712,22,33459,4897,1796,12,4123,3765,3555,414,47,111,970300
"Census Tract 9704, Macon County, Tennessee",1400000US47111970400,4352,37.4,4304,0,0,0,0,48,1761,1418,1195,223,846,617,70100,0,4331,1309,19424,25,35867,3139,1149,16,2792,2746,2259,55,47,111,970400
"Census Tract 1, Madison County, Tennessee",1400000US47113000100,3446,40.9,1507,1764,0,6,0,61,1595,1408,1062,346,1007,821,99300,0,3439,612,26746,39,44063,2317,866,47,2206,2020,1775,361,47,113,000100
"Census Tract 2, Madison County, Tennessee",1400000US47113000200,5739,39.4,1858,3749,9,8,0,0,3046,2496,1024,1472,3308,2175,117100,0,5721,1779,21334,38,30949,4639,991,0,3276,3121,2735,474,47,113,000200
"Census Tract 3, Madison County, Tennessee",1400000US47113000300,4690,34.2,3293,1353,0,0,0,0,2185,1958,1068,890,2104,1884,96300,0,4458,974,19568,27,31837,3158,1411,13,2758,2579,2308,875,47,113,000300
"Census Tract 4, Madison County, Tennessee",1400000US47113000400,3825,29.2,783,2876,5,4,0,0,1606,1389,718,671,1821,1508,76600,8,3767,1221,18077,20,26240,2889,850,0,2340,2219,1810,209,47,113,000400
"Census Tract 5, Madison County, Tennessee",1400000US47113000500,4630,21.1,481,4093,5,25,0,4,1798,1382,429,953,2893,1974,62400,5,3963,2470,7794,0,12385,3409,1185,9,2660,2635,1684,154,47,113,000500
"Census Tract 6, Madison County, Tennessee",1400000US47113000600,1940,32.6,808,1124,0,8,0,0,1128,816,509,307,741,626,67700,0,1910,462,19378,10,29565,1311,629,0,1231,1210,1034,335,47,113,000600
"Census Tract 7, Madison County, Tennessee",1400000US47113000700,2969,21.9,1468,1380,0,0,0,7,1341,926,382,544,1646,1269,60700,0,2494,1009,11047,0,23942,1996,642,14,1952,1609,1097,221,47,113,000700
"Census Tract 8, Madison County, Tennessee",1400000US47113000800,1157,38.7,309,769,8,47,0,0,825,487,75,412,653,517,75500,0,850,567,8214,0,9975,935,142,0,771,731,588,18,47,113,000800
"Census Tract 9, Madison County, Tennessee",1400000US47113000900,2416,34.1,79,2193,8,0,0,23,1161,858,302,556,1599,1127,54300,11,2416,1024,10704,0,16706,1996,367,0,1450,1395,1118,75,47,113,000900
"Census Tract 10, Madison County, Tennessee",1400000US47113001000,2385,35.8,315,2045,0,10,0,0,983,830,372,458,1182,968,66100,0,2224,478,11143,0,19884,1868,482,35,1516,1463,1215,59,47,113,001000
"Census Tract 11, Madison County, Tennessee",1400000US47113001100,1090,28.3,27,975,0,9,0,17,483,433,125,308,829,316,52800,0,1090,611,7726,0,12831,921,160,0,551,542,455,22,47,113,001100
"Census Tract 13, Madison County, Tennessee",1400000US47113001300,5963,41.7,5304,573,35,0,0,0,2760,2433,1871,562,1640,783,82600,0,5936,1309,17903,14,34339,4443,1408,61,3729,3716,3260,484,47,113,001300
"Census Tract 14.01, Madison County, Tennessee",1400000US47113001401,2011,41.8,1572,400,38,0,0,0,829,770,591,179,402,311,100200,15,1878,323,20315,9,40324,1694,295,0,1286,1263,1100,189,47,113,001401
"Census Tract 14.02, Madison County, Tennessee",1400000US47113001402,2196,43.5,1811,377,8,0,0,0,925,856,652,204,585,473,94000,0,2196,258,22872,0,42600,1420,776,0,1375,1371,1278,226,47,113,001402
"Census Tract 15.01, Madison County, Tennessee",1400000US47113001501,4739,35.8,3032,1553,13,26,0,29,1815,1734,1498,236,675,427,106600,0,4686,429,20146,8,49385,3428,1224,20,3093,3000,2649,467,47,113,001501
"Census Tract 15.02, Madison County, Tennessee",1400000US47113001502,5944,40.8,5570,327,9,0,0,11,2387,2179,1822,357,756,593,120100,2,5934,933,21935,0,57284,4275,1634,24,3822,3789,3422,792,47,113,001502
"Census Tract 16.03, Madison County, Tennessee",1400000US47113001603,2509,35.9,1821,568,0,83,0,0,1083,1036,872,164,450,399,137600,0,2501,217,26439,15,50795,1651,685,20,1519,1429,1306,527,47,113,001603
"Census Tract 16.04, Madison County, Tennessee",1400000US47113001604,3427,49.6,2596,647,0,83,0,101,1190,1190,1052,138,282,262,183600,0,3127,270,44484,243,69511,2245,965,16,1786,1653,1618,896,47,113,001604
"Census Tract 16.05, Madison County, Tennessee",1400000US47113001605,2924,21.0,1678,1081,3,135,8,0,923,740,306,434,886,637,277100,0,1786,169,22355,61,41724,1331,1379,21,2300,2149,932,390,47,113,001605
"Census Tract 16.06, Madison County, Tennessee",1400000US47113001606,8999,31.4,5086,3313,14,325,27,91,4219,3402,1824,1578,3875,3117,132100,0,8933,1069,22394,42,48969,6209,2270,48,5622,5111,4912,1726,47,113,001606
"Census Tract 16.07, Madison County, Tennessee",1400000US47113001607,5981,36.1,4416,1242,31,137,0,146,2255,2187,1927,260,759,464,127500,45,5981,405,33616,131,59571,3412,1761,96,3870,3271,3501,1033,47,113,001607
"Census Tract 16.08, Madison County, Tennessee",1400000US47113001608,2235,44.2,1989,209,2,2,3,0,941,821,694,127,282,138,148000,0,2235,87,28788,18,63207,1543,676,6,1477,1436,1328,414,47,113,001608
"Census Tract 16.09, Madison County, Tennessee",1400000US47113001609,1806,48.6,1490,219,0,0,5,85,740,640,588,52,215,124,178400,11,1806,214,43166,65,67059,1239,428,29,1104,1060,976,348,47,113,001609
"Census Tract 16.10, Madison County, Tennessee",1400000US47113001610,5128,38.8,4675,268,15,103,19,0,1685,1630,1552,78,263,263,283000,7,5128,77,46737,271,126042,3225,1671,36,3195,3018,2747,1886,47,113,001610
"Census Tract 17, Madison County, Tennessee",1400000US47113001700,1560,47.1,955,603,0,0,2,0,696,655,520,135,361,254,134500,47,1560,246,20899,0,41420,1196,362,2,1069,1050,948,196,47,113,001700
"Census Tract 18, Madison County, Tennessee",1400000US47113001800,3406,40.8,2284,1093,12,0,0,9,1452,1271,1005,266,577,358,73000,0,3397,411,23317,18,40331,2638,653,0,2294,2157,1995,177,47,113,001800
"Census Tract 19, Madison County, Tennessee",1400000US47113001900,4562,44.4,4217,273,0,0,0,0,1754,1661,1280,381,1014,432,111400,0,4559,407,23661,44,49393,3831,718,13,3058,3026,2659,267,47,113,001900
"Census Tract 501.01, Marion County, Tennessee",1400000US47115050101,3566,45.7,3449,2,2,0,0,0,1796,1665,1280,385,902,671,113100,3,3540,530,21398,5,39392,2608,819,92,2378,2256,2220,434,47,115,050101
"Census Tract 501.02, Marion County, Tennessee",1400000US47115050102,6199,42.0,5947,2,0,3,0,33,2684,2420,1906,514,1157,794,105900,70,6199,986,18943,22,37668,5099,1058,39,3849,3820,3345,291,47,115,050102
"Census Tract 502.01, Marion County, Tennessee",1400000US47115050201,4449,39.0,4112,17,0,4,0,21,2009,1806,1343,463,1371,1111,136600,43,4430,673,25605,25,46111,3073,1279,0,2806,2689,2465,424,47,115,050201
"Census Tract 502.02, Marion County, Tennessee",1400000US47115050202,5684,40.2,5223,191,16,3,0,38,2532,2223,1567,656,1766,1181,123800,0,5530,1312,20696,9,44211,4072,1539,36,3549,3492,2954,535,47,115,050202
"Census Tract 503.01, Marion County, Tennessee",1400000US47115050301,5439,40.8,4969,213,0,84,0,24,2468,2080,1546,534,1392,974,108000,3,5295,1008,20715,28,37386,3949,1348,45,3341,3237,2832,383,47,115,050301
"Census Tract 503.02, Marion County, Tennessee",1400000US47115050302,2837,44.2,2789,0,0,5,0,0,1473,1150,981,169,391,316,110500,0,2837,436,19752,18,37803,1658,1151,0,1734,1695,1560,198,47,115,050302
"Census Tract 9550, Marshall County, Tennessee",1400000US47117955000,6438,38.7,6286,86,13,0,0,0,2529,2264,1993,271,555,237,130400,16,6435,536,23548,13,60755,3809,2578,18,4211,4163,3720,642,47,117,955000
"Census Tract 9551, Marshall County, Tennessee",1400000US47117955100,5594,38.7,5126,112,0,0,0,201,2272,2070,1821,249,703,576,100300,0,5575,600,22182,11,47538,3801,1583,12,3508,3323,3201,341,47,117,955100
"Census Tract 9552, Marshall County, Tennessee",1400000US47117955200,5130,42.7,4494,375,25,0,0,0,2576,2149,1521,628,1459,687,101200,16,5048,873,22386,51,35272,3640,1404,62,3411,3388,2987,431,47,117,955200
"Census Tract 9553, Marshall County, Tennessee",1400000US47117955300,4405,34.2,3216,808,13,27,0,175,1850,1655,690,965,2718,2312,75200,0,4286,1589,12676,0,20838,2997,1001,13,2586,2181,2181,119,47,117,955300
"Census Tract 9554, Marshall County, Tennessee",1400000US47117955400,3919,41.7,3493,37,0,0,0,330,1870,1670,1135,535,1255,1026,105700,8,3845,374,21271,31,38367,2528,1118,15,2351,2080,1985,299,47,117,955400
"Census Tract 9555, Marshall County, Tennessee",1400000US47117955500,4824,38.0,4342,276,16,0,0,16,1929,1725,1466,259,928,735,107500,3,4788,900,19429,42,42552,3322,1446,24,2783,2765,2438,232,47,117,955500
"Census Tract 101, Maury County, Tennessee",1400000US47119010100,3229,38.6,3082,129,12,0,0,0,1525,1350,1080,270,659,415,116000,18,3229,379,21965,0,44167,2579,640,0,2027,1968,1776,190,47,119,010100
"Census Tract 102.01, Maury County, Tennessee",1400000US47119010201,5424,41.4,5089,200,0,0,0,64,2373,2235,1734,501,901,633,173900,32,5374,380,30161,59,53553,2711,2492,44,3582,3356,3272,670,47,119,010201
"Census Tract 102.02, Maury County, Tennessee",1400000US47119010202,7198,34.8,6563,470,38,19,0,41,2990,2810,2172,638,1552,1212,180300,26,6964,579,25019,44,54375,3542,3506,40,4913,4704,4479,1082,47,119,010202
"Census Tract 103.01, Maury County, Tennessee",1400000US47119010301,5625,42.0,5026,255,97,67,0,54,2273,2162,1866,296,604,454,183100,5,5604,204,29219,53,62750,2435,3062,7,3835,3710,3529,735,47,119,010301
"Census Tract 103.02, Maury County, Tennessee",1400000US47119010302,2665,40.2,2095,192,7,18,0,265,1058,991,937,54,130,92,164400,0,2665,182,29282,0,63672,1529,897,0,1740,1637,1572,424,47,119,010302
"Census Tract 104, Maury County, Tennessee",1400000US47119010400,5804,38.8,4778,786,0,0,0,127,2802,2605,1550,1055,2404,1631,120900,0,5654,1105,24045,52,40740,3182,2273,70,3775,3488,3203,646,47,119,010400
"Census Tract 105, Maury County, Tennessee",1400000US47119010500,4611,39.4,1947,2628,0,5,0,0,2250,1918,918,1000,2508,1835,68500,0,4571,1218,13601,11,23937,3816,749,0,2830,2713,2443,127,47,119,010500
"Census Tract 106, Maury County, Tennessee",1400000US47119010600,4666,32.0,3120,1238,0,0,0,135,2305,1981,1029,952,2416,1771,98700,0,4573,970,19478,74,35591,2893,1429,40,3079,2719,2452,299,47,119,010600
"Census Tract 107, Maury County, Tennessee",1400000US47119010700,4499,35.9,4001,288,0,77,0,126,2196,2050,1083,967,1743,1434,81500,0,4445,1027,15184,0,21780,3209,1021,33,2633,2447,2222,209,47,119,010700
"Census Tract 108.01, Maury County, Tennessee",1400000US47119010801,3253,40.0,3002,205,12,0,0,0,1394,1247,1041,206,512,296,125000,0,2987,399,21388,0,44135,1822,1316,54,1844,1772,1704,385,47,119,010801
"Census Tract 108.02, Maury County, Tennessee",1400000US47119010802,7013,30.0,5511,1367,0,0,0,108,2698,2303,1509,794,2331,1986,118800,0,6576,1602,17847,0,44242,3926,2646,132,3883,3474,3214,486,47,119,010802
"Census Tract 109, Maury County, Tennessee",1400000US47119010900,3555,41.0,3053,381,0,0,12,10,1528,1288,1125,163,520,357,126800,42,3544,494,19915,9,51855,2565,966,12,2254,2244,1973,263,47,119,010900
"Census Tract 110.01, Maury County, Tennessee",1400000US47119011001,2804,41.8,2605,142,0,0,0,46,1128,1086,939,147,293,270,135700,0,2804,358,22162,0,52534,1984,805,15,1771,1730,1607,233,47,119,011001
"Census Tract 110.02, Maury County, Tennessee",1400000US47119011002,6419,37.3,5153,1107,0,0,0,37,2854,2517,1821,696,1729,1492,95200,0,6339,1257,16746,0,38125,4426,1910,0,4003,3848,3270,378,47,119,011002
"Census Tract 111.01, Maury County, Tennessee",1400000US47119011101,4294,51.8,3900,147,0,171,0,0,1983,1876,1585,291,545,473,192700,29,4248,107,36660,112,67500,2428,1659,31,2565,2468,2284,770,47,119,011101
"Census Tract 111.02, Maury County, Tennessee",1400000US47119011102,3256,32.2,2617,631,0,0,0,0,1282,1186,697,489,1404,1082,269300,45,3256,649,25806,43,47787,1942,1044,0,1890,1729,1550,354,47,119,011102
"Census Tract 112, Maury County, Tennessee",1400000US47119011200,5862,38.7,5521,138,47,39,0,0,2396,2206,1940,266,723,723,151500,27,5818,717,26753,97,59167,3807,1933,29,3769,3681,3215,490,47,119,011200
"Census Tract 9601, Meigs County, Tennessee",1400000US47121960100,3744,45.1,3716,20,0,0,0,0,1968,1573,1210,363,941,789,99400,0,3671,856,20356,13,34740,2248,1357,39,2458,2411,2150,197,47,121,960100
"Census Tract 9602, Meigs County, Tennessee",1400000US47121960200,4147,40.8,3998,42,14,0,0,0,1859,1674,1231,443,1034,829,106400,10,4030,1163,20620,7,33854,2987,1146,2,2597,2568,2349,193,47,121,960200
"Census Tract 9603, Meigs County, Tennessee",1400000US47121960300,3770,41.9,3614,101,0,0,0,0,1774,1399,1215,184,351,140,98500,0,3770,691,16235,0,36741,2971,799,0,2270,2255,1983,94,47,121,960300
"Census Tract 9250, Monroe County, Tennessee",1400000US47123925000,6783,46.6,6549,35,14,108,3,16,3692,3027,2292,735,1536,1197,161100,26,6771,927,25760,107,39653,3885,2612,19,4127,3883,3654,635,47,123,925000
"Census Tract 9251, Monroe County, Tennessee",1400000US47123925100,8426,41.9,8118,52,0,0,0,54,3404,3048,2248,800,2407,1985,93500,15,8343,1610,17546,29,36328,5754,2230,0,5046,4544,4303,138,47,123,925100
"Census Tract 9252, Monroe County, Tennessee",1400000US47123925200,4528,41.0,3803,491,5,40,0,0,2135,1961,1195,766,1766,1347,97900,0,4391,1177,18655,13,30575,3375,982,61,2810,2708,2467,352,47,123,925200
"Census Tract 9253, Monroe County, Tennessee",1400000US47123925300,7227,39.0,7071,83,0,0,0,0,3246,2855,1959,896,2026,1287,113900,32,7156,1497,16829,24,32070,5395,1774,25,4467,4440,3792,219,47,123,925300
"Census Tract 9254, Monroe County, Tennessee",1400000US47123925400,8511,35.9,8018,269,101,24,0,39,3550,3201,2202,999,2579,1804,115600,14,8079,2004,17167,40,34405,5827,2607,6,5185,5046,4502,423,47,123,925400
"Census Tract 9255.01, Monroe County, Tennessee",1400000US47123925501,2915,42.3,2872,18,13,0,0,0,1639,1158,929,229,603,470,103000,50,2915,578,16212,16,23707,2150,764,0,1932,1918,1615,156,47,123,925501
"Census Tract 9255.02, Monroe County, Tennessee",1400000US47123925502,6006,40.1,5846,0,81,0,0,15,2915,2315,1959,356,1157,1073,90700,0,5998,1331,18022,23,37148,4212,1688,88,3587,3547,3304,345,47,123,925502
"Census Tract 1001, Montgomery County, Tennessee",1400000US47125100100,1144,26.8,713,324,33,13,0,54,515,329,22,307,626,615,97500,0,657,320,11925,0,12475,556,485,24,1067,1008,636,48,47,125,100100
"Census Tract 1002, Montgomery County, Tennessee",1400000US47125100200,1795,32.9,1234,381,0,28,12,95,944,779,279,500,1079,682,89500,0,1782,506,17427,0,30348,841,792,33,1296,1163,1076,177,47,125,100200
"Census Tract 1003, Montgomery County, Tennessee",1400000US47125100300,5155,29.2,4096,778,0,28,98,38,2352,2034,1061,973,2706,2186,119000,0,5053,1204,21483,42,44417,2539,2395,89,3172,2949,2512,354,47,125,100300
"Census Tract 1004, Montgomery County, Tennessee",1400000US47125100400,2740,39.0,1359,1253,4,25,0,55,1492,1291,579,712,1581,1077,61300,0,2651,908,19165,11,23298,1650,956,48,1736,1656,1527,166,47,125,100400
"Census Tract 1005, Montgomery County, Tennessee",1400000US47125100500,4625,37.9,3834,512,0,39,0,0,2472,2209,696,1513,3116,2622,120000,0,4545,962,21837,0,34635,2144,2183,75,3000,2704,2444,574,47,125,100500
"Census Tract 1006.01, Montgomery County, Tennessee",1400000US47125100601,2171,50.3,2009,64,4,25,0,0,1044,931,767,164,258,165,167800,0,2042,152,31844,55,57344,1351,738,62,1083,1050,985,461,47,125,100601
"Census Tract 1006.02, Montgomery County, Tennessee",1400000US47125100602,2994,39.8,2817,83,14,80,0,0,1510,1421,689,732,1410,1230,124100,7,2949,311,25199,9,46953,1247,1533,49,1673,1558,1239,429,47,125,100602
"Census Tract 1007, Montgomery County, Tennessee",1400000US47125100700,1134,35.9,611,491,0,0,0,0,614,467,211,256,688,398,194800,0,1134,103,30840,36,52019,608,519,0,818,805,538,150,47,125,100700
"Census Tract 1008, Montgomery County, Tennessee",1400000US47125100800,2729,20.2,1240,1348,21,27,0,31,911,751,238,513,1161,946,75000,0,1701,1126,8263,0,13404,1575,1077,0,2187,1998,765,146,47,125,100800
"Census Tract 1009, Montgomery County, Tennessee",1400000US47125100900,2572,31.4,1115,1242,162,24,0,15,1502,1113,317,796,1983,1664,69100,0,2557,1042,13941,0,28891,1289,988,34,1743,1460,1383,80,47,125,100900
"Census Tract 1010.01, Montgomery County, Tennessee",1400000US47125101001,4641,28.6,2922,1004,5,107,0,158,1886,1709,847,862,2329,1647,104500,0,4619,1252,18330,20,42196,1681,2611,73,2834,2508,2270,255,47,125,101001
"Census Tract 1010.02, Montgomery County, Tennessee",1400000US47125101002,3300,28.4,1752,1118,0,184,31,54,1271,1044,828,216,738,546,112200,0,3222,574,19379,3,51865,925,1896,245,1978,1777,1729,399,47,125,101002
"Census Tract 1011.01, Montgomery County, Tennessee",1400000US47125101101,2653,30.3,1564,836,0,108,0,0,1108,1051,642,409,922,754,104900,0,2653,340,20228,0,41338,821,1534,63,1706,1548,1415,185,47,125,101101
"Census Tract 1011.02, Montgomery County, Tennessee",1400000US47125101102,8402,25.6,5337,2344,0,147,78,177,3058,2686,1617,1069,3478,2754,92400,0,8344,1607,16360,0,40806,2468,5196,375,5216,4573,3859,474,47,125,101102
"Census Tract 1011.03, Montgomery County, Tennessee",1400000US47125101103,2654,33.3,2199,348,0,26,0,33,939,939,761,178,660,593,111000,0,2654,431,18152,10,43045,836,1684,21,1714,1652,1352,149,47,125,101103
"Census Tract 1012.01, Montgomery County, Tennessee",1400000US47125101201,2511,27.8,847,1280,0,31,0,10,904,778,357,421,1177,780,112600,0,2511,358,18389,0,48981,461,1683,270,1550,1480,1279,177,47,125,101201
"Census Tract 1012.02, Montgomery County, Tennessee",1400000US47125101202,3691,27.9,2520,1061,40,37,0,27,1562,1362,790,572,1669,1361,104500,0,3665,455,19396,0,39583,1088,2351,103,2316,2163,1811,263,47,125,101202
"Census Tract 1013.03, Montgomery County, Tennessee",1400000US47125101303,6599,28.0,3557,2497,0,146,0,127,2755,2423,1509,914,2375,2284,140800,0,6599,314,26809,78,61618,878,4490,368,4400,3600,3542,854,47,125,101303
