NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 4206, Alameda County, California",1400000US06001420600,3035,44.0,2293,141,0,349,17,68,1311,1211,876,335,843,0,10,13,68,385,367,714100,114,2997,201,45110,166,107455,1515,936,29,1920,1365,1770,1357,06,001,420600
"Census Tract 4211, Alameda County, California",1400000US06001421100,2192,51.4,1785,17,0,265,47,0,891,869,818,51,200,0,0,32,11,0,157,884500,233,2192,239,81196,385,168750,1015,819,5,1185,964,1127,939,06,001,421100
"Census Tract 4212, Alameda County, California",1400000US06001421200,3669,52.3,2975,10,0,570,0,28,1538,1456,1341,115,165,10,0,0,0,6,149,999700,670,3669,79,74212,532,157500,1634,1302,15,2027,1560,1852,1649,06,001,421200
"Census Tract 4213, Alameda County, California",1400000US06001421300,3955,47.0,3237,0,0,387,14,110,1751,1644,1355,289,596,0,9,56,55,46,430,871600,352,3955,162,65275,481,116200,1796,1494,93,2346,1915,2219,1951,06,001,421300
"Census Tract 4214, Alameda County, California",1400000US06001421400,1707,49.5,1517,14,0,158,6,0,686,686,566,120,315,4,0,0,37,8,266,896700,188,1707,88,70529,128,132258,792,633,19,1046,807,1001,917,06,001,421400
"Census Tract 4215, Alameda County, California",1400000US06001421500,3810,50.1,3166,69,16,337,0,50,1681,1617,1344,273,574,0,21,0,20,228,305,912600,470,3765,155,76248,456,134875,1744,1487,19,2248,2015,2128,1842,06,001,421500
"Census Tract 4216, Alameda County, California",1400000US06001421600,3541,50.2,2816,80,6,456,0,42,1704,1572,1145,427,718,0,22,71,164,32,429,901300,417,3541,294,64426,284,121111,1591,1332,74,2204,1856,1995,1706,06,001,421600
"Census Tract 4217, Alameda County, California",1400000US06001421700,3917,36.5,2579,286,8,802,0,116,1728,1631,609,1022,2333,0,75,50,167,320,1721,699100,129,3894,545,43412,121,80491,1543,1096,53,2796,2053,2298,1833,06,001,421700
"Census Tract 4218, Alameda County, California",1400000US06001421800,2085,44.1,1635,238,5,61,71,27,960,880,607,273,643,0,0,14,10,243,376,694100,28,2071,166,45559,134,82917,1076,773,33,1359,1199,1223,995,06,001,421800
"Census Tract 4219, Alameda County, California",1400000US06001421900,3569,43.2,2101,225,0,649,0,299,1857,1619,1041,578,1160,21,33,21,213,307,565,652900,46,3562,158,49920,272,91774,1694,1215,100,2517,1864,2282,1713,06,001,421900
"Census Tract 4220, Alameda County, California",1400000US06001422000,1409,37.5,580,300,0,277,0,76,674,598,258,340,597,0,0,0,54,81,462,489400,0,1409,288,31399,20,49773,895,316,25,972,736,916,412,06,001,422000
"Census Tract 4221, Alameda County, California",1400000US06001422100,2268,40.0,1232,371,0,447,0,173,1156,1035,486,549,1085,0,0,90,251,130,614,613600,0,2268,537,26557,11,43771,1012,574,42,1651,989,1496,870,06,001,422100
"Census Tract 4222, Alameda County, California",1400000US06001422200,3014,40.8,1772,242,0,842,0,87,1643,1513,742,771,1402,7,8,56,243,176,912,608800,45,2998,343,44644,130,54083,970,879,34,2290,1301,1958,1312,06,001,422200
"Census Tract 4223, Alameda County, California",1400000US06001422300,3514,33.1,2492,102,0,652,51,31,1813,1595,703,892,1892,8,37,60,100,232,1455,638800,11,3514,759,33500,75,48776,1636,1223,59,2573,2183,1855,1338,06,001,422300
"Census Tract 4224, Alameda County, California",1400000US06001422400,4623,27.8,2321,103,0,1899,0,83,2296,2284,214,2070,4038,0,24,80,361,351,3222,623000,11,4623,1193,31408,58,39083,1626,1100,103,4148,2647,2610,2135,06,001,422400
"Census Tract 4225, Alameda County, California",1400000US06001422500,4254,25.7,2718,150,0,980,3,88,1660,1547,318,1229,2029,20,49,103,111,139,1607,640300,80,2974,816,31491,95,45875,1916,1390,93,3789,2714,1919,1492,06,001,422500
"Census Tract 4226, Alameda County, California",1400000US06001422600,1128,21.2,423,10,11,531,0,48,20,20,9,11,22,0,0,0,0,0,22,1000001,9,61,22,12613,9,7273,391,112,5,1098,366,192,166,06,001,422600
"Census Tract 4227, Alameda County, California",1400000US06001422700,4101,21.2,2123,163,9,1501,6,137,1150,1063,184,879,2181,0,9,46,73,135,1918,936400,77,2649,1031,17967,42,35352,2163,781,13,3772,2503,943,728,06,001,422700
"Census Tract 4228, Alameda County, California",1400000US06001422800,6741,20.1,3115,106,3,2773,10,306,1484,1378,3,1375,2702,0,0,5,119,128,2450,350000,0,2725,1360,8458,11,25145,3746,1061,133,6530,3485,766,618,06,001,422800
"Census Tract 4229, Alameda County, California",1400000US06001422900,3779,23.8,1740,232,0,1574,0,16,1984,1871,12,1859,3603,0,92,50,242,300,2919,-666666666,0,3715,1642,20807,9,30944,1475,998,23,3541,2479,1497,984,06,001,422900
"Census Tract 4230, Alameda County, California",1400000US06001423000,5118,35.4,3165,343,9,1244,0,33,2177,2110,942,1168,2450,54,20,36,174,614,1552,576200,95,5045,778,38252,125,75030,2253,1306,135,3466,2420,2922,2144,06,001,423000
"Census Tract 4231, Alameda County, California",1400000US06001423100,3889,40.4,2274,653,11,623,0,136,2006,1805,679,1126,2062,26,111,84,114,322,1405,587000,19,3882,730,30880,47,48956,1809,1173,62,2784,2064,2393,1300,06,001,423100
"Census Tract 4232, Alameda County, California",1400000US06001423200,2864,29.6,2047,384,29,115,0,185,1188,1073,412,661,1540,46,44,28,247,198,977,498700,0,2860,511,26603,23,48906,1515,682,79,2021,1246,1646,774,06,001,423200
"Census Tract 4233, Alameda County, California",1400000US06001423300,3783,40.1,1329,1631,43,484,0,155,1693,1534,868,666,1294,40,35,40,100,189,890,541800,15,3769,366,29750,73,53587,1982,1122,53,2496,1920,2205,1093,06,001,423300
"Census Tract 4234, Alameda County, California",1400000US06001423400,4350,35.6,2491,961,29,354,0,33,2243,2021,770,1251,2450,54,28,114,409,334,1511,554000,3,4350,1060,30840,102,38860,2337,960,114,3036,2192,2429,1235,06,001,423400
"Census Tract 4235, Alameda County, California",1400000US06001423500,3431,34.0,2159,680,0,306,0,88,1438,1333,494,839,1856,29,176,122,147,138,1244,655900,10,3365,359,31791,68,70863,1816,1047,0,2559,2034,2016,1403,06,001,423500
"Census Tract 4236.01, Alameda County, California",1400000US06001423601,2632,37.3,1978,29,0,358,0,86,1324,1245,444,801,1531,13,70,87,257,126,978,619400,45,2599,434,42943,86,67865,1286,831,45,1963,1610,1427,1110,06,001,423601
"Census Tract 4236.02, Alameda County, California",1400000US06001423602,5919,22.6,2560,99,33,2626,174,274,2604,2447,370,2077,4951,0,38,74,167,497,4175,583300,26,5825,2148,23689,121,35589,3038,1267,54,5134,3170,1906,1506,06,001,423602
"Census Tract 4237, Alameda County, California",1400000US06001423700,3562,22.0,2663,36,0,707,0,31,1419,1203,482,721,1354,40,0,65,215,93,941,972900,223,2597,634,36938,230,57875,2079,875,86,2793,1987,1259,983,06,001,423700
"Census Tract 4238, Alameda County, California",1400000US06001423800,2895,47.0,2299,19,0,311,0,26,1374,1269,1026,243,520,10,14,0,84,180,232,1000001,636,2895,70,88814,509,139750,1381,1101,55,1690,1490,1567,1317,06,001,423800
"Census Tract 4239.01, Alameda County, California",1400000US06001423901,1804,38.6,1069,346,23,167,0,106,880,805,364,441,771,0,37,33,211,67,423,402000,6,1804,324,32272,35,52962,979,669,27,1336,1124,1240,584,06,001,423901
"Census Tract 4239.02, Alameda County, California",1400000US06001423902,1497,46.4,1312,122,0,42,0,21,812,765,248,517,899,5,44,73,158,118,501,860200,58,1475,65,54240,97,76528,589,659,21,1131,943,1110,906,06,001,423902
"Census Tract 4240.01, Alameda County, California",1400000US06001424001,3777,30.8,2001,1120,0,168,0,221,1614,1450,306,1144,2698,0,72,115,219,298,1994,587500,10,3768,844,22525,24,43810,1893,1041,47,2813,2120,2211,876,06,001,424001
"Census Tract 4240.02, Alameda County, California",1400000US06001424002,2211,39.6,556,1169,5,252,0,27,1020,966,360,606,1270,0,0,22,247,121,880,341200,0,2210,394,24169,0,34565,1156,802,20,1507,1276,1293,594,06,001,424002
"Census Tract 4251.01, Alameda County, California",1400000US06001425101,2037,43.1,1130,0,0,862,0,0,1266,1266,693,573,876,0,0,4,33,82,757,293200,53,2037,278,64639,180,75778,582,712,46,1445,806,1370,1172,06,001,425101
"Census Tract 4251.02, Alameda County, California",1400000US06001425102,2138,31.1,643,326,0,1094,0,14,1810,1446,370,1076,1575,0,0,0,64,95,1416,487500,16,2138,206,65615,218,69352,695,638,34,1866,1204,1650,1349,06,001,425102
"Census Tract 4251.03, Alameda County, California",1400000US06001425103,2411,33.2,1200,173,0,819,0,0,1379,1200,523,677,1375,0,0,10,157,79,1129,394800,0,2411,222,56850,160,92174,874,927,94,2095,1302,1947,1550,06,001,425103
"Census Tract 4251.04, Alameda County, California",1400000US06001425104,3112,33.7,1300,840,15,747,0,96,1797,1600,405,1195,2273,0,22,14,141,534,1562,329900,0,3112,648,31421,17,50682,1506,839,28,2316,1455,2066,1172,06,001,425104
"Census Tract 4261, Alameda County, California",1400000US06001426100,5959,46.7,4661,55,0,1089,13,46,2178,2048,1942,106,364,0,0,0,0,293,71,1000001,1480,5959,164,104234,1108,215000,3405,1659,73,3504,2934,3044,2703,06,001,426100
"Census Tract 4262, Alameda County, California",1400000US06001426200,4681,44.4,3432,41,0,984,0,30,1731,1607,1377,230,711,0,0,24,0,175,512,1000001,843,4681,103,76952,700,178388,2624,1206,118,2815,2059,2563,2137,06,001,426200
"Census Tract 4271, Alameda County, California",1400000US06001427100,3480,44.9,2576,114,3,381,0,98,1427,1336,859,477,1138,8,0,36,94,565,435,772900,77,3343,102,46237,194,99000,2150,895,21,2162,1885,2032,1124,06,001,427100
"Census Tract 4272, Alameda County, California",1400000US06001427200,4376,38.3,1902,135,0,1702,97,224,1626,1479,567,912,2675,10,0,262,336,277,1790,511700,0,4341,840,30716,92,73482,1921,840,105,3075,1746,2624,998,06,001,427200
"Census Tract 4273, Alameda County, California",1400000US06001427300,4553,43.9,2100,540,0,1462,108,83,2108,1935,846,1089,2547,75,241,160,352,359,1360,599600,49,4551,139,43212,221,64390,2178,1109,199,2921,1704,2630,1049,06,001,427300
"Census Tract 4276, Alameda County, California",1400000US06001427600,4607,30.3,1177,841,60,1846,14,260,1810,1585,319,1266,3594,0,8,48,329,392,2817,526000,0,4607,911,20581,15,47460,1851,768,139,3173,1352,2500,653,06,001,427600
"Census Tract 4277, Alameda County, California",1400000US06001427700,4850,40.2,2248,563,1,1581,0,142,2409,2257,859,1398,2903,55,8,106,65,925,1744,648800,83,4840,743,34163,99,60291,2254,1233,93,3336,2123,3039,1468,06,001,427700
"Census Tract 4278, Alameda County, California",1400000US06001427800,4655,39.2,2954,263,28,1127,0,76,2113,1910,795,1115,2287,0,67,46,153,306,1715,657600,117,4655,801,41931,201,77287,2008,1227,87,3095,2079,2715,1596,06,001,427800
"Census Tract 4279, Alameda County, California",1400000US06001427900,4544,41.7,3180,32,10,860,30,84,2227,2115,863,1252,2338,0,14,30,309,340,1645,712900,176,4544,164,47885,234,72366,2193,1156,81,3306,2303,3091,1521,06,001,427900
"Census Tract 4280, Alameda County, California",1400000US06001428000,3257,31.1,1674,83,0,1161,0,153,1388,1331,239,1092,2426,0,0,64,295,539,1528,456600,17,3254,576,27947,32,53565,1503,744,46,2365,1457,1943,885,06,001,428000
"Census Tract 4281, Alameda County, California",1400000US06001428100,4506,38.5,2936,193,10,747,0,146,2023,1912,996,916,1888,0,0,55,136,561,1136,662900,44,4506,195,42420,172,84342,2485,1193,35,3190,2258,2974,1447,06,001,428100
"Census Tract 4282, Alameda County, California",1400000US06001428200,6608,42.5,3779,298,0,2127,0,76,2616,2505,1500,1005,2384,20,0,153,306,359,1546,646000,59,6605,413,40934,263,90996,3654,1300,106,4304,3044,3789,1940,06,001,428200
"Census Tract 4283.01, Alameda County, California",1400000US06001428301,6165,43.8,2322,280,0,2888,0,218,2491,2330,1955,375,1116,0,11,0,165,181,759,577200,11,6165,434,40610,217,93000,2665,1175,148,3814,2057,3479,1798,06,001,428301
"Census Tract 4283.02, Alameda County, California",1400000US06001428302,6975,48.0,3316,110,0,3099,0,72,2670,2545,2229,316,849,0,0,0,233,121,495,762000,131,6972,138,56339,562,132354,3724,1382,122,4331,3018,3895,2826,06,001,428302
"Census Tract 4284, Alameda County, California",1400000US06001428400,4604,39.2,2120,327,58,1790,13,45,2015,1832,614,1218,2729,14,23,58,128,429,2077,571100,10,4381,758,29478,94,54455,2055,992,73,3116,1917,2740,1165,06,001,428400
"Census Tract 4285, Alameda County, California",1400000US06001428500,3366,37.3,1544,308,40,986,0,219,1534,1433,482,951,2278,0,10,20,183,262,1803,601300,38,3245,344,35433,45,64784,1458,710,45,2221,1176,2038,956,06,001,428500
"Census Tract 4286, Alameda County, California",1400000US06001428600,3090,44.0,1329,192,3,1308,0,120,1575,1407,723,684,1474,0,10,38,130,316,980,431300,0,2981,213,40466,50,75039,1048,737,85,1920,796,1632,854,06,001,428600
"Census Tract 4287, Alameda County, California",1400000US06001428700,3603,26.8,1116,600,18,1195,147,192,1490,1175,473,702,1822,0,0,0,0,288,1534,839100,37,3391,562,35162,146,67321,1854,739,55,2463,1327,1848,745,06,001,428700
"Census Tract 4301.01, Alameda County, California",1400000US06001430101,6701,41.6,2915,296,136,2923,0,146,2278,2256,1990,266,856,0,0,0,0,231,625,697200,216,6701,82,50018,579,126532,3676,810,98,4376,2505,3849,2354,06,001,430101
"Census Tract 4301.02, Alameda County, California",1400000US06001430102,2194,48.7,1588,121,10,399,0,31,910,890,808,82,165,0,0,0,0,27,138,684500,30,2194,3,56578,204,127344,1085,711,72,1299,1007,1197,839,06,001,430102
"Census Tract 4302, Alameda County, California",1400000US06001430200,6556,47.1,4939,68,11,1084,54,55,2398,2300,2146,154,450,0,0,0,76,138,236,637400,70,6513,147,41777,244,100577,4397,1389,68,4300,3476,3625,1583,06,001,430200
"Census Tract 4303, Alameda County, California",1400000US06001430300,3764,48.0,2548,475,21,513,22,1,1337,1281,1089,192,827,9,0,0,244,73,501,642000,92,3754,168,45899,237,100156,2363,765,15,2249,1685,1916,958,06,001,430300
"Census Tract 4304, Alameda County, California",1400000US06001430400,2048,46.6,1530,64,5,208,8,76,756,756,680,76,222,0,0,0,106,21,95,618900,22,2043,18,50930,165,113333,1250,453,38,1186,948,1100,584,06,001,430400
"Census Tract 4305, Alameda County, California",1400000US06001430500,5761,38.9,3195,1235,4,814,20,298,2134,1928,1200,728,1946,0,8,70,57,288,1523,545500,49,5213,782,27985,50,65750,3524,803,39,3851,2575,3303,909,06,001,430500
"Census Tract 4306, Alameda County, California",1400000US06001430600,5840,45.8,3656,79,11,1621,0,323,2187,2130,1882,248,531,15,28,0,260,35,193,587300,84,5827,244,41926,236,86250,3278,985,76,3401,2218,3084,1368,06,001,430600
"Census Tract 4307, Alameda County, California",1400000US06001430700,3519,41.6,2555,79,0,511,37,109,1380,1289,965,324,764,9,0,9,123,0,623,583100,13,3519,324,39280,107,101090,2258,549,42,2149,1688,1913,847,06,001,430700
"Census Tract 4308, Alameda County, California",1400000US06001430800,5333,42.9,3766,76,0,941,72,183,2179,2052,1531,521,1171,0,14,28,138,157,834,490900,0,5329,314,34335,63,78015,3366,857,98,3391,2536,3038,1106,06,001,430800
"Census Tract 4309, Alameda County, California",1400000US06001430900,4593,34.7,2918,562,13,814,19,123,1866,1814,333,1481,3587,85,0,88,344,871,2199,443100,20,4480,593,27059,62,51650,2829,605,44,3041,1992,2584,716,06,001,430900
"Census Tract 4310, Alameda County, California",1400000US06001431000,2957,33.5,1946,39,7,382,0,376,1169,1122,352,770,2155,0,12,64,389,202,1488,387300,0,2957,498,25266,0,56181,1741,273,31,1899,1141,1610,318,06,001,431000
"Census Tract 4311, Alameda County, California",1400000US06001431100,3040,33.3,1801,515,9,346,5,76,1373,1301,442,859,1900,0,21,26,269,248,1336,418900,0,3015,242,32822,32,54926,1917,611,109,2140,1635,1891,369,06,001,431100
"Census Tract 4312, Alameda County, California",1400000US06001431200,5350,39.4,3904,396,0,740,34,77,2675,2477,1151,1326,2769,0,39,35,308,876,1511,376600,0,5182,759,31343,11,46744,3503,876,107,3463,2389,3057,1314,06,001,431200
"Census Tract 4321, Alameda County, California",1400000US06001432100,3676,41.3,2173,540,0,547,61,130,1408,1340,1104,236,543,0,0,0,92,132,319,464000,11,3676,150,37575,91,93220,2349,638,7,2413,1771,2171,1115,06,001,432100
"Census Tract 4322, Alameda County, California",1400000US06001432200,3466,43.5,2108,540,30,293,0,334,1671,1516,710,806,1648,0,0,48,130,281,1189,479900,23,3410,274,35005,77,57400,2113,747,42,2364,1639,2080,708,06,001,432200
"Census Tract 4323, Alameda County, California",1400000US06001432300,4155,35.6,1822,461,27,1311,0,331,1658,1485,996,489,1000,0,0,11,28,263,698,453300,16,4155,257,32626,101,73906,2012,549,82,2858,1169,2516,1059,06,001,432300
"Census Tract 4324, Alameda County, California",1400000US06001432400,5905,31.4,2340,1087,0,1619,108,495,1806,1711,772,939,3247,27,31,43,139,567,2440,417900,0,5845,617,21240,24,58807,3138,534,159,3889,1574,3222,692,06,001,432400
"Census Tract 4325.01, Alameda County, California",1400000US06001432501,4876,35.9,2097,369,47,1830,0,383,1456,1442,864,578,2185,0,0,144,165,941,935,451700,11,4864,665,21606,33,54113,2141,294,36,2838,737,2567,482,06,001,432501
"Census Tract 4325.02, Alameda County, California",1400000US06001432502,5395,34.2,1425,1005,0,1928,317,276,1450,1450,786,664,2075,0,0,0,323,617,1135,427900,0,5395,356,23069,66,72045,2491,439,124,3293,1076,2913,658,06,001,432502
"Census Tract 4326, Alameda County, California",1400000US06001432600,6422,40.4,2933,1484,17,1364,78,213,2865,2743,747,1996,4455,0,0,111,529,1170,2645,348900,13,6202,867,23816,19,43916,3406,1083,125,3993,2284,3663,861,06,001,432600
"Census Tract 4327, Alameda County, California",1400000US06001432700,2254,42.3,1605,74,0,338,38,100,1010,918,689,229,517,0,0,43,104,0,370,509000,0,2253,53,41205,83,81613,1504,455,26,1373,1220,1251,718,06,001,432700
"Census Tract 4328, Alameda County, California",1400000US06001432800,3145,48.0,2181,201,0,607,0,62,1439,1355,1053,302,832,0,37,34,213,54,494,613700,86,3145,282,45528,124,92550,1848,529,16,1871,1243,1703,718,06,001,432800
"Census Tract 4330, Alameda County, California",1400000US06001433000,3395,40.3,1810,365,13,957,8,195,1397,1225,994,231,808,0,18,26,139,109,516,399100,0,3384,238,31514,40,71271,1571,541,67,2153,1081,1889,535,06,001,433000
"Census Tract 4331.02, Alameda County, California",1400000US06001433102,4036,35.2,1781,265,0,1597,0,200,1338,1286,770,516,1604,0,9,10,105,412,1068,419900,0,4036,473,28878,36,70000,1784,309,109,2542,921,2188,519,06,001,433102
"Census Tract 4331.03, Alameda County, California",1400000US06001433103,4007,30.5,1846,641,31,676,0,654,1513,1503,203,1300,3423,12,0,50,341,635,2385,453000,0,4007,903,17450,0,43078,1903,291,30,2535,1130,2246,490,06,001,433103
"Census Tract 4331.04, Alameda County, California",1400000US06001433104,3371,37.8,1601,629,189,539,0,177,1776,1653,593,1060,2306,0,11,29,188,475,1603,332100,0,3342,195,36044,28,54772,2056,490,0,2603,1547,2208,897,06,001,433104
"Census Tract 4332, Alameda County, California",1400000US06001433200,7245,34.7,2644,1384,32,2747,0,184,2663,2540,1048,1492,3594,0,13,10,378,358,2835,428400,0,7125,1107,24912,66,56517,3634,858,267,4487,2317,3838,1092,06,001,433200
"Census Tract 4333, Alameda County, California",1400000US06001433300,6729,37.9,3340,398,43,2383,0,222,2125,2097,1681,416,1226,0,12,0,130,484,600,438900,18,6704,766,26423,61,67017,3608,579,155,4120,1698,3499,906,06,001,433300
"Census Tract 4334, Alameda County, California",1400000US06001433400,6628,41.6,2104,918,15,2772,180,225,2276,2255,1820,435,1872,0,13,203,16,330,1310,419200,0,6628,320,29083,93,76473,3089,1076,114,4381,2050,3631,1029,06,001,433400
