NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 209, Graves County, Kentucky",1400000US21083020900,2605,41.5,2589,13,0,0,0,0,1245,1078,940,138,234,0,0,19,30,56,129,97300,0,2605,181,25272,32,49375,2064,525,1,1473,1429,1304,268,21,083,020900
"Census Tract 9501, Grayson County, Kentucky",1400000US21085950100,2453,43.7,2424,0,0,0,0,0,2156,1003,894,109,120,5,0,0,38,33,44,86500,0,2453,152,20709,10,34744,2069,349,25,1497,1483,1314,112,21,085,950100
"Census Tract 9502, Grayson County, Kentucky",1400000US21085950200,3204,38.8,3116,0,0,22,0,0,1391,1214,972,242,587,0,0,0,38,56,493,93900,0,3204,747,17647,0,36064,2890,288,4,2093,2093,1781,135,21,085,950200
"Census Tract 9503, Grayson County, Kentucky",1400000US21085950300,3737,38.3,3678,55,2,0,0,0,1461,1270,814,456,1251,0,0,7,321,54,869,89800,0,3388,689,15348,11,35241,3300,432,5,2163,2161,1854,74,21,085,950300
"Census Tract 9504, Grayson County, Kentucky",1400000US21085950400,6987,37.3,6620,52,0,0,0,0,3279,2873,1781,1092,2383,0,15,140,321,276,1631,85300,0,6965,1232,17974,14,30172,6105,810,24,4308,4258,3618,443,21,085,950400
"Census Tract 9505, Grayson County, Kentucky",1400000US21085950500,2678,43.7,2678,0,0,0,0,0,1498,1005,819,186,535,0,0,0,47,66,422,91200,0,2668,730,16801,0,29599,2394,284,0,1409,1394,1260,62,21,085,950500
"Census Tract 9506, Grayson County, Kentucky",1400000US21085950600,4337,37.3,4197,61,0,0,0,0,1767,1548,1284,264,922,12,0,28,50,79,753,77900,0,4219,1526,14448,0,30598,3209,1045,83,2614,2603,2214,128,21,085,950600
"Census Tract 9507, Grayson County, Kentucky",1400000US21085950700,2281,47.0,2149,1,0,0,0,68,1967,1026,909,117,254,17,0,20,0,73,144,79400,7,2279,307,25014,9,42560,1924,309,0,1488,1428,1406,120,21,085,950700
"Census Tract 9301, Green County, Kentucky",1400000US21087930100,2990,45.2,2946,29,15,0,0,0,1393,1175,1012,163,325,7,0,0,35,41,242,68300,0,2990,581,17923,0,36354,2702,271,0,1800,1763,1619,194,21,087,930100
"Census Tract 9302, Green County, Kentucky",1400000US21087930200,4208,43.1,3903,273,0,9,0,0,1971,1661,1005,656,1643,36,0,6,86,185,1330,86500,0,4074,919,25677,52,34484,3494,634,6,2437,2374,2122,344,21,087,930200
"Census Tract 9303, Green County, Kentucky",1400000US21087930300,2490,43.4,2307,19,20,0,0,27,1089,954,766,188,295,0,0,0,89,103,103,74700,0,2477,408,17821,0,33533,2026,446,0,1534,1508,1381,185,21,087,930300
"Census Tract 9304, Green County, Kentucky",1400000US21087930400,1646,42.8,1635,11,0,0,0,0,874,632,551,81,208,0,0,102,12,37,57,71500,0,1646,144,19308,15,38266,1419,212,0,1059,1050,946,94,21,087,930400
"Census Tract 401, Greenup County, Kentucky",1400000US21089040100,4057,47.7,3868,69,0,90,0,0,1865,1563,1323,240,540,0,19,0,49,51,421,157400,3,3963,281,35443,95,68212,2259,1597,42,2328,2200,2122,824,21,089,040100
"Census Tract 402.01, Greenup County, Kentucky",1400000US21089040201,2975,38.6,2945,30,0,0,0,0,1276,1118,767,351,765,0,0,354,70,64,277,85700,0,2843,146,21409,0,44603,1863,1046,0,1717,1717,1487,415,21,089,040201
"Census Tract 402.02, Greenup County, Kentucky",1400000US21089040202,4561,44.1,4516,0,0,0,0,0,2009,1880,1323,557,1207,0,0,221,43,78,865,82900,0,4551,687,20347,14,34677,2855,1681,11,2692,2678,2380,376,21,089,040202
"Census Tract 403, Greenup County, Kentucky",1400000US21089040300,4323,42.1,4260,4,0,28,0,2,1927,1729,1363,366,921,0,0,16,24,140,741,85200,0,4313,700,23785,29,40094,2771,1506,12,2610,2495,2361,489,21,089,040300
"Census Tract 404, Greenup County, Kentucky",1400000US21089040400,5556,39.7,5326,0,17,17,0,0,2458,2017,1651,366,959,6,0,25,51,208,669,86500,0,5444,666,19949,17,48177,4000,1478,17,3371,3329,2951,314,21,089,040400
"Census Tract 405.01, Greenup County, Kentucky",1400000US21089040501,3396,42.2,3373,0,0,0,0,0,1469,1395,1144,251,491,0,0,58,38,57,338,93300,0,3389,540,22444,31,44564,1654,1742,0,2212,2191,1915,339,21,089,040501
"Census Tract 405.02, Greenup County, Kentucky",1400000US21089040502,4972,42.0,4677,119,14,22,0,60,2207,1896,1519,377,994,24,148,4,193,164,461,86400,27,4842,911,20381,33,36513,3083,1798,27,3263,3221,2818,394,21,089,040502
"Census Tract 406, Greenup County, Kentucky",1400000US21089040600,3509,35.8,3431,0,23,3,0,0,1487,1274,862,412,1069,10,38,13,27,267,714,80000,0,3413,910,13791,0,27071,1097,2403,0,1927,1919,1702,114,21,089,040600
"Census Tract 407, Greenup County, Kentucky",1400000US21089040700,3625,41.7,3625,0,0,0,0,0,1655,1437,1277,160,454,8,0,18,122,0,306,72000,44,3625,1018,15847,0,35117,1757,1868,0,2280,2264,1987,146,21,089,040700
"Census Tract 9601, Hancock County, Kentucky",1400000US21091960100,2509,36.8,2462,12,15,0,6,0,1087,924,784,140,278,0,0,30,1,98,149,81600,2,2477,259,21141,2,47100,1881,626,0,1650,1650,1432,128,21,091,960100
"Census Tract 9602, Hancock County, Kentucky",1400000US21091960200,3450,38.4,3301,69,21,0,0,30,1541,1386,1069,317,824,3,0,27,49,75,670,92400,2,3402,641,23203,7,51417,2567,784,40,2028,1979,1822,267,21,091,960200
"Census Tract 9603, Hancock County, Kentucky",1400000US21091960300,2600,42.6,2582,0,0,0,0,0,1113,999,902,97,312,0,0,0,0,246,66,78400,0,2600,286,19099,0,44590,1999,601,0,1477,1477,1299,50,21,091,960300
"Census Tract 1, Hardin County, Kentucky",1400000US21093000100,873,44.9,852,0,7,0,0,0,529,403,262,141,320,0,0,0,41,39,240,55700,0,873,219,15764,0,26250,640,221,12,595,587,521,15,21,093,000100
"Census Tract 2.01, Hardin County, Kentucky",1400000US21093000201,2999,22.4,2258,596,18,13,0,48,510,333,0,333,1021,0,0,0,0,44,977,-666666666,0,1021,0,24735,9,80036,168,2543,140,2508,2194,922,378,21,093,000201
"Census Tract 2.02, Hardin County, Kentucky",1400000US21093000202,4465,25.1,2794,1086,0,41,183,72,1431,1130,14,1116,4285,0,0,0,0,111,4174,-666666666,0,4325,214,15089,0,56071,377,3447,481,2392,2052,2237,376,21,093,000202
"Census Tract 3, Hardin County, Kentucky",1400000US21093000300,4039,38.3,2460,916,0,226,13,36,1813,1655,1007,648,1424,12,0,0,0,181,1231,127900,0,4004,267,28266,35,56908,1389,2066,237,2697,2458,2389,497,21,093,000300
"Census Tract 4, Hardin County, Kentucky",1400000US21093000400,5222,30.2,3458,1338,15,82,0,18,2529,2151,749,1402,3426,0,68,116,172,559,2511,111800,0,5160,1548,18855,9,35648,2109,2666,226,3062,2779,2673,296,21,093,000400
"Census Tract 5, Hardin County, Kentucky",1400000US21093000500,2304,30.7,1223,735,0,184,0,142,1125,960,374,586,1493,0,0,0,53,36,1404,107600,0,2304,941,18420,31,28403,923,1050,70,1382,1107,1100,179,21,093,000500
"Census Tract 6, Hardin County, Kentucky",1400000US21093000600,3355,32.2,2095,1160,16,84,0,0,1454,1281,677,604,1445,0,16,0,76,189,1164,123200,0,3272,728,19429,0,44236,1230,1834,98,2079,1932,1842,126,21,093,000600
"Census Tract 7, Hardin County, Kentucky",1400000US21093000700,4352,34.8,2958,912,0,65,39,7,2135,1633,965,668,1784,0,0,49,0,182,1553,105700,0,4195,702,22909,32,40129,1752,2091,214,2692,2416,2123,229,21,093,000700
"Census Tract 8, Hardin County, Kentucky",1400000US21093000800,4130,35.8,3143,737,0,107,0,19,1736,1512,1146,366,940,0,0,0,53,33,854,125000,0,4120,356,25402,38,58952,1413,2359,186,2515,2364,2262,402,21,093,000800
"Census Tract 9.01, Hardin County, Kentucky",1400000US21093000901,9918,38.9,8509,690,76,279,0,155,3975,3597,2741,856,2505,0,23,20,137,214,2111,149400,22,9918,816,24062,15,61250,4991,4214,234,6294,6032,5669,1101,21,093,000901
"Census Tract 9.02, Hardin County, Kentucky",1400000US21093000902,4653,34.3,3180,1051,68,58,123,40,1672,1598,1197,401,1284,0,0,0,72,80,1132,156600,10,4598,540,25457,25,66889,1733,2444,260,3013,2769,2577,767,21,093,000902
"Census Tract 10.01, Hardin County, Kentucky",1400000US21093001001,6529,37.0,5848,252,18,224,0,11,2694,2349,1849,500,1750,0,0,12,57,138,1543,185100,74,6485,959,28133,93,59735,3730,2212,205,4251,3825,3627,951,21,093,001001
"Census Tract 10.02, Hardin County, Kentucky",1400000US21093001002,8842,38.5,8265,317,0,49,0,43,3336,3238,2819,419,1174,0,30,99,124,195,726,137000,0,8842,1001,23455,57,53562,5826,2781,89,5550,5470,4855,1051,21,093,001002
"Census Tract 11, Hardin County, Kentucky",1400000US21093001100,3603,33.1,2983,378,0,81,0,0,1753,1605,598,1007,2039,0,0,17,54,147,1821,170700,0,3596,538,29790,90,41926,1985,1267,201,2390,2291,1887,669,21,093,001100
"Census Tract 12, Hardin County, Kentucky",1400000US21093001200,5136,46.2,4238,573,8,243,0,18,2337,2175,1356,819,1452,55,0,0,13,189,1195,182500,0,4965,336,32590,58,56412,2738,1890,176,3137,2880,2656,1027,21,093,001200
"Census Tract 13, Hardin County, Kentucky",1400000US21093001300,5382,35.4,4716,212,0,149,0,24,2090,1909,1200,709,2020,0,0,0,13,247,1760,151900,8,5277,891,23212,60,49536,2684,2132,138,2989,2636,2596,711,21,093,001300
"Census Tract 14.01, Hardin County, Kentucky",1400000US21093001401,3400,42.6,2998,110,0,186,0,0,1736,1543,912,631,1323,0,15,61,33,191,1023,146400,0,3336,374,30189,86,41086,2067,1090,107,2011,1880,1765,704,21,093,001401
"Census Tract 14.02, Hardin County, Kentucky",1400000US21093001402,4254,38.2,3331,474,35,97,0,31,2338,2005,1029,976,2056,0,17,18,55,542,1424,102800,0,4206,851,17153,0,32821,3086,1049,14,2826,2758,2305,428,21,093,001402
"Census Tract 15, Hardin County, Kentucky",1400000US21093001500,1908,28.8,1409,388,0,12,34,0,883,707,349,358,916,0,9,0,34,131,742,111700,0,1904,873,14004,0,22139,1356,515,13,1043,1025,916,81,21,093,001500
"Census Tract 16, Hardin County, Kentucky",1400000US21093001600,8600,38.9,8066,339,22,25,5,23,3381,2994,2556,438,1099,2,0,41,93,165,798,123900,0,7784,1052,24145,93,50941,6706,1652,124,5748,5580,5097,775,21,093,001600
"Census Tract 17, Hardin County, Kentucky",1400000US21093001700,8664,41.9,8603,20,15,17,0,0,3472,3102,2762,340,1058,0,0,20,143,108,787,122200,0,8544,757,22660,49,46974,7175,1387,70,5533,5522,4806,628,21,093,001700
"Census Tract 9801, Hardin County, Kentucky",1400000US21093980100,245,22.8,222,14,0,9,0,0,3,3,3,0,0,0,0,0,0,0,0,-666666666,0,3,0,23749,0,-666666666,20,214,11,245,216,38,3,21,093,980100
"Census Tract 9701, Harlan County, Kentucky",1400000US21095970100,2202,38.2,1877,302,0,0,0,9,981,749,609,140,520,4,0,4,28,140,344,48500,0,2202,581,15927,0,32536,1573,612,4,1198,1198,1003,147,21,095,970100
"Census Tract 9702, Harlan County, Kentucky",1400000US21095970200,3580,42.9,3444,68,4,0,9,0,1994,1343,908,435,1019,7,5,54,26,113,814,46400,0,3494,1163,15258,6,27279,3134,437,9,2191,2174,1855,129,21,095,970200
"Census Tract 9703, Harlan County, Kentucky",1400000US21095970300,1315,38.1,1306,9,0,0,0,0,617,457,370,87,296,0,0,28,0,11,257,45000,9,1315,401,11614,0,17061,1113,202,0,911,911,851,7,21,095,970300
"Census Tract 9704, Harlan County, Kentucky",1400000US21095970400,1201,35.7,1201,0,0,0,0,0,511,464,356,108,275,22,0,126,0,80,47,48800,0,1201,198,22100,0,41703,996,205,0,772,772,616,147,21,095,970400
"Census Tract 9705, Harlan County, Kentucky",1400000US21095970500,1173,46.3,1152,8,0,0,0,0,640,501,316,185,369,13,15,0,43,159,139,60900,16,1173,212,14100,0,23086,974,199,0,779,722,710,15,21,095,970500
"Census Tract 9706, Harlan County, Kentucky",1400000US21095970600,2897,40.4,2835,0,0,0,0,62,1273,966,659,307,915,0,16,32,338,0,529,58400,0,2897,807,14378,0,33182,2366,518,11,2073,2055,1673,249,21,095,970600
"Census Tract 9707, Harlan County, Kentucky",1400000US21095970700,4517,38.3,4503,0,10,0,0,0,1999,1545,956,589,1654,0,10,17,110,206,1311,61200,0,4484,1386,13917,0,28286,4029,459,0,2613,2571,2427,317,21,095,970700
"Census Tract 9708, Harlan County, Kentucky",1400000US21095970800,1292,40.5,1151,141,0,0,0,0,667,503,322,181,407,0,0,0,16,119,272,70800,0,1211,338,21565,29,28984,1073,219,0,732,719,582,161,21,095,970800
"Census Tract 9709, Harlan County, Kentucky",1400000US21095970900,4549,37.9,4346,81,0,0,0,75,1877,1575,932,643,1588,7,4,94,149,129,1205,68600,0,4342,1421,17967,28,27873,3699,835,0,2719,2617,2362,480,21,095,970900
"Census Tract 9710, Harlan County, Kentucky",1400000US21095971000,3918,41.8,3603,244,10,0,44,0,1838,1513,1182,331,857,23,9,0,169,62,594,49700,4,3864,1509,11622,0,20691,3266,608,0,2601,2558,2271,99,21,095,971000
"Census Tract 9713, Harlan County, Kentucky",1400000US21095971300,2835,41.7,2835,0,0,0,0,0,1267,1026,823,203,663,0,0,55,96,25,487,36600,0,2835,1018,13679,0,27969,2300,454,81,1840,1831,1561,92,21,095,971300
"Census Tract 9501, Harrison County, Kentucky",1400000US21097950100,2715,38.6,2662,0,22,0,0,0,1193,990,751,239,524,34,0,0,143,163,184,83400,0,2709,429,20330,10,32222,2153,498,16,1785,1739,1632,167,21,097,950100
"Census Tract 9502, Harrison County, Kentucky",1400000US21097950200,2622,40.9,2562,0,0,31,0,8,1111,951,754,197,580,0,12,0,48,265,255,122400,0,2622,416,17967,19,40486,2031,552,0,1757,1749,1535,216,21,097,950200
"Census Tract 9503, Harrison County, Kentucky",1400000US21097950300,5405,42.2,5008,302,27,1,0,67,2396,2113,1491,622,1532,0,29,11,408,391,693,117600,0,5405,662,20508,0,41954,4558,734,10,3291,3135,2842,427,21,097,950300
"Census Tract 9504, Harrison County, Kentucky",1400000US21097950400,3078,35.4,2692,221,0,0,0,165,1368,1153,657,496,1287,7,0,74,203,227,776,96200,31,3067,1139,17778,8,35586,2699,335,9,1895,1777,1718,175,21,097,950400
"Census Tract 9505, Harrison County, Kentucky",1400000US21097950500,5003,45.6,4966,5,0,0,0,26,2119,1965,1130,835,1957,0,9,17,263,387,1281,99900,0,4741,1045,20618,12,31810,4301,676,0,2774,2729,2448,445,21,097,950500
"Census Tract 9701, Hart County, Kentucky",1400000US21099970100,2013,48.0,2013,0,0,0,0,0,909,773,641,132,439,0,0,0,0,67,372,86200,0,2006,318,22506,5,44514,1492,502,9,1248,1248,1154,132,21,099,970100
"Census Tract 9702, Hart County, Kentucky",1400000US21099970200,2531,41.2,2495,21,0,15,0,0,1287,1019,891,128,287,10,0,0,142,13,122,81300,6,2531,590,20417,9,32847,2049,430,15,1621,1486,1407,89,21,099,970200
"Census Tract 9703, Hart County, Kentucky",1400000US21099970300,4564,40.0,4208,238,0,0,0,0,2362,1719,1220,499,978,0,60,37,48,202,631,85900,14,4492,885,14202,3,28033,3598,889,37,2640,2259,2332,147,21,099,970300
"Census Tract 9704, Hart County, Kentucky",1400000US21099970400,5397,37.3,4661,647,17,0,6,0,2391,2029,1342,687,1913,0,42,0,217,159,1495,70400,0,5064,1679,15078,11,27875,4436,898,14,3127,3068,2632,201,21,099,970400
"Census Tract 9705, Hart County, Kentucky",1400000US21099970500,3723,41.4,3557,117,0,0,0,0,1603,1352,1120,232,803,173,0,0,0,59,571,77200,0,3723,698,16916,0,38989,3273,447,3,2285,2282,1927,232,21,099,970500
"Census Tract 201, Henderson County, Kentucky",1400000US21101020100,1814,37.0,1576,231,7,0,0,0,918,795,459,336,908,0,0,0,32,82,794,94300,0,1784,618,17173,0,30332,1228,570,0,1148,1123,978,100,21,101,020100
"Census Tract 202, Henderson County, Kentucky",1400000US21101020200,1589,32.2,1547,26,0,0,0,8,752,627,313,314,896,0,0,10,136,90,660,55700,0,1581,478,18145,0,30369,1173,416,0,981,981,754,128,21,101,020200
"Census Tract 203, Henderson County, Kentucky",1400000US21101020300,2082,35.5,1529,429,0,19,0,13,887,805,361,444,1050,0,0,13,84,123,830,63100,0,2061,722,12127,0,23956,1463,527,13,1292,1244,1075,63,21,101,020300
"Census Tract 204, Henderson County, Kentucky",1400000US21101020400,2397,41.6,1731,518,0,0,0,35,1313,1168,530,638,1367,29,15,0,73,124,1126,59100,0,2313,729,14800,0,25688,1722,626,0,1436,1366,1307,197,21,101,020400
"Census Tract 205, Henderson County, Kentucky",1400000US21101020500,2345,40.0,2016,159,0,9,0,0,1207,1080,737,343,958,0,19,14,0,48,877,78900,0,2301,327,18593,0,28981,1638,707,0,1477,1477,1240,243,21,101,020500
"Census Tract 206.01, Henderson County, Kentucky",1400000US21101020601,6676,44.1,5992,538,106,0,0,28,3382,3178,1948,1230,1981,0,0,18,167,157,1639,105400,0,6380,787,26546,68,40683,4151,2349,71,3983,3830,3347,727,21,101,020601
"Census Tract 206.02, Henderson County, Kentucky",1400000US21101020602,5138,36.0,4191,801,0,0,0,83,2194,2014,1095,919,2097,24,0,53,354,213,1453,87900,0,4541,1049,16662,30,31573,3308,1771,0,3364,3246,2936,260,21,101,020602
"Census Tract 207.01, Henderson County, Kentucky",1400000US21101020701,5598,39.0,4895,467,18,32,0,94,2454,2229,1758,471,967,0,15,13,92,383,464,149000,0,5598,408,25721,39,48856,3897,1604,18,3563,3439,3222,912,21,101,020701
"Census Tract 207.02, Henderson County, Kentucky",1400000US21101020702,6678,42.4,6585,57,0,36,0,0,2629,2545,2172,373,948,0,0,0,39,370,539,149100,41,6675,339,29683,41,70453,4687,1902,10,4239,4057,3870,923,21,101,020702
"Census Tract 208, Henderson County, Kentucky",1400000US21101020800,4158,43.2,3970,37,15,0,0,0,1639,1538,1366,172,457,0,0,56,28,93,280,107300,10,4145,281,25514,17,61815,2755,1381,0,2633,2580,2277,457,21,101,020800
"Census Tract 209, Henderson County, Kentucky",1400000US21101020900,7620,35.4,7164,324,0,28,0,48,2909,2673,2150,523,1880,0,30,27,180,192,1451,89700,0,7620,1029,23489,75,51030,5889,1716,10,4579,4523,3992,529,21,101,020900
"Census Tract 901, Henry County, Kentucky",1400000US21103090100,2511,42.8,2415,57,3,0,0,11,1241,1009,795,214,562,11,0,22,0,112,417,120000,10,2486,378,21821,5,44083,2118,379,14,1533,1533,1342,223,21,103,090100
"Census Tract 902, Henry County, Kentucky",1400000US21103090200,3714,41.1,3477,78,47,0,0,29,1411,1367,1017,350,768,7,0,3,76,112,570,123900,0,3615,681,21046,38,43184,2907,713,6,2287,2218,2051,211,21,103,090200
"Census Tract 903.01, Henry County, Kentucky",1400000US21103090301,2535,42.3,2497,0,0,0,0,0,975,942,782,160,723,0,0,0,0,0,723,167700,0,2535,494,22595,23,44931,1928,589,0,1472,1447,1309,270,21,103,090301
"Census Tract 903.02, Henry County, Kentucky",1400000US21103090302,3654,38.7,3200,271,15,0,0,71,1727,1545,906,639,1476,9,0,84,112,353,918,105200,7,3625,934,19734,24,32201,3095,528,0,2258,2175,1886,273,21,103,090302
"Census Tract 904, Henry County, Kentucky",1400000US21103090400,3058,39.3,2993,28,12,0,0,0,1298,1160,816,344,1077,0,23,25,112,113,804,98300,0,3005,527,21249,0,48526,2596,370,18,1904,1807,1749,221,21,103,090400
"Census Tract 9701, Hickman County, Kentucky",1400000US21105970100,4905,43.5,4305,501,0,19,0,3,2360,1983,1542,441,957,19,0,47,22,105,764,62700,4,4735,739,20732,27,37535,3405,1435,33,2864,2856,2607,357,21,105,970100
"Census Tract 9701, Hopkins County, Kentucky",1400000US21107970100,3369,41.4,3080,36,17,32,158,10,1310,1223,1082,141,374,0,0,0,128,88,158,103200,0,3335,362,25296,18,61098,2474,825,8,2028,1997,1844,335,21,107,970100
"Census Tract 9702, Hopkins County, Kentucky",1400000US21107970200,3430,41.1,3370,15,0,0,0,0,1357,1235,1020,215,645,0,13,0,57,108,467,118800,40,3418,422,29703,36,64623,2626,790,0,2145,2095,1953,301,21,107,970200
"Census Tract 9703, Hopkins County, Kentucky",1400000US21107970300,6496,39.9,5594,554,0,124,0,106,3007,2647,2049,598,1304,0,0,0,92,125,1087,103200,9,6241,499,27080,53,48383,4512,1738,69,4114,3932,3539,744,21,107,970300
"Census Tract 9704, Hopkins County, Kentucky",1400000US21107970400,2328,38.9,1750,517,0,0,0,0,1190,1004,502,502,1108,0,73,92,79,281,583,72000,0,2135,754,17912,20,25000,1751,577,0,1413,1372,1252,174,21,107,970400
"Census Tract 9705, Hopkins County, Kentucky",1400000US21107970500,5307,38.4,5069,194,0,0,0,0,2520,2308,1423,885,1958,0,0,18,81,111,1748,92900,0,5265,1023,19394,0,36719,4122,1098,34,3342,3179,2834,420,21,107,970500
"Census Tract 9706, Hopkins County, Kentucky",1400000US21107970600,3019,33.7,2178,679,21,46,0,21,1550,1197,566,631,1670,0,0,0,118,119,1433,59000,0,3016,1205,15047,0,26139,2355,624,0,1796,1674,1600,191,21,107,970600
"Census Tract 9707, Hopkins County, Kentucky",1400000US21107970700,5198,40.7,4743,176,0,17,17,23,1987,1855,1318,537,1477,0,8,26,348,287,808,123000,0,5103,568,24262,48,46045,3829,1261,7,3108,3044,2665,542,21,107,970700
"Census Tract 9708, Hopkins County, Kentucky",1400000US21107970800,3095,44.6,2990,48,0,7,0,14,1296,1256,963,293,1037,36,0,0,96,27,878,70900,0,3048,505,23146,8,39207,2420,625,29,1955,1895,1678,262,21,107,970800
"Census Tract 9709, Hopkins County, Kentucky",1400000US21107970900,3410,45.3,2741,437,0,0,0,7,1790,1425,1048,377,1002,4,0,10,223,220,545,52800,0,3407,862,16477,0,29544,2885,520,0,1964,1883,1749,159,21,107,970900
"Census Tract 9710, Hopkins County, Kentucky",1400000US21107971000,2840,40.8,2814,0,0,7,0,0,1401,1142,967,175,446,0,0,45,87,97,217,61400,0,2840,531,25364,38,39722,2391,433,0,1893,1886,1725,198,21,107,971000
"Census Tract 9711, Hopkins County, Kentucky",1400000US21107971100,3330,41.1,3268,0,15,7,0,0,1654,1379,790,589,1407,13,0,0,104,205,1085,60700,0,3150,933,16382,6,27961,2797,488,14,1923,1891,1632,183,21,107,971100
"Census Tract 9713, Hopkins County, Kentucky",1400000US21107971300,5099,40.5,4962,94,34,9,0,0,2141,1847,1513,334,961,0,0,181,39,305,436,68800,2,5099,1351,18294,5,35268,4217,814,37,3189,3113,2902,267,21,107,971300
"Census Tract 9601, Jackson County, Kentucky",1400000US21109960100,5628,38.8,5572,5,0,17,0,0,2654,2277,1653,624,1575,11,3,34,96,280,1151,60700,27,5494,2174,15188,42,20386,5256,349,6,3562,3529,3112,323,21,109,960100
