NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 704.02, Suffolk County, Massachusetts",1400000US25025070402,1852,44.5,157,302,5,1228,0,72,719,719,0,719,1745,453,-666666666,0,0,1761,804,11030,719,0,15484,1852,523,194,1,1006,203,1745,120,40,140,498,494,453,25,025,070402
"Census Tract 705, Suffolk County, Massachusetts",1400000US25025070500,6196,35.5,3675,380,0,1473,0,648,3069,2895,1198,1697,3320,2263,645300,1198,224,6196,1454,56854,2895,525,71058,6196,2121,2389,279,4645,3101,3320,40,45,187,208,577,2263,25,025,070500
"Census Tract 706, Suffolk County, Massachusetts",1400000US25025070600,2319,34.4,1769,54,0,189,0,254,1448,1329,744,585,1123,934,576800,744,220,2319,172,78716,1329,209,87060,2319,697,1105,77,1969,1669,1123,0,0,12,163,14,934,25,025,070600
"Census Tract 707, Suffolk County, Massachusetts",1400000US25025070700,2550,33.8,1333,891,34,144,19,129,1332,1244,417,827,1790,935,695800,417,119,2550,359,64324,1244,196,61190,2550,1009,1167,78,1992,1708,1790,0,95,253,120,387,935,25,025,070700
"Census Tract 708, Suffolk County, Massachusetts",1400000US25025070800,3544,32.8,2295,701,14,336,0,189,2117,2081,540,1541,2535,1926,655300,540,152,3544,719,56272,2081,255,56589,3544,1230,1376,40,3073,2076,2535,55,30,53,167,304,1926,25,025,070800
"Census Tract 709, Suffolk County, Massachusetts",1400000US25025070900,3226,34.4,1981,515,2,247,0,332,1833,1746,591,1155,2118,1206,583600,591,140,3225,897,48690,1746,183,51034,3226,975,1420,211,2483,1789,2118,0,0,33,226,653,1206,25,025,070900
"Census Tract 711.01, Suffolk County, Massachusetts",1400000US25025071101,3982,34.1,1854,685,0,708,0,640,2123,2095,546,1549,2730,1783,398100,546,11,3881,1088,39513,2095,98,44076,3982,1344,1473,97,3093,1875,2730,0,12,18,339,578,1783,25,025,071101
"Census Tract 712.01, Suffolk County, Massachusetts",1400000US25025071201,2896,37.5,1253,589,0,435,0,564,1266,1266,443,823,1691,1191,612200,443,47,2892,1199,42521,1266,152,37923,2896,1330,556,162,1982,1105,1691,11,8,22,80,379,1191,25,025,071201
"Census Tract 801, Suffolk County, Massachusetts",1400000US25025080100,3147,32.6,711,1674,49,196,0,417,742,613,264,349,918,581,290600,264,0,1749,654,13249,613,4,40329,3147,1990,393,161,2526,1673,918,0,0,68,63,206,581,25,025,080100
"Census Tract 803, Suffolk County, Massachusetts",1400000US25025080300,1732,27.2,195,1246,0,0,0,233,823,761,126,635,1444,973,350800,126,0,1729,731,12330,761,0,23315,1732,1015,308,80,1244,878,1444,31,9,6,320,105,973,25,025,080300
"Census Tract 804.01, Suffolk County, Massachusetts",1400000US25025080401,2384,31.1,317,1274,35,134,0,453,1324,1163,145,1018,2102,774,288200,145,0,2379,1242,12679,1163,0,13446,2384,1386,380,248,1300,671,2102,0,94,136,497,601,774,25,025,080401
"Census Tract 805, Suffolk County, Massachusetts",1400000US25025080500,3067,23.8,495,1759,6,42,0,646,1375,1264,45,1219,2927,1680,413500,45,0,3067,1361,10271,1264,13,16136,3067,1355,357,314,1950,652,2927,10,67,134,300,736,1680,25,025,080500
"Census Tract 806.01, Suffolk County, Massachusetts",1400000US25025080601,2897,21.5,1392,901,0,368,0,181,910,843,90,753,2083,1418,143900,90,0,2315,1182,11536,843,0,21422,2897,1049,924,202,2221,1358,2083,0,36,17,386,226,1418,25,025,080601
"Census Tract 808.01, Suffolk County, Massachusetts",1400000US25025080801,3237,20.9,1023,1103,30,289,0,610,950,950,25,925,2323,1241,826400,25,0,2397,1440,9944,950,0,15994,3237,1425,975,214,2425,1387,2323,46,0,42,440,554,1241,25,025,080801
"Census Tract 809, Suffolk County, Massachusetts",1400000US25025080900,3554,23.2,2433,405,0,555,0,78,1678,1485,137,1348,3227,2337,524600,137,18,3549,1378,22298,1485,33,36450,3554,1293,1353,24,2957,2195,3227,0,101,153,137,499,2337,25,025,080900
"Census Tract 810.01, Suffolk County, Massachusetts",1400000US25025081001,4747,26.0,2218,859,0,886,0,597,2347,2109,121,1988,4459,2418,282600,121,8,4733,1727,20512,2109,23,28932,4747,2026,1174,243,3451,2189,4459,16,23,333,1223,446,2418,25,025,081001
"Census Tract 811, Suffolk County, Massachusetts",1400000US25025081100,4345,26.9,2569,785,15,504,0,344,1768,1686,340,1346,3185,2217,260000,340,0,3802,1089,25129,1686,36,45125,4345,1730,1438,190,3343,2456,3185,0,23,128,37,780,2217,25,025,081100
"Census Tract 812, Suffolk County, Massachusetts",1400000US25025081200,3408,23.9,825,1774,8,61,0,628,1222,1128,158,970,2912,1443,330600,158,0,3408,1667,13271,1128,0,18198,3408,1790,433,198,2001,965,2912,193,14,210,482,570,1443,25,025,081200
"Census Tract 813, Suffolk County, Massachusetts",1400000US25025081300,5129,31.0,734,2394,0,194,0,1666,2150,2058,180,1878,4471,2828,427300,180,0,5007,1776,13685,2058,12,20404,5129,2297,636,426,2857,1109,4471,11,125,48,627,832,2828,25,025,081300
"Census Tract 814, Suffolk County, Massachusetts",1400000US25025081400,2778,32.1,785,1689,0,118,0,75,1425,1246,463,783,1667,921,390800,463,22,2778,415,36271,1246,44,46919,2778,1422,940,81,1994,1724,1667,0,59,47,227,413,921,25,025,081400
"Census Tract 815, Suffolk County, Massachusetts",1400000US25025081500,2027,34.3,319,1381,0,49,0,133,895,814,305,509,1361,791,291300,305,3,1943,801,17480,814,13,27417,2027,1110,382,45,1384,914,1361,12,8,66,299,185,791,25,025,081500
"Census Tract 817, Suffolk County, Massachusetts",1400000US25025081700,3709,27.8,187,2638,17,158,0,441,1647,1423,323,1100,2778,1372,347300,323,0,3685,1250,19951,1423,7,35589,3709,2412,925,49,2043,1656,2778,137,71,169,401,628,1372,25,025,081700
"Census Tract 818, Suffolk County, Massachusetts",1400000US25025081800,2802,33.1,247,1975,22,0,0,387,1371,1104,424,680,1649,1206,317300,424,0,2802,816,20318,1104,6,41471,2802,1389,481,113,1789,970,1649,32,128,31,37,215,1206,25,025,081800
"Census Tract 819, Suffolk County, Massachusetts",1400000US25025081900,2512,35.2,187,2104,0,0,0,218,1486,1177,261,916,1711,929,245600,261,0,2512,507,23797,1177,0,37004,2512,1376,540,112,1680,1133,1711,11,94,116,240,321,929,25,025,081900
"Census Tract 820, Suffolk County, Massachusetts",1400000US25025082000,2702,35.6,193,2107,0,7,0,364,1306,1072,380,692,1634,1155,381700,380,0,2702,765,23840,1072,38,33148,2702,1660,517,143,1711,1220,1634,9,0,71,348,51,1155,25,025,082000
"Census Tract 821, Suffolk County, Massachusetts",1400000US25025082100,5120,27.2,428,3670,18,0,0,901,2176,2017,293,1724,4256,2480,434700,293,20,5111,1968,18766,2017,60,21585,5120,2818,691,327,2962,1307,4256,9,57,94,502,1114,2480,25,025,082100
"Census Tract 901, Suffolk County, Massachusetts",1400000US25025090100,4948,33.3,253,3705,15,99,0,760,1984,1838,547,1291,3361,1814,393100,547,0,4898,995,17957,1838,0,34153,4948,2319,728,135,3098,1715,3361,66,113,112,356,900,1814,25,025,090100
"Census Tract 902, Suffolk County, Massachusetts",1400000US25025090200,2422,25.3,45,1434,0,95,25,817,859,776,82,694,2210,1331,359100,82,0,2422,1065,10303,776,0,18883,2422,1220,296,120,1325,635,2210,43,11,34,291,500,1331,25,025,090200
"Census Tract 903, Suffolk County, Massachusetts",1400000US25025090300,2578,27.1,267,1652,153,0,0,492,1231,967,218,749,1963,1217,419000,218,10,2578,1308,13817,967,10,17068,2578,1600,393,183,1577,1002,1963,13,27,12,129,565,1217,25,025,090300
"Census Tract 904, Suffolk County, Massachusetts",1400000US25025090400,3561,27.4,269,2332,0,86,0,722,1282,1064,290,774,2478,1304,310600,290,0,3561,1014,13738,1064,0,35093,3561,1935,251,216,2113,952,2478,104,55,122,658,235,1304,25,025,090400
"Census Tract 906, Suffolk County, Massachusetts",1400000US25025090600,1821,30.7,143,1197,0,0,0,390,778,660,261,399,1204,556,346900,261,0,1821,396,20951,660,7,50167,1821,957,146,58,1104,515,1204,0,28,151,316,153,556,25,025,090600
"Census Tract 907, Suffolk County, Massachusetts",1400000US25025090700,4010,35.7,2399,385,0,796,0,375,1997,1744,515,1229,2914,1877,342800,515,12,4010,1139,27362,1744,68,38789,4010,2000,493,168,2984,1558,2914,24,28,89,252,644,1877,25,025,090700
"Census Tract 909.01, Suffolk County, Massachusetts",1400000US25025090901,3946,23.9,1356,1046,15,937,0,437,1705,1502,0,1502,3940,2744,-666666666,0,0,3946,1915,15490,1502,0,25523,3946,1561,476,200,3007,1268,3940,53,11,188,478,466,2744,25,025,090901
"Census Tract 910.01, Suffolk County, Massachusetts",1400000US25025091001,2674,37.4,1697,189,0,666,0,108,1349,1255,622,633,1330,737,335600,622,0,2674,522,39100,1255,81,63938,2674,1323,393,125,1953,1358,1330,43,17,0,146,387,737,25,025,091001
"Census Tract 911, Suffolk County, Massachusetts",1400000US25025091100,4643,32.8,2607,319,0,1135,57,434,1862,1560,700,860,2516,1915,343200,700,0,4643,871,29283,1560,50,63944,4643,2441,543,33,3039,1593,2516,119,0,25,313,144,1915,25,025,091100
"Census Tract 912, Suffolk County, Massachusetts",1400000US25025091200,2957,30.6,1394,637,0,150,0,617,1213,1055,406,649,1523,980,403400,406,0,2922,526,28930,1055,51,66463,2957,1531,591,117,2113,1465,1523,5,0,28,155,355,980,25,025,091200
"Census Tract 913, Suffolk County, Massachusetts",1400000US25025091300,1887,31.2,217,694,20,152,0,743,816,649,160,489,1505,825,295900,160,0,1887,628,15151,649,12,30691,1887,980,135,50,1080,391,1505,0,43,0,94,543,825,25,025,091300
"Census Tract 914, Suffolk County, Massachusetts",1400000US25025091400,2093,35.6,403,1170,5,72,0,410,970,847,278,569,1166,772,295800,278,0,2083,784,17461,847,7,27708,2093,1015,316,146,1498,857,1166,18,0,0,266,110,772,25,025,091400
"Census Tract 915, Suffolk County, Massachusetts",1400000US25025091500,4859,30.9,536,2095,18,258,0,1820,1785,1581,459,1122,3401,1915,361100,459,0,4813,1101,19032,1581,10,41810,4859,2240,308,346,2949,1123,3401,11,60,232,321,862,1915,25,025,091500
"Census Tract 916, Suffolk County, Massachusetts",1400000US25025091600,3589,28.1,562,1507,0,963,0,494,1253,1152,248,904,2832,1333,320700,248,0,3589,947,16447,1152,5,38116,3589,1569,451,159,1983,946,2832,0,0,77,479,943,1333,25,025,091600
"Census Tract 917, Suffolk County, Massachusetts",1400000US25025091700,3225,27.7,277,1425,0,28,0,1414,1057,904,330,574,2057,1741,317300,330,0,3225,686,19060,904,4,46807,3225,1447,318,177,2186,819,2057,0,0,15,201,100,1741,25,025,091700
"Census Tract 918, Suffolk County, Massachusetts",1400000US25025091800,3322,28.8,337,1948,62,13,0,836,1242,1079,407,672,2120,1548,284200,407,0,3322,792,19060,1079,0,55473,3322,1552,296,180,2184,1019,2120,0,79,167,227,99,1548,25,025,091800
"Census Tract 919, Suffolk County, Massachusetts",1400000US25025091900,3887,31.8,286,2793,13,0,0,631,1436,1200,496,704,2169,1334,359600,496,0,3868,1026,15391,1200,10,35144,3887,2081,334,124,2466,1155,2169,27,0,94,177,537,1334,25,025,091900
"Census Tract 920, Suffolk County, Massachusetts",1400000US25025092000,5353,28.8,494,3666,9,331,5,735,1718,1634,565,1069,3415,2147,342100,565,5,5353,1272,19763,1634,58,44796,5353,2545,670,325,3173,1653,3415,0,154,269,335,510,2147,25,025,092000
"Census Tract 921.01, Suffolk County, Massachusetts",1400000US25025092101,6992,34.0,2364,1081,0,2655,0,586,2562,2230,867,1363,4056,2448,346200,867,0,6861,1679,25245,2230,110,48700,6992,3412,855,112,4820,2006,4056,186,38,129,533,722,2448,25,025,092101
"Census Tract 922, Suffolk County, Massachusetts",1400000US25025092200,2870,38.9,751,1346,46,196,0,493,1296,1083,376,707,1728,817,465500,376,15,2854,582,27850,1083,40,45848,2870,968,762,146,2102,1238,1728,20,67,192,241,391,817,25,025,092200
"Census Tract 923, Suffolk County, Massachusetts",1400000US25025092300,2974,31.7,62,2437,43,8,0,389,1145,994,350,644,1794,1442,366400,350,0,2974,495,20473,994,40,36765,2974,1526,716,49,1942,1362,1794,0,7,108,132,105,1442,25,025,092300
"Census Tract 924, Suffolk County, Massachusetts",1400000US25025092400,5653,29.1,650,3768,76,98,0,974,2212,1988,396,1592,4444,3161,357400,396,17,5579,2025,15149,1988,0,26207,5653,3101,748,224,3514,2034,4444,0,0,180,367,736,3161,25,025,092400
"Census Tract 1001, Suffolk County, Massachusetts",1400000US25025100100,5657,24.5,616,3504,82,15,0,1386,2055,1737,320,1417,4127,2066,276900,320,0,5649,1900,12476,1737,0,22375,5657,2319,813,283,3006,1472,4127,7,12,196,462,1384,2066,25,025,100100
"Census Tract 1002, Suffolk County, Massachusetts",1400000US25025100200,2616,32.3,169,2224,9,0,0,178,1044,879,340,539,1588,1069,311600,340,0,2616,475,18884,879,25,41898,2616,1407,597,143,1612,1084,1588,41,0,0,135,343,1069,25,025,100200
"Census Tract 1003, Suffolk County, Massachusetts",1400000US25025100300,3505,35.3,229,3016,0,0,0,154,1325,1160,474,686,2124,1574,245300,474,0,3488,768,19438,1160,17,45685,3505,1893,562,187,2152,1629,2124,0,130,0,304,116,1574,25,025,100300
"Census Tract 1004, Suffolk County, Massachusetts",1400000US25025100400,4617,36.3,745,3425,0,347,0,52,1893,1653,661,992,2852,1902,333100,661,0,4536,837,24068,1653,26,52930,4617,2040,865,116,2951,1929,2852,0,67,28,428,427,1902,25,025,100400
"Census Tract 1005, Suffolk County, Massachusetts",1400000US25025100500,5229,34.3,687,3504,39,454,0,318,2405,1905,594,1311,3411,2195,425700,594,8,5187,1133,24693,1905,119,46605,5229,2443,895,229,3411,1914,3411,0,131,11,254,820,2195,25,025,100500
"Census Tract 1006.01, Suffolk County, Massachusetts",1400000US25025100601,5004,35.2,1870,1680,10,983,0,114,2266,1919,812,1107,2422,1366,321800,812,0,4950,738,27195,1919,23,53616,5004,2627,560,177,3634,2219,2422,0,98,49,478,431,1366,25,025,100601
"Census Tract 1006.03, Suffolk County, Massachusetts",1400000US25025100603,1852,41.8,1402,258,5,104,0,32,858,784,415,369,641,330,286200,415,0,1629,60,36048,784,12,63594,1852,1323,232,1,1248,1061,641,54,0,15,0,242,330,25,025,100603
"Census Tract 1007, Suffolk County, Massachusetts",1400000US25025100700,4359,34.6,4164,111,0,0,0,58,1942,1847,965,882,1817,999,365800,965,0,4359,296,33371,1847,65,68467,4359,3428,525,58,2708,2547,1817,43,231,48,267,229,999,25,025,100700
"Census Tract 1008, Suffolk County, Massachusetts",1400000US25025100800,6254,37.8,3456,2092,0,477,0,105,2668,2521,1243,1278,2813,1840,343100,1243,0,6238,662,30079,2521,58,60813,6254,3743,1077,65,4048,2984,2813,0,0,157,419,397,1840,25,025,100800
"Census Tract 1009, Suffolk County, Massachusetts",1400000US25025100900,4221,40.3,1181,2243,0,569,0,0,1732,1597,726,871,2168,1308,315200,726,0,4221,697,25335,1597,10,56125,4221,2143,655,105,2718,1900,2168,0,0,75,180,605,1308,25,025,100900
"Census Tract 1010.01, Suffolk County, Massachusetts",1400000US25025101001,5790,39.4,156,5434,0,14,0,142,2392,2197,1232,965,2054,853,295300,1232,0,5790,774,26614,2197,46,62446,5790,2559,966,96,3829,2368,2054,0,254,89,299,559,853,25,025,101001
"Census Tract 1010.02, Suffolk County, Massachusetts",1400000US25025101002,5327,37.7,224,4710,0,1,89,200,2155,1879,558,1321,3266,1745,275700,558,15,5253,820,19153,1879,15,36128,5327,2455,755,90,3315,2167,3266,0,24,61,577,859,1745,25,025,101002
"Census Tract 1011.01, Suffolk County, Massachusetts",1400000US25025101101,3305,29.8,189,3064,0,0,0,39,1180,1023,522,501,1579,805,341000,522,0,3305,392,21174,1023,18,58672,3305,1384,419,102,2094,1184,1579,12,36,122,228,376,805,25,025,101101
"Census Tract 1011.02, Suffolk County, Massachusetts",1400000US25025101102,4624,27.8,266,4118,0,0,0,81,1741,1549,359,1190,3576,1999,346900,359,0,4624,1501,15364,1549,19,32854,4624,2228,857,91,2845,1855,3576,0,0,112,565,900,1999,25,025,101102
"Census Tract 1101.03, Suffolk County, Massachusetts",1400000US25025110103,5867,30.6,2459,1144,236,538,0,1283,2400,2300,863,1437,3631,2488,311500,863,0,5867,1638,28208,2300,103,58935,5867,2496,1151,230,4221,2587,3631,0,12,90,179,862,2488,25,025,110103
"Census Tract 1102.01, Suffolk County, Massachusetts",1400000US25025110201,1948,36.5,830,815,0,9,0,178,881,807,379,428,824,388,324000,379,0,1948,346,28140,807,12,54263,1948,1010,397,176,1311,778,824,9,0,5,329,93,388,25,025,110201
"Census Tract 1103.01, Suffolk County, Massachusetts",1400000US25025110301,2518,36.7,1294,412,49,96,0,390,971,914,609,305,754,578,326200,609,0,2518,11,31404,914,9,72159,2518,1361,399,82,1860,1088,754,0,0,14,105,57,578,25,025,110301
"Census Tract 1104.01, Suffolk County, Massachusetts",1400000US25025110401,3597,31.2,1439,1291,0,192,0,584,1380,1344,575,769,2016,1119,334600,575,10,3531,385,24829,1344,40,48750,3597,1350,639,96,2622,1112,2016,30,12,98,249,508,1119,25,025,110401
"Census Tract 1104.03, Suffolk County, Massachusetts",1400000US25025110403,4789,39.1,2213,1654,12,288,0,430,1774,1726,1124,602,1406,992,350400,1124,0,4789,398,28703,1726,85,65417,4789,2815,679,75,3144,1990,1406,18,0,22,190,184,992,25,025,110403
"Census Tract 1105.01, Suffolk County, Massachusetts",1400000US25025110501,3567,35.8,2682,493,0,81,0,38,1352,1305,822,483,1326,968,382100,822,0,3567,661,33787,1305,50,77201,3567,2025,562,115,2300,1532,1326,0,0,8,177,173,968,25,025,110501
"Census Tract 1105.02, Suffolk County, Massachusetts",1400000US25025110502,3588,38.2,2506,538,0,228,0,179,1719,1487,696,791,1811,1386,360000,696,0,3588,459,28834,1487,47,53789,3588,1576,689,77,2507,1276,1811,81,0,122,104,118,1386,25,025,110502
"Census Tract 1106.01, Suffolk County, Massachusetts",1400000US25025110601,2652,49.2,2477,46,0,22,0,20,1231,1159,851,308,465,347,436700,851,11,2535,44,49605,1159,187,89931,2652,1651,509,27,1494,1133,465,10,0,0,20,88,347,25,025,110601
"Census Tract 1106.07, Suffolk County, Massachusetts",1400000US25025110607,5371,42.8,4753,169,0,116,0,78,2109,2003,1225,778,1701,1160,428600,1225,0,4913,542,35762,2003,141,76414,5371,2748,1449,55,3516,2686,1701,0,26,124,220,171,1160,25,025,110607
"Census Tract 1201.03, Suffolk County, Massachusetts",1400000US25025120103,1433,41.9,1239,82,0,25,0,4,673,629,533,96,166,73,675700,533,89,1433,59,111418,629,230,172852,1433,602,697,9,997,827,166,0,0,0,31,62,73,25,025,120103
"Census Tract 1201.04, Suffolk County, Massachusetts",1400000US25025120104,1845,31.7,1253,142,0,180,0,188,1094,976,455,521,914,687,338400,455,0,1845,256,44153,976,49,65526,1845,689,748,59,1444,992,914,0,7,28,134,58,687,25,025,120104
"Census Tract 1201.05, Suffolk County, Massachusetts",1400000US25025120105,2369,49.5,1874,136,0,261,0,28,902,855,822,33,33,18,630600,822,23,2096,110,76704,855,355,168125,2369,1185,668,21,1430,1016,33,15,0,0,0,0,18,25,025,120105
"Census Tract 1202.01, Suffolk County, Massachusetts",1400000US25025120201,3640,33.5,2424,653,18,120,0,367,1747,1688,536,1152,2447,1632,349500,536,0,3640,697,34159,1688,53,64636,3640,1572,1066,57,2902,1877,2447,41,32,64,414,264,1632,25,025,120201
"Census Tract 1203.01, Suffolk County, Massachusetts",1400000US25025120301,4792,34.4,2522,1186,0,258,0,560,1942,1817,951,866,2063,1055,356600,951,7,4653,567,36731,1817,161,61599,4792,1850,1382,285,3759,2108,2063,0,57,184,416,351,1055,25,025,120301
"Census Tract 1204, Suffolk County, Massachusetts",1400000US25025120400,5467,36.2,4194,426,42,323,0,307,2827,2713,1393,1320,2439,1425,458600,1393,27,5354,758,50627,2713,208,86587,5467,2210,2368,179,4353,3617,2439,0,19,199,286,510,1425,25,025,120400
"Census Tract 1205, Suffolk County, Massachusetts",1400000US25025120500,2351,29.6,1466,215,0,72,0,461,937,854,279,575,1459,925,339400,279,15,2351,638,29487,854,26,47150,2351,848,566,166,1670,906,1459,20,0,9,118,387,925,25,025,120500
"Census Tract 1206, Suffolk County, Massachusetts",1400000US25025120600,2525,30.8,1938,98,5,194,0,177,1123,1070,465,605,1566,1362,398300,465,0,2525,238,45278,1070,122,85465,2525,935,1220,30,2190,1713,1566,0,7,37,43,117,1362,25,025,120600
"Census Tract 1207, Suffolk County, Massachusetts",1400000US25025120700,2212,34.5,1710,169,42,154,0,98,1030,986,523,463,1168,781,361200,523,9,2210,382,50548,986,24,72746,2212,618,987,263,1779,1282,1168,0,6,12,195,174,781,25,025,120700
"Census Tract 1301, Suffolk County, Massachusetts",1400000US25025130100,5449,42.1,4279,298,0,543,0,281,2454,2373,1663,710,1463,1072,387100,1663,25,5260,115,42120,2373,112,76464,5449,3056,995,33,3468,2533,1463,0,0,29,76,286,1072,25,025,130100
"Census Tract 1302, Suffolk County, Massachusetts",1400000US25025130200,4838,39.9,4074,248,0,227,0,86,1922,1804,1306,498,1251,1022,469900,1306,15,4770,139,48871,1804,243,102328,4838,2841,998,39,3258,2464,1251,7,27,0,90,105,1022,25,025,130200
"Census Tract 1303, Suffolk County, Massachusetts",1400000US25025130300,4683,42.6,3765,118,0,314,0,339,1798,1759,1344,415,1050,797,508400,1344,29,4669,33,43013,1759,216,87477,4683,3082,775,7,2997,2243,1050,0,0,22,72,159,797,25,025,130300
"Census Tract 1304.02, Suffolk County, Massachusetts",1400000US25025130402,4586,43.2,4236,150,0,58,0,98,2190,2140,1620,520,918,511,338500,1620,0,4571,212,40971,2140,114,76303,4586,3058,782,65,3114,2489,918,0,0,109,31,267,511,25,025,130402
