NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 105, Bartholomew County, Indiana",1400000US18005010500,5425,43.2,5062,126,0,106,0,0,2365,2280,1811,469,1068,850,155400,1811,0,5358,258,32218,2280,138,63077,5425,3412,1829,0,3071,2969,1068,24,0,0,168,26,850,18,005,010500
"Census Tract 106, Bartholomew County, Indiana",1400000US18005010600,5343,41.3,4945,17,17,175,0,85,2578,2467,1342,1125,2054,1384,143200,1342,0,5189,377,27988,2467,16,45893,5343,3751,1246,34,3097,2928,2054,0,0,26,154,490,1384,18,005,010600
"Census Tract 107, Bartholomew County, Indiana",1400000US18005010700,3770,39.4,3226,158,6,243,0,76,1684,1519,782,737,1662,1393,84300,782,0,3401,711,17500,1519,0,37799,3770,2818,559,51,2151,1856,1662,0,0,0,122,147,1393,18,005,010700
"Census Tract 108, Bartholomew County, Indiana",1400000US18005010800,4044,29.4,3348,45,19,547,0,5,1815,1630,658,972,2593,1689,83900,658,0,3995,1264,16041,1630,0,34661,4044,2822,590,0,2424,1904,2593,0,24,0,152,728,1689,18,005,010800
"Census Tract 109, Bartholomew County, Indiana",1400000US18005010900,4971,38.1,4169,111,0,634,0,26,2201,1978,1424,554,1074,893,262200,1424,0,4970,50,47305,1978,167,97708,4971,2596,1492,26,3015,2351,1074,0,0,0,20,161,893,18,005,010900
"Census Tract 110, Bartholomew County, Indiana",1400000US18005011000,5120,42.4,4982,56,0,49,0,20,2193,1949,1677,272,720,636,213100,1677,50,5087,356,35603,1949,144,79041,5120,3950,932,60,3250,3114,720,0,0,64,20,0,636,18,005,011000
"Census Tract 111, Bartholomew County, Indiana",1400000US18005011100,8311,33.0,7423,75,0,0,0,630,3320,3048,2460,588,1935,1416,95300,2460,0,8213,1303,20394,3048,0,49133,8311,5413,2197,203,5173,4281,1935,0,0,210,211,98,1416,18,005,011100
"Census Tract 112, Bartholomew County, Indiana",1400000US18005011200,5534,40.1,5444,0,0,64,0,11,2297,2155,1782,373,863,566,114000,1782,13,5445,507,22937,2155,28,49603,5534,4705,769,18,3576,3406,863,0,57,0,72,168,566,18,005,011200
"Census Tract 113, Bartholomew County, Indiana",1400000US18005011300,5013,39.4,4838,35,54,6,0,44,1972,1860,1667,193,693,486,169800,1667,0,4980,367,29013,1860,54,64038,5013,3812,1099,10,2890,2828,693,0,0,0,85,122,486,18,005,011300
"Census Tract 114, Bartholomew County, Indiana",1400000US18005011400,4336,40.2,4017,8,0,23,0,288,1676,1564,1261,303,856,580,120000,1261,1,4325,600,28639,1564,45,53971,4336,3026,742,5,2735,2257,856,7,16,26,47,180,580,18,005,011400
"Census Tract 115, Bartholomew County, Indiana",1400000US18005011500,7024,34.9,6471,126,12,86,0,58,2678,2423,2120,303,896,691,120700,2120,23,6999,618,22683,2423,39,55471,7024,5286,1411,8,4361,4111,896,0,0,0,6,199,691,18,005,011500
"Census Tract 1001, Benton County, Indiana",1400000US18007100100,3303,35.9,3272,2,0,0,0,0,1452,1274,997,277,551,478,85900,997,0,3287,259,21466,1274,8,47218,3303,2741,555,3,1889,1835,551,3,0,13,16,41,478,18,007,100100
"Census Tract 1002, Benton County, Indiana",1400000US18007100200,3126,43.4,3071,37,0,0,0,0,1384,1318,970,348,619,518,87000,970,0,3018,390,24737,1318,21,48272,3126,2378,684,9,1866,1830,619,0,0,11,67,23,518,18,007,100200
"Census Tract 1003, Benton County, Indiana",1400000US18007100300,2386,40.3,2253,57,0,0,0,52,1099,989,777,212,634,318,78700,777,0,2287,380,20857,989,9,45660,2386,1560,730,16,1389,1238,634,0,0,4,53,259,318,18,007,100300
"Census Tract 9751, Blackford County, Indiana",1400000US18009975100,3280,42.0,3265,0,0,9,0,4,1651,1455,1109,346,658,446,76000,1109,11,3269,603,20451,1455,6,41705,3280,2850,404,15,1995,1985,658,15,0,45,53,99,446,18,009,975100
"Census Tract 9752, Blackford County, Indiana",1400000US18009975200,2809,40.0,2729,0,0,0,0,0,1315,1188,813,375,766,684,76900,813,0,2741,261,22367,1188,9,39961,2809,2270,480,41,1564,1544,766,0,0,0,69,13,684,18,009,975200
"Census Tract 9753, Blackford County, Indiana",1400000US18009975300,2948,36.5,2859,3,7,0,0,0,1525,1213,790,423,1098,972,54900,790,0,2898,742,19754,1213,7,31076,2948,2382,566,0,1712,1709,1098,0,0,0,35,91,972,18,009,975300
"Census Tract 9754, Blackford County, Indiana",1400000US18009975400,3811,47.4,3733,39,0,18,0,0,1581,1434,1327,107,253,211,104800,1327,0,3596,370,22289,1434,13,43500,3811,3046,698,14,2326,2305,253,0,0,0,0,42,211,18,009,975400
"Census Tract 8101, Boone County, Indiana",1400000US18011810100,3747,42.7,3539,3,0,5,0,8,1524,1478,1241,237,459,202,156200,1241,17,3726,462,27493,1478,39,64444,3747,2921,811,13,2397,2374,459,19,15,56,127,40,202,18,011,810100
"Census Tract 8102, Boone County, Indiana",1400000US18011810200,3865,40.8,3857,0,0,0,0,3,1536,1425,1197,228,571,384,146600,1197,7,3861,238,26853,1425,43,65417,3865,3368,484,10,2364,2322,571,0,5,4,90,88,384,18,011,810200
"Census Tract 8103, Boone County, Indiana",1400000US18011810300,5414,38.8,5387,20,0,7,0,0,2244,2142,1539,603,870,679,139100,1539,0,5213,210,28683,2142,67,66613,5414,4215,1145,9,3218,3130,870,0,16,0,71,104,679,18,011,810300
"Census Tract 8104, Boone County, Indiana",1400000US18011810400,5946,36.8,5652,61,0,0,0,152,2496,2337,1651,686,1552,1383,95000,1651,0,5871,935,17720,2337,0,41780,5946,4854,980,19,3760,3628,1552,0,27,0,0,142,1383,18,011,810400
"Census Tract 8105, Boone County, Indiana",1400000US18011810500,6637,40.3,6451,16,0,149,0,9,3194,2819,1832,987,2037,1888,134700,1832,0,6553,1237,24278,2819,58,45422,6637,4902,1411,0,3854,3610,2037,0,0,0,33,116,1888,18,011,810500
"Census Tract 8106.01, Boone County, Indiana",1400000US18011810601,4403,37.9,4303,0,41,13,0,37,1767,1654,1439,215,543,444,194500,1439,41,4403,190,39956,1654,209,69907,4403,3097,1236,50,2878,2791,543,24,0,4,40,31,444,18,011,810601
"Census Tract 8106.03, Boone County, Indiana",1400000US18011810603,11123,33.8,10071,323,17,530,0,40,3802,3652,3201,451,1316,1101,314500,3201,49,11081,299,51640,3652,827,115950,11123,6170,4041,113,6360,5773,1316,0,13,0,0,202,1101,18,011,810603
"Census Tract 8106.04, Boone County, Indiana",1400000US18011810604,4962,40.0,4726,0,0,79,0,29,1682,1616,1588,28,28,28,393500,1588,31,4962,119,57534,1616,473,124583,4962,2685,2086,18,3018,2776,28,0,0,0,0,0,28,18,011,810604
"Census Tract 8106.05, Boone County, Indiana",1400000US18011810605,5096,41.5,4839,150,0,50,0,0,2419,2250,1383,867,1348,1037,287700,1383,0,4982,191,41989,2250,249,63125,5096,3153,1728,19,2959,2901,1348,0,0,13,113,185,1037,18,011,810605
"Census Tract 8107, Boone County, Indiana",1400000US18011810700,4537,40.1,4379,0,0,26,0,60,1866,1738,1487,251,629,430,149800,1487,0,4537,499,30093,1738,79,54756,4537,3575,871,23,2675,2634,629,0,6,38,108,47,430,18,011,810700
"Census Tract 9746, Brown County, Indiana",1400000US18013974600,2769,48.9,2754,0,8,7,0,0,1933,1140,1029,111,307,243,157700,1029,0,2769,254,25033,1140,16,44235,2769,1981,723,7,1832,1770,307,0,0,0,26,38,243,18,013,974600
"Census Tract 9747, Brown County, Indiana",1400000US18013974700,3534,41.7,3509,0,0,7,0,0,1908,1477,1274,203,426,199,123300,1274,0,3511,374,23518,1477,36,45391,3534,2847,638,0,2202,2186,426,0,0,0,201,26,199,18,013,974700
"Census Tract 9748, Brown County, Indiana",1400000US18013974800,4185,46.5,3983,21,127,1,0,0,2112,1649,1304,345,1058,604,179300,1304,0,4143,465,25509,1649,78,48125,4185,3118,1008,20,2442,2324,1058,0,0,43,53,358,604,18,013,974800
"Census Tract 9749, Brown County, Indiana",1400000US18013974900,4739,48.5,4627,39,0,7,0,33,2237,1813,1569,244,670,495,162700,1569,0,4621,586,26981,1813,35,56542,4739,3772,852,21,2968,2859,670,8,0,10,0,157,495,18,013,974900
"Census Tract 9593, Carroll County, Indiana",1400000US18015959300,3269,39.6,3214,0,0,0,0,0,1266,1234,1098,136,357,203,105500,1098,17,3269,287,22513,1234,0,57540,3269,2788,451,10,1914,1901,357,0,0,0,0,154,203,18,015,959300
"Census Tract 9594, Carroll County, Indiana",1400000US18015959400,2479,43.5,2479,0,0,0,0,0,1056,1009,778,231,653,339,115800,778,0,2479,254,23596,1009,8,49375,2479,2102,363,6,1530,1503,653,22,44,25,83,140,339,18,015,959400
"Census Tract 9595, Carroll County, Indiana",1400000US18015959500,2249,48.8,2187,3,0,24,0,0,1782,1047,886,161,373,139,127400,886,0,2249,285,27084,1047,9,42625,2249,1566,658,0,1334,1316,373,0,29,8,155,42,139,18,015,959500
"Census Tract 9596, Carroll County, Indiana",1400000US18015959600,3279,39.4,3173,42,0,0,0,45,1533,1333,930,403,854,715,82200,930,0,3127,557,19430,1333,0,42233,3279,2520,572,9,2072,1882,854,6,18,9,48,58,715,18,015,959600
"Census Tract 9597, Carroll County, Indiana",1400000US18015959700,3450,36.0,3417,0,0,12,0,0,1417,1297,1050,247,610,454,147300,1050,0,3445,366,26377,1297,38,57083,3450,2943,345,19,2059,1900,610,23,36,21,41,35,454,18,015,959700
"Census Tract 9598, Carroll County, Indiana",1400000US18015959800,2718,41.0,2644,39,0,0,0,21,1271,1151,837,314,708,440,88100,837,0,2632,142,24852,1151,8,44904,2718,2195,488,2,1570,1554,708,11,42,13,96,106,440,18,015,959800
"Census Tract 9599, Carroll County, Indiana",1400000US18015959900,2662,39.3,2583,13,0,20,0,0,1127,1063,849,214,438,315,112300,849,0,2631,163,25326,1063,11,53875,2662,2146,481,14,1570,1558,438,0,0,20,0,103,315,18,015,959900
"Census Tract 9509, Cass County, Indiana",1400000US18017950900,5204,43.7,5052,51,57,21,0,0,2001,1960,1627,333,709,579,102300,1627,0,4959,747,26514,1960,49,53112,5204,4170,855,39,3070,2959,709,11,0,0,12,107,579,18,017,950900
"Census Tract 9510, Cass County, Indiana",1400000US18017951000,2559,38.9,2516,0,0,0,0,27,1024,925,803,122,338,243,106500,803,0,2559,319,22158,925,0,54859,2559,2076,369,12,1635,1501,338,0,0,45,0,50,243,18,017,951000
"Census Tract 9511, Cass County, Indiana",1400000US18017951100,2977,35.5,2840,4,0,0,0,40,1315,1110,959,151,377,298,81900,959,0,2925,419,20780,1110,0,46221,2977,2439,443,32,1747,1691,377,0,7,4,64,4,298,18,017,951100
"Census Tract 9512, Cass County, Indiana",1400000US18017951200,2448,31.1,2166,66,0,17,0,164,920,787,570,217,669,488,62900,570,0,2217,587,13787,787,4,31750,2448,1940,299,19,1357,1163,669,0,0,11,22,148,488,18,017,951200
"Census Tract 9513, Cass County, Indiana",1400000US18017951300,2822,34.3,2207,37,0,157,0,416,1240,1094,604,490,1341,965,55400,604,0,2784,859,15124,1094,0,38214,2822,2024,228,6,1769,1269,1341,0,0,5,150,221,965,18,017,951300
"Census Tract 9514, Cass County, Indiana",1400000US18017951400,2542,37.2,2292,114,0,8,0,66,1039,889,662,227,572,473,60300,662,0,2194,224,16926,889,0,39172,2542,1749,422,20,1667,1367,572,0,0,0,83,16,473,18,017,951400
"Census Tract 9515, Cass County, Indiana",1400000US18017951500,4694,28.6,3444,294,18,19,0,823,1854,1529,807,722,2180,1885,58200,807,0,4570,1240,12411,1529,0,31362,4694,2811,824,16,2918,1863,2180,0,7,9,43,236,1885,18,017,951500
"Census Tract 9516, Cass County, Indiana",1400000US18017951600,5598,42.0,5266,47,0,137,0,103,2700,2496,1768,728,1306,901,86500,1768,0,5486,740,22842,2496,87,32582,5598,4325,822,42,2942,2497,1306,0,17,0,18,370,901,18,017,951600
"Census Tract 9517, Cass County, Indiana",1400000US18017951700,2835,43.8,2754,19,12,10,0,9,1195,1153,891,262,457,284,130200,891,0,2835,168,25407,1153,17,55442,2835,2291,534,0,1737,1678,457,0,10,85,69,9,284,18,017,951700
"Census Tract 9518, Cass County, Indiana",1400000US18017951800,3657,42.4,3355,89,11,25,0,105,1663,1472,1279,193,345,200,80800,1279,9,3652,291,20583,1472,9,43694,3657,2960,538,6,2083,1951,345,5,28,0,53,59,200,18,017,951800
"Census Tract 9519, Cass County, Indiana",1400000US18017951900,3635,42.3,3618,0,0,4,0,6,1583,1398,1180,218,539,228,108700,1180,19,3635,108,26477,1398,62,60614,3635,2911,684,18,2198,2127,539,0,0,9,103,199,228,18,017,951900
"Census Tract 501, Clark County, Indiana",1400000US18019050100,1386,46.3,1267,26,6,86,0,0,1013,773,314,459,753,518,111000,314,0,1385,360,26492,773,26,26525,1386,679,621,0,1081,1014,753,0,0,4,65,166,518,18,019,050100
"Census Tract 502, Clark County, Indiana",1400000US18019050200,3388,37.7,2199,1067,10,0,0,0,1516,1307,544,763,1313,936,85900,544,0,2876,696,13926,1307,0,22396,3388,1695,1380,239,2238,2088,1313,0,0,0,64,313,936,18,019,050200
"Census Tract 503.03, Clark County, Indiana",1400000US18019050303,2668,42.1,2108,350,3,80,0,34,1337,1266,476,790,1503,1021,83600,476,0,2648,371,19431,1266,8,35662,2668,1443,1165,0,1823,1760,1503,0,15,21,101,345,1021,18,019,050303
"Census Tract 503.04, Clark County, Indiana",1400000US18019050304,4179,36.0,3118,787,0,68,0,0,1990,1672,910,762,1775,1270,109900,910,0,4179,489,20658,1672,0,48007,4179,1745,2276,38,2580,2432,1775,7,0,0,28,470,1270,18,019,050304
"Census Tract 503.05, Clark County, Indiana",1400000US18019050305,3029,37.8,2621,304,0,0,0,0,1244,1172,894,278,682,559,114700,894,0,3016,626,23311,1172,33,45875,3029,1497,1446,40,1838,1728,682,38,0,12,8,65,559,18,019,050305
"Census Tract 503.06, Clark County, Indiana",1400000US18019050306,2481,33.3,2001,381,0,0,0,0,1049,1024,498,526,1276,1025,106200,498,0,2456,599,18390,1024,0,38500,2481,1129,1332,4,1409,1389,1276,37,0,21,86,107,1025,18,019,050306
"Census Tract 504.01, Clark County, Indiana",1400000US18019050401,2706,40.3,2588,62,0,0,0,0,1471,1183,725,458,1120,997,89200,725,0,2689,414,19860,1183,0,38497,2706,1380,1317,0,1806,1797,1120,0,0,0,12,111,997,18,019,050401
"Census Tract 504.03, Clark County, Indiana",1400000US18019050403,2890,36.9,2486,362,8,22,0,0,1405,1227,550,677,1409,1190,117800,550,0,2651,248,22140,1227,11,42090,2890,1210,1421,90,1999,1837,1409,15,0,24,58,122,1190,18,019,050403
"Census Tract 504.04, Clark County, Indiana",1400000US18019050404,4181,35.8,3859,114,55,0,0,38,1823,1697,1118,579,1486,1098,108400,1118,0,4115,486,21670,1697,18,43316,4181,1949,2170,0,2548,2427,1486,14,0,53,160,161,1098,18,019,050404
"Census Tract 505.01, Clark County, Indiana",1400000US18019050501,1690,43.9,1650,5,35,0,0,0,705,663,533,130,301,166,135100,533,0,1690,108,23961,663,0,53711,1690,842,810,11,1087,1057,301,0,0,0,89,46,166,18,019,050501
"Census Tract 505.03, Clark County, Indiana",1400000US18019050503,6362,30.4,4857,576,8,0,0,780,2419,2210,1152,1058,3195,2609,120200,1152,0,6362,1722,19104,2210,25,42313,6362,2326,2721,10,3675,2465,3195,27,0,0,49,510,2609,18,019,050503
"Census Tract 505.04, Clark County, Indiana",1400000US18019050504,2932,47.0,2448,313,0,46,0,125,1618,1447,749,698,1265,875,20800,749,0,2748,566,17103,1447,7,22299,2932,1281,1456,32,1580,1395,1265,0,0,60,17,313,875,18,019,050504
"Census Tract 506.03, Clark County, Indiana",1400000US18019050603,6657,32.7,5071,1152,30,22,0,200,2973,2705,1537,1168,2678,2327,114700,1537,0,6605,834,23460,2705,42,47899,6657,2971,3364,25,4697,4448,2678,0,0,52,44,255,2327,18,019,050603
"Census Tract 506.04, Clark County, Indiana",1400000US18019050604,5669,40.8,4894,456,20,34,0,62,2526,2341,1957,384,781,554,127900,1957,0,5669,320,27278,2341,66,55718,5669,2046,3431,24,3651,3584,781,0,36,0,49,142,554,18,019,050604
"Census Tract 506.05, Clark County, Indiana",1400000US18019050605,5387,37.4,4733,420,0,134,0,24,2236,2105,1644,461,983,867,135200,1644,0,5345,245,27443,2105,27,59978,5387,2438,2711,96,3541,3362,983,0,0,9,40,67,867,18,019,050605
"Census Tract 506.06, Clark County, Indiana",1400000US18019050606,3601,47.6,3261,182,0,124,0,0,1721,1564,1422,142,279,155,164600,1422,0,3601,170,37057,1564,41,64123,3601,1713,1767,0,2461,2389,279,0,43,0,81,0,155,18,019,050606
"Census Tract 507.01, Clark County, Indiana",1400000US18019050701,5375,34.7,4779,312,6,78,0,93,2246,1926,1662,264,711,667,161200,1662,31,5359,157,28431,1926,47,71336,5375,2043,3100,68,3408,3140,711,0,0,0,10,34,667,18,019,050701
"Census Tract 507.03, Clark County, Indiana",1400000US18019050703,5714,33.5,5534,62,0,13,0,0,2349,2189,1656,533,1108,855,123600,1656,0,5640,500,22481,2189,24,48586,5714,2855,2615,6,3384,3259,1108,0,0,0,92,161,855,18,019,050703
"Census Tract 507.04, Clark County, Indiana",1400000US18019050704,5851,38.2,5633,22,0,77,31,14,2258,2124,1888,236,816,560,154000,1888,0,5784,485,27367,2124,64,62066,5851,3233,2490,74,3410,3367,816,12,0,0,96,148,560,18,019,050704
"Census Tract 508.01, Clark County, Indiana",1400000US18019050801,6047,41.7,5804,2,0,0,0,65,2522,2258,2009,249,497,331,164900,2009,0,6047,293,29680,2258,91,70515,6047,3218,2668,67,3851,3724,497,18,5,0,74,69,331,18,019,050801
"Census Tract 508.03, Clark County, Indiana",1400000US18019050803,4694,39.0,4622,13,0,0,0,0,1972,1773,1676,97,216,81,152100,1676,0,4533,200,27219,1773,13,66153,4694,2203,2445,32,3141,3068,216,0,0,28,11,96,81,18,019,050803
"Census Tract 508.04, Clark County, Indiana",1400000US18019050804,3996,37.2,3922,0,0,0,0,0,1563,1447,1145,302,994,625,115500,1145,14,3996,508,22794,1447,0,59340,3996,2341,1499,64,2600,2577,994,0,0,0,15,354,625,18,019,050804
"Census Tract 509.02, Clark County, Indiana",1400000US18019050902,4690,37.5,4503,15,0,0,0,116,1899,1648,1379,269,884,588,109800,1379,0,4660,832,20128,1648,0,49120,4690,2573,1993,0,2854,2712,884,0,0,71,0,225,588,18,019,050902
"Census Tract 509.03, Clark County, Indiana",1400000US18019050903,3385,38.6,2642,370,0,0,0,295,1591,1429,733,696,1561,1157,180900,733,0,3353,931,27536,1429,75,38620,3385,1520,1696,0,2149,1933,1561,0,38,33,97,236,1157,18,019,050903
"Census Tract 509.04, Clark County, Indiana",1400000US18019050904,5198,38.3,4901,141,0,0,0,66,2028,1858,1636,222,430,353,173400,1636,0,5198,257,26655,1858,55,63396,5198,2432,2669,18,3300,3212,430,0,0,77,0,0,353,18,019,050904
"Census Tract 510, Clark County, Indiana",1400000US18019051000,4708,44.3,4604,24,0,0,0,0,2106,1901,1734,167,435,344,121700,1734,0,4696,364,23525,1901,10,51169,4708,2782,1905,7,3107,3069,435,0,0,20,0,71,344,18,019,051000
"Census Tract 401, Clay County, Indiana",1400000US18021040100,5965,36.7,5884,6,15,45,0,15,2698,2224,1465,759,2151,1823,86800,1465,0,5965,1300,17625,2224,0,36976,5965,4588,1243,32,3613,3563,2151,0,0,0,219,109,1823,18,021,040100
"Census Tract 402, Clay County, Indiana",1400000US18021040200,6123,38.0,5960,25,16,0,0,0,2664,2414,1860,554,1548,1328,73700,1860,0,5817,1026,18781,2414,6,38242,6123,5135,955,22,3699,3649,1548,29,0,18,118,55,1328,18,021,040200
"Census Tract 403, Clay County, Indiana",1400000US18021040300,3213,40.2,3175,0,11,11,0,0,1320,1165,1007,158,456,225,131200,1007,0,3213,296,22547,1165,0,59694,3213,2902,270,12,2021,1977,456,6,0,0,69,156,225,18,021,040300
"Census Tract 404, Clay County, Indiana",1400000US18021040400,4446,42.9,4386,8,9,23,0,0,1753,1638,1422,216,498,352,105100,1422,9,4446,102,24582,1638,4,58254,4446,3934,489,0,2694,2628,498,3,20,0,80,43,352,18,021,040400
"Census Tract 405, Clay County, Indiana",1400000US18021040500,3912,37.7,3802,0,4,0,0,42,1592,1341,1200,141,336,128,98900,1200,0,3679,441,22327,1341,16,53311,3912,3254,585,25,2314,2239,336,4,0,3,35,166,128,18,021,040500
"Census Tract 406, Clay County, Indiana",1400000US18021040600,3288,42.6,3177,4,0,0,10,0,1668,1338,1117,221,449,346,72500,1117,0,3288,185,22676,1338,0,50550,3288,2848,379,32,1967,1907,449,0,0,8,41,54,346,18,021,040600
"Census Tract 9501, Clinton County, Indiana",1400000US18023950100,3375,40.3,3320,0,12,20,0,10,1319,1235,984,251,686,432,99600,984,0,3371,388,24698,1235,17,58841,3375,2958,376,0,2113,2086,686,21,0,0,46,187,432,18,023,950100
"Census Tract 9502, Clinton County, Indiana",1400000US18023950200,5339,39.1,5289,0,16,0,0,31,2193,2014,1603,411,946,549,129200,1603,0,5339,421,24893,2014,10,60608,5339,4336,743,78,3194,2935,946,0,14,0,281,102,549,18,023,950200
"Census Tract 9503, Clinton County, Indiana",1400000US18023950300,4989,41.3,4784,27,11,19,0,40,1993,1795,1546,249,595,357,117900,1546,0,4790,593,24659,1795,53,57628,4989,4121,785,2,2807,2699,595,3,0,126,40,69,357,18,023,950300
"Census Tract 9504, Clinton County, Indiana",1400000US18023950400,4266,40.9,4199,0,0,0,0,53,1644,1532,1332,200,439,308,117200,1332,0,4144,247,24743,1532,29,54611,4266,3369,795,5,2535,2435,439,10,0,18,26,77,308,18,023,950400
"Census Tract 9505, Clinton County, Indiana",1400000US18023950500,4304,33.4,3964,0,0,0,0,243,1807,1440,811,629,1882,1418,66500,811,12,4220,855,15951,1440,0,36016,4304,2942,694,0,2379,1771,1882,0,13,0,219,232,1418,18,023,950500
"Census Tract 9506, Clinton County, Indiana",1400000US18023950600,4050,30.8,3696,33,6,11,0,124,1467,1365,907,458,1286,1036,82500,907,7,3884,796,14913,1365,0,38050,4050,2687,1021,23,2163,1838,1286,0,0,9,110,131,1036,18,023,950600
"Census Tract 9507, Clinton County, Indiana",1400000US18023950700,3547,44.6,3120,23,29,0,0,363,1672,1569,1066,503,753,444,104200,1066,0,3500,305,24790,1569,17,43917,3547,2451,873,8,2021,1679,753,0,0,43,150,116,444,18,023,950700
"Census Tract 9508, Clinton County, Indiana",1400000US18023950800,3358,29.5,2897,20,107,0,0,264,1261,1015,470,545,1817,1533,72900,470,0,3165,915,14295,1015,0,36083,3358,2105,601,30,2348,1655,1817,0,0,0,107,177,1533,18,023,950800
"Census Tract 9519, Crawford County, Indiana",1400000US18025951900,3834,39.3,3749,23,44,0,0,10,1786,1480,1120,360,1000,824,86400,1120,0,3800,614,17365,1480,0,41806,3834,2610,1201,3,2357,2330,1000,0,13,0,75,88,824,18,025,951900
