NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 706, Fairfield County, Connecticut",1400000US09001070600,2033,43.5,510,1037,25,121,0,301,1212,1111,116,995,1404,697,192200,116,0,1760,712,17652,1111,12,14041,2033,744,633,308,1471,1122,1404,0,13,31,113,550,697,09,001,070600
"Census Tract 709, Fairfield County, Connecticut",1400000US09001070900,2477,32.0,629,1119,4,29,0,556,895,705,197,508,1692,1170,277900,197,0,2269,941,13349,705,15,21754,2477,1180,315,316,1567,665,1692,0,0,0,309,213,1170,09,001,070900
"Census Tract 710, Fairfield County, Connecticut",1400000US09001071000,4092,26.7,960,1470,0,185,0,1440,1346,1081,254,827,3193,2096,174000,254,0,4003,763,12898,1081,0,33380,4092,1621,574,314,2632,875,3193,18,0,277,21,781,2096,09,001,071000
"Census Tract 711, Fairfield County, Connecticut",1400000US09001071100,4973,30.4,1651,1728,0,313,0,1235,1637,1404,388,1016,3450,2009,271600,388,0,4859,1397,14058,1404,21,32836,4973,1761,559,621,3168,1173,3450,12,45,0,329,1055,2009,09,001,071100
"Census Tract 712, Fairfield County, Connecticut",1400000US09001071200,5205,28.9,1461,2266,0,552,0,869,2127,1722,244,1478,4183,2781,197900,244,0,5171,2189,11976,1722,0,25463,5205,1774,878,570,3008,955,4183,35,64,26,556,721,2781,09,001,071200
"Census Tract 713, Fairfield County, Connecticut",1400000US09001071300,3822,31.1,1232,1763,26,217,0,565,1481,1250,173,1077,3021,2327,202700,173,0,3756,1076,14769,1250,0,29043,3822,1462,691,500,2434,1175,3021,0,0,23,202,469,2327,09,001,071300
"Census Tract 714, Fairfield County, Connecticut",1400000US09001071400,3167,28.4,2076,574,0,138,0,305,1312,1032,216,816,2479,1815,217200,216,0,3167,515,16910,1032,0,44085,3167,1233,383,353,1893,636,2479,0,0,0,255,409,1815,09,001,071400
"Census Tract 716, Fairfield County, Connecticut",1400000US09001071600,2411,26.5,1261,739,0,34,0,323,906,705,15,690,2391,1677,-666666666,15,0,2357,1604,10256,705,0,19375,2411,910,377,515,1415,374,2391,0,32,5,243,434,1677,09,001,071600
"Census Tract 719, Fairfield County, Connecticut",1400000US09001071900,4864,28.7,2271,1695,0,80,0,699,1725,1487,325,1162,3004,2093,197500,325,0,3989,1219,16451,1487,0,31602,4864,2121,817,317,3586,1651,3004,25,10,24,273,579,2093,09,001,071900
"Census Tract 720, Fairfield County, Connecticut",1400000US09001072000,3340,32.0,1808,1187,0,55,0,290,1415,1176,417,759,1905,1192,260700,417,0,3326,767,26700,1176,53,42308,3340,984,587,128,2288,1028,1905,20,20,89,125,459,1192,09,001,072000
"Census Tract 721, Fairfield County, Connecticut",1400000US09001072100,5719,38.0,3389,1138,4,527,0,592,2631,2454,1395,1059,2453,1551,230700,1395,0,5719,565,28746,2454,53,53505,5719,2612,1136,258,3760,2106,2453,0,0,14,381,507,1551,09,001,072100
"Census Tract 722, Fairfield County, Connecticut",1400000US09001072200,4139,36.2,2830,920,0,152,0,202,1854,1647,886,761,1768,1247,240500,886,16,4131,778,21493,1647,11,40469,4139,1706,902,118,2506,1323,1768,9,0,10,198,304,1247,09,001,072200
"Census Tract 723, Fairfield County, Connecticut",1400000US09001072300,5540,31.8,3490,1209,0,100,0,420,1965,1661,865,796,2487,1680,276800,865,12,5492,793,20640,1661,29,56845,5540,2515,690,613,3510,1572,2487,0,11,241,314,241,1680,09,001,072300
"Census Tract 724, Fairfield County, Connecticut",1400000US09001072400,2740,34.4,1251,1124,30,104,0,167,1023,969,664,305,722,423,258300,664,0,2740,79,31449,969,38,75225,2740,967,433,152,1921,978,722,0,9,22,62,206,423,09,001,072400
"Census Tract 725, Fairfield County, Connecticut",1400000US09001072500,5779,38.7,3803,1332,0,312,0,330,2376,2254,1714,540,1015,831,210300,1714,19,5779,695,27635,2254,48,57010,5779,2341,1079,305,3847,1974,1015,0,0,0,137,47,831,09,001,072500
"Census Tract 726, Fairfield County, Connecticut",1400000US09001072600,7824,39.2,5767,1393,0,418,16,151,3178,3046,2307,739,1503,779,228000,2307,0,7009,1102,25414,3046,60,57703,7824,3637,2055,64,5416,3380,1503,0,18,95,43,568,779,09,001,072600
"Census Tract 727, Fairfield County, Connecticut",1400000US09001072700,3445,41.0,1898,1417,0,29,0,101,1430,1349,1054,295,839,598,260000,1054,0,3445,74,32162,1349,61,64810,3445,1791,619,147,2317,1348,839,0,62,52,0,127,598,09,001,072700
"Census Tract 728, Fairfield County, Connecticut",1400000US09001072800,6507,30.0,1963,3635,0,40,0,514,2055,1986,1211,775,2220,1291,200800,1211,0,6468,1353,17871,1986,0,48750,6507,3380,1726,472,3879,2591,2220,0,126,74,245,484,1291,09,001,072800
"Census Tract 729, Fairfield County, Connecticut",1400000US09001072900,4909,33.0,1846,2531,0,81,0,308,1573,1478,1199,279,1076,726,250200,1199,8,4856,610,23242,1478,37,61000,4909,2175,1198,479,3100,1792,1076,0,0,0,167,183,726,09,001,072900
"Census Tract 730, Fairfield County, Connecticut",1400000US09001073000,1837,38.3,1094,644,0,0,0,49,754,733,566,167,486,350,253800,566,0,1837,76,24597,733,18,52768,1837,997,241,173,1096,590,486,0,0,0,0,136,350,09,001,073000
"Census Tract 731, Fairfield County, Connecticut",1400000US09001073100,5723,44.3,3473,1879,0,17,0,298,2620,2285,1079,1206,2223,1261,242000,1079,16,5294,1028,20158,2285,23,28939,5723,3190,1171,815,3480,2320,2223,14,19,93,351,485,1261,09,001,073100
"Census Tract 732, Fairfield County, Connecticut",1400000US09001073200,2741,36.8,1417,674,0,160,0,420,1213,1125,839,286,1071,717,75100,839,0,2741,199,21144,1125,9,42023,2741,1251,453,433,1744,716,1071,59,0,0,135,160,717,09,001,073200
"Census Tract 733, Fairfield County, Connecticut",1400000US09001073300,3146,35.9,1166,1708,0,90,0,155,1546,1222,548,674,1489,1170,179000,548,6,3131,440,20173,1222,0,40083,3146,1549,659,350,2051,1354,1489,0,39,13,0,267,1170,09,001,073300
"Census Tract 734, Fairfield County, Connecticut",1400000US09001073400,4435,31.5,2222,1872,25,45,0,207,1619,1506,733,773,2096,1689,249400,733,0,4388,828,17366,1506,9,38585,4435,2130,925,308,2751,1509,2096,0,0,0,52,355,1689,09,001,073400
"Census Tract 735, Fairfield County, Connecticut",1400000US09001073500,2915,26.2,1383,1175,0,0,0,278,1311,970,324,646,1827,1349,284400,324,0,2913,942,15025,970,0,32206,2915,1331,446,396,1882,754,1827,0,61,66,106,245,1349,09,001,073500
"Census Tract 736, Fairfield County, Connecticut",1400000US09001073600,2496,26.4,1325,707,0,0,0,402,892,688,194,494,1735,1253,161600,194,0,2496,821,12880,688,0,37000,2496,1113,268,532,1475,375,1735,0,3,0,64,415,1253,09,001,073600
"Census Tract 737, Fairfield County, Connecticut",1400000US09001073700,4581,34.3,2070,2087,0,77,0,316,2057,1763,535,1228,2944,1879,176600,535,9,4477,938,16688,1763,0,34281,4581,2496,823,607,2405,1363,2944,0,87,103,240,635,1879,09,001,073700
"Census Tract 738, Fairfield County, Connecticut",1400000US09001073800,2698,28.8,1238,810,0,29,0,511,874,716,136,580,1910,1582,196300,136,0,2534,852,13209,716,0,33900,2698,1131,502,780,1620,665,1910,0,0,24,145,159,1582,09,001,073800
"Census Tract 739, Fairfield County, Connecticut",1400000US09001073900,2612,28.3,1403,801,0,103,0,255,1332,1047,239,808,1801,1463,210700,239,0,2612,1133,12202,1047,0,20353,2612,1403,187,587,1505,500,1801,0,0,57,112,169,1463,09,001,073900
"Census Tract 740, Fairfield County, Connecticut",1400000US09001074000,2015,24.9,892,591,0,0,0,516,734,648,167,481,1480,1232,117700,167,0,1995,836,11333,648,0,24397,2015,1125,166,516,1043,426,1480,0,22,0,0,226,1232,09,001,074000
"Census Tract 743, Fairfield County, Connecticut",1400000US09001074300,4136,30.5,1406,1976,62,112,0,531,1850,1503,598,905,2831,1810,155700,598,0,4118,853,17290,1503,52,33693,4136,2307,1038,433,2534,1501,2831,0,58,35,123,805,1810,09,001,074300
"Census Tract 744, Fairfield County, Connecticut",1400000US09001074400,3822,28.3,1243,2105,0,0,0,459,1704,1335,576,759,2437,1573,190800,576,0,3820,1111,14812,1335,10,32598,3822,1994,723,594,2314,1317,2437,0,146,114,268,336,1573,09,001,074400
"Census Tract 801, Fairfield County, Connecticut",1400000US09001080100,4852,36.9,2861,803,0,684,0,379,1926,1855,1379,476,1090,658,220900,1379,0,4792,258,23519,1855,5,51313,4852,2746,880,99,2949,1545,1090,0,0,12,176,244,658,09,001,080100
"Census Tract 802, Fairfield County, Connecticut",1400000US09001080200,4146,34.7,2496,915,0,293,0,284,1655,1535,950,585,1263,829,257500,950,0,4146,594,28119,1535,80,52239,4146,2330,725,138,2749,1697,1263,56,0,27,85,266,829,09,001,080200
"Census Tract 804, Fairfield County, Connecticut",1400000US09001080400,6154,35.1,2703,2583,36,126,0,624,2357,2256,1174,1082,2828,1796,221000,1174,0,6154,1008,21062,2256,10,42582,6154,3579,1507,193,4191,2643,2828,157,23,114,568,170,1796,09,001,080400
"Census Tract 805, Fairfield County, Connecticut",1400000US09001080500,3310,50.1,3171,96,0,35,0,8,1498,1393,1218,175,510,283,365200,1218,29,3310,52,48453,1393,165,77219,3310,1994,1013,20,2112,1809,510,0,0,48,12,167,283,09,001,080500
"Census Tract 806, Fairfield County, Connecticut",1400000US09001080600,2152,43.1,1685,183,0,84,9,174,1020,905,613,292,607,378,291400,613,0,2152,53,35819,905,69,70254,2152,1341,443,137,1446,976,607,0,6,0,64,159,378,09,001,080600
"Census Tract 807, Fairfield County, Connecticut",1400000US09001080700,2022,46.3,1642,286,0,78,0,0,957,894,671,223,337,170,327100,671,0,2022,31,37027,894,0,62417,2022,964,561,6,1396,971,337,0,0,4,5,158,170,09,001,080700
"Census Tract 808, Fairfield County, Connecticut",1400000US09001080800,4708,39.1,4183,313,0,88,0,0,1893,1808,1713,95,276,264,311500,1713,0,4696,34,41642,1808,164,92429,4708,3077,1184,69,2959,2660,276,0,0,0,0,12,264,09,001,080800
"Census Tract 809, Fairfield County, Connecticut",1400000US09001080900,4699,38.8,3738,632,14,172,0,117,1947,1852,1460,392,839,471,278200,1460,9,4699,293,29484,1852,60,65625,4699,3072,938,41,2900,2236,839,92,0,0,134,142,471,09,001,080900
"Census Tract 810, Fairfield County, Connecticut",1400000US09001081000,4300,41.7,3671,422,0,30,0,73,1748,1693,1481,212,363,140,256300,1481,0,4299,126,29980,1693,55,59681,4300,3074,772,41,2607,2098,363,199,0,0,24,0,140,09,001,081000
"Census Tract 811, Fairfield County, Connecticut",1400000US09001081100,4936,43.6,4558,256,9,78,0,25,1792,1792,1692,100,269,104,310700,1692,0,4890,166,34248,1792,87,85943,4936,3456,888,144,2876,2435,269,0,9,0,57,99,104,09,001,081100
"Census Tract 812, Fairfield County, Connecticut",1400000US09001081200,5096,43.9,4558,261,0,40,0,41,1973,1862,1760,102,206,78,348000,1760,32,5067,96,40569,1862,207,89853,5096,3385,1254,152,2882,2590,206,0,36,14,0,78,78,09,001,081200
"Census Tract 813, Fairfield County, Connecticut",1400000US09001081300,4741,56.1,4588,47,0,54,0,13,2225,2077,1923,154,306,173,333700,1923,0,4494,73,44611,2077,179,82660,4741,2700,1648,58,2222,1942,306,0,22,0,0,111,173,09,001,081300
"Census Tract 901, Fairfield County, Connecticut",1400000US09001090100,3167,47.3,2970,0,0,197,0,0,1173,1147,972,175,183,111,558100,972,32,3157,35,56401,1147,295,126645,3167,1783,1022,19,1723,1420,183,0,0,0,28,44,111,09,001,090100
"Census Tract 902, Fairfield County, Connecticut",1400000US09001090200,8314,45.4,7953,99,0,130,0,44,2782,2782,2653,129,258,225,415000,2653,0,7819,205,42427,2782,393,99891,8314,5304,1970,172,4163,3400,258,16,0,0,0,17,225,09,001,090200
"Census Tract 903, Fairfield County, Connecticut",1400000US09001090300,4423,43.6,3877,167,0,135,0,137,1574,1542,1456,86,231,224,405100,1456,0,4423,104,50114,1542,285,99375,4423,2613,1168,13,2454,2048,231,7,0,0,0,0,224,09,001,090300
"Census Tract 904, Fairfield County, Connecticut",1400000US09001090400,6106,41.5,4745,239,0,842,0,140,2325,2230,1723,507,1120,935,397600,1723,14,5835,139,37016,2230,213,82036,6106,3224,1854,98,3685,2762,1120,0,0,0,64,121,935,09,001,090400
"Census Tract 905, Fairfield County, Connecticut",1400000US09001090500,4603,41.4,4279,64,8,195,0,23,1622,1561,1465,96,286,219,453200,1465,44,4602,162,46884,1561,322,116375,4603,2846,1210,66,2591,2037,286,7,0,0,27,33,219,09,001,090500
"Census Tract 906, Fairfield County, Connecticut",1400000US09001090600,3330,43.9,3156,49,0,76,0,0,1290,1249,1001,248,334,105,499000,1001,60,3330,113,49912,1249,244,108946,3330,1976,1109,6,1819,1607,334,9,0,0,151,69,105,09,001,090600
"Census Tract 907, Fairfield County, Connecticut",1400000US09001090700,5809,39.2,5466,122,0,121,0,30,1717,1682,1631,51,217,187,538600,1631,30,5809,58,43715,1682,375,139286,5809,3860,1552,24,3386,3003,217,0,0,0,0,30,187,09,001,090700
"Census Tract 1001, Fairfield County, Connecticut",1400000US09001100100,5294,41.8,5103,0,0,87,0,71,2025,1880,1753,127,281,237,397400,1753,39,5294,148,49683,1880,322,112661,5294,3007,1697,99,3274,2979,281,0,0,0,44,0,237,09,001,100100
"Census Tract 1002, Fairfield County, Connecticut",1400000US09001100200,7073,42.4,7002,22,13,0,0,20,2386,2386,2272,114,273,239,425400,2272,0,7069,244,39532,2386,370,94363,7073,4628,1901,110,4112,3719,273,0,0,34,0,0,239,09,001,100200
"Census Tract 1003, Fairfield County, Connecticut",1400000US09001100300,7031,41.5,6649,8,0,336,0,38,2268,2268,2067,201,388,144,445000,2067,35,7027,240,49479,2268,541,121280,7031,4364,1981,102,4258,3732,388,0,0,43,70,131,144,09,001,100300
"Census Tract 1051, Fairfield County, Connecticut",1400000US09001105100,4064,44.4,3835,95,0,107,9,0,1458,1407,1347,60,156,53,672400,1347,167,4064,45,62555,1407,431,134625,4064,2210,1315,42,2240,1889,156,12,0,0,24,67,53,09,001,105100
"Census Tract 1052, Fairfield County, Connecticut",1400000US09001105200,3388,43.0,3305,0,0,38,0,0,1147,1100,1094,6,19,19,795300,1094,258,3388,20,64478,1100,464,146755,3388,1802,1365,39,1970,1797,19,0,0,0,0,0,19,09,001,105200
"Census Tract 1101, Fairfield County, Connecticut",1400000US09001110100,2380,33.1,2023,31,0,24,0,297,1050,942,340,602,1200,815,279200,340,0,2202,288,27049,942,16,54545,2380,1671,373,28,1529,1165,1200,9,4,66,36,270,815,09,001,110100
"Census Tract 1102.01, Fairfield County, Connecticut",1400000US09001110201,4439,39.6,3829,148,22,117,0,303,1880,1740,1204,536,1142,748,280600,1204,8,4439,382,31218,1740,22,66071,4439,3009,656,117,2866,2216,1142,16,0,29,237,112,748,09,001,110201
"Census Tract 1102.02, Fairfield County, Connecticut",1400000US09001110202,4870,48.8,4665,56,0,85,0,55,2039,1893,1580,313,458,322,359900,1580,0,4595,162,37596,1893,117,78661,4870,3352,799,57,2702,2106,458,28,0,18,58,32,322,09,001,110202
"Census Tract 1103.01, Fairfield County, Connecticut",1400000US09001110301,5738,48.9,4778,139,0,388,0,367,2860,2736,2246,490,957,762,317200,2246,0,5665,277,46787,2736,256,67227,5738,3281,1657,59,3646,2919,957,0,0,29,24,142,762,09,001,110301
"Census Tract 1103.02, Fairfield County, Connecticut",1400000US09001110302,2575,48.3,2457,62,0,10,0,26,1084,1027,808,219,505,365,412000,808,17,2575,41,48289,1027,102,96691,2575,1670,507,18,1730,1361,505,0,0,49,0,91,365,09,001,110302
"Census Tract 1104, Fairfield County, Connecticut",1400000US09001110400,4961,42.7,4832,0,0,129,0,0,1707,1663,1622,41,101,84,434100,1622,0,4961,76,44419,1663,225,101131,4961,3570,819,62,2967,2408,101,0,0,0,17,0,84,09,001,110400
"Census Tract 1105, Fairfield County, Connecticut",1400000US09001110500,5947,45.3,5774,61,0,0,0,24,2003,1985,1920,65,81,30,440300,1920,35,5947,56,41575,1985,276,98840,5947,4130,996,118,3465,2757,81,32,0,0,10,9,30,09,001,110500
"Census Tract 1106, Fairfield County, Connecticut",1400000US09001110600,8400,41.6,7882,220,7,216,0,75,2977,2926,2584,342,629,399,417900,2584,45,8400,314,40864,2926,479,100156,8400,5816,1767,90,5185,4327,629,48,32,86,48,16,399,09,001,110600
"Census Tract 2001, Fairfield County, Connecticut",1400000US09001200100,3293,38.5,2917,59,0,237,0,32,1415,1381,902,479,904,499,318100,902,0,3292,213,33319,1381,47,64210,3293,1888,1017,58,2188,1825,904,0,0,68,105,232,499,09,001,200100
"Census Tract 2002, Fairfield County, Connecticut",1400000US09001200200,4901,38.3,4451,42,0,223,0,47,2187,2114,1407,707,1472,999,287300,1407,0,4901,131,35925,2114,72,74271,4901,2128,1984,40,3162,2533,1472,0,10,13,124,326,999,09,001,200200
"Census Tract 2003.01, Fairfield County, Connecticut",1400000US09001200301,4911,43.5,4564,62,1,121,0,24,1571,1547,1503,44,63,9,391900,1503,10,4692,80,40581,1547,208,113299,4911,2623,1897,13,2941,2678,63,9,0,0,16,29,9,09,001,200301
"Census Tract 2003.02, Fairfield County, Connecticut",1400000US09001200302,5388,42.5,4834,44,0,277,0,19,1818,1698,1521,177,519,206,434600,1521,2,5388,340,41255,1698,249,117984,5388,2607,2122,30,3382,2971,519,247,0,0,66,0,206,09,001,200302
"Census Tract 2051, Fairfield County, Connecticut",1400000US09001205100,4036,39.8,3523,146,0,227,0,101,1665,1472,1207,265,589,438,427800,1207,110,4036,253,50740,1472,258,108500,4036,1835,1686,44,2528,2129,589,0,15,69,67,0,438,09,001,205100
"Census Tract 2052, Fairfield County, Connecticut",1400000US09001205200,6892,44.7,6420,41,0,331,16,0,2438,2322,2192,130,263,125,473000,2192,110,6892,204,50265,2322,437,130114,6892,3040,3287,21,4330,3730,263,0,19,0,101,18,125,09,001,205200
"Census Tract 2053, Fairfield County, Connecticut",1400000US09001205300,5411,41.8,4935,37,11,350,0,0,2215,2078,1730,348,843,619,347300,1730,25,5394,44,48724,2078,323,91346,5411,2349,2409,17,3515,2991,843,0,0,0,86,138,619,09,001,205300
"Census Tract 2101, Fairfield County, Connecticut",1400000US09001210100,5419,34.6,3299,372,0,225,0,1264,2713,2271,419,1852,4321,2511,253500,419,0,5341,797,20061,2271,0,39194,5419,1723,833,33,3700,1196,4321,13,0,47,473,1277,2511,09,001,210100
"Census Tract 2102, Fairfield County, Connecticut",1400000US09001210200,6972,29.4,4094,571,0,158,0,1952,2184,2020,631,1389,4502,3022,317800,631,0,6317,1213,18584,2020,71,50235,6972,2359,646,185,5282,1468,4502,12,35,81,435,917,3022,09,001,210200
"Census Tract 2103, Fairfield County, Connecticut",1400000US09001210300,5928,32.0,4097,607,44,417,21,551,2074,1908,854,1054,2877,2079,280000,854,0,5666,465,23822,1908,9,62962,5928,2753,1180,91,3729,1841,2877,18,13,13,360,394,2079,09,001,210300
"Census Tract 2104, Fairfield County, Connecticut",1400000US09001210400,8408,33.8,5472,608,9,744,0,1401,3512,3198,1970,1228,3537,2585,270900,1970,29,8408,1186,30449,3198,203,54848,8408,3017,2137,259,6040,3092,3537,23,27,42,244,616,2585,09,001,210400
"Census Tract 2105, Fairfield County, Connecticut",1400000US09001210500,6555,44.3,5556,308,25,314,17,95,3266,2977,2390,587,1040,620,360000,2390,0,6528,508,40739,2977,193,80074,6555,2129,3085,91,4245,3247,1040,0,59,0,192,169,620,09,001,210500
"Census Tract 2106, Fairfield County, Connecticut",1400000US09001210600,5978,34.8,3416,480,0,429,0,1379,2592,2318,1048,1270,3202,2363,288400,1048,0,5863,544,25081,2318,9,50487,5978,2187,1438,61,3816,1661,3202,0,0,0,294,545,2363,09,001,210600
"Census Tract 2107.01, Fairfield County, Connecticut",1400000US09001210701,5016,34.5,3010,494,0,145,0,1080,1816,1598,577,1021,3081,1792,281300,577,0,4777,476,20183,1598,13,59800,5016,2250,791,90,3239,1304,3081,0,23,90,144,1032,1792,09,001,210701
"Census Tract 2107.02, Fairfield County, Connecticut",1400000US09001210702,4606,30.3,2776,359,98,341,0,893,1658,1531,702,829,2586,1168,274100,702,0,4606,1273,22546,1531,36,47241,4606,1867,873,119,3067,1246,2586,34,10,142,238,994,1168,09,001,210702
"Census Tract 2108, Fairfield County, Connecticut",1400000US09001210800,5504,35.9,4608,245,0,476,0,48,1972,1863,1651,212,494,402,378200,1651,47,4917,95,44859,1863,307,110750,5504,2267,2237,104,3808,2711,494,0,0,0,0,92,402,09,001,210800
"Census Tract 2109, Fairfield County, Connecticut",1400000US09001210900,5678,42.2,5066,132,27,308,0,64,2211,2088,1789,299,665,575,411000,1789,13,5678,367,42021,2088,288,89196,5678,2303,2694,94,3580,3043,665,0,0,0,59,31,575,09,001,210900
"Census Tract 2110, Fairfield County, Connecticut",1400000US09001211000,4207,40.8,3127,198,0,397,0,341,1574,1540,1369,171,496,295,317300,1369,8,4207,59,31360,1540,74,71094,4207,1939,1311,0,2697,1890,496,0,0,18,0,183,295,09,001,211000
"Census Tract 2111, Fairfield County, Connecticut",1400000US09001211100,1174,38.1,632,363,15,22,0,98,12,12,0,12,27,27,-666666666,0,0,27,0,11185,12,0,44167,1174,42,681,20,1163,612,27,0,0,0,0,0,27,09,001,211100
