NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 12, Gila County, Arizona",1400000US04007001200,5204,48.1,4279,121,236,40,12,374,2202,1880,1501,379,1103,985,138800,1501,50,4526,702,22783,1880,25,49375,5204,3087,1842,0,3051,2619,1103,0,0,0,0,118,985,04,007,001200
"Census Tract 13, Gila County, Arizona",1400000US04007001300,1642,39.9,1308,10,25,0,0,261,635,461,353,108,393,194,44000,353,0,1642,442,14335,461,0,37188,1642,1366,175,7,988,372,393,11,0,0,47,141,194,04,007,001300
"Census Tract 9402, Gila County, Arizona",1400000US04007940200,1088,28.0,0,0,1088,0,0,0,419,290,178,112,520,347,147400,178,24,1088,501,7002,290,0,21444,1088,1088,0,0,654,215,520,0,0,0,173,0,347,04,007,940200
"Census Tract 9404, Gila County, Arizona",1400000US04007940400,6371,27.0,184,25,5925,0,0,1,1558,1117,701,416,2304,1552,58300,701,0,6270,3028,9899,1117,29,26705,6371,5848,483,11,3604,2118,2304,0,0,143,129,480,1552,04,007,940400
"Census Tract 9405, Graham County, Arizona",1400000US04009940500,4621,22.4,1,5,4472,0,0,24,1198,1045,574,471,2185,831,45200,574,8,4604,2318,7700,1045,0,21350,4621,4432,165,0,2360,1296,2185,0,77,398,257,622,831,04,009,940500
"Census Tract 9611, Graham County, Arizona",1400000US04009961100,4113,30.2,3473,5,113,45,0,338,1649,1375,1080,295,829,504,119200,1080,0,4086,749,17255,1375,14,37462,4113,2772,1223,10,2047,1770,829,0,0,25,218,82,504,04,009,961100
"Census Tract 9612.01, Graham County, Arizona",1400000US04009961201,3294,21.8,2873,121,172,81,17,15,1266,947,637,310,1047,947,195700,637,0,2943,440,16944,947,0,53194,3294,2283,881,16,2222,1957,1047,0,0,0,0,100,947,04,009,961201
"Census Tract 9612.02, Graham County, Arizona",1400000US04009961202,3929,31.3,3513,19,0,0,39,337,1445,1289,1113,176,363,326,155100,1113,11,3847,525,19723,1289,10,47639,3929,2590,1171,1,2248,1877,363,0,0,0,0,37,326,04,009,961202
"Census Tract 9613, Graham County, Arizona",1400000US04009961300,3718,36.1,3108,174,52,4,0,307,1570,1399,909,490,1305,1151,102600,909,0,3601,944,18254,1399,27,33125,3718,2336,1222,31,2041,1515,1305,0,0,0,64,90,1151,04,009,961300
"Census Tract 9614, Graham County, Arizona",1400000US04009961400,4867,35.0,3761,77,53,0,9,698,1821,1694,1202,492,1105,935,158800,1202,0,4775,508,19793,1694,11,47917,4867,3306,1418,29,2482,2177,1105,0,0,0,23,147,935,04,009,961400
"Census Tract 9615, Graham County, Arizona",1400000US04009961500,4465,33.0,3884,3,24,42,0,382,1820,1613,1255,358,945,780,103700,1255,0,4450,977,18712,1613,10,47865,4465,2880,1449,11,2708,2446,945,12,51,0,0,102,780,04,009,961500
"Census Tract 9616, Graham County, Arizona",1400000US04009961600,2817,38.2,2107,243,188,0,0,239,471,344,243,101,301,98,138300,243,7,875,311,9635,344,5,41500,2817,1122,1186,0,2452,1601,301,0,0,4,183,16,98,04,009,961600
"Census Tract 9617, Graham County, Arizona",1400000US04009961700,4896,35.8,3845,166,136,15,40,635,1569,1394,1226,168,575,390,90100,1226,4,3612,316,15731,1394,0,46173,4896,2979,1386,70,3419,2140,575,0,0,0,0,185,390,04,009,961700
"Census Tract 9601, Greenlee County, Arizona",1400000US04011960100,2583,41.1,2050,26,60,0,0,365,1215,970,766,204,708,648,66600,766,10,2533,381,17123,970,0,38500,2583,1866,602,11,1464,998,708,0,0,0,19,41,648,04,011,960100
"Census Tract 9602, Greenlee County, Arizona",1400000US04011960200,3406,28.4,2793,29,0,15,13,448,1785,1315,14,1301,3372,1751,180600,14,0,3375,514,24998,1315,0,58655,3406,2063,1199,31,2209,1896,3372,8,9,85,147,1372,1751,04,011,960200
"Census Tract 9603, Greenlee County, Arizona",1400000US04011960300,2483,38.7,2152,0,96,32,0,123,1287,1007,796,211,443,301,77600,796,0,2478,550,17387,1007,0,39519,2483,1408,967,0,1345,1020,443,0,4,17,88,33,301,04,011,960300
"Census Tract 201, La Paz County, Arizona",1400000US04012020100,2377,61.0,1802,23,9,0,0,543,1739,1183,953,230,634,366,78100,953,44,2377,653,17592,1183,29,27629,2377,424,1297,8,1113,705,634,0,0,18,69,181,366,04,012,020100
"Census Tract 202.01, La Paz County, Arizona",1400000US04012020201,2647,51.4,2447,0,0,16,9,175,2816,1439,938,501,1127,981,186100,938,86,2647,392,28916,1439,34,36750,2647,693,1806,25,1486,1383,1127,0,0,28,32,86,981,04,012,020201
"Census Tract 202.02, La Paz County, Arizona",1400000US04012020202,799,66.4,799,0,0,0,0,0,1589,525,437,88,125,108,203400,437,0,799,82,27999,525,0,42188,799,50,664,0,352,339,125,0,0,0,17,0,108,04,012,020202
"Census Tract 205.01, La Paz County, Arizona",1400000US04012020501,1631,67.8,1573,1,0,4,0,25,1176,905,825,80,131,98,62700,825,16,1631,207,21726,905,0,31250,1631,83,1465,0,492,413,131,0,0,0,8,25,98,04,012,020501
"Census Tract 205.02, La Paz County, Arizona",1400000US04012020502,4049,67.6,3849,121,33,46,0,0,3644,2504,2317,187,220,156,34400,2317,0,4043,330,26881,2504,23,36219,4049,331,3463,72,1629,1629,220,0,0,0,0,64,156,04,012,020502
"Census Tract 206.02, La Paz County, Arizona",1400000US04012020602,972,45.1,872,0,20,0,0,80,872,458,214,244,417,370,94600,214,0,972,190,19029,458,0,32500,972,106,866,0,646,646,417,0,0,0,0,47,370,04,012,020602
"Census Tract 9402, La Paz County, Arizona",1400000US04012940200,3117,32.1,1469,52,727,35,9,758,1378,1253,760,493,1037,897,176400,760,0,2923,514,20266,1253,3,42905,3117,1471,1281,18,1923,1360,1037,0,0,12,0,128,897,04,012,940200
"Census Tract 9403, La Paz County, Arizona",1400000US04012940300,4929,35.1,1752,20,1759,55,0,1172,2827,2107,1292,815,1967,1050,70500,1292,23,4916,1569,14531,2107,7,27439,4929,2326,1622,0,2540,1477,1967,34,51,23,266,543,1050,04,012,940300
"Census Tract 9800, La Paz County, Arizona",1400000US04012980000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,04,012,980000
"Census Tract 101.01, Maricopa County, Arizona",1400000US04013010101,4186,58.9,4089,0,0,10,0,87,2757,1908,1820,88,249,234,544500,1820,230,4186,326,57988,1908,215,94552,4186,703,3123,22,1982,1870,249,0,0,0,0,15,234,04,013,010101
"Census Tract 101.02, Maricopa County, Arizona",1400000US04013010102,4056,57.1,3910,0,0,33,0,35,3152,1872,1872,0,0,0,975100,1872,898,4056,89,97234,1872,579,138750,4056,846,2637,22,2753,2375,0,0,0,0,0,0,0,04,013,010102
"Census Tract 304.01, Maricopa County, Arizona",1400000US04013030401,4000,60.1,3971,0,0,29,0,0,3052,1904,1638,266,286,218,852800,1638,517,3993,218,74843,1904,514,127738,4000,542,3106,43,2317,2289,286,0,0,68,0,0,218,04,013,030401
"Census Tract 304.02, Maricopa County, Arizona",1400000US04013030402,3349,50.2,3192,0,22,0,0,96,1822,1479,1119,360,573,418,719900,1119,244,3335,156,56950,1479,279,81577,3349,689,2522,15,2119,2012,573,0,0,0,38,117,418,04,013,030402
"Census Tract 405.02, Maricopa County, Arizona",1400000US04013040502,4991,47.5,4558,69,0,0,0,254,3104,2504,1527,977,1956,1523,189300,1527,4,4966,1134,23804,2504,10,35000,4991,1304,3236,32,2803,2433,1956,0,0,0,158,275,1523,04,013,040502
"Census Tract 405.06, Maricopa County, Arizona",1400000US04013040506,5357,74.8,5310,2,0,0,0,29,4321,3312,3012,300,445,304,169300,3012,0,5357,265,31030,3312,55,39408,5357,112,4849,29,1146,1058,445,0,0,0,32,109,304,04,013,040506
"Census Tract 405.07, Maricopa County, Arizona",1400000US04013040507,6564,78.0,6342,0,39,175,0,8,4679,3983,3191,792,1094,679,183100,3191,0,6316,311,32869,3983,40,43045,6564,99,6025,8,1112,1006,1094,15,13,0,71,316,679,04,013,040507
"Census Tract 405.12, Maricopa County, Arizona",1400000US04013040512,1734,75.4,1699,0,0,0,0,0,1172,977,932,45,59,31,254100,932,0,1734,46,39929,977,36,57804,1734,40,1631,0,118,118,59,0,0,0,28,0,31,04,013,040512
"Census Tract 405.13, Maricopa County, Arizona",1400000US04013040513,2969,77.2,2969,0,0,0,0,0,2228,1714,1668,46,71,20,230300,1668,25,2969,25,36094,1714,13,54167,2969,25,2757,0,317,304,71,0,0,25,0,26,20,04,013,040513
"Census Tract 405.14, Maricopa County, Arizona",1400000US04013040514,3190,74.4,3120,45,0,25,0,0,2260,1890,1751,139,245,200,199100,1751,0,3190,134,35008,1890,23,44870,3190,15,3034,0,576,549,245,0,0,45,0,0,200,04,013,040514
"Census Tract 405.15, Maricopa County, Arizona",1400000US04013040515,3945,58.2,3680,39,12,0,0,196,2240,1741,1534,207,522,322,260900,1534,43,3943,356,27950,1741,26,49027,3945,840,2649,0,2129,1706,522,0,34,40,31,95,322,04,013,040515
"Census Tract 405.16, Maricopa County, Arizona",1400000US04013040516,1648,62.7,1561,23,34,0,0,3,1332,833,833,0,0,0,227600,833,0,1648,55,39760,833,12,69267,1648,202,1344,0,885,747,0,0,0,0,0,0,0,04,013,040516
"Census Tract 405.17, Maricopa County, Arizona",1400000US04013040517,6922,34.9,5436,16,0,84,0,1096,2688,2171,1879,292,1096,940,156600,1879,22,6922,1059,17868,2171,8,47258,6922,2630,3656,40,4372,3503,1096,0,0,58,0,98,940,04,013,040517
"Census Tract 405.18, Maricopa County, Arizona",1400000US04013040518,6246,36.2,4947,176,19,59,103,340,2673,2322,2031,291,909,725,256600,2031,13,6199,274,25189,2322,34,59021,6246,2551,3253,57,3831,3309,909,0,0,13,36,135,725,04,013,040518
"Census Tract 405.19, Maricopa County, Arizona",1400000US04013040519,2834,59.0,2695,29,6,77,0,27,1935,1344,1229,115,192,168,359600,1229,0,2834,103,47173,1344,121,77254,2834,397,2163,20,1649,1513,192,0,0,0,0,24,168,04,013,040519
"Census Tract 405.20, Maricopa County, Arizona",1400000US04013040520,4252,29.8,3821,141,0,141,128,21,1414,1255,981,274,893,893,312300,981,0,4242,69,34929,1255,49,104170,4252,1474,2484,117,2386,2197,893,0,0,0,0,0,893,04,013,040520
"Census Tract 405.21, Maricopa County, Arizona",1400000US04013040521,4373,28.7,3901,191,0,54,0,66,1463,1337,1239,98,218,218,220600,1239,0,4373,78,28925,1337,67,89306,4373,2543,1668,11,2539,2378,218,0,0,0,0,0,218,04,013,040521
"Census Tract 405.22, Maricopa County, Arizona",1400000US04013040522,4420,76.1,4285,32,0,85,0,0,2937,2505,2195,310,379,309,236600,2195,13,4420,136,33527,2505,17,50804,4420,0,4003,37,441,441,379,0,0,0,0,70,309,04,013,040522
"Census Tract 405.23, Maricopa County, Arizona",1400000US04013040523,3211,67.2,3017,8,0,162,0,0,2208,1730,1518,212,346,215,326200,1518,0,3211,41,46712,1730,68,66023,3211,50,2810,11,1196,1081,346,0,0,0,29,102,215,04,013,040523
"Census Tract 405.24, Maricopa County, Arizona",1400000US04013040524,1206,65.4,1206,0,0,0,0,0,919,668,622,46,63,63,331000,622,0,1206,43,43315,668,32,68611,1206,12,1041,0,579,553,63,0,0,0,0,0,63,04,013,040524
"Census Tract 405.25, Maricopa County, Arizona",1400000US04013040525,2864,68.0,2805,17,0,21,0,0,1863,1605,1516,89,105,88,339100,1516,34,2864,111,44441,1605,79,58447,2864,82,2443,8,973,929,105,0,0,0,0,17,88,04,013,040525
"Census Tract 405.26, Maricopa County, Arizona",1400000US04013040526,2248,69.3,2227,21,0,0,0,0,1512,1254,1192,62,102,69,239900,1192,0,2248,67,33565,1254,0,55402,2248,44,2084,20,648,608,102,0,0,0,33,0,69,04,013,040526
"Census Tract 405.27, Maricopa County, Arizona",1400000US04013040527,4364,50.7,4066,53,0,55,0,106,2465,1862,1627,235,449,353,172700,1627,0,4339,376,24714,1862,0,51100,4364,597,3093,177,1741,1529,449,0,0,0,48,48,353,04,013,040527
"Census Tract 405.28, Maricopa County, Arizona",1400000US04013040528,5990,70.1,5842,57,12,50,0,0,4166,3365,3219,146,244,232,287600,3219,12,5990,282,38015,3365,88,55974,5990,12,5468,51,1538,1474,244,0,0,0,0,12,232,04,013,040528
"Census Tract 405.29, Maricopa County, Arizona",1400000US04013040529,3022,70.4,2869,74,38,14,0,0,2183,1720,1588,132,175,85,303500,1588,0,3022,89,36133,1720,42,44811,3022,55,2746,14,605,556,175,0,0,0,0,90,85,04,013,040529
"Census Tract 405.30, Maricopa County, Arizona",1400000US04013040530,3709,30.7,3268,33,69,0,186,110,1443,1247,897,350,1387,1277,189100,897,0,3658,647,20012,1247,0,51890,3709,1338,2149,116,2175,1952,1387,0,0,0,78,32,1277,04,013,040530
"Census Tract 405.31, Maricopa County, Arizona",1400000US04013040531,2913,55.6,2505,82,39,37,0,143,2164,1483,1019,464,971,729,207000,1019,0,2913,289,24463,1483,13,42122,2913,550,2002,25,1216,1041,971,0,0,0,25,217,729,04,013,040531
"Census Tract 506.03, Maricopa County, Arizona",1400000US04013050603,3583,34.5,2954,364,73,0,0,175,1454,1068,880,188,548,433,124000,880,15,3575,748,20535,1068,31,51000,3583,1381,1840,0,2145,1552,548,0,0,0,0,115,433,04,013,050603
"Census Tract 506.04, Maricopa County, Arizona",1400000US04013050604,2832,42.8,2667,9,0,18,0,106,1270,1005,735,270,788,552,170100,735,2,2832,530,25561,1005,65,61769,2832,1273,1251,40,1828,1482,788,3,0,0,92,141,552,04,013,050604
"Census Tract 506.05, Maricopa County, Arizona",1400000US04013050605,4937,30.8,3972,181,13,220,0,302,2089,1622,1278,344,1046,1014,174600,1278,0,4933,278,26808,1622,70,63886,4937,1597,2504,36,2980,2022,1046,0,0,0,2,30,1014,04,013,050605
"Census Tract 506.06, Maricopa County, Arizona",1400000US04013050606,6431,35.4,5366,237,16,279,0,336,2359,2039,1663,376,1346,1346,299300,1663,34,6430,451,29459,2039,118,81250,6431,2121,3599,48,3930,3427,1346,0,0,0,0,0,1346,04,013,050606
"Census Tract 506.07, Maricopa County, Arizona",1400000US04013050607,7081,28.4,5961,452,77,34,69,221,2400,1979,1418,561,1967,1917,167100,1418,0,6407,880,19487,1979,7,63709,7081,3436,2750,125,4267,3152,1967,0,0,43,7,0,1917,04,013,050607
"Census Tract 506.08, Maricopa County, Arizona",1400000US04013050608,7353,24.9,5731,575,204,0,0,588,2445,2066,1486,580,2411,2295,177000,1486,0,7317,1084,19822,2066,57,64130,7353,3174,3394,46,3930,2994,2411,0,0,0,42,74,2295,04,013,050608
"Census Tract 506.09, Maricopa County, Arizona",1400000US04013050609,5099,31.1,3841,601,71,69,0,404,2215,1709,1168,541,1832,1794,166300,1168,0,5099,801,19647,1709,9,46589,5099,1890,2688,138,2871,2015,1832,0,0,0,0,38,1794,04,013,050609
"Census Tract 506.10, Maricopa County, Arizona",1400000US04013050610,8188,26.7,5909,378,168,572,0,878,2423,2139,1739,400,2075,1433,211500,1739,20,7978,797,25288,2139,113,85237,8188,3570,3410,296,4708,3307,2075,0,0,16,427,199,1433,04,013,050610
"Census Tract 506.11, Maricopa County, Arizona",1400000US04013050611,3065,27.8,2193,53,314,0,0,490,1017,844,744,100,440,308,155600,744,24,3021,96,27172,844,14,75380,3065,1657,1198,0,1861,1550,440,0,0,0,0,132,308,04,013,050611
"Census Tract 507.01, Maricopa County, Arizona",1400000US04013050701,5277,28.6,4130,230,80,19,0,641,1783,1647,1210,437,1627,1446,119100,1210,12,5268,972,19876,1647,0,58839,5277,2348,2225,185,2962,2354,1627,0,0,0,0,181,1446,04,013,050701
"Census Tract 507.02, Maricopa County, Arizona",1400000US04013050702,5220,28.5,3611,259,235,37,106,800,2003,1731,967,764,2353,2002,117800,967,13,5218,1610,15949,1731,0,33563,5220,2204,2201,41,3263,1947,2353,0,0,130,54,167,2002,04,013,050702
"Census Tract 608.01, Maricopa County, Arizona",1400000US04013060801,5119,35.7,3654,104,47,0,0,1194,2298,1728,1130,598,1825,1337,70800,1130,0,5021,1865,14007,1728,0,32991,5119,1905,1919,10,2495,1119,1825,0,56,147,113,172,1337,04,013,060801
"Census Tract 608.02, Maricopa County, Arizona",1400000US04013060802,1793,29.0,1330,125,54,62,0,98,675,542,438,104,442,433,118800,438,0,1777,60,20562,542,13,59926,1793,653,835,29,1035,795,442,0,0,0,0,9,433,04,013,060802
"Census Tract 609.01, Maricopa County, Arizona",1400000US04013060901,4239,27.3,2604,738,53,20,0,768,1317,1229,1007,222,789,711,155300,1007,0,4176,644,18371,1229,8,57411,4239,1764,1735,87,2544,1922,789,0,0,0,0,78,711,04,013,060901
"Census Tract 609.02, Maricopa County, Arizona",1400000US04013060902,3196,29.3,1834,161,42,1,0,1131,974,842,472,370,1191,665,119300,472,0,3153,819,12835,842,0,34468,3196,1591,618,0,1718,816,1191,0,0,16,149,361,665,04,013,060902
"Census Tract 609.03, Maricopa County, Arizona",1400000US04013060903,4643,22.7,3367,248,230,12,0,687,1479,1264,929,335,1378,1321,109000,929,0,4643,1156,13074,1264,0,38654,4643,2238,1421,57,2563,1486,1378,0,0,0,0,57,1321,04,013,060903
"Census Tract 609.04, Maricopa County, Arizona",1400000US04013060904,3453,22.2,2108,0,25,0,0,1287,1047,878,588,290,1286,978,79400,588,0,3441,1419,12405,878,0,34643,3453,1737,1031,23,1798,1093,1286,0,0,0,0,308,978,04,013,060904
"Census Tract 610.09, Maricopa County, Arizona",1400000US04013061009,7054,31.3,5780,195,82,270,0,517,2841,2214,1615,599,2118,2060,224800,1615,0,7017,559,25643,2214,23,73403,7054,2611,3537,103,4195,2994,2118,44,0,0,0,14,2060,04,013,061009
"Census Tract 610.10, Maricopa County, Arizona",1400000US04013061010,4265,45.2,4044,40,8,120,0,53,2137,1802,1526,276,533,438,285300,1526,16,4257,223,48223,1802,243,87879,4265,1300,2599,18,2787,2428,533,0,0,0,0,95,438,04,013,061010
"Census Tract 610.11, Maricopa County, Arizona",1400000US04013061011,6438,25.6,4424,899,57,416,12,276,1871,1739,886,853,3730,3417,250400,886,50,6428,1481,17329,1739,25,48641,6438,3107,2231,58,3425,2469,3730,0,0,0,0,313,3417,04,013,061011
"Census Tract 610.12, Maricopa County, Arizona",1400000US04013061012,7843,36.5,6236,493,102,375,40,366,3335,2966,1694,1272,3291,3069,248100,1694,14,7772,1008,29819,2966,174,60302,7843,2297,4689,38,5035,4057,3291,0,0,0,38,184,3069,04,013,061012
"Census Tract 610.13, Maricopa County, Arizona",1400000US04013061013,5068,30.3,3892,413,71,188,48,232,1968,1581,880,701,2134,1801,250000,880,0,4962,98,27315,1581,95,72259,5068,1807,2882,40,3062,2280,2134,0,0,0,0,333,1801,04,013,061013
"Census Tract 610.14, Maricopa County, Arizona",1400000US04013061014,4472,26.2,3009,865,19,14,31,358,1948,1679,1015,664,2193,2193,147600,1015,0,4472,123,28418,1679,56,57872,4472,1393,2522,297,3165,2891,2193,0,0,0,0,0,2193,04,013,061014
"Census Tract 610.15, Maricopa County, Arizona",1400000US04013061015,6170,30.0,4670,869,41,206,0,338,1944,1834,1431,403,1656,1631,175300,1431,0,6150,361,25664,1834,36,79583,6170,2664,2874,89,3780,2712,1656,0,0,0,0,25,1631,04,013,061015
"Census Tract 610.16, Maricopa County, Arizona",1400000US04013061016,2652,29.8,1956,160,97,218,0,42,1262,963,660,303,771,771,306000,660,0,2652,111,37007,963,120,97721,2652,672,1433,54,1755,1484,771,0,0,0,0,0,771,04,013,061016
"Census Tract 610.17, Maricopa County, Arizona",1400000US04013061017,3104,35.3,2175,654,192,7,4,0,0,0,0,0,0,0,-666666666,0,0,0,0,2820,0,0,-666666666,3104,1603,1369,14,3083,2340,0,0,0,0,0,0,0,04,013,061017
"Census Tract 610.18, Maricopa County, Arizona",1400000US04013061018,4212,67.7,4044,47,15,29,0,28,3131,2263,2096,167,313,221,354600,2096,0,4212,343,47336,2263,157,72478,4212,162,3701,15,1532,1427,313,0,0,0,0,92,221,04,013,061018
"Census Tract 610.19, Maricopa County, Arizona",1400000US04013061019,2608,30.9,2321,0,60,0,0,149,1002,958,795,163,347,334,141600,795,0,2524,120,24275,958,0,65065,2608,1002,1070,116,1597,1152,347,0,0,0,13,0,334,04,013,061019
"Census Tract 610.20, Maricopa County, Arizona",1400000US04013061020,3885,37.4,3263,327,28,201,0,1,1323,1248,1106,142,562,562,256600,1106,0,3885,56,35791,1248,91,94500,3885,1469,1914,0,2587,2037,562,0,0,0,0,0,562,04,013,061020
"Census Tract 610.21, Maricopa County, Arizona",1400000US04013061021,1529,33.8,1046,162,10,221,25,35,571,486,367,119,420,420,244300,367,0,1529,174,27784,486,0,76154,1529,378,797,57,864,631,420,0,0,0,0,0,420,04,013,061021
"Census Tract 610.22, Maricopa County, Arizona",1400000US04013061022,8888,30.1,6989,635,204,280,0,509,3091,2890,1875,1015,2955,2725,177400,1875,0,8847,1079,22097,2890,0,56667,8888,3128,4233,168,5196,3480,2955,0,0,0,0,230,2725,04,013,061022
"Census Tract 610.23, Maricopa County, Arizona",1400000US04013061023,9262,30.3,7542,587,65,110,0,741,2960,2693,2095,598,2454,2454,189900,2095,0,9141,118,26535,2693,72,80841,9262,3819,4268,30,5502,3863,2454,0,0,0,0,0,2454,04,013,061023
"Census Tract 610.24, Maricopa County, Arizona",1400000US04013061024,2538,22.7,2373,10,0,16,0,120,714,648,419,229,796,784,138800,419,0,2308,172,17121,648,0,64206,2538,924,1112,34,1582,966,796,0,0,0,12,0,784,04,013,061024
"Census Tract 610.25, Maricopa County, Arizona",1400000US04013061025,5845,28.9,4725,498,2,311,0,102,2249,1787,1425,362,963,963,217900,1425,0,5845,643,23197,1787,48,68131,5845,1475,3811,111,3535,3099,963,0,0,0,0,0,963,04,013,061025
"Census Tract 610.26, Maricopa County, Arizona",1400000US04013061026,4502,31.6,3962,217,38,0,0,267,1664,1505,1238,267,880,872,179100,1238,0,4502,112,25542,1505,7,64638,4502,1719,2382,130,2564,2317,880,0,0,0,0,8,872,04,013,061026
"Census Tract 610.27, Maricopa County, Arizona",1400000US04013061027,4770,33.4,4347,141,46,55,0,47,2142,1680,1064,616,1691,1373,193300,1064,0,4770,121,25293,1680,0,63073,4770,1630,2773,149,2904,2644,1691,0,18,0,0,300,1373,04,013,061027
"Census Tract 610.28, Maricopa County, Arizona",1400000US04013061028,2278,26.3,1865,47,22,17,0,278,908,738,467,271,892,859,170800,467,0,2275,243,21302,738,12,55667,2278,621,1210,32,1287,778,892,0,0,0,0,33,859,04,013,061028
"Census Tract 610.29, Maricopa County, Arizona",1400000US04013061029,5669,27.7,3856,543,0,74,0,913,2038,1884,899,985,3072,2754,161600,899,0,5604,109,22620,1884,13,62658,5669,2198,2612,377,3110,2609,3072,0,0,0,0,318,2754,04,013,061029
"Census Tract 610.30, Maricopa County, Arizona",1400000US04013061030,7444,28.0,6070,770,40,86,40,262,2338,2158,1679,479,1755,1755,188900,1679,13,7413,328,23162,2158,21,73594,7444,3162,3830,101,4109,3582,1755,0,0,0,0,0,1755,04,013,061030
"Census Tract 610.31, Maricopa County, Arizona",1400000US04013061031,2497,31.8,2324,9,31,0,0,27,870,835,670,165,493,419,217600,670,0,2497,269,23064,835,0,66141,2497,971,1203,79,1518,1163,493,0,0,0,0,74,419,04,013,061031
"Census Tract 610.32, Maricopa County, Arizona",1400000US04013061032,5666,27.0,4528,350,142,149,0,337,1816,1508,910,598,2243,2214,169800,910,0,5619,668,20090,1508,7,69453,5666,2736,2624,24,3147,2812,2243,0,0,0,0,29,2214,04,013,061032
"Census Tract 610.33, Maricopa County, Arizona",1400000US04013061033,6280,30.6,5322,107,0,67,0,514,2073,1968,1548,420,1479,1406,178900,1548,0,6128,369,22879,1968,53,60167,6280,2459,3307,87,3748,3388,1479,0,0,0,0,73,1406,04,013,061033
"Census Tract 610.34, Maricopa County, Arizona",1400000US04013061034,6307,28.6,4909,379,45,179,0,645,2201,1961,1324,637,1639,1482,210300,1324,8,6216,835,23171,1961,9,67829,6307,2220,3349,26,3670,3263,1639,0,0,0,0,157,1482,04,013,061034
"Census Tract 610.35, Maricopa County, Arizona",1400000US04013061035,6034,29.5,4383,543,291,203,0,455,2236,1994,1487,507,1453,1426,213000,1487,0,6025,425,26352,1994,74,74194,6034,1914,3226,171,3816,3159,1453,0,0,0,0,27,1426,04,013,061035
"Census Tract 610.36, Maricopa County, Arizona",1400000US04013061036,2779,18.0,2143,428,0,89,0,119,774,665,571,94,409,409,223700,571,0,2779,15,21232,665,9,86061,2779,1118,1424,49,1332,1217,409,0,0,0,0,0,409,04,013,061036
"Census Tract 610.37, Maricopa County, Arizona",1400000US04013061037,3995,29.7,3322,227,3,63,51,100,1232,1161,818,343,1438,1438,228600,818,0,3978,496,23259,1161,22,82011,3995,1288,2497,19,2371,2133,1438,0,0,0,0,0,1438,04,013,061037
"Census Tract 610.38, Maricopa County, Arizona",1400000US04013061038,3528,27.9,2985,64,10,41,0,327,1498,1182,850,332,977,977,232600,850,0,3507,112,24522,1182,22,65761,3528,904,2045,22,2167,1851,977,0,0,0,0,0,977,04,013,061038
"Census Tract 610.39, Maricopa County, Arizona",1400000US04013061039,3708,28.7,3257,128,13,110,0,115,1183,964,780,184,912,912,275500,780,0,3618,323,25747,964,44,86543,3708,1723,1679,35,1947,1675,912,0,0,0,0,0,912,04,013,061039
"Census Tract 610.40, Maricopa County, Arizona",1400000US04013061040,3625,26.8,2566,132,0,16,0,794,1265,1201,696,505,1585,1361,151400,696,0,3625,242,20555,1201,0,47365,3625,1573,1526,60,2269,1810,1585,0,0,0,0,224,1361,04,013,061040
"Census Tract 610.41, Maricopa County, Arizona",1400000US04013061041,4409,26.5,1928,60,35,183,59,1770,1250,1156,642,514,2157,2157,153700,642,0,4363,1186,12057,1156,0,37386,4409,1481,1342,65,2477,1160,2157,0,0,0,0,0,2157,04,013,061041
"Census Tract 610.42, Maricopa County, Arizona",1400000US04013061042,1823,42.7,1429,291,0,0,33,40,972,765,577,188,664,468,96000,577,0,1823,217,25050,765,0,46868,1823,437,1267,22,936,916,664,0,0,0,0,196,468,04,013,061042
"Census Tract 610.43, Maricopa County, Arizona",1400000US04013061043,2435,31.4,1546,120,0,0,74,695,714,626,481,145,479,227,188400,481,3,2435,563,20266,626,7,72685,2435,960,1141,0,1491,1070,479,0,0,0,0,252,227,04,013,061043
"Census Tract 610.44, Maricopa County, Arizona",1400000US04013061044,5099,28.6,3834,678,0,156,0,346,1946,1514,1441,73,362,362,228100,1441,38,5099,68,28124,1514,77,75776,5099,1868,2779,109,3014,2399,362,0,0,0,0,0,362,04,013,061044
"Census Tract 610.45, Maricopa County, Arizona",1400000US04013061045,4939,43.7,4259,39,155,72,0,289,1705,1705,1311,394,804,384,397400,1311,16,4932,274,30830,1705,112,76433,4939,1881,2610,73,3395,3033,804,0,0,0,264,156,384,04,013,061045
"Census Tract 610.46, Maricopa County, Arizona",1400000US04013061046,5095,30.3,4146,399,126,142,0,117,2089,1769,878,891,2305,1627,162300,878,0,5095,785,29015,1769,101,65250,5095,2011,2035,130,3535,2477,2305,0,0,0,126,552,1627,04,013,061046
