NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 9586, Christian County, Illinois",1400000US17021958600,2349,40.7,2347,1,0,0,0,1,958,893,837,56,136,62,104600,837,0,2336,232,27821,893,34,58385,2349,2108,199,30,1404,1390,136,0,0,5,13,56,62,17,021,958600
"Census Tract 9587, Christian County, Illinois",1400000US17021958700,4669,40.7,4084,496,4,0,0,54,1564,1399,1081,318,768,550,83200,1081,0,3326,501,17399,1399,0,43560,4669,3811,796,8,3193,3105,768,31,38,33,34,82,550,17,021,958700
"Census Tract 9588, Christian County, Illinois",1400000US17021958800,2878,38.9,2833,0,0,0,0,0,1236,1190,862,328,682,460,75100,862,0,2678,661,17633,1190,0,38359,2878,2494,384,0,1327,1313,682,0,0,0,26,196,460,17,021,958800
"Census Tract 9589, Christian County, Illinois",1400000US17021958900,2707,36.1,2664,2,0,0,0,0,1190,1039,714,325,976,816,54300,714,0,2690,748,14442,1039,0,29125,2707,2306,226,8,1463,1404,976,0,0,6,2,152,816,17,021,958900
"Census Tract 9590, Christian County, Illinois",1400000US17021959000,4621,46.0,4536,3,0,30,0,40,2051,1913,1680,233,546,258,102100,1680,9,4609,298,30253,1913,75,58750,4621,3975,538,10,2792,2661,546,3,5,167,56,57,258,17,021,959000
"Census Tract 601, Clark County, Illinois",1400000US17023060100,5053,43.3,4938,0,0,0,0,0,2266,2005,1689,316,790,510,91700,1689,0,4997,278,26703,2005,87,54575,5053,1637,3336,37,3136,3080,790,45,0,87,44,104,510,17,023,060100
"Census Tract 602, Clark County, Illinois",1400000US17023060200,4325,40.8,4241,35,8,0,0,41,2057,1793,1268,525,1120,721,91100,1268,0,4154,468,23476,1793,7,47425,4325,1920,2342,0,2387,2305,1120,0,17,26,209,147,721,17,023,060200
"Census Tract 603, Clark County, Illinois",1400000US17023060300,5296,39.7,5199,34,5,22,0,12,2615,2156,1546,610,1418,968,76600,1546,0,5172,677,23202,2156,61,41500,5296,3157,2094,11,3180,3105,1418,0,19,94,66,271,968,17,023,060300
"Census Tract 604, Clark County, Illinois",1400000US17023060400,1768,47.1,1744,0,0,19,0,0,841,722,654,68,159,34,75700,654,0,1735,216,23088,722,4,46974,1768,1076,671,0,995,943,159,0,0,0,30,95,34,17,023,060400
"Census Tract 9719, Clay County, Illinois",1400000US17025971900,2356,45.6,2300,4,0,0,0,24,1126,1010,811,199,417,104,72400,811,0,2351,262,25862,1010,22,42589,2356,2139,192,0,1449,1393,417,21,3,45,219,25,104,17,025,971900
"Census Tract 9720, Clay County, Illinois",1400000US17025972000,2823,44.0,2785,10,5,0,0,0,1350,1140,994,146,255,179,68600,994,0,2792,391,22216,1140,15,40833,2823,2439,371,0,1766,1754,255,0,0,3,0,73,179,17,025,972000
"Census Tract 9721, Clay County, Illinois",1400000US17025972100,5435,39.6,5222,44,0,76,0,4,2438,2059,1331,728,1691,1427,74500,1331,14,5246,1146,19783,2059,11,36502,5435,4533,812,14,2967,2885,1691,0,0,14,11,239,1427,17,025,972100
"Census Tract 9722, Clay County, Illinois",1400000US17025972200,3248,43.1,3234,5,6,0,0,1,1504,1326,1057,269,430,177,67600,1057,21,3242,507,20914,1326,10,38529,3248,2835,412,0,1997,1988,430,0,36,28,84,105,177,17,025,972200
"Census Tract 9001, Clinton County, Illinois",1400000US17027900100,5874,39.9,5695,25,8,44,0,29,2362,2255,1858,397,826,547,156500,1858,14,5767,320,30764,2255,63,75568,5874,4313,1374,91,3620,3489,826,0,5,7,74,193,547,17,027,900100
"Census Tract 9002, Clinton County, Illinois",1400000US17027900200,1897,38.8,1886,0,0,0,0,5,747,740,587,153,286,154,143600,587,0,1881,44,34283,740,58,67083,1897,1769,118,10,1282,1270,286,9,9,5,36,73,154,17,027,900200
"Census Tract 9003, Clinton County, Illinois",1400000US17027900300,6808,36.8,6617,16,0,42,0,18,2826,2658,2178,480,1342,1040,131700,2178,14,6711,425,28288,2658,105,56888,6808,5559,1101,108,4187,4082,1342,15,33,15,81,158,1040,17,027,900300
"Census Tract 9004.01, Clinton County, Illinois",1400000US17027900401,1383,46.9,1336,18,0,0,0,0,672,608,516,92,260,260,87100,516,0,1383,71,25641,608,37,37250,1383,1133,250,0,872,870,260,0,0,0,0,0,260,17,027,900401
"Census Tract 9004.02, Clinton County, Illinois",1400000US17027900402,5470,38.9,5246,117,0,0,0,0,2615,2184,1655,529,1141,845,116800,1655,0,5231,582,24803,2184,42,46474,5470,4254,1203,0,3249,3213,1141,16,0,38,29,213,845,17,027,900402
"Census Tract 9005, Clinton County, Illinois",1400000US17027900500,7081,36.5,5912,961,4,31,0,67,2515,2284,1717,567,1298,875,71000,1717,4,5330,818,17084,2284,20,38718,7081,5702,1221,52,4608,4303,1298,0,9,0,84,330,875,17,027,900500
"Census Tract 9006.01, Clinton County, Illinois",1400000US17027900601,2275,41.8,2272,3,0,0,0,0,940,858,772,86,133,100,147500,772,0,2270,91,29041,858,11,71875,2275,2069,162,13,1465,1422,133,3,2,0,12,16,100,17,027,900601
"Census Tract 9006.02, Clinton County, Illinois",1400000US17027900602,6789,39.7,6411,178,48,49,0,32,2562,2435,2014,421,1010,699,157100,2014,18,6712,465,28691,2435,72,71238,6789,4953,1596,106,4207,4077,1010,4,0,12,162,133,699,17,027,900602
"Census Tract 1, Coles County, Illinois",1400000US17029000100,3352,36.8,3318,0,0,12,0,21,1435,1297,1041,256,732,402,72800,1041,1,3333,434,20676,1297,8,46366,3352,2785,511,0,1959,1920,732,15,0,20,13,282,402,17,029,000100
"Census Tract 2, Coles County, Illinois",1400000US17029000200,5901,43.8,5819,32,20,2,0,0,2821,2326,2067,259,724,338,111000,2067,9,5898,633,28368,2326,123,49513,5901,4751,1129,8,3519,3491,724,0,0,24,43,319,338,17,029,000200
"Census Tract 3, Coles County, Illinois",1400000US17029000300,4585,40.4,4412,44,0,55,6,0,2003,1838,1395,443,956,719,84700,1395,0,4440,440,25033,1838,46,50962,4585,3954,597,11,2792,2738,956,0,0,18,109,110,719,17,029,000300
"Census Tract 4, Coles County, Illinois",1400000US17029000400,2615,39.6,2544,7,0,0,0,0,1467,1283,600,683,1258,1045,63300,600,0,2614,439,16244,1283,0,24950,2615,2203,380,0,1595,1567,1258,0,11,9,69,124,1045,17,029,000400
"Census Tract 5, Coles County, Illinois",1400000US17029000500,6168,38.0,5850,169,0,61,0,17,2995,2681,1536,1145,1915,1689,79000,1536,15,5864,1645,23796,2681,44,32483,6168,4944,1076,0,4027,3846,1915,0,17,14,94,101,1689,17,029,000500
"Census Tract 6, Coles County, Illinois",1400000US17029000600,3879,41.1,3785,0,10,0,0,0,1609,1537,1311,226,457,341,113800,1311,9,3879,352,25750,1537,53,49282,3879,3351,509,0,2556,2526,457,0,9,59,30,18,341,17,029,000600
"Census Tract 7, Coles County, Illinois",1400000US17029000700,6004,23.2,5352,488,0,98,0,12,2950,2603,968,1635,3646,3449,93100,968,0,5983,2921,15913,2603,0,25389,6004,5107,696,21,5098,4860,3646,0,0,51,24,122,3449,17,029,000700
"Census Tract 8, Coles County, Illinois",1400000US17029000800,6282,20.2,5304,684,0,158,0,62,1146,1016,209,807,1791,1717,118500,209,0,2288,1503,6471,1016,11,12885,6282,5271,871,15,5977,5557,1791,0,0,38,0,36,1717,17,029,000800
"Census Tract 9, Coles County, Illinois",1400000US17029000900,4419,40.0,4103,138,0,25,0,122,1971,1880,1338,542,988,864,146500,1338,0,4419,495,35194,1880,106,69808,4419,3114,1041,19,2869,2716,988,0,0,10,35,79,864,17,029,000900
"Census Tract 10, Coles County, Illinois",1400000US17029001000,3321,45.4,3052,158,0,32,0,19,1620,1505,991,514,1046,850,98200,991,13,3161,493,28566,1505,32,42253,3321,2596,688,17,1824,1794,1046,0,0,0,0,196,850,17,029,001000
"Census Tract 11, Coles County, Illinois",1400000US17029001100,3871,33.4,3479,225,1,73,0,0,1732,1567,765,802,1581,1450,85800,765,0,3600,848,18442,1567,13,34534,3871,3256,455,14,2163,1994,1581,0,11,15,47,58,1450,17,029,001100
"Census Tract 12, Coles County, Illinois",1400000US17029001200,3287,33.3,3035,114,23,0,0,1,1639,1502,896,606,1193,883,85600,896,34,3287,564,19684,1502,0,38243,3287,2902,385,0,1997,1971,1193,0,0,33,63,214,883,17,029,001200
"Census Tract 101, Cook County, Illinois",1400000US17031010100,5203,31.5,1835,2613,0,364,0,82,2638,2176,436,1740,4119,2905,215500,436,0,5120,1465,20536,2176,50,31919,5203,3313,1055,72,3328,2692,4119,0,24,0,490,700,2905,17,031,010100
"Census Tract 102.01, Cook County, Illinois",1400000US17031010201,6770,30.9,2500,2836,0,621,0,653,2997,2584,902,1682,4564,3501,225200,902,0,6755,1834,21843,2584,24,41528,6770,3352,883,60,4749,2685,4564,0,0,62,359,642,3501,17,031,010201
"Census Tract 102.02, Cook County, Illinois",1400000US17031010202,2708,41.3,1361,902,0,50,9,184,1271,1136,319,817,1641,1192,276300,319,0,2527,594,23006,1136,3,44107,2708,1394,640,58,1871,1218,1641,0,0,57,91,301,1192,17,031,010202
"Census Tract 103, Cook County, Illinois",1400000US17031010300,6282,38.6,3483,1605,11,486,0,516,3278,2734,1007,1727,3419,2273,226000,1007,21,5627,1313,26534,2734,107,45964,6282,2827,1774,92,4137,2754,3419,0,0,224,210,712,2273,17,031,010300
"Census Tract 104, Cook County, Illinois",1400000US17031010400,4737,28.5,3453,622,0,471,0,63,2349,1977,682,1295,2289,1681,246400,682,28,3596,727,26693,1977,98,48138,4737,2162,1401,69,3985,2679,2289,0,32,39,160,377,1681,17,031,010400
"Census Tract 105.01, Cook County, Illinois",1400000US17031010501,4010,33.2,2066,1596,0,214,0,46,2568,2285,478,1807,3030,2035,166400,478,0,4000,905,25291,2285,0,35411,4010,1521,1193,92,3074,2263,3030,0,0,84,360,551,2035,17,031,010501
"Census Tract 105.02, Cook County, Illinois",1400000US17031010502,3834,30.3,2095,630,46,669,0,144,2017,1702,386,1316,2816,2340,246300,386,0,3777,1470,24141,1702,41,31379,3834,1551,1248,65,3219,2233,2816,0,0,137,88,251,2340,17,031,010502
"Census Tract 105.03, Cook County, Illinois",1400000US17031010503,2059,27.6,1579,196,0,214,0,11,1295,1069,167,902,1606,1355,546400,167,22,1916,758,21397,1069,20,18952,2059,825,708,40,1535,1294,1606,0,0,12,94,145,1355,17,031,010503
"Census Tract 106, Cook County, Illinois",1400000US17031010600,6631,34.4,3087,1819,7,261,0,1233,3299,2851,954,1897,3991,3075,261700,954,0,6596,1506,26957,2851,49,45474,6631,2782,1732,30,4917,3095,3991,0,26,28,285,577,3075,17,031,010600
"Census Tract 107.01, Cook County, Illinois",1400000US17031010701,3913,34.5,2308,664,0,57,0,653,1653,1542,813,729,1724,1240,246000,813,0,3900,427,28309,1542,67,59625,3913,1941,847,34,2733,1578,1724,13,38,0,212,221,1240,17,031,010701
"Census Tract 107.02, Cook County, Illinois",1400000US17031010702,5189,30.8,2514,1014,0,81,0,1482,2237,1831,514,1317,3332,2453,227100,514,0,5175,1435,22173,1831,47,45861,5189,1863,906,47,3779,1578,3332,12,34,52,152,629,2453,17,031,010702
"Census Tract 201, Cook County, Illinois",1400000US17031020100,3580,37.0,1563,1413,0,562,0,11,1620,1418,698,720,1844,1422,221700,698,0,3580,815,24427,1418,11,54444,3580,1969,536,58,2128,1335,1844,33,0,117,207,65,1422,17,031,020100
"Census Tract 202, Cook County, Illinois",1400000US17031020200,6724,39.0,3771,1481,0,1330,0,47,2133,2053,1563,490,1520,1210,338400,1563,0,6660,957,27311,2053,56,85154,6724,3705,663,187,3846,2098,1520,0,0,0,80,230,1210,17,031,020200
"Census Tract 203.01, Cook County, Illinois",1400000US17031020301,4694,40.8,3940,229,0,232,0,178,2159,1808,1439,369,691,504,203400,1439,46,4694,321,28402,1808,84,51912,4694,2546,723,117,2150,1407,691,0,0,0,73,114,504,17,031,020301
"Census Tract 203.02, Cook County, Illinois",1400000US17031020302,4711,40.3,2925,435,0,728,0,407,1834,1588,891,697,2220,1629,322900,891,0,4476,770,59559,1588,121,55000,4711,2052,596,19,2930,1247,2220,0,0,0,133,458,1629,17,031,020302
"Census Tract 204, Cook County, Illinois",1400000US17031020400,3971,39.8,2629,474,121,502,0,165,1786,1649,796,853,2048,1422,280500,796,10,3959,374,25653,1649,28,44519,3971,2174,573,11,2590,1317,2048,10,0,266,139,211,1422,17,031,020400
"Census Tract 205, Cook County, Illinois",1400000US17031020500,6175,33.7,2386,906,0,1519,14,878,2346,2067,840,1227,3556,2408,170600,840,0,5951,1117,16819,2067,24,35068,6175,2435,583,141,4036,1409,3556,0,0,44,206,898,2408,17,031,020500
"Census Tract 206.01, Cook County, Illinois",1400000US17031020601,6575,28.0,3636,493,26,1177,0,1060,2192,1759,834,925,3073,2418,259900,834,20,6559,1803,18143,1759,112,43599,6575,3014,1004,76,3586,1132,3073,73,29,29,122,402,2418,17,031,020601
"Census Tract 206.02, Cook County, Illinois",1400000US17031020602,4200,37.6,1676,370,38,1084,43,820,1530,1450,637,813,2413,1256,297000,637,0,4198,730,22082,1450,31,46220,4200,1701,492,52,2920,959,2413,0,210,29,282,636,1256,17,031,020602
"Census Tract 207.01, Cook County, Illinois",1400000US17031020701,2002,39.9,1072,116,66,476,0,261,679,655,394,261,839,671,492700,394,0,2000,524,33045,655,28,75466,2002,927,326,65,1164,670,839,28,0,0,22,118,671,17,031,020701
"Census Tract 207.02, Cook County, Illinois",1400000US17031020702,7315,35.9,3703,530,13,2740,0,197,2592,2404,1039,1365,3955,2583,290000,1039,0,7219,1372,17839,2404,22,38529,7315,2499,844,49,4128,1370,3955,0,0,30,249,1093,2583,17,031,020702
"Census Tract 208.01, Cook County, Illinois",1400000US17031020801,5540,40.2,3233,244,0,862,0,1094,2156,1955,875,1080,2992,1686,337100,875,0,5519,1076,23089,1955,53,53328,5540,2461,467,127,3509,1537,2992,0,33,62,318,893,1686,17,031,020801
"Census Tract 208.02, Cook County, Illinois",1400000US17031020802,7606,30.7,2760,1183,181,2123,0,1227,2450,2135,874,1261,4480,3038,290800,874,0,7603,1400,16837,2135,0,48682,7606,3049,633,28,4927,1635,4480,0,0,28,176,1238,3038,17,031,020802
"Census Tract 209.01, Cook County, Illinois",1400000US17031020901,6319,30.8,2567,715,8,2055,0,874,2231,2052,946,1106,3651,2677,254400,946,0,6309,987,19368,2052,17,42652,6319,1990,305,201,4516,942,3651,0,0,75,378,521,2677,17,031,020901
"Census Tract 209.02, Cook County, Illinois",1400000US17031020902,4460,39.4,2191,758,6,1109,0,357,1707,1419,971,448,1062,705,126200,971,0,4107,662,16977,1419,10,39575,4460,1591,322,84,2963,787,1062,15,0,0,27,315,705,17,031,020902
"Census Tract 301.01, Cook County, Illinois",1400000US17031030101,3669,42.3,2309,693,6,361,0,250,2523,2254,879,1375,2265,1475,226900,879,0,3669,962,31407,2254,31,36667,3669,1248,1029,44,2727,1350,2265,10,46,35,314,385,1475,17,031,030101
"Census Tract 301.02, Cook County, Illinois",1400000US17031030102,3112,35.3,1770,547,33,575,0,101,2010,1961,902,1059,1618,1389,259200,902,0,3065,745,33388,1961,34,32353,3112,1090,818,6,2619,1673,1618,0,0,62,31,136,1389,17,031,030102
"Census Tract 301.03, Cook County, Illinois",1400000US17031030103,1782,33.1,1127,432,0,103,0,11,1154,1154,314,840,1226,1092,142500,314,0,1669,702,23023,1154,0,22941,1782,716,588,0,1467,866,1226,0,0,26,69,39,1092,17,031,030103
"Census Tract 301.04, Cook County, Illinois",1400000US17031030104,3506,21.5,1964,741,15,405,7,172,1378,1256,502,754,1276,1077,154100,502,0,2116,703,13869,1256,0,33185,3506,1442,980,96,3132,1865,1276,0,0,0,66,133,1077,17,031,030104
"Census Tract 302, Cook County, Illinois",1400000US17031030200,5420,36.2,3712,575,0,371,0,532,2663,2510,1177,1333,2789,1900,381800,1177,10,5407,465,38373,2510,146,62788,5420,2775,1828,171,4188,3379,2789,0,69,14,377,429,1900,17,031,030200
"Census Tract 303, Cook County, Illinois",1400000US17031030300,2784,34.8,1698,273,11,243,14,511,1510,1326,458,868,1739,1042,269700,458,0,2784,658,23352,1326,12,33293,2784,1006,560,0,1838,876,1739,16,0,213,222,246,1042,17,031,030300
"Census Tract 304, Cook County, Illinois",1400000US17031030400,2706,34.3,1802,259,24,243,0,249,1407,1332,465,867,1594,1161,318100,465,19,2693,307,35197,1332,74,41667,2706,1140,549,82,1998,1208,1594,0,0,11,265,157,1161,17,031,030400
"Census Tract 305, Cook County, Illinois",1400000US17031030500,6341,35.5,4160,528,0,591,0,882,3132,2848,1344,1504,3070,1832,321900,1344,11,6219,1069,34564,2848,173,62045,6341,2657,2001,117,4902,3106,3070,58,0,63,281,836,1832,17,031,030500
"Census Tract 306.01, Cook County, Illinois",1400000US17031030601,3652,41.7,1907,941,0,619,0,163,2392,2031,819,1212,2134,1362,219900,819,0,3476,979,29166,2031,64,31510,3652,1299,878,48,2656,1791,2134,17,23,33,342,357,1362,17,031,030601
"Census Tract 306.03, Cook County, Illinois",1400000US17031030603,2337,31.2,1049,701,0,542,0,10,1544,1353,102,1251,2151,1742,251600,102,0,2337,594,22063,1353,5,25953,2337,756,503,0,2108,1405,2151,0,0,51,102,256,1742,17,031,030603
"Census Tract 306.04, Cook County, Illinois",1400000US17031030604,2841,37.7,1341,670,0,739,0,48,2189,1929,628,1301,1888,1378,192500,628,0,2841,332,38471,1929,7,43344,2841,743,979,17,2289,1361,1888,0,0,45,200,265,1378,17,031,030604
"Census Tract 307.01, Cook County, Illinois",1400000US17031030701,1837,35.8,868,549,0,256,0,48,973,973,260,713,1202,830,197700,260,0,1696,588,24452,973,0,30772,1837,684,615,25,1504,1133,1202,0,0,0,291,81,830,17,031,030701
"Census Tract 307.02, Cook County, Illinois",1400000US17031030702,1451,48.7,1206,9,0,236,0,0,1171,1019,883,136,176,116,189200,883,13,1451,39,51192,1019,31,59479,1451,585,294,0,990,573,176,0,0,12,24,24,116,17,031,030702
"Census Tract 307.03, Cook County, Illinois",1400000US17031030703,2668,40.1,1851,517,0,263,0,37,1781,1607,568,1039,1782,1117,278600,568,0,2668,542,34651,1607,20,36506,2668,878,977,57,1913,1504,1782,0,0,92,279,294,1117,17,031,030703
"Census Tract 307.06, Cook County, Illinois",1400000US17031030706,3297,44.1,1851,516,0,564,0,168,2576,2299,810,1489,2066,1507,178900,810,0,3297,435,39443,2299,43,42041,3297,1018,954,97,2113,1192,2066,0,10,16,319,214,1507,17,031,030706
"Census Tract 308, Cook County, Illinois",1400000US17031030800,4693,36.3,3508,113,0,663,0,211,2333,2178,894,1284,2508,1818,676300,894,174,4562,717,53147,2178,328,70652,4693,1848,2145,41,3463,2936,2508,0,10,0,59,621,1818,17,031,030800
"Census Tract 309, Cook County, Illinois",1400000US17031030900,3181,37.3,2167,122,6,454,0,300,1568,1371,702,669,1266,833,378200,702,9,3150,175,37348,1371,84,70469,3181,1295,966,11,2392,1710,1266,8,0,146,114,165,833,17,031,030900
"Census Tract 310, Cook County, Illinois",1400000US17031031000,3240,35.3,2421,132,0,186,0,394,2097,1776,781,995,1670,1269,307100,781,18,3175,383,40753,1776,103,57206,3240,1300,1080,54,2771,2091,1670,0,0,0,231,170,1269,17,031,031000
"Census Tract 311, Cook County, Illinois",1400000US17031031100,4528,36.3,2814,179,0,818,0,667,2477,2229,582,1647,3224,2200,365100,582,0,4424,447,40031,2229,140,58972,4528,1443,1557,66,3604,2098,3224,0,0,67,267,690,2200,17,031,031100
"Census Tract 312, Cook County, Illinois",1400000US17031031200,5402,40.2,2115,1990,77,804,0,235,3244,2743,622,2121,3780,1948,279900,622,0,5194,2150,20002,2743,10,17861,5402,2628,1204,37,4128,2643,3780,0,56,58,639,1079,1948,17,031,031200
"Census Tract 313, Cook County, Illinois",1400000US17031031300,6707,41.6,3221,1577,10,1571,0,103,3920,3554,1212,2342,4027,2384,193100,1212,0,6298,1656,29503,3554,116,34286,6707,2389,1492,84,4829,2805,4027,83,0,314,549,697,2384,17,031,031300
"Census Tract 314, Cook County, Illinois",1400000US17031031400,5261,43.4,4169,372,8,409,0,87,3342,3239,2119,1120,1744,1529,251900,2119,72,5054,536,53788,3239,197,65804,5261,2223,1947,111,4013,3362,1744,0,13,57,44,101,1529,17,031,031400
"Census Tract 315.01, Cook County, Illinois",1400000US17031031501,4231,35.8,1397,1357,0,921,0,523,2010,1630,209,1421,3197,1449,248200,209,0,4154,2094,19048,1630,19,24167,4231,1073,1100,43,2991,1412,3197,0,37,120,738,853,1449,17,031,031501
"Census Tract 315.02, Cook County, Illinois",1400000US17031031502,4888,31.3,2032,2067,30,267,0,247,2522,2453,331,2122,4122,2442,225900,331,0,4752,1791,20447,2453,8,25246,4888,2118,1401,20,3655,2485,4122,0,43,49,965,623,2442,17,031,031502
"Census Tract 317, Cook County, Illinois",1400000US17031031700,6569,34.9,4144,1323,0,552,0,550,3987,3687,1205,2482,4308,3443,326800,1205,0,6443,1600,36066,3687,190,41150,6569,3016,2143,74,5425,4111,4308,15,0,0,212,638,3443,17,031,031700
"Census Tract 318, Cook County, Illinois",1400000US17031031800,1821,32.7,1615,38,18,132,0,18,996,962,414,548,925,511,394700,414,29,1821,281,42574,962,78,52188,1821,833,494,22,1474,936,925,0,14,70,313,17,511,17,031,031800
"Census Tract 319, Cook County, Illinois",1400000US17031031900,2320,33.9,1649,284,0,242,0,122,1330,1286,343,943,1557,906,356300,343,37,2320,318,51148,1286,139,62564,2320,1097,752,96,1879,1452,1557,0,28,14,339,270,906,17,031,031900
"Census Tract 321, Cook County, Illinois",1400000US17031032100,6921,34.1,5014,913,0,384,0,472,4586,4262,1173,3089,4731,3435,315800,1173,21,6879,1433,39853,4262,109,47175,6921,2870,2482,53,5548,4405,4731,29,0,290,488,489,3435,17,031,032100
"Census Tract 401, Cook County, Illinois",1400000US17031040100,4227,39.0,2805,353,129,412,0,425,1942,1694,859,835,1831,1033,409000,859,7,4027,418,35176,1694,99,67414,4227,2419,942,96,3142,2321,1831,0,10,213,122,453,1033,17,031,040100
"Census Tract 402.01, Cook County, Illinois",1400000US17031040201,6056,35.2,4411,132,86,672,0,564,2974,2619,987,1632,3493,1856,347100,987,30,5982,1022,32907,2619,183,57043,6056,2660,1186,19,4429,2471,3493,0,0,174,316,1147,1856,17,031,040201
