NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 7060.12, Montgomery County, Maryland",1400000US24031706012,3152,46.3,2114,417,0,442,0,133,1898,1793,1186,607,1159,813,310300,32,3152,321,46885,122,63787,254,1260,14,1858,726,1730,1192,24,031,706012
"Census Tract 7060.13, Montgomery County, Maryland",1400000US24031706013,2770,42.2,2150,204,0,258,0,95,986,947,898,49,231,231,877600,285,2756,28,80783,528,211250,265,1847,19,1544,1077,1410,1219,24,031,706013
"Census Tract 8001.02, Prince George's County, Maryland",1400000US24033800102,2950,38.8,1314,1066,32,57,16,409,1496,1348,575,773,1401,996,299600,42,2926,115,32391,59,57241,962,1505,5,2062,1449,1810,589,24,033,800102
"Census Tract 8001.03, Prince George's County, Maryland",1400000US24033800103,2364,30.9,1266,670,13,360,0,0,900,900,184,716,1969,1409,290200,0,2364,155,26935,14,59375,737,739,25,1630,952,1465,669,24,033,800103
"Census Tract 8001.05, Prince George's County, Maryland",1400000US24033800105,3564,34.9,815,1884,14,399,0,411,1457,1404,1119,285,530,194,275500,29,3542,99,36500,101,79286,816,1359,178,2690,2041,2280,709,24,033,800105
"Census Tract 8001.06, Prince George's County, Maryland",1400000US24033800106,2820,34.6,677,1570,0,236,0,229,1087,1047,883,164,488,356,282900,0,2820,59,47759,102,84327,775,1134,31,2041,1357,1659,915,24,033,800106
"Census Tract 8001.08, Prince George's County, Maryland",1400000US24033800108,3205,34.1,830,2079,0,179,0,10,1504,1260,433,827,1762,1359,290100,0,3205,193,32681,0,72273,650,1934,37,2269,1845,2071,767,24,033,800108
"Census Tract 8001.09, Prince George's County, Maryland",1400000US24033800109,4124,32.7,862,1861,0,196,178,824,1477,1435,751,684,1560,1505,289700,0,4111,380,24726,0,62994,1215,1315,20,2694,1478,2331,197,24,033,800109
"Census Tract 8002.03, Prince George's County, Maryland",1400000US24033800203,4510,40.1,2989,540,0,362,0,568,1488,1437,1401,36,79,41,385900,0,4501,70,43050,165,117375,1530,1841,79,2795,1952,2488,955,24,033,800203
"Census Tract 8002.06, Prince George's County, Maryland",1400000US24033800206,4245,32.0,1173,2610,0,301,0,73,1569,1488,844,644,1460,1177,336900,12,4230,218,34520,139,81420,1385,2212,48,2735,2319,2368,940,24,033,800206
"Census Tract 8002.08, Prince George's County, Maryland",1400000US24033800208,7469,35.1,2198,4130,67,427,0,481,2670,2499,1694,805,2231,2106,390700,0,7132,248,37360,279,89356,1921,3273,202,4736,3271,4220,2149,24,033,800208
"Census Tract 8002.09, Prince George's County, Maryland",1400000US24033800209,3645,30.2,636,2458,40,238,0,180,1760,1587,228,1359,2920,2163,310500,0,3560,449,26676,0,50798,977,1569,110,2445,2053,2074,478,24,033,800209
"Census Tract 8002.10, Prince George's County, Maryland",1400000US24033800210,3148,28.8,512,2027,0,95,0,490,1329,1115,189,926,2563,2199,363000,0,3131,371,23518,8,60644,764,1178,20,2191,1288,1745,396,24,033,800210
"Census Tract 8002.11, Prince George's County, Maryland",1400000US24033800211,2760,35.9,559,1783,0,302,0,62,1433,1329,254,1075,2020,1412,343900,0,2760,176,34092,33,52540,784,1235,2,1908,1422,1713,633,24,033,800211
"Census Tract 8002.12, Prince George's County, Maryland",1400000US24033800212,3299,43.7,1187,1732,0,356,0,0,1469,1290,1015,275,582,431,373200,0,3136,203,40470,111,97804,747,1664,60,1917,1270,1702,963,24,033,800212
"Census Tract 8002.13, Prince George's County, Maryland",1400000US24033800213,4089,34.2,1212,2153,11,502,0,62,1898,1629,1168,461,1133,809,302000,0,4089,384,34954,45,76715,1137,1501,68,2954,1842,2444,1352,24,033,800213
"Census Tract 8002.14, Prince George's County, Maryland",1400000US24033800214,2541,29.8,707,1603,0,9,0,190,1177,1078,244,834,2024,1343,308700,0,2538,212,31979,0,60843,544,1268,0,1746,1111,1593,697,24,033,800214
"Census Tract 8002.15, Prince George's County, Maryland",1400000US24033800215,2253,31.4,586,1452,0,0,47,157,1098,936,442,494,1106,800,341100,0,2253,104,33576,84,68802,668,1138,111,1550,1254,1303,536,24,033,800215
"Census Tract 8004.01, Prince George's County, Maryland",1400000US24033800401,2734,39.8,1669,546,0,76,0,336,883,883,802,81,321,301,349200,10,2680,186,37506,105,114205,891,1322,91,1665,1368,1571,615,24,033,800401
"Census Tract 8004.02, Prince George's County, Maryland",1400000US24033800402,4983,42.0,3386,1124,27,72,5,131,1875,1834,1625,209,638,389,319800,0,4978,53,39156,96,95329,1934,2668,52,2936,2659,2609,1061,24,033,800402
"Census Tract 8004.03, Prince George's County, Maryland",1400000US24033800403,3920,40.5,2086,1551,29,129,0,55,1307,1307,1280,27,100,100,367500,27,3883,76,42252,136,117571,1206,2261,80,2335,1922,1985,1093,24,033,800403
"Census Tract 8004.08, Prince George's County, Maryland",1400000US24033800408,6582,38.1,1664,4454,0,225,0,0,2172,2079,2034,45,157,157,444100,30,6582,210,40758,295,117906,2091,3428,35,4222,3698,3555,1723,24,033,800408
"Census Tract 8004.09, Prince George's County, Maryland",1400000US24033800409,6388,39.5,2717,3260,100,114,0,10,2116,2034,1832,202,526,229,407100,13,6388,106,42855,309,116488,2150,3191,55,4346,3520,3864,1677,24,033,800409
"Census Tract 8004.10, Prince George's County, Maryland",1400000US24033800410,6353,29.3,2253,2945,23,738,0,258,1755,1568,1461,107,396,186,383800,15,5271,119,33119,195,125287,2008,3048,7,4594,3507,2941,1204,24,033,800410
"Census Tract 8004.11, Prince George's County, Maryland",1400000US24033800411,4258,38.9,1305,2636,0,147,0,127,1427,1417,949,468,1361,1090,475200,0,4258,248,41526,255,90764,1069,2107,31,2961,2111,2297,1027,24,033,800411
"Census Tract 8004.12, Prince George's County, Maryland",1400000US24033800412,3237,36.5,641,2170,0,253,0,85,1370,1246,639,607,1424,694,324300,0,3235,236,29097,38,69063,791,1690,84,2114,1776,1797,460,24,033,800412
"Census Tract 8004.13, Prince George's County, Maryland",1400000US24033800413,3760,31.3,429,2967,8,64,0,179,1481,1325,654,671,1660,1130,289800,0,3718,407,27616,65,70216,1021,1438,18,2488,1795,1944,699,24,033,800413
"Census Tract 8005.04, Prince George's County, Maryland",1400000US24033800504,4818,38.6,3367,971,74,167,0,56,1715,1704,1531,173,479,318,337400,0,4742,195,39812,122,108250,1548,2706,31,2976,2641,2553,1238,24,033,800504
"Census Tract 8005.05, Prince George's County, Maryland",1400000US24033800505,2676,32.9,1652,879,0,58,0,34,961,900,782,118,646,482,327500,0,2676,400,32785,21,84688,968,1454,56,1804,1688,1353,511,24,033,800505
"Census Tract 8005.07, Prince George's County, Maryland",1400000US24033800507,2776,37.9,1139,1342,0,67,0,32,1249,1049,623,426,706,578,543600,77,2773,92,47812,155,97386,787,1553,90,1848,1654,1604,766,24,033,800507
"Census Tract 8005.09, Prince George's County, Maryland",1400000US24033800509,9022,42.7,189,8343,0,287,0,58,3469,3401,3176,225,986,316,378500,30,9009,361,46613,362,107676,2111,5839,56,5474,4682,4701,2471,24,033,800509
"Census Tract 8005.11, Prince George's County, Maryland",1400000US24033800511,5024,35.8,1558,3068,0,137,0,127,1962,1911,1691,220,613,356,318300,22,5002,112,38974,143,90660,1676,2750,87,3269,2937,2885,1046,24,033,800511
"Census Tract 8005.13, Prince George's County, Maryland",1400000US24033800513,5472,37.8,2713,2119,0,325,0,76,1834,1750,1593,157,568,345,335000,16,5472,492,35408,162,94543,1726,2653,36,3356,2897,2902,1468,24,033,800513
"Census Tract 8005.14, Prince George's County, Maryland",1400000US24033800514,4238,38.9,486,3113,15,487,0,0,1451,1309,1257,52,203,203,553700,31,4182,75,59483,535,169839,1009,2307,41,2745,2065,2441,1633,24,033,800514
"Census Tract 8005.15, Prince George's County, Maryland",1400000US24033800515,3863,37.1,1259,2279,2,171,0,0,1546,1510,1233,277,755,660,293200,0,3722,203,39244,30,89786,1166,2029,88,2430,2078,2207,759,24,033,800515
"Census Tract 8005.16, Prince George's County, Maryland",1400000US24033800516,3612,38.3,1223,2148,0,168,0,0,1714,1588,1095,493,1039,624,279200,0,3611,159,46514,133,83725,923,1752,46,2194,1721,2032,1210,24,033,800516
"Census Tract 8005.17, Prince George's County, Maryland",1400000US24033800517,4958,43.2,295,4429,0,151,0,0,1729,1698,1647,51,51,10,532200,0,4920,55,57588,661,160934,1217,3126,59,3176,2807,2954,1880,24,033,800517
"Census Tract 8005.18, Prince George's County, Maryland",1400000US24033800518,2962,39.5,409,2441,0,59,0,26,1039,1039,1003,36,105,74,604500,162,2962,29,65024,389,157311,643,2049,48,1962,1846,1664,1306,24,033,800518
"Census Tract 8005.19, Prince George's County, Maryland",1400000US24033800519,4140,37.6,1284,2260,0,409,0,0,1407,1339,1124,215,458,222,393300,0,4140,134,41505,250,127321,1253,2072,77,2601,2164,2165,1063,24,033,800519
"Census Tract 8005.20, Prince George's County, Maryland",1400000US24033800520,1788,33.9,166,1405,0,30,0,113,964,880,626,254,364,183,305600,0,1788,26,49892,21,93049,397,1076,31,1413,1306,1351,862,24,033,800520
"Census Tract 8006.01, Prince George's County, Maryland",1400000US24033800601,1999,41.9,271,1694,0,10,0,13,693,665,643,22,50,50,312000,19,1999,116,33850,24,101191,575,1188,17,1243,1172,1138,364,24,033,800601
"Census Tract 8006.04, Prince George's County, Maryland",1400000US24033800604,1535,33.5,119,1387,0,18,0,0,589,546,512,34,173,110,316000,0,1535,87,38755,0,111667,322,1141,13,1034,1014,873,301,24,033,800604
"Census Tract 8006.05, Prince George's County, Maryland",1400000US24033800605,5589,32.7,828,4537,0,11,0,53,1536,1442,1250,192,703,605,384000,81,4209,181,36607,216,110833,1667,3411,106,4155,3735,3359,1235,24,033,800605
"Census Tract 8006.06, Prince George's County, Maryland",1400000US24033800606,4660,36.9,265,4224,53,30,0,29,2561,2561,1936,625,1206,986,277100,0,4660,154,46744,32,80875,925,3473,79,3468,3236,3255,1555,24,033,800606
"Census Tract 8006.07, Prince George's County, Maryland",1400000US24033800607,6487,38.4,575,5225,71,49,0,328,2027,1988,1761,227,888,823,383000,24,6461,121,42098,341,135000,1687,4225,46,3994,3458,3525,1606,24,033,800607
"Census Tract 8006.08, Prince George's County, Maryland",1400000US24033800608,3313,37.9,212,2985,0,91,0,0,1066,1034,966,68,169,169,505600,15,3313,77,48570,234,148222,807,2137,13,2178,1896,1982,1033,24,033,800608
"Census Tract 8007.01, Prince George's County, Maryland",1400000US24033800701,4827,40.1,662,3927,0,126,0,11,1785,1636,1546,90,306,187,362200,0,4820,57,45322,219,127381,1264,3239,47,3118,2829,2809,994,24,033,800701
"Census Tract 8007.04, Prince George's County, Maryland",1400000US24033800704,4633,30.8,739,3750,0,47,0,0,2006,1875,1346,529,1394,1315,315900,33,4633,76,39655,86,87599,1037,3387,53,2893,2787,2527,1226,24,033,800704
"Census Tract 8007.05, Prince George's County, Maryland",1400000US24033800705,4101,40.2,650,3405,0,1,0,0,1447,1356,1262,94,300,243,373400,24,4052,45,45879,264,111148,1324,2444,89,2670,2517,2336,872,24,033,800705
"Census Tract 8007.06, Prince George's County, Maryland",1400000US24033800706,3557,40.6,173,3198,0,150,0,0,1254,1238,1106,132,304,304,392300,11,3557,13,46461,190,109750,675,2629,24,2255,2120,2009,788,24,033,800706
"Census Tract 8007.07, Prince George's County, Maryland",1400000US24033800707,2680,47.3,421,2058,62,96,0,0,1139,1068,832,236,345,217,402100,31,2680,284,41733,135,84211,558,1916,71,1640,1512,1479,549,24,033,800707
"Census Tract 8008, Prince George's County, Maryland",1400000US24033800800,3468,47.1,2153,1171,0,39,0,37,1302,1204,1139,65,100,27,465700,31,3468,123,41691,164,107955,1594,1741,16,2332,2185,2044,679,24,033,800800
"Census Tract 8009, Prince George's County, Maryland",1400000US24033800900,1545,44.2,734,810,1,0,0,0,660,571,487,84,215,53,352500,45,1545,69,30116,35,63625,782,668,0,977,914,859,307,24,033,800900
"Census Tract 8010.03, Prince George's County, Maryland",1400000US24033801003,3638,35.7,1203,2361,60,0,0,0,1436,1299,1222,77,387,49,272900,13,3638,114,35321,82,96250,1425,2032,169,2294,2237,2020,470,24,033,801003
"Census Tract 8010.04, Prince George's County, Maryland",1400000US24033801004,4201,39.3,1226,2885,0,23,0,0,1451,1404,1268,136,368,224,359200,0,4014,62,44896,203,108167,1415,2513,117,2827,2734,2479,700,24,033,801004
"Census Tract 8010.05, Prince George's County, Maryland",1400000US24033801005,4144,39.7,425,3410,0,48,0,83,1330,1235,1184,51,152,127,365500,0,4144,34,40419,238,123107,1280,2558,52,2809,2574,2407,741,24,033,801005
"Census Tract 8010.06, Prince George's County, Maryland",1400000US24033801006,4060,37.0,430,3179,0,30,0,291,1345,1300,1257,43,114,98,334800,0,4060,151,37097,134,114417,1389,2303,30,2649,2257,2247,607,24,033,801006
"Census Tract 8011.04, Prince George's County, Maryland",1400000US24033801104,2655,24.6,1969,359,0,105,0,44,1196,764,0,764,2216,2046,-666666666,0,2220,51,24995,42,59045,292,2119,107,1826,1575,1274,412,24,033,801104
"Census Tract 8012.07, Prince George's County, Maryland",1400000US24033801207,4441,41.1,785,3452,0,159,0,0,1522,1371,1156,215,623,342,355600,15,4227,95,41103,227,121250,1166,2988,88,2986,2846,2523,733,24,033,801207
"Census Tract 8012.08, Prince George's County, Maryland",1400000US24033801208,3474,42.5,644,2772,0,1,0,0,1327,1289,1206,83,275,31,324800,0,3464,2,43828,109,107188,957,2347,15,2476,2370,2224,422,24,033,801208
"Census Tract 8012.09, Prince George's County, Maryland",1400000US24033801209,4486,34.3,292,3822,0,121,0,0,1530,1471,1416,55,341,290,312300,0,4486,298,36857,110,97788,1212,2974,80,2785,2524,2480,584,24,033,801209
"Census Tract 8012.10, Prince George's County, Maryland",1400000US24033801210,4459,39.3,590,3372,0,178,0,209,1529,1529,1398,131,477,198,329100,0,4459,47,33883,105,78877,912,2984,145,2888,2413,2563,508,24,033,801210
"Census Tract 8012.11, Prince George's County, Maryland",1400000US24033801211,3019,42.5,431,2214,0,181,0,0,1099,1059,932,127,407,235,342600,25,2989,108,36977,70,94688,754,2003,24,1897,1761,1669,431,24,033,801211
"Census Tract 8012.12, Prince George's County, Maryland",1400000US24033801212,3322,43.9,340,2739,0,65,0,178,1147,1147,997,150,474,0,330200,31,3319,64,37204,66,92581,805,2267,0,2183,1868,1865,496,24,033,801212
"Census Tract 8012.13, Prince George's County, Maryland",1400000US24033801213,3648,42.5,593,2887,0,68,0,27,1358,1202,1168,34,34,0,332700,0,3607,161,37033,199,80000,516,2918,0,2377,2214,1922,398,24,033,801213
"Census Tract 8012.14, Prince George's County, Maryland",1400000US24033801214,3879,45.8,1011,2685,19,44,0,73,1720,1634,1226,408,489,266,294700,0,3879,203,38325,60,83081,990,2570,16,2453,2314,2280,570,24,033,801214
"Census Tract 8012.15, Prince George's County, Maryland",1400000US24033801215,2106,40.4,338,1713,0,15,0,0,777,764,704,60,78,78,398100,0,2081,58,37713,12,104286,516,1471,38,1262,1247,1201,467,24,033,801215
"Census Tract 8012.16, Prince George's County, Maryland",1400000US24033801216,3267,46.4,497,2344,0,63,0,218,1309,1259,1197,62,198,130,302500,12,3267,137,39426,68,83221,636,2286,0,2316,2135,2048,422,24,033,801216
"Census Tract 8012.17, Prince George's County, Maryland",1400000US24033801217,3918,41.6,551,3093,3,225,0,25,1140,1066,886,180,711,364,352800,13,3466,87,35393,80,107857,1070,2603,24,2373,2246,2087,703,24,033,801217
"Census Tract 8013.02, Prince George's County, Maryland",1400000US24033801302,2791,45.1,1223,1330,0,187,0,48,999,945,865,80,210,90,391600,0,2782,19,39223,71,101603,483,2040,80,1924,1819,1692,473,24,033,801302
"Census Tract 8013.05, Prince George's County, Maryland",1400000US24033801305,5800,38.8,311,4488,13,598,0,248,1991,1860,1613,247,868,525,376800,9,5783,133,35926,133,93167,903,4099,54,3774,3051,3309,958,24,033,801305
"Census Tract 8013.07, Prince George's County, Maryland",1400000US24033801307,3655,49.2,376,2852,0,313,0,26,1425,1425,1235,190,492,317,466100,45,3606,78,58552,304,129421,546,2610,24,2284,2046,2165,1134,24,033,801307
"Census Tract 8013.08, Prince George's County, Maryland",1400000US24033801308,4109,39.3,279,3214,0,250,0,92,1282,1234,1138,96,496,389,356300,0,4099,94,36193,106,104219,619,2956,45,2493,2127,2108,810,24,033,801308
"Census Tract 8013.09, Prince George's County, Maryland",1400000US24033801309,3614,46.6,927,2355,28,122,0,24,1306,1289,1253,36,142,117,445600,19,3612,79,49741,224,125893,524,2679,57,2215,1958,1909,1010,24,033,801309
"Census Tract 8013.10, Prince George's County, Maryland",1400000US24033801310,5892,41.8,1009,4311,0,221,0,67,2108,2032,1918,114,368,281,403300,17,5892,26,47329,451,124421,489,4827,140,3951,3569,3497,1405,24,033,801310
"Census Tract 8013.11, Prince George's County, Maryland",1400000US24033801311,5988,36.0,899,4874,0,7,0,30,1992,1932,1760,172,754,683,428300,11,5975,407,37159,235,103472,1554,4095,88,3628,3440,3174,1021,24,033,801311
"Census Tract 8013.12, Prince George's County, Maryland",1400000US24033801312,3736,44.2,835,2555,0,320,0,0,1350,1278,1095,183,873,824,350200,0,3565,706,34601,131,83641,822,2373,17,2233,1807,1963,530,24,033,801312
"Census Tract 8013.13, Prince George's County, Maryland",1400000US24033801313,2887,42.2,319,2438,0,103,0,0,1170,1046,788,258,527,404,343900,4,2868,92,42391,138,109571,574,2026,34,1812,1565,1625,562,24,033,801313
"Census Tract 8014.04, Prince George's County, Maryland",1400000US24033801404,4181,41.8,411,3205,0,349,0,70,2090,1740,1213,527,1149,1033,329000,0,4180,200,40580,139,83778,410,3401,14,2873,2580,2421,730,24,033,801404
"Census Tract 8014.05, Prince George's County, Maryland",1400000US24033801405,5159,32.1,1110,2119,0,617,0,1116,1615,1542,790,752,2084,1699,270400,0,5085,374,24265,41,64709,537,2273,95,3547,2035,2953,498,24,033,801405
"Census Tract 8014.06, Prince George's County, Maryland",1400000US24033801406,3114,35.3,169,2467,0,115,0,199,1485,1332,672,660,1642,1159,254100,0,3114,662,30518,37,58362,570,2220,34,1961,1558,1754,607,24,033,801406
"Census Tract 8014.07, Prince George's County, Maryland",1400000US24033801407,6172,39.6,410,5411,0,69,0,96,2312,2167,1742,425,1176,896,327900,0,6170,258,35646,148,86458,875,4684,87,4128,3832,3583,1023,24,033,801407
"Census Tract 8014.08, Prince George's County, Maryland",1400000US24033801408,3747,37.4,242,3268,0,146,0,3,1630,1630,798,832,2168,1502,248600,0,3746,119,32560,80,66114,961,2564,0,2561,2417,2406,393,24,033,801408
"Census Tract 8014.09, Prince George's County, Maryland",1400000US24033801409,2627,38.9,422,1533,0,121,0,481,1130,1054,742,312,499,351,300400,0,2604,66,31463,30,55964,560,1421,126,1574,1021,1346,226,24,033,801409
"Census Tract 8014.10, Prince George's County, Maryland",1400000US24033801410,3533,45.6,566,2340,173,389,0,11,1253,1189,1153,36,74,74,353400,9,3519,85,40671,158,112550,549,2370,116,2128,1809,1686,628,24,033,801410
"Census Tract 8014.11, Prince George's County, Maryland",1400000US24033801411,3660,38.5,516,2049,0,746,0,207,1180,1180,960,220,780,552,347600,13,3653,67,34684,119,72204,761,1941,51,2295,1581,2110,728,24,033,801411
"Census Tract 8015, Prince George's County, Maryland",1400000US24033801500,2203,45.0,215,1619,0,196,0,132,966,808,677,131,361,224,238400,0,2203,111,28134,0,75000,266,1666,70,1480,1264,1210,300,24,033,801500
"Census Tract 8016, Prince George's County, Maryland",1400000US24033801600,2543,37.8,44,2395,0,0,0,104,1243,975,325,650,1751,1211,202300,0,2525,281,23918,0,54188,377,2075,27,1729,1633,1318,212,24,033,801600
"Census Tract 8017.01, Prince George's County, Maryland",1400000US24033801701,3978,32.9,175,3615,0,11,0,141,1767,1524,962,562,1484,964,279800,0,3965,538,30566,19,74914,685,2719,38,2585,2207,2116,580,24,033,801701
"Census Tract 8017.02, Prince George's County, Maryland",1400000US24033801702,3728,29.9,179,3402,0,103,0,29,1808,1699,390,1309,2851,2024,249000,0,3724,681,29439,69,46383,917,2640,11,2437,2257,2099,325,24,033,801702
