NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 114.19, Richland County, South Carolina",1400000US45079011419,4741,37.2,1325,3048,0,76,0,92,1999,1828,1439,389,1285,0,9,52,586,510,128,131000,0,0,0,4717,687,25634,18,60300,2889,1578,80,3171,2981,2753,754,45,079,011419
"Census Tract 115.01, Richland County, South Carolina",1400000US45079011501,11317,20.0,6943,2983,16,396,65,54,66,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,14262,0,-666666666,274,9881,399,10936,9007,2037,953,45,079,011501
"Census Tract 115.02, Richland County, South Carolina",1400000US45079011502,3331,20.3,1896,1048,0,19,70,0,834,726,0,726,2789,0,0,0,84,1988,717,-666666666,0,0,0,2789,148,17860,0,54444,507,2624,121,1958,1697,1249,524,45,079,011502
"Census Tract 116.03, Richland County, South Carolina",1400000US45079011603,5173,37.7,3915,753,0,284,0,152,2465,2067,1471,596,1119,0,0,0,64,796,259,189300,32,0,0,5153,354,39444,196,63277,2944,1612,110,3399,3047,2932,1837,45,079,011603
"Census Tract 116.04, Richland County, South Carolina",1400000US45079011604,5465,43.9,4572,483,0,400,0,0,2709,2525,1705,820,1284,17,0,20,236,891,120,246600,19,0,0,5399,385,48993,295,77292,2986,1917,77,3534,3009,2961,2178,45,079,011604
"Census Tract 116.06, Richland County, South Carolina",1400000US45079011606,5309,35.0,2052,3072,0,10,90,0,2050,1925,1452,473,1359,35,0,99,307,902,16,135400,0,0,20,5289,376,28580,45,54011,3289,1708,191,3000,2922,2466,943,45,079,011606
"Census Tract 116.07, Richland County, South Carolina",1400000US45079011607,4091,27.5,1410,2325,0,39,0,203,2018,1736,577,1159,2554,0,0,29,723,1564,238,126700,0,0,0,3963,636,20391,10,37892,2530,1212,44,2902,2559,2014,764,45,079,011607
"Census Tract 116.08, Richland County, South Carolina",1400000US45079011608,6991,32.2,2807,3866,0,41,14,133,3357,2860,1481,1379,3953,60,179,26,1007,2536,145,114600,0,0,0,6991,1553,20417,0,37426,4472,2166,123,4224,3953,3438,552,45,079,011608
"Census Tract 117.01, Richland County, South Carolina",1400000US45079011701,5129,21.7,3179,1643,0,145,0,46,2231,1606,292,1314,4358,38,0,0,176,3363,781,95000,0,0,0,5129,3119,14286,2,25398,2827,2114,118,4728,4588,810,286,45,079,011701
"Census Tract 117.02, Richland County, South Carolina",1400000US45079011702,3468,38.9,431,2933,1,0,0,0,1130,923,580,343,955,31,0,165,142,544,73,79200,0,0,0,2562,757,15234,13,31382,2785,628,23,2418,2306,2127,241,45,079,011702
"Census Tract 118, Richland County, South Carolina",1400000US45079011800,6465,42.2,924,5325,0,0,0,202,2717,2415,1697,718,1950,0,40,87,572,1251,0,78700,13,0,0,6465,1460,17964,19,30549,5475,788,0,3938,3594,3474,455,45,079,011800
"Census Tract 119.01, Richland County, South Carolina",1400000US45079011901,8789,34.5,1369,6398,16,10,0,634,3143,2932,2161,771,2735,0,33,45,682,1910,65,115800,0,0,0,8789,1126,24636,100,54595,5842,2128,296,5699,5127,5114,1517,45,079,011901
"Census Tract 119.02, Richland County, South Carolina",1400000US45079011902,4811,45.1,2215,2484,0,0,0,27,2209,1928,1477,451,1054,0,0,16,161,582,295,117100,0,0,0,4775,502,23849,10,50096,3301,1396,54,3040,2887,2605,412,45,079,011902
"Census Tract 120, Richland County, South Carolina",1400000US45079012000,4483,46.2,1537,2847,0,48,0,22,2415,1835,1462,373,1003,40,2,20,347,507,87,78300,28,0,0,4438,747,22961,15,39964,3534,869,12,2834,2702,2580,379,45,079,012000
"Census Tract 9801, Richland County, South Carolina",1400000US45079980100,254,29.2,110,99,2,19,0,0,12,12,4,8,22,0,0,0,0,22,0,-666666666,0,0,0,50,0,39194,0,-666666666,63,173,0,233,215,191,103,45,079,980100
"Census Tract 9601, Saluda County, South Carolina",1400000US45081960100,2609,49.2,1787,490,4,0,0,323,1491,1071,763,308,765,0,26,0,127,517,95,123500,16,0,0,2609,455,23755,11,39602,1720,572,19,1544,1297,1310,184,45,081,960100
"Census Tract 9602.01, Saluda County, South Carolina",1400000US45081960201,5565,35.4,2883,1727,0,0,0,723,2017,1691,1173,518,2033,185,30,43,700,1075,0,86100,6,0,0,5376,1212,16904,54,36621,4090,720,51,3089,2348,2648,323,45,081,960201
"Census Tract 9602.02, Saluda County, South Carolina",1400000US45081960202,3920,36.0,1663,1635,0,0,0,608,1646,1422,865,557,1777,0,82,58,422,959,256,79800,0,0,0,3881,1141,20490,12,37500,2730,549,81,2381,1726,1984,331,45,081,960202
"Census Tract 9603, Saluda County, South Carolina",1400000US45081960300,4833,47.4,4390,427,16,0,0,0,2742,1875,1621,254,518,21,0,11,127,359,0,118100,19,0,0,4833,380,28771,50,50982,3925,888,0,2957,2904,2592,593,45,081,960300
"Census Tract 9604, Saluda County, South Carolina",1400000US45081960400,3186,40.4,2056,879,36,0,0,160,1380,1047,752,295,843,24,38,135,195,387,64,85100,5,0,2,3186,576,17691,0,40246,2477,466,2,1989,1747,1713,263,45,081,960400
"Census Tract 203.01, Spartanburg County, South Carolina",1400000US45083020301,2505,21.2,1334,1039,0,13,0,0,702,546,161,385,739,0,0,90,86,435,128,55500,0,0,7,1127,614,7719,4,12500,1581,847,12,1984,1824,596,37,45,083,020301
"Census Tract 204, Spartanburg County, South Carolina",1400000US45083020400,1415,41.6,290,1077,0,0,0,26,702,528,211,317,983,15,0,66,56,825,21,50600,0,0,0,1398,684,10849,0,26310,1252,112,0,922,895,828,9,45,083,020400
"Census Tract 205, Spartanburg County, South Carolina",1400000US45083020500,1445,41.0,91,1336,0,9,0,0,599,538,280,258,747,10,0,62,249,270,156,81200,0,0,0,1432,634,12734,0,26111,1249,168,0,878,837,649,106,45,083,020500
"Census Tract 206.01, Spartanburg County, South Carolina",1400000US45083020601,3243,31.2,1200,1781,0,126,53,52,1248,1190,509,681,1957,0,0,0,90,1464,403,110300,0,0,0,3243,763,17266,0,43519,2110,913,48,2003,1864,1536,178,45,083,020601
"Census Tract 206.02, Spartanburg County, South Carolina",1400000US45083020602,1939,36.2,819,851,6,157,0,92,902,821,391,430,946,0,12,8,56,770,100,129400,0,0,2,1939,304,22045,14,44120,1004,691,38,1353,1141,1095,237,45,083,020602
"Census Tract 206.03, Spartanburg County, South Carolina",1400000US45083020603,2172,39.5,1156,940,0,17,0,48,1155,900,658,242,579,6,49,68,72,359,25,93100,0,0,0,2158,397,19225,2,37500,1366,662,0,1286,1174,1152,268,45,083,020603
"Census Tract 207.01, Spartanburg County, South Carolina",1400000US45083020701,3464,25.9,662,2736,0,0,0,0,1501,1338,289,1049,2788,176,18,16,303,1827,448,66100,0,0,0,3436,1644,11834,0,21818,2848,468,22,1911,1781,1425,88,45,083,020701
"Census Tract 207.02, Spartanburg County, South Carolina",1400000US45083020702,2026,36.8,700,1143,32,70,0,53,871,756,460,296,723,0,13,33,175,488,14,89000,0,0,0,2026,536,16440,0,37632,1577,406,0,1262,1173,1103,105,45,083,020702
"Census Tract 208, Spartanburg County, South Carolina",1400000US45083020800,1288,25.9,70,1182,0,0,0,8,649,503,69,434,1125,20,0,8,177,680,240,68800,0,0,0,1288,984,6865,0,9895,1140,139,7,694,694,552,1,45,083,020800
"Census Tract 209, Spartanburg County, South Carolina",1400000US45083020900,1384,42.2,647,720,0,0,0,4,813,631,364,267,595,0,11,10,111,316,147,88800,0,0,0,1362,274,22906,6,29926,945,385,17,857,830,773,281,45,083,020900
"Census Tract 210.01, Spartanburg County, South Carolina",1400000US45083021001,2460,47.1,356,2073,20,0,0,0,1365,1173,266,907,1781,0,153,23,247,1138,220,75300,0,0,0,2454,765,13338,0,19539,2139,305,0,1234,1217,1116,78,45,083,021001
"Census Tract 211, Spartanburg County, South Carolina",1400000US45083021100,3447,45.2,1413,1748,33,154,0,18,1901,1499,956,543,1214,38,73,35,137,750,181,91400,0,0,0,3447,546,20899,0,37887,2273,1004,48,2130,1976,1755,545,45,083,021100
"Census Tract 212, Spartanburg County, South Carolina",1400000US45083021200,3158,33.6,2748,301,17,30,0,22,1608,1392,779,613,978,0,0,35,206,639,98,190800,35,0,0,2633,214,40886,119,59318,1486,1533,38,2267,2097,1677,1070,45,083,021200
"Census Tract 213.01, Spartanburg County, South Carolina",1400000US45083021301,2404,44.4,1459,847,0,44,11,12,1525,1246,354,892,1725,0,86,25,462,1024,128,99200,0,0,0,2331,460,22776,25,35269,1470,833,14,1376,1276,1027,289,45,083,021301
"Census Tract 213.02, Spartanburg County, South Carolina",1400000US45083021302,2457,47.3,2351,0,22,49,0,14,1093,1025,931,94,185,0,0,0,0,156,29,264600,32,6,0,2457,47,55525,213,76908,1464,908,34,1302,1280,1189,968,45,083,021302
"Census Tract 213.03, Spartanburg County, South Carolina",1400000US45083021303,5065,46.4,3752,1150,0,65,0,30,2585,2486,1496,990,2000,0,98,17,723,1020,142,178900,0,0,0,4978,540,33362,125,45408,3036,1848,42,2738,2552,2446,1265,45,083,021303
"Census Tract 214.01, Spartanburg County, South Carolina",1400000US45083021401,1557,53.9,1295,212,0,0,0,0,780,683,474,209,388,18,0,0,49,303,18,107200,5,0,0,1508,106,26488,13,46927,1123,384,17,838,810,702,122,45,083,021401
"Census Tract 214.02, Spartanburg County, South Carolina",1400000US45083021402,3342,44.0,2696,397,0,149,0,37,1421,1359,1155,204,548,25,0,0,27,496,0,134500,0,10,7,3342,355,25746,0,60616,2068,963,63,2057,1885,1827,416,45,083,021402
"Census Tract 214.03, Spartanburg County, South Carolina",1400000US45083021403,3698,37.7,2271,1115,0,112,14,174,1840,1448,575,873,2135,0,27,104,934,932,138,85800,9,43,0,3698,935,18126,0,31923,2290,603,103,2445,1763,2088,234,45,083,021403
"Census Tract 215, Spartanburg County, South Carolina",1400000US45083021500,3233,40.6,2170,995,0,18,0,0,1631,1373,642,731,1930,8,28,72,296,1246,280,67100,0,0,7,3162,744,14915,0,26709,2342,730,16,2004,1843,1809,184,45,083,021500
"Census Tract 216, Spartanburg County, South Carolina",1400000US45083021600,3113,39.8,1488,1263,0,267,0,10,1345,1052,568,484,1147,11,0,23,189,888,36,71700,0,0,0,2500,597,16182,0,33571,2110,739,7,2303,1924,1843,111,45,083,021600
"Census Tract 217, Spartanburg County, South Carolina",1400000US45083021700,4317,27.6,2075,2128,35,0,0,7,1804,1469,553,916,2383,42,12,102,609,1192,426,50800,0,0,0,3841,1451,12255,0,24234,2946,1077,9,2747,2472,1911,109,45,083,021700
"Census Tract 218.02, Spartanburg County, South Carolina",1400000US45083021802,5997,22.0,4303,1528,11,12,0,58,2104,1974,597,1377,2870,12,0,78,261,2167,352,77500,0,0,0,4482,2417,10145,12,19013,3721,1618,65,4349,3666,2182,214,45,083,021802
"Census Tract 218.03, Spartanburg County, South Carolina",1400000US45083021803,6865,35.6,4999,1509,18,95,0,0,2674,2507,1899,608,1815,0,26,58,104,1571,56,123400,15,0,0,6780,767,24997,52,51168,4183,2441,26,4341,4135,3679,1026,45,083,021803
"Census Tract 218.04, Spartanburg County, South Carolina",1400000US45083021804,2229,33.3,1203,589,0,107,0,316,841,737,421,316,893,11,39,16,171,630,26,60800,0,0,0,2229,834,13442,6,29261,1258,435,7,1234,758,1098,44,45,083,021804
"Census Tract 219.01, Spartanburg County, South Carolina",1400000US45083021901,6740,28.8,4714,1115,12,19,0,629,2521,2349,1174,1175,3091,0,0,282,490,1738,581,53000,0,0,0,6735,1741,13611,0,27873,3700,1054,36,4011,2196,3320,455,45,083,021901
"Census Tract 219.02, Spartanburg County, South Carolina",1400000US45083021902,8248,38.8,5787,1786,9,485,0,0,3438,3378,2454,924,2038,0,0,0,560,1300,178,186000,0,0,0,8243,513,35724,227,55481,4486,2943,80,5316,4739,4531,2023,45,083,021902
"Census Tract 220.03, Spartanburg County, South Carolina",1400000US45083022003,4047,42.4,2814,1065,0,56,0,0,1534,1487,1211,276,887,0,0,0,91,681,115,133600,0,9,0,3897,877,23400,28,46007,2870,1076,34,2288,2180,1937,536,45,083,022003
"Census Tract 220.04, Spartanburg County, South Carolina",1400000US45083022004,2562,38.4,1211,1150,9,192,0,0,1191,1091,796,295,779,0,0,0,110,613,56,86100,0,0,0,2384,476,20116,14,41086,1762,629,0,1445,1314,1273,168,45,083,022004
"Census Tract 220.05, Spartanburg County, South Carolina",1400000US45083022005,5195,38.4,3614,1127,11,182,0,229,2392,2164,1385,779,1839,0,0,0,425,1246,168,175100,0,0,0,5195,219,30477,46,68141,2202,2318,134,3419,3013,3054,1304,45,083,022005
"Census Tract 220.06, Spartanburg County, South Carolina",1400000US45083022006,4386,30.4,1925,2422,3,15,0,15,1777,1616,1046,570,1680,0,18,27,266,1313,56,113700,0,0,0,4386,908,18717,6,36680,3562,683,0,2605,2478,2169,468,45,083,022006
"Census Tract 220.07, Spartanburg County, South Carolina",1400000US45083022007,3233,37.9,2028,1067,0,65,0,60,1653,1416,880,536,1147,19,0,82,366,511,169,155900,8,10,0,3161,430,28444,37,50938,2065,950,38,2017,1878,1835,467,45,083,022007
"Census Tract 221.01, Spartanburg County, South Carolina",1400000US45083022101,3424,45.8,2348,972,0,74,11,0,1605,1346,825,521,1173,0,0,0,432,535,206,218600,0,0,0,3401,404,33492,125,56875,2336,952,9,2093,1974,1886,976,45,083,022101
"Census Tract 221.02, Spartanburg County, South Carolina",1400000US45083022102,2079,47.9,1929,83,0,0,0,67,973,875,717,158,494,0,0,16,86,377,15,155900,0,0,0,2079,453,29239,42,50815,1388,601,0,1223,1195,1085,400,45,083,022102
"Census Tract 222.01, Spartanburg County, South Carolina",1400000US45083022201,4690,38.6,4093,563,0,10,0,0,2011,1796,1223,573,1591,33,11,0,409,989,149,106300,6,0,0,4686,696,21473,34,46966,3005,1491,18,2530,2386,2223,565,45,083,022201
"Census Tract 222.02, Spartanburg County, South Carolina",1400000US45083022202,3620,41.3,3094,393,0,0,0,12,1967,1565,1038,527,1208,0,21,32,322,713,120,82800,0,0,0,3584,831,16991,4,26766,2808,626,8,2257,2150,2066,194,45,083,022202
"Census Tract 223.02, Spartanburg County, South Carolina",1400000US45083022302,5396,41.1,4920,357,17,0,0,0,2198,1917,1333,584,1904,0,261,130,882,618,13,77500,0,0,0,5396,980,19663,0,48663,4095,1035,20,3419,3156,2841,528,45,083,022302
"Census Tract 223.03, Spartanburg County, South Carolina",1400000US45083022303,1722,47.3,1432,193,0,0,0,85,946,759,537,222,560,2,138,26,103,260,31,80800,12,0,0,1722,557,16520,0,29241,1166,495,7,1064,1014,974,107,45,083,022303
"Census Tract 223.04, Spartanburg County, South Carolina",1400000US45083022304,4205,43.1,3690,344,0,24,0,47,1831,1610,1274,336,1031,0,29,27,226,749,0,92600,0,0,0,4196,1139,18879,16,39296,3166,770,33,2455,2214,2111,255,45,083,022304
"Census Tract 224.01, Spartanburg County, South Carolina",1400000US45083022401,5823,45.3,5028,532,0,262,0,1,2780,2297,1940,357,821,0,0,16,190,573,42,122700,0,0,0,5823,485,26719,72,54330,3660,1767,105,3696,3457,3284,535,45,083,022401
"Census Tract 224.03, Spartanburg County, South Carolina",1400000US45083022403,8312,39.9,7139,915,13,47,0,57,3279,3101,2529,572,1371,86,54,15,422,560,234,126500,0,0,0,8260,1067,26096,50,54589,5979,1901,12,5378,4983,4384,890,45,083,022403
"Census Tract 224.04, Spartanburg County, South Carolina",1400000US45083022404,5675,42.0,5259,325,7,0,0,0,2242,2057,1785,272,871,0,0,184,242,388,57,127600,17,0,0,5675,666,30302,100,63458,3580,1815,102,3486,3308,3061,754,45,083,022404
"Census Tract 224.05, Spartanburg County, South Carolina",1400000US45083022405,4024,39.1,3505,434,0,15,0,42,1558,1495,1174,321,765,0,5,8,137,615,0,160000,0,0,0,3993,253,27612,69,61875,2607,1228,16,2373,2230,2093,681,45,083,022405
"Census Tract 224.06, Spartanburg County, South Carolina",1400000US45083022406,6636,37.3,5420,510,0,401,0,172,2800,2569,1786,783,1734,26,0,60,272,1244,132,146000,0,0,24,6636,494,27175,77,54967,3833,2135,118,3962,3416,3428,1126,45,083,022406
"Census Tract 225, Spartanburg County, South Carolina",1400000US45083022500,3944,45.0,3746,78,11,75,0,11,1704,1579,1218,361,963,25,55,113,292,429,49,160600,0,2,9,3944,716,22348,27,36970,2209,1612,34,2239,2109,2021,467,45,083,022500
"Census Tract 226, Spartanburg County, South Carolina",1400000US45083022600,3293,47.3,2859,415,0,8,0,0,1599,1385,1023,362,909,4,12,126,268,482,17,122000,1,0,6,3293,658,22268,25,41775,1871,1318,20,1854,1767,1609,335,45,083,022600
"Census Tract 227, Spartanburg County, South Carolina",1400000US45083022700,6511,43.7,6088,281,35,0,0,107,2864,2435,2101,334,836,0,0,28,193,615,0,133400,0,0,0,6472,504,24651,20,56327,4101,2287,0,3962,3746,3568,817,45,083,022700
"Census Tract 228.01, Spartanburg County, South Carolina",1400000US45083022801,6888,43.6,5399,725,0,696,0,0,2587,2351,1853,498,1467,0,0,27,161,1224,55,155300,0,0,0,6799,652,24440,29,65529,4013,2290,221,3950,3399,3365,939,45,083,022801
"Census Tract 228.02, Spartanburg County, South Carolina",1400000US45083022802,7091,40.7,5608,948,20,355,27,90,2776,2699,2142,557,1407,41,0,47,437,703,179,148600,35,0,0,6999,1184,25108,28,51177,3788,2465,92,4545,3767,4066,918,45,083,022802
"Census Tract 229, Spartanburg County, South Carolina",1400000US45083022900,6689,40.5,5361,813,0,312,0,62,2800,2535,1796,739,1802,17,0,60,564,999,162,97800,0,0,0,6341,1173,21923,91,37388,4578,1637,4,3851,3509,3298,491,45,083,022900
"Census Tract 230.01, Spartanburg County, South Carolina",1400000US45083023001,8369,37.3,7390,639,0,102,0,101,3402,3039,2738,301,831,71,37,0,148,475,100,122700,0,0,0,8307,745,22074,23,55776,5126,2737,79,5061,4651,4426,754,45,083,023001
"Census Tract 230.02, Spartanburg County, South Carolina",1400000US45083023002,3289,35.4,2085,367,0,430,0,258,1237,1198,937,261,748,4,0,11,254,359,120,118200,0,0,0,3289,587,21566,0,52447,1873,1019,0,1969,1503,1710,207,45,083,023002
"Census Tract 231.01, Spartanburg County, South Carolina",1400000US45083023101,5117,31.9,3487,880,0,28,0,578,2010,1846,956,890,2737,43,8,0,1090,1334,262,98400,0,0,0,5107,1257,18004,0,34657,3066,1502,43,3173,2530,2542,442,45,083,023101
"Census Tract 231.02, Spartanburg County, South Carolina",1400000US45083023102,6746,31.9,4476,1561,68,57,0,488,2588,2421,1526,895,2501,159,0,32,602,1459,249,84400,0,0,0,6723,1207,16286,0,36688,4724,1787,55,3923,3692,3515,518,45,083,023102
"Census Tract 232.01, Spartanburg County, South Carolina",1400000US45083023201,3772,39.4,3497,197,14,52,0,8,1529,1434,1253,181,521,7,0,24,18,472,0,167800,0,0,0,3751,140,25391,25,52923,1790,1697,76,2308,2113,1985,591,45,083,023201
"Census Tract 232.02, Spartanburg County, South Carolina",1400000US45083023202,3553,37.9,2906,372,0,76,0,54,1521,1366,945,421,1340,112,0,63,624,501,40,126100,0,0,0,3543,760,24471,32,45081,2282,1142,22,2264,2077,2012,253,45,083,023202
"Census Tract 233.01, Spartanburg County, South Carolina",1400000US45083023301,1861,35.3,1577,154,0,10,0,35,766,681,558,123,376,0,0,0,167,137,72,111000,0,0,0,1845,372,28331,9,51964,1156,580,34,1128,1051,990,257,45,083,023301
"Census Tract 233.02, Spartanburg County, South Carolina",1400000US45083023302,4651,32.4,2211,1621,13,30,0,599,2074,1814,654,1160,2886,33,9,93,790,1801,160,81800,0,0,0,4640,1443,15663,0,27317,2976,723,79,3033,2090,2521,371,45,083,023302
"Census Tract 234.01, Spartanburg County, South Carolina",1400000US45083023401,2341,39.5,1617,606,0,45,0,8,889,866,735,131,380,40,5,0,129,118,88,156100,0,0,0,2341,163,28112,22,63824,1456,726,4,1513,1334,1210,317,45,083,023401
"Census Tract 234.02, Spartanburg County, South Carolina",1400000US45083023402,4436,40.3,4045,282,0,68,0,0,1672,1599,1410,189,604,0,0,0,284,320,0,201200,0,0,0,4436,217,31707,42,70026,2783,1495,8,2596,2437,2403,956,45,083,023402
"Census Tract 234.03, Spartanburg County, South Carolina",1400000US45083023403,6667,32.7,4975,1050,0,377,0,0,2608,2500,1927,573,1273,0,16,17,142,916,182,185800,0,0,0,6567,559,33668,164,82649,3332,2421,109,4270,3644,3654,1845,45,083,023403
"Census Tract 234.04, Spartanburg County, South Carolina",1400000US45083023404,7006,37.5,5807,742,0,103,0,111,2575,2490,2324,166,413,0,24,0,54,202,133,157000,19,0,0,7003,853,28601,71,69922,4137,2231,15,4384,3884,3912,1274,45,083,023404
"Census Tract 234.05, Spartanburg County, South Carolina",1400000US45083023405,5302,40.4,4622,210,0,372,0,23,1979,1865,1522,343,988,84,0,0,234,670,0,190400,0,0,0,5302,341,32855,117,66947,2371,2472,56,3171,2826,2832,1066,45,083,023405
"Census Tract 235, Spartanburg County, South Carolina",1400000US45083023500,5165,38.7,4497,345,0,0,0,116,2101,1889,1417,472,1243,0,79,62,320,667,115,110600,0,0,0,5057,959,21778,9,48954,3609,1313,0,3027,2843,2494,498,45,083,023500
"Census Tract 236, Spartanburg County, South Carolina",1400000US45083023600,6395,43.3,4400,1735,0,0,0,99,2705,2318,1409,909,2174,0,0,468,571,808,327,80400,0,0,0,6255,1316,15935,0,37689,5045,1115,0,3466,3252,2955,486,45,083,023600
