NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 39.02, Shawnee County, Kansas",1400000US20177003902,4270,48.6,4062,133,0,0,0,0,1806,1698,1572,126,222,8,0,18,35,161,0,182800,0,0,0,4270,209,36440,51,78056,3371,865,11,2613,2583,2447,860,20,177,003902
"Census Tract 40, Shawnee County, Kansas",1400000US20177004000,2988,37.5,1841,501,63,5,0,175,1531,1258,255,1003,1925,9,0,9,752,1097,58,38600,0,0,0,2457,1179,14694,0,15128,1880,911,8,2052,1753,1784,291,20,177,004000
"Census Tract 41, Shawnee County, Kansas",1400000US20177004100,3708,38.8,3196,188,103,0,54,64,2034,1751,998,753,1300,9,0,41,212,754,284,82800,0,0,0,3554,601,26453,8,45246,2719,872,22,2285,2163,1770,645,20,177,004100
"Census Tract 9526, Sheridan County, Kansas",1400000US20179952600,1258,43.7,1250,0,0,0,0,3,609,534,430,104,280,18,17,19,57,165,4,87000,0,0,0,1257,73,28746,20,52059,998,242,13,712,688,658,189,20,179,952600
"Census Tract 9527, Sheridan County, Kansas",1400000US20179952700,1264,52.0,1223,4,35,0,0,2,648,617,467,150,331,0,6,24,55,225,21,95500,0,0,7,1236,79,30459,13,48750,944,253,0,643,567,620,123,20,179,952700
"Census Tract 4536, Sherman County, Kansas",1400000US20181453600,1046,50.6,1029,0,0,0,0,8,616,491,400,91,162,44,3,36,13,47,19,89300,0,0,0,1046,68,32616,20,51224,635,398,0,609,594,550,113,20,181,453600
"Census Tract 4537, Sherman County, Kansas",1400000US20181453700,4992,37.0,4574,66,23,40,0,236,2507,2313,1365,948,1821,9,16,50,221,1189,336,73900,0,0,0,4885,942,22792,20,44671,2824,2026,0,2832,2492,2425,571,20,181,453700
"Census Tract 4758, Smith County, Kansas",1400000US20183475800,1773,50.4,1754,5,0,5,0,0,982,832,625,207,353,0,4,48,125,147,29,69300,0,0,0,1740,295,28052,35,37414,1194,564,9,970,961,861,215,20,183,475800
"Census Tract 4759, Smith County, Kansas",1400000US20183475900,1928,52.1,1907,2,0,2,0,3,1264,866,691,175,372,26,0,15,183,104,44,61700,0,0,0,1900,210,27703,31,51014,1389,510,23,1027,1022,905,244,20,183,475900
"Census Tract 4706, Stafford County, Kansas",1400000US20185470600,1910,46.9,1836,13,12,17,0,18,1115,802,672,130,362,26,34,13,100,189,0,62100,0,0,0,1801,364,22446,0,44917,1332,518,10,1026,936,953,178,20,185,470600
"Census Tract 4707, Stafford County, Kansas",1400000US20185470700,2374,40.4,2251,22,0,0,0,50,1188,968,828,140,304,12,1,13,36,181,61,69200,11,0,0,2338,290,27139,46,49519,1436,721,8,1352,1138,1146,275,20,185,470700
"Census Tract 9641, Stanton County, Kansas",1400000US20187964100,2115,39.2,1720,18,6,7,0,202,1095,810,630,180,497,25,0,0,154,313,5,76900,0,0,0,2085,153,22383,2,44567,1159,687,9,1141,817,1042,294,20,187,964100
"Census Tract 9651, Stevens County, Kansas",1400000US20189965100,1600,35.2,1393,3,6,0,0,190,676,537,361,176,526,12,46,9,178,279,2,158700,12,0,5,1597,118,26691,28,54879,1038,354,12,840,648,739,119,20,189,965100
"Census Tract 9652, Stevens County, Kansas",1400000US20189965200,4138,34.8,3552,4,39,13,8,429,1605,1373,1058,315,799,14,7,15,147,326,290,87900,0,0,0,4050,896,22375,15,53750,2297,1057,21,2404,1612,2087,375,20,189,965200
"Census Tract 9621, Sumner County, Kansas",1400000US20191962100,4878,42.0,4741,0,25,25,0,8,2181,1777,1430,347,1028,0,33,16,237,699,43,88400,0,0,0,4796,315,24284,3,53273,3583,1191,56,2842,2805,2475,440,20,191,962100
"Census Tract 9622, Sumner County, Kansas",1400000US20191962200,5325,38.0,5028,71,70,0,0,13,2271,1964,1559,405,1073,47,7,29,217,620,153,101100,5,0,0,5274,513,23571,36,53994,4206,1073,26,3097,3064,2651,560,20,191,962200
"Census Tract 9623, Sumner County, Kansas",1400000US20191962300,2444,47.0,2368,0,23,0,0,5,1395,1061,853,208,445,2,7,39,131,215,51,61600,5,0,0,2418,394,31268,43,48831,1757,679,2,1389,1365,1202,256,20,191,962300
"Census Tract 9624, Sumner County, Kansas",1400000US20191962400,4042,39.4,3888,17,22,23,0,16,1933,1669,1235,434,924,0,23,6,140,581,174,79300,0,0,0,3985,626,25700,30,43894,2748,1188,15,2231,2142,1985,507,20,191,962400
"Census Tract 9625, Sumner County, Kansas",1400000US20191962500,4350,37.1,3847,145,102,0,0,113,1950,1691,986,705,1563,6,115,37,195,1024,186,71200,0,0,0,4107,820,21086,0,41885,3137,1176,37,2629,2516,2196,392,20,191,962500
"Census Tract 9626, Sumner County, Kansas",1400000US20191962600,2470,43.7,2330,0,49,14,0,2,1115,941,789,152,353,4,6,11,41,280,11,91400,4,0,0,2386,204,26794,25,54135,1973,458,7,1375,1352,1200,323,20,191,962600
"Census Tract 9531, Thomas County, Kansas",1400000US20193953100,5951,33.9,5556,103,71,20,5,75,2678,2458,1754,704,1336,0,0,27,382,851,76,115000,0,0,0,5598,567,25398,98,49784,3889,1943,8,3780,3695,2806,854,20,193,953100
"Census Tract 9534, Thomas County, Kansas",1400000US20193953400,1958,39.2,1878,0,0,7,7,58,872,775,617,158,500,28,0,38,194,201,39,96700,4,0,2,1958,189,28805,30,56326,1297,571,9,1106,1028,1000,325,20,193,953400
"Census Tract 9558, Trego County, Kansas",1400000US20195955800,2927,50.4,2835,4,40,14,0,0,1688,1334,1051,283,489,0,0,24,200,243,22,82000,0,0,0,2845,123,29651,10,54630,2461,442,9,1668,1661,1455,430,20,195,955800
"Census Tract 4831, Wabaunsee County, Kansas",1400000US20197483100,4558,39.9,4317,21,12,8,0,15,1958,1754,1479,275,768,22,0,3,130,568,45,107700,2,0,0,4501,377,25607,22,58952,3280,1192,37,2500,2462,2271,613,20,197,483100
"Census Tract 4832, Wabaunsee County, Kansas",1400000US20197483200,2402,49.0,2367,0,13,6,0,3,1296,953,830,123,297,0,5,9,80,192,11,118900,0,0,0,2333,82,24410,1,56510,1777,619,2,1478,1460,1258,319,20,197,483200
"Census Tract 9541, Wallace County, Kansas",1400000US20199954100,1584,42.5,1536,0,6,1,0,29,790,587,443,144,368,0,16,73,93,124,62,82500,2,0,0,1555,158,28875,22,45804,1036,493,14,829,782,733,239,20,199,954100
"Census Tract 9786, Washington County, Kansas",1400000US20201978600,3047,47.8,2954,12,14,9,0,3,1663,1341,1032,309,667,31,0,51,111,432,42,76700,0,0,0,2966,248,23728,5,48157,2018,974,27,1622,1598,1396,332,20,201,978600
"Census Tract 9787, Washington County, Kansas",1400000US20201978700,2566,44.0,2471,15,2,0,0,43,1277,1071,880,191,403,5,16,15,47,289,31,70800,5,0,0,2500,326,24850,20,45565,1950,490,4,1381,1279,1231,268,20,201,978700
"Census Tract 9576, Wichita County, Kansas",1400000US20203957600,2168,40.5,2033,8,22,0,0,83,965,839,629,210,624,3,0,39,166,295,121,81800,0,4,0,2120,127,26194,21,57596,1266,579,3,1110,785,995,190,20,203,957600
"Census Tract 971, Wilson County, Kansas",1400000US20205097100,2159,46.2,2095,0,5,13,0,4,1037,887,819,68,122,3,1,0,42,65,11,58800,5,0,1,2152,248,27855,26,52366,1757,379,0,1191,1173,1030,171,20,205,097100
"Census Tract 972, Wilson County, Kansas",1400000US20205097200,1450,49.0,1314,23,9,44,0,15,901,661,488,173,217,0,1,13,109,79,15,69700,4,0,4,1442,269,24808,28,40865,1018,365,3,910,898,845,88,20,205,097200
"Census Tract 973, Wilson County, Kansas",1400000US20205097300,2725,42.0,2582,12,23,0,0,0,1355,1146,815,331,778,0,0,13,39,688,38,60800,0,0,0,2610,604,20837,10,37113,2056,638,13,1412,1373,1254,214,20,205,097300
"Census Tract 974, Wilson County, Kansas",1400000US20205097400,2622,43.6,2502,8,28,0,0,5,1361,1184,795,389,707,8,9,36,118,448,88,58900,29,0,0,2512,335,23217,10,45694,1830,717,26,1486,1431,1265,206,20,205,097400
"Census Tract 966, Woodson County, Kansas",1400000US20207096600,1775,47.7,1658,15,11,0,0,11,1076,778,650,128,312,0,0,0,116,173,23,70600,0,0,0,1733,556,17865,7,34271,1377,395,1,981,970,865,74,20,207,096600
"Census Tract 967, Woodson County, Kansas",1400000US20207096700,1411,47.3,1341,5,1,8,0,0,931,743,570,173,321,3,2,7,40,251,18,47300,0,0,0,1393,170,23811,6,36250,1087,297,2,813,796,753,151,20,207,096700
"Census Tract 400.01, Wyandotte County, Kansas",1400000US20209040001,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,20,209,040001
"Census Tract 400.02, Wyandotte County, Kansas",1400000US20209040002,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,20,209,040002
"Census Tract 402, Wyandotte County, Kansas",1400000US20209040200,1310,30.5,210,1030,0,0,0,70,715,445,216,229,616,7,0,0,125,354,130,43800,0,0,0,1310,539,12220,0,19904,719,405,0,691,529,585,96,20,209,040200
"Census Tract 403, Wyandotte County, Kansas",1400000US20209040300,727,38.2,4,720,3,0,0,0,364,252,148,104,343,0,0,16,130,139,58,36400,0,0,0,727,323,14573,0,25000,519,199,0,457,448,390,26,20,209,040300
"Census Tract 404, Wyandotte County, Kansas",1400000US20209040400,1895,33.6,553,1158,18,73,0,47,978,779,419,360,996,10,51,0,120,631,184,49400,0,0,9,1861,486,15043,9,31340,1023,646,28,1030,797,878,64,20,209,040400
"Census Tract 405, Wyandotte County, Kansas",1400000US20209040500,1742,35.9,856,680,12,72,7,100,763,645,410,235,734,0,0,0,211,504,19,71600,0,0,0,1742,387,17212,5,38689,985,507,0,1077,803,940,63,20,209,040500
"Census Tract 406, Wyandotte County, Kansas",1400000US20209040600,2689,33.1,855,1616,0,51,0,138,1219,962,548,414,1198,5,0,24,299,749,121,53100,0,0,0,2689,805,13322,1,31182,1257,1004,6,1547,1129,1310,80,20,209,040600
"Census Tract 407, Wyandotte County, Kansas",1400000US20209040700,1771,35.9,396,1208,28,0,0,118,852,652,377,275,814,44,0,104,174,474,18,42700,0,0,0,1768,758,10249,0,24868,931,588,0,943,773,844,6,20,209,040700
"Census Tract 408, Wyandotte County, Kansas",1400000US20209040800,556,33.5,174,376,0,0,0,0,333,216,123,93,241,0,17,0,65,159,0,40800,0,0,0,556,117,11174,0,22353,353,134,0,262,193,240,27,20,209,040800
"Census Tract 409, Wyandotte County, Kansas",1400000US20209040900,1015,47.1,434,411,5,5,0,43,711,465,308,157,463,20,0,6,232,205,0,20600,0,0,0,1015,309,12926,0,27536,558,365,0,537,460,497,78,20,209,040900
"Census Tract 410, Wyandotte County, Kansas",1400000US20209041000,1436,28.9,123,1048,12,160,0,9,728,607,157,450,944,0,0,13,243,619,69,19300,0,0,0,1436,842,9215,0,11272,871,304,0,870,688,735,67,20,209,041000
"Census Tract 411, Wyandotte County, Kansas",1400000US20209041100,1472,23.0,37,1193,11,92,0,121,562,458,100,358,1161,6,7,105,240,719,84,100000,0,0,0,1472,900,7867,0,12213,736,440,0,788,507,557,28,20,209,041100
"Census Tract 412, Wyandotte County, Kansas",1400000US20209041200,1520,33.0,415,968,0,41,0,61,766,572,288,284,703,3,0,16,125,525,34,40900,0,0,0,1520,562,10027,0,15969,871,400,0,926,667,781,41,20,209,041200
"Census Tract 413, Wyandotte County, Kansas",1400000US20209041300,5092,26.8,2763,1136,71,211,0,523,1853,1620,779,841,2785,22,8,56,523,1802,374,49700,0,0,0,5092,2191,12550,0,26766,2137,1386,19,2718,1353,2241,192,20,209,041300
"Census Tract 415, Wyandotte County, Kansas",1400000US20209041500,2831,25.7,1760,468,0,251,0,260,1033,917,290,627,1915,59,0,41,511,992,312,64200,5,0,0,2782,681,13060,0,30208,1160,628,20,1688,921,1303,138,20,209,041500
"Census Tract 416, Wyandotte County, Kansas",1400000US20209041600,4277,33.9,2732,487,0,271,0,512,1552,1315,888,427,1346,34,0,125,138,1049,0,81600,0,0,0,4243,1093,14479,2,34617,1927,828,37,2698,1202,2370,320,20,209,041600
"Census Tract 417, Wyandotte County, Kansas",1400000US20209041700,2699,29.9,1464,241,15,506,0,363,992,854,414,440,1272,0,4,75,228,521,444,71300,0,0,0,2699,645,13994,0,32447,979,602,19,1671,496,1415,186,20,209,041700
"Census Tract 418, Wyandotte County, Kansas",1400000US20209041800,912,50.7,248,560,51,30,0,15,828,656,26,630,859,5,51,114,240,339,110,-666666666,0,0,0,912,431,13399,0,11048,440,355,13,674,602,508,29,20,209,041800
"Census Tract 419, Wyandotte County, Kansas",1400000US20209041900,1853,33.1,1486,53,26,16,0,227,824,699,408,291,899,0,0,0,180,719,0,66500,0,0,0,1845,443,16994,0,42986,875,505,16,1102,668,1001,176,20,209,041900
"Census Tract 420.01, Wyandotte County, Kansas",1400000US20209042001,1584,31.1,1029,89,22,36,7,376,520,362,148,214,771,0,0,44,34,556,137,62600,0,0,0,1220,457,12257,0,35500,710,360,26,1094,549,892,48,20,209,042001
"Census Tract 420.02, Wyandotte County, Kansas",1400000US20209042002,1576,32.2,818,135,3,189,0,410,778,622,280,342,804,0,0,99,165,540,0,48500,0,0,0,1576,667,11284,0,20203,587,234,28,967,307,836,21,20,209,042002
"Census Tract 421, Wyandotte County, Kansas",1400000US20209042100,2835,27.1,1724,198,0,247,7,603,974,876,462,414,1348,0,0,10,131,1044,163,56700,0,0,0,2829,1016,13553,5,31354,1089,654,43,1686,481,1409,107,20,209,042100
"Census Tract 422, Wyandotte County, Kansas",1400000US20209042200,1827,29.5,1281,99,57,89,0,229,603,540,326,214,737,32,0,0,126,542,37,58400,0,0,0,1827,245,15359,0,37130,629,528,0,1267,490,989,52,20,209,042200
"Census Tract 423, Wyandotte County, Kansas",1400000US20209042300,3238,31.5,1913,233,18,305,0,754,1288,1088,500,588,1537,0,51,39,393,876,178,45900,0,0,0,3238,1552,12397,14,26080,1225,615,7,1893,739,1684,124,20,209,042300
"Census Tract 424, Wyandotte County, Kansas",1400000US20209042400,2432,30.5,1130,306,27,245,0,684,941,746,339,407,1371,27,19,158,223,804,140,53400,0,0,0,2432,811,12747,9,33333,689,631,20,1486,417,1193,80,20,209,042400
"Census Tract 425.01, Wyandotte County, Kansas",1400000US20209042501,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,20,209,042501
"Census Tract 425.02, Wyandotte County, Kansas",1400000US20209042502,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,20,209,042502
"Census Tract 426, Wyandotte County, Kansas",1400000US20209042600,2459,34.1,1585,13,0,30,0,742,985,764,460,304,1053,0,17,155,181,622,78,46500,0,0,0,2447,794,14262,11,32734,957,509,33,1453,544,1257,9,20,209,042600
"Census Tract 427, Wyandotte County, Kansas",1400000US20209042700,3744,27.3,2435,974,14,211,0,93,1304,1200,556,644,1955,0,0,20,609,1179,147,64900,0,0,0,3744,1473,11238,0,30810,2096,709,3,1955,1217,1670,115,20,209,042700
"Census Tract 428, Wyandotte County, Kansas",1400000US20209042800,3662,30.2,2462,821,16,29,0,180,1395,1333,430,903,2254,0,39,303,450,1400,62,97300,0,0,0,3662,1238,14996,4,27893,2221,859,51,2054,1463,1789,196,20,209,042800
"Census Tract 430, Wyandotte County, Kansas",1400000US20209043000,118,25.6,106,4,0,0,0,8,72,49,29,20,23,0,0,0,0,23,0,75000,0,0,0,118,37,16974,0,31985,73,14,3,68,36,62,3,20,209,043000
"Census Tract 433.01, Wyandotte County, Kansas",1400000US20209043301,3642,31.4,2515,687,23,109,0,232,2046,1723,473,1250,2336,0,0,53,328,1624,331,87900,0,0,0,3642,959,21078,12,32083,1289,1646,16,2589,1827,2130,464,20,209,043301
"Census Tract 434, Wyandotte County, Kansas",1400000US20209043400,2162,34.7,1952,104,16,0,0,20,877,759,494,265,845,22,36,98,183,413,93,76800,0,0,0,2162,307,17282,0,43980,1295,637,28,1280,1018,1088,132,20,209,043400
"Census Tract 435, Wyandotte County, Kansas",1400000US20209043500,1644,36.9,1435,10,0,21,0,123,649,545,458,87,233,0,29,0,104,88,12,79800,0,0,0,1609,192,18749,0,48015,844,483,0,1057,658,921,64,20,209,043500
"Census Tract 436, Wyandotte County, Kansas",1400000US20209043600,6686,32.2,5585,322,76,0,0,350,2333,2231,1500,731,2119,0,0,42,735,1191,151,100100,16,0,0,6686,1147,19262,0,49280,4396,1559,44,3802,3042,3220,483,20,209,043600
"Census Tract 437, Wyandotte County, Kansas",1400000US20209043700,2290,35.9,1716,313,0,16,0,235,880,801,636,165,521,0,0,58,114,304,45,103200,0,0,0,2290,245,21391,6,54028,1421,707,6,1556,1346,1346,98,20,209,043700
"Census Tract 438.02, Wyandotte County, Kansas",1400000US20209043802,1264,40.2,1194,0,25,0,0,30,562,492,439,53,117,0,0,0,0,94,23,127600,0,0,0,1264,169,24832,10,52813,817,407,4,803,797,692,129,20,209,043802
"Census Tract 438.03, Wyandotte County, Kansas",1400000US20209043803,2848,32.7,2615,120,0,0,0,107,1072,1037,779,258,764,0,0,24,267,473,0,112200,0,0,0,2848,128,20064,0,50417,1734,963,0,1791,1598,1588,127,20,209,043803
"Census Tract 438.04, Wyandotte County, Kansas",1400000US20209043804,0,-666666666.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,20,209,043804
"Census Tract 439.03, Wyandotte County, Kansas",1400000US20209043903,3246,29.2,1588,731,13,316,0,296,1192,1052,561,491,1702,0,0,0,357,1155,190,61300,0,0,0,3246,682,14861,0,40340,1538,1034,114,1847,1130,1542,180,20,209,043903
"Census Tract 439.04, Wyandotte County, Kansas",1400000US20209043904,3637,29.1,1349,1827,42,92,0,42,1428,1239,525,714,2308,0,0,9,445,1259,595,87300,0,0,0,3637,1239,15837,0,37156,2320,1035,0,1961,1695,1640,201,20,209,043904
"Census Tract 439.05, Wyandotte County, Kansas",1400000US20209043905,1924,32.8,971,714,51,0,0,33,823,758,348,410,895,18,13,55,384,399,26,65500,0,0,0,1912,653,16282,5,25500,1193,616,0,1067,958,943,12,20,209,043905
"Census Tract 440.01, Wyandotte County, Kansas",1400000US20209044001,3400,38.5,1948,977,23,219,0,104,1522,1451,870,581,1321,0,52,35,264,947,23,102600,0,0,0,3373,414,24186,6,48970,1808,1049,10,2169,1678,1999,566,20,209,044001
"Census Tract 440.03, Wyandotte County, Kansas",1400000US20209044003,2760,34.8,2444,112,0,26,0,35,1135,960,726,234,775,0,0,0,118,657,0,72700,0,0,0,2760,631,18794,0,40816,1823,804,10,1664,1486,1415,146,20,209,044003
"Census Tract 440.04, Wyandotte County, Kansas",1400000US20209044004,570,28.5,470,0,12,18,0,70,229,200,150,50,169,0,0,0,0,107,62,9999,0,0,0,570,288,11747,0,31250,334,147,0,288,233,252,17,20,209,044004
"Census Tract 441.01, Wyandotte County, Kansas",1400000US20209044101,1112,35.1,381,626,0,28,0,5,516,451,133,318,836,0,22,61,144,604,5,106100,0,0,0,1112,297,21785,7,37386,651,423,5,733,637,635,69,20,209,044101
"Census Tract 441.02, Wyandotte County, Kansas",1400000US20209044102,2932,35.7,2171,331,0,0,0,294,1141,1091,797,294,826,23,72,9,60,599,63,82000,0,0,0,2932,167,20593,1,46531,1626,982,28,1795,1403,1539,262,20,209,044102
"Census Tract 441.03, Wyandotte County, Kansas",1400000US20209044103,3036,44.7,1525,1212,39,126,0,134,1259,1209,786,423,876,0,35,34,161,482,164,126000,0,0,0,2774,357,28037,52,60469,1642,1197,0,1667,1327,1471,443,20,209,044103
"Census Tract 441.04, Wyandotte County, Kansas",1400000US20209044104,3583,31.7,804,2058,10,57,67,289,1801,1656,402,1254,2568,0,7,38,308,2048,167,101000,0,0,0,3583,926,19103,7,31172,2068,1144,11,2328,1961,1592,336,20,209,044104
"Census Tract 442.01, Wyandotte County, Kansas",1400000US20209044201,3665,41.7,2399,853,31,12,0,191,1641,1533,1310,223,442,0,10,22,224,152,34,112100,0,0,0,3665,109,33043,37,60154,2511,981,0,2314,2135,2039,436,20,209,044201
"Census Tract 442.02, Wyandotte County, Kansas",1400000US20209044202,3943,39.1,1732,1749,0,125,0,42,1468,1353,1038,315,777,191,53,33,45,455,0,107700,0,0,0,3943,418,23791,15,51189,2398,1291,28,2376,2156,1944,350,20,209,044202
"Census Tract 443.01, Wyandotte County, Kansas",1400000US20209044301,2397,42.3,1437,749,19,0,0,95,1076,955,482,473,984,0,4,101,248,610,21,82800,0,0,0,2314,556,18349,0,35469,1417,885,5,1500,1366,1347,117,20,209,044301
"Census Tract 443.02, Wyandotte County, Kansas",1400000US20209044302,1912,40.7,953,780,0,109,0,48,845,742,473,269,743,0,0,18,239,447,39,83900,0,0,0,1869,248,21701,13,40921,952,664,31,1156,884,1046,149,20,209,044302
"Census Tract 443.03, Wyandotte County, Kansas",1400000US20209044303,2449,35.2,918,1199,0,149,0,112,903,818,464,354,1151,15,0,13,106,852,165,95300,0,0,0,2342,322,18224,0,45714,1473,603,0,1402,945,1055,125,20,209,044303
"Census Tract 444, Wyandotte County, Kansas",1400000US20209044400,3103,36.5,1390,1205,134,205,0,84,1153,1032,707,325,1063,21,0,26,275,697,44,86800,0,0,0,3053,717,17791,0,41716,1677,910,6,2015,1564,1680,185,20,209,044400
"Census Tract 445, Wyandotte County, Kansas",1400000US20209044500,2171,36.6,806,896,3,148,192,126,1051,845,532,313,703,0,0,12,292,369,30,82800,0,0,0,2152,374,16904,0,39023,1087,936,19,1098,974,1029,107,20,209,044500
"Census Tract 446.01, Wyandotte County, Kansas",1400000US20209044601,2648,38.3,1986,385,16,8,0,43,1105,967,751,216,703,9,0,13,195,400,86,100200,0,0,0,2541,355,20698,8,45272,1788,758,12,1548,1475,1301,292,20,209,044601
"Census Tract 446.02, Wyandotte County, Kansas",1400000US20209044602,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,20,209,044602
"Census Tract 446.03, Wyandotte County, Kansas",1400000US20209044603,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,20,209,044603
"Census Tract 447.02, Wyandotte County, Kansas",1400000US20209044702,4364,35.1,3756,325,8,33,0,50,1665,1498,1144,354,825,7,16,40,316,396,50,115500,0,0,0,4110,482,22443,0,60632,2984,1241,11,2724,2566,2315,346,20,209,044702
"Census Tract 447.03, Wyandotte County, Kansas",1400000US20209044703,1895,35.9,1416,323,0,25,0,84,707,652,626,26,101,0,12,0,50,39,0,165800,0,0,0,1886,56,29581,14,74079,1371,451,7,1084,1016,956,264,20,209,044703
"Census Tract 447.04, Wyandotte County, Kansas",1400000US20209044704,1825,42.6,1128,511,0,79,0,18,699,691,484,207,647,0,0,13,379,190,65,174700,0,0,0,1817,75,31623,17,75324,969,694,30,1065,936,947,319,20,209,044704
"Census Tract 448.03, Wyandotte County, Kansas",1400000US20209044803,5134,41.2,4055,699,42,48,0,0,2042,1984,1629,355,713,0,0,43,62,483,125,197800,10,9,0,5134,269,35925,53,86842,3056,1888,60,3322,3194,3046,1432,20,209,044803
"Census Tract 448.04, Wyandotte County, Kansas",1400000US20209044804,4703,35.0,3515,893,0,137,0,11,1566,1541,1250,291,831,0,0,0,97,703,31,230200,7,0,0,4675,159,35563,57,104229,2877,1588,36,2862,2677,2651,1027,20,209,044804
"Census Tract 448.05, Wyandotte County, Kansas",1400000US20209044805,2482,39.5,2138,212,3,46,0,49,978,892,761,131,272,0,0,0,157,74,41,173900,0,0,0,2473,195,26342,3,67857,1527,849,5,1542,1380,1349,355,20,209,044805
"Census Tract 448.06, Wyandotte County, Kansas",1400000US20209044806,637,44.9,563,0,7,18,0,0,256,256,208,48,144,0,15,0,39,90,0,221300,0,0,0,637,15,40213,25,98071,409,195,0,405,394,375,154,20,209,044806
"Census Tract 449, Wyandotte County, Kansas",1400000US20209044900,4503,33.9,3847,489,43,0,0,24,1820,1619,861,758,1862,0,57,75,475,1214,41,130800,0,0,0,4409,513,21141,0,49882,3043,1203,84,2636,2386,2403,289,20,209,044900
"Census Tract 450, Wyandotte County, Kansas",1400000US20209045000,3755,31.0,3187,160,0,0,0,275,1568,1320,820,500,1633,109,0,177,217,1130,0,67000,0,0,0,3755,1006,15670,0,33889,1826,1191,35,2356,1674,1995,95,20,209,045000
"Census Tract 451, Wyandotte County, Kansas",1400000US20209045100,2177,29.5,1163,471,8,416,0,70,1180,1055,167,888,1829,4,8,59,322,1217,219,148400,0,0,0,2177,809,18234,11,30179,744,733,6,1605,879,1191,520,20,209,045100
"Census Tract 452, Wyandotte County, Kansas",1400000US20209045200,4006,28.9,3242,288,0,137,0,275,2173,1965,565,1400,2613,35,0,67,455,1436,620,100200,0,0,0,3990,1128,25102,24,36625,1546,1975,33,3015,2446,2333,1272,20,209,045200
