NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 1301.02, New Haven County, Connecticut",1400000US09009130102,2848,42.0,2540,117,0,33,0,112,1255,1051,751,300,529,20,7,35,219,200,48,225200,0,0,0,2822,294,35560,51,78250,2063,464,25,1964,1697,1730,556,09,009,130102
"Census Tract 1302, New Haven County, Connecticut",1400000US09009130200,8802,41.7,7676,439,175,254,0,172,3318,3053,2480,573,1198,25,0,69,305,446,353,291300,0,0,0,8771,469,36071,246,87861,6188,1471,306,5439,4242,4572,1940,09,009,130200
"Census Tract 1401, New Haven County, Connecticut",1400000US09009140100,3645,31.2,2078,633,0,545,0,223,2650,2337,103,2234,3410,18,8,169,298,2455,462,238100,0,0,0,3612,549,56842,199,63395,949,1571,140,3171,2228,2835,2323,09,009,140100
"Census Tract 1402, New Haven County, Connecticut",1400000US09009140200,1353,31.8,496,513,22,0,0,273,773,725,18,707,1316,60,97,162,237,679,81,271400,0,0,0,1353,711,13202,5,14315,713,383,209,513,336,435,39,09,009,140200
"Census Tract 1403, New Haven County, Connecticut",1400000US09009140300,2758,23.8,681,1054,16,76,0,724,867,675,175,500,1871,0,56,308,557,919,31,124000,0,0,0,2516,1023,12560,14,29410,1700,405,370,1687,941,1139,215,09,009,140300
"Census Tract 1404, New Haven County, Connecticut",1400000US09009140400,3766,25.5,1291,1393,0,20,0,888,1383,1193,337,856,2818,45,16,163,976,1471,147,201900,0,0,0,3702,1764,17902,22,37276,2084,614,322,2376,1386,1717,322,09,009,140400
"Census Tract 1405, New Haven County, Connecticut",1400000US09009140500,3653,29.0,970,1325,0,26,0,1217,1328,1103,297,806,2447,0,131,55,816,1369,76,141500,0,0,0,3653,1604,11053,0,22837,1594,701,766,2281,1085,1839,119,09,009,140500
"Census Tract 1406, New Haven County, Connecticut",1400000US09009140600,4690,33.4,1266,2315,15,0,0,1059,1855,1589,385,1204,3020,15,9,177,873,1676,270,155200,0,0,0,4440,1639,15550,0,25349,2428,843,716,2877,1676,2575,278,09,009,140600
"Census Tract 1407, New Haven County, Connecticut",1400000US09009140700,4403,27.4,2061,1739,0,271,21,72,2050,1845,245,1600,3455,0,70,140,786,2021,438,179500,0,0,0,4403,1614,16932,10,26305,2118,1168,255,3159,2091,2536,969,09,009,140700
"Census Tract 1408, New Haven County, Connecticut",1400000US09009140800,3527,32.6,698,1905,22,34,0,680,1690,1407,255,1152,2511,22,164,160,953,1024,188,119400,0,0,0,3349,1175,17871,9,24375,1885,930,281,2232,1578,1746,223,09,009,140800
"Census Tract 1409, New Haven County, Connecticut",1400000US09009140900,4391,34.4,1240,2612,51,214,0,158,2175,1868,410,1458,3220,70,0,232,856,1586,476,246900,7,0,0,4368,1003,26311,86,36875,2399,1276,303,2825,2265,2437,562,09,009,140900
"Census Tract 1410, New Haven County, Connecticut",1400000US09009141000,4017,38.7,2777,791,0,78,0,287,1806,1743,811,932,1884,40,28,127,456,1051,182,295200,0,0,7,4007,342,50875,218,73438,1939,1543,154,2678,2301,2457,1448,09,009,141000
"Census Tract 1411, New Haven County, Connecticut",1400000US09009141100,3105,40.0,1515,1278,0,100,0,64,1162,1081,713,368,971,8,37,70,364,406,86,254200,0,8,0,3105,135,36837,117,89353,1652,934,68,1881,1545,1568,924,09,009,141100
"Census Tract 1412, New Haven County, Connecticut",1400000US09009141200,4970,33.0,1322,2716,132,115,0,350,2004,1830,839,991,2406,33,33,142,863,955,380,163700,16,0,0,4970,1033,21951,37,40184,3076,1182,81,3164,2504,2540,816,09,009,141200
"Census Tract 1413, New Haven County, Connecticut",1400000US09009141300,6415,22.0,3170,2382,0,206,6,428,2153,1999,303,1696,3563,0,90,302,1132,1860,179,155000,0,0,0,4329,1237,16503,0,37309,3649,1802,165,4953,3886,2291,920,09,009,141300
"Census Tract 1414, New Haven County, Connecticut",1400000US09009141400,4561,33.6,885,3024,15,32,0,316,2009,1763,841,922,2162,0,54,153,370,1301,284,200900,0,0,0,4561,799,25706,47,45055,2769,1221,172,2791,2434,2278,873,09,009,141400
"Census Tract 1415, New Haven County, Connecticut",1400000US09009141500,5639,31.8,33,4946,30,39,0,471,3039,2492,775,1717,4075,162,44,29,1153,2319,368,144500,0,0,0,5639,1724,15985,14,27640,3262,1430,253,3165,2640,2622,336,09,009,141500
"Census Tract 1416, New Haven County, Connecticut",1400000US09009141600,4962,29.7,1001,3284,9,155,0,353,2086,1808,288,1520,3351,9,65,81,1279,1457,460,185900,0,0,0,4145,1264,17576,15,28967,3154,1238,202,3318,2740,2490,546,09,009,141600
"Census Tract 1418, New Haven County, Connecticut",1400000US09009141800,4226,31.0,1705,1135,0,895,0,264,1796,1666,445,1221,2991,13,46,278,425,1605,624,346600,31,0,0,3920,804,32103,125,49942,1765,1329,105,2847,1898,2263,1540,09,009,141800
"Census Tract 1419, New Haven County, Connecticut",1400000US09009141900,5305,30.6,4365,36,0,778,0,97,2480,2329,693,1636,3457,0,0,87,385,2207,778,465800,0,0,15,5305,648,49683,307,85881,1254,2342,140,4107,2865,3835,3338,09,009,141900
"Census Tract 1420, New Haven County, Connecticut",1400000US09009142000,2952,30.2,2044,147,0,590,0,99,1978,1699,402,1297,2057,30,22,21,194,1579,211,432700,0,0,0,2931,552,50932,188,61132,559,1367,84,2411,1575,2171,1952,09,009,142000
"Census Tract 1421, New Haven County, Connecticut",1400000US09009142100,1695,28.7,550,756,8,22,0,353,793,705,77,628,1472,13,18,64,639,693,45,119200,0,0,0,1695,684,16926,0,29511,848,404,288,1235,874,1008,318,09,009,142100
"Census Tract 1422, New Haven County, Connecticut",1400000US09009142200,1569,34.4,1247,77,4,119,0,46,964,873,291,582,973,10,8,32,104,730,89,298600,0,0,0,1533,234,45776,68,60878,496,693,59,1272,1049,1138,809,09,009,142200
"Census Tract 1423, New Haven County, Connecticut",1400000US09009142300,5987,28.0,2274,1341,35,44,0,2096,2263,2073,399,1674,4856,29,14,272,1211,2977,353,157200,0,0,0,5986,2273,14657,36,27429,2901,939,1217,3606,1208,2748,382,09,009,142300
"Census Tract 1424, New Haven County, Connecticut",1400000US09009142400,6179,25.3,2664,1489,0,179,0,1727,2092,1819,346,1473,4999,167,84,61,1170,2853,664,104800,0,0,0,6156,1777,12787,25,30960,2707,875,1266,4036,1315,2823,213,09,009,142400
"Census Tract 1425, New Haven County, Connecticut",1400000US09009142500,6337,30.3,3452,1000,0,40,0,1671,2325,2129,435,1694,4790,14,37,268,1717,2366,388,183600,0,0,0,6190,1904,15730,19,32275,3127,647,1278,4172,1297,3166,283,09,009,142500
"Census Tract 1426.01, New Haven County, Connecticut",1400000US09009142601,6014,33.7,1836,2602,29,153,0,1174,2569,2129,858,1271,3071,51,37,382,548,1481,572,156400,16,13,0,5963,1224,20378,17,41308,3593,901,566,4122,2632,3476,666,09,009,142601
"Census Tract 1426.03, New Haven County, Connecticut",1400000US09009142603,3596,57.5,1871,724,0,23,0,881,2312,2267,348,1919,2804,43,13,274,1384,840,250,144300,13,0,0,3596,1026,18056,0,20058,2195,513,699,1810,970,1648,208,09,009,142603
"Census Tract 1426.04, New Haven County, Connecticut",1400000US09009142604,3044,34.8,1899,522,16,54,0,519,1128,952,527,425,1340,0,7,168,161,978,26,181300,0,0,0,2897,399,26160,40,62308,1573,645,293,2047,1153,1753,380,09,009,142604
"Census Tract 1427, New Haven County, Connecticut",1400000US09009142700,6677,32.9,3178,1535,20,56,0,1689,2782,2432,896,1536,4426,54,0,224,1298,2631,219,172300,0,0,0,6610,1728,19979,0,36079,3734,770,546,4428,2284,3729,741,09,009,142700
"Census Tract 1428, New Haven County, Connecticut",1400000US09009142800,4567,40.8,3304,824,0,135,0,221,2155,2010,1402,608,1234,0,50,51,547,541,45,208900,0,0,0,4557,160,41222,143,68750,3383,771,109,2749,2264,2540,1150,09,009,142800
"Census Tract 1501, New Haven County, Connecticut",1400000US09009150100,4238,42.6,3888,114,0,138,0,0,2185,2034,989,1045,1834,15,18,103,174,1095,429,330200,0,0,17,4238,270,47871,215,76563,2417,1456,15,2777,2430,2582,1505,09,009,150100
"Census Tract 1502, New Haven County, Connecticut",1400000US09009150200,3468,40.3,2735,92,0,543,0,58,1589,1337,748,589,1571,11,74,76,450,935,25,281300,23,0,7,3315,410,38456,52,81372,1910,797,67,2194,1597,1993,917,09,009,150200
"Census Tract 1503, New Haven County, Connecticut",1400000US09009150300,4307,42.3,3812,227,0,194,0,23,1781,1750,1224,526,1117,0,0,19,271,567,260,260100,0,10,0,4282,325,34810,66,77813,2908,814,40,2914,2280,2636,1026,09,009,150300
"Census Tract 1504, New Haven County, Connecticut",1400000US09009150400,4049,44.0,3467,277,0,179,0,78,2179,1866,1081,785,1447,0,8,58,432,910,39,247000,32,0,0,4034,604,32761,43,58158,2438,1030,35,2549,2085,2367,811,09,009,150400
"Census Tract 1505, New Haven County, Connecticut",1400000US09009150500,4197,44.8,3635,338,0,184,0,33,1800,1643,1408,235,469,8,23,14,62,318,44,310000,7,35,0,4197,280,37344,111,75685,2895,898,44,2581,2287,2328,989,09,009,150500
"Census Tract 1506, New Haven County, Connecticut",1400000US09009150600,6849,42.5,5992,37,39,478,0,137,2643,2580,2209,371,696,0,0,0,178,469,49,334300,0,28,0,6849,811,37693,191,82353,4320,1768,13,4044,3420,3510,1618,09,009,150600
"Census Tract 1507, New Haven County, Connecticut",1400000US09009150700,4619,42.0,4326,55,0,151,0,40,1567,1567,1383,184,424,31,0,38,193,107,55,359500,0,0,19,4607,52,47690,323,109602,3061,1205,17,2856,2556,2550,1091,09,009,150700
"Census Tract 1508, New Haven County, Connecticut",1400000US09009150800,3900,47.7,3478,59,0,270,0,33,1674,1621,1316,305,555,0,0,0,74,425,56,282700,0,0,12,3798,203,38814,137,74764,2506,845,43,2306,2038,2130,922,09,009,150800
"Census Tract 1509, New Haven County, Connecticut",1400000US09009150900,3770,47.0,3523,99,0,15,0,40,1636,1490,1284,206,366,38,0,0,92,141,95,363200,19,19,43,3762,214,48368,261,94118,2527,936,7,2382,2170,1996,1040,09,009,150900
"Census Tract 1510, New Haven County, Connecticut",1400000US09009151000,4225,46.5,3962,16,0,82,0,32,2079,1840,1505,335,675,0,10,66,99,463,37,282100,27,0,19,4106,232,45985,246,88409,2986,925,29,2667,2506,2366,1215,09,009,151000
"Census Tract 1511, New Haven County, Connecticut",1400000US09009151100,6798,44.0,6433,49,3,215,0,10,2830,2556,1979,577,1290,18,0,233,262,737,40,332600,36,0,70,6798,173,44683,320,93150,4841,1305,146,5109,4569,4384,2021,09,009,151100
"Census Tract 1512, New Haven County, Connecticut",1400000US09009151200,3010,50.2,2792,68,0,110,0,0,1323,1265,1188,77,177,0,0,0,63,114,0,276200,0,0,0,3001,140,44080,90,79361,2095,638,52,1941,1760,1784,611,09,009,151200
"Census Tract 1541, New Haven County, Connecticut",1400000US09009154100,7683,37.3,3665,2418,0,533,0,567,3242,2921,1637,1284,2950,11,28,69,1083,1485,274,168400,0,0,10,7648,1526,24070,43,45788,3676,1671,268,5214,3261,4066,1044,09,009,154100
"Census Tract 1542, New Haven County, Connecticut",1400000US09009154200,6862,30.9,3050,2639,133,424,0,191,2968,2653,949,1704,3740,29,64,379,1207,1792,269,185000,0,0,0,6862,1238,21030,25,39018,3440,1436,290,4220,2168,3551,862,09,009,154200
"Census Tract 1545, New Haven County, Connecticut",1400000US09009154500,4241,32.9,3006,619,0,204,0,238,1916,1699,533,1166,2816,7,23,170,1011,1496,109,162900,0,0,11,4241,895,26346,59,36130,2351,709,250,2766,1683,2218,440,09,009,154500
"Census Tract 1546, New Haven County, Connecticut",1400000US09009154600,4925,36.5,3228,1091,0,130,0,382,1726,1558,778,780,1963,44,0,42,711,1024,142,199700,0,0,0,4494,671,22280,33,49080,2852,1090,276,3563,2552,2474,409,09,009,154600
"Census Tract 1547, New Haven County, Connecticut",1400000US09009154700,6171,48.1,5422,187,0,227,0,157,2428,2342,2104,238,536,0,94,16,328,98,0,239000,0,0,0,6171,697,37085,205,83750,4647,914,45,3748,3387,3497,1072,09,009,154700
"Census Tract 1548, New Haven County, Connecticut",1400000US09009154800,4758,47.5,4343,206,0,113,0,19,2072,1833,1749,84,194,0,0,0,0,194,0,213200,0,0,0,4678,115,38716,77,90469,3706,674,73,3025,2662,2609,853,09,009,154800
"Census Tract 1549, New Haven County, Connecticut",1400000US09009154900,3502,47.0,3090,192,0,61,0,107,1653,1441,893,548,1362,181,18,49,718,396,0,190700,0,0,0,3405,200,34997,79,56994,2391,481,41,2262,1674,1942,609,09,009,154900
"Census Tract 1550, New Haven County, Connecticut",1400000US09009155000,5571,35.7,3188,1211,0,147,0,729,2289,2035,888,1147,3238,63,30,141,659,2156,189,169900,0,0,0,5571,604,24748,0,50304,3749,969,248,3730,3010,3195,431,09,009,155000
"Census Tract 1551, New Haven County, Connecticut",1400000US09009155100,3216,48.5,2560,351,0,131,0,65,1811,1611,735,876,1552,12,28,87,453,879,93,176300,0,0,0,3216,403,26333,14,38353,2329,387,21,2157,1748,1984,411,09,009,155100
"Census Tract 1571, New Haven County, Connecticut",1400000US09009157100,2620,43.0,2219,50,0,124,0,29,1135,1071,702,369,499,0,15,22,150,219,93,408700,15,17,0,2560,154,36663,62,49856,1702,641,2,1380,1196,1149,585,09,009,157100
"Census Tract 1572, New Haven County, Connecticut",1400000US09009157200,3755,45.8,3490,49,0,216,0,0,1291,1291,1223,68,174,20,44,0,0,110,0,383700,0,0,8,3755,129,55128,230,111875,2695,723,0,2311,2040,1972,1172,09,009,157200
"Census Tract 1573, New Haven County, Connecticut",1400000US09009157300,3077,46.8,2677,50,0,303,0,12,1126,1108,1016,92,239,11,0,0,17,211,0,386400,0,0,12,3077,95,54395,257,121375,2057,635,8,1849,1449,1676,1072,09,009,157300
"Census Tract 1574, New Haven County, Connecticut",1400000US09009157400,4489,44.5,4060,37,0,351,0,13,1485,1449,1326,123,508,8,0,27,119,354,0,368800,17,0,32,4489,102,52527,349,119205,3022,807,67,2742,2340,2480,1758,09,009,157400
"Census Tract 1601, New Haven County, Connecticut",1400000US09009160100,3326,44.2,2678,29,113,426,0,18,1177,1125,1065,60,243,0,0,0,12,231,0,466200,36,6,0,3326,189,63811,371,144276,1762,1092,48,1811,1312,1540,1199,09,009,160100
"Census Tract 1602, New Haven County, Connecticut",1400000US09009160200,5599,49.7,4448,152,5,955,0,0,1942,1809,1630,179,282,0,0,36,91,89,66,500900,65,0,0,5512,163,50793,547,134210,2914,1485,63,2938,2223,2580,1910,09,009,160200
"Census Tract 1611, New Haven County, Connecticut",1400000US09009161100,5521,45.1,5055,69,0,313,0,0,2017,1999,1807,192,366,42,0,0,108,216,0,343500,13,0,0,5521,136,48496,316,106058,3563,1247,108,3381,2898,3132,1581,09,009,161100
"Census Tract 1651, New Haven County, Connecticut",1400000US09009165100,4226,40.1,2533,1054,0,64,0,423,1665,1579,1215,364,855,20,0,12,233,559,31,207300,0,0,0,4210,339,31542,47,70592,2752,716,235,2882,2155,2470,1028,09,009,165100
"Census Tract 1652, New Haven County, Connecticut",1400000US09009165200,2309,45.4,2073,71,5,93,0,0,1139,1012,818,194,359,0,0,22,85,211,41,349900,9,0,7,2302,74,69496,228,112931,1198,840,5,1348,1146,1310,1107,09,009,165200
"Census Tract 1653, New Haven County, Connecticut",1400000US09009165300,2407,39.2,2028,196,0,92,0,24,1067,1026,766,260,564,0,9,0,158,257,140,279200,0,0,0,2407,64,47342,123,88278,1382,778,18,1555,1367,1472,1133,09,009,165300
"Census Tract 1654, New Haven County, Connecticut",1400000US09009165400,4849,54.4,3464,886,0,424,0,0,2712,2484,1389,1095,1559,0,0,129,454,763,213,224400,0,0,0,4724,407,47053,239,67791,2472,1715,66,2752,2262,2388,1555,09,009,165400
"Census Tract 1655, New Haven County, Connecticut",1400000US09009165500,4602,35.4,947,3125,102,23,0,346,2115,1850,823,1027,2329,0,215,48,590,1406,70,172500,0,0,0,4602,712,23099,34,44518,2958,849,216,3109,2528,2702,332,09,009,165500
"Census Tract 1656, New Haven County, Connecticut",1400000US09009165600,5915,29.8,3352,1246,0,63,0,852,2353,2095,1373,722,2101,0,0,40,235,1423,403,168100,0,0,10,5915,767,27563,60,61960,3995,621,355,4201,2970,3028,1013,09,009,165600
"Census Tract 1657, New Haven County, Connecticut",1400000US09009165700,4432,34.7,1961,1741,0,128,0,295,1633,1456,1104,352,880,35,14,134,170,408,119,164300,0,0,0,4017,358,28994,43,81023,3110,830,83,3103,2593,2383,642,09,009,165700
"Census Tract 1658.01, New Haven County, Connecticut",1400000US09009165801,6124,36.1,2644,1801,0,1278,0,389,2935,2597,784,1813,4325,0,38,47,820,3094,326,214300,0,0,8,6124,368,34150,82,60730,2447,1376,163,4267,2782,3463,1331,09,009,165801
"Census Tract 1658.02, New Haven County, Connecticut",1400000US09009165802,4501,44.0,3161,1218,0,43,0,7,1555,1500,1472,28,135,0,0,16,11,73,35,246400,0,0,16,4501,70,38692,127,96000,3006,900,124,2693,2280,2299,1176,09,009,165802
"Census Tract 1659, New Haven County, Connecticut",1400000US09009165900,8183,43.6,6860,833,0,281,0,19,2816,2724,2576,148,389,0,0,27,66,296,0,307100,0,0,12,7138,570,45807,577,122222,4674,2380,315,5192,4331,4005,2423,09,009,165900
"Census Tract 1660.01, New Haven County, Connecticut",1400000US09009166001,6293,34.4,4348,745,0,626,0,475,3497,3231,1435,1796,3268,0,0,65,259,2020,924,207600,0,0,0,6288,864,38932,102,62539,3518,1815,40,4406,3287,3403,2038,09,009,166001
"Census Tract 1660.02, New Haven County, Connecticut",1400000US09009166002,7635,21.2,6679,440,0,207,6,180,2020,1802,1580,222,456,0,0,38,0,418,0,238200,0,0,23,3968,131,22797,127,69268,3430,3661,57,5824,5255,2117,1010,09,009,166002
"Census Tract 1671, New Haven County, Connecticut",1400000US09009167100,8222,45.2,7112,315,0,473,0,26,3060,2923,2285,638,1276,42,12,40,145,899,138,340300,10,9,22,8222,288,48151,460,105477,5414,2093,104,5050,4491,4514,2900,09,009,167100
"Census Tract 1672.01, New Haven County, Connecticut",1400000US09009167201,3891,45.4,3119,267,81,346,0,39,1631,1467,1247,220,546,0,0,0,186,360,0,264800,0,0,8,3884,192,36605,76,69896,2967,562,87,2293,2001,2045,831,09,009,167201
"Census Tract 1672.02, New Haven County, Connecticut",1400000US09009167202,4597,46.1,4204,124,0,175,0,3,1728,1677,1258,419,1027,44,227,12,176,529,39,273100,0,0,0,4548,232,36407,125,87604,3680,500,65,2646,2230,2234,838,09,009,167202
"Census Tract 1673, New Haven County, Connecticut",1400000US09009167300,7178,45.0,6283,33,0,659,0,156,2496,2300,2179,121,322,0,0,103,91,128,0,320500,0,0,18,7061,213,37972,267,93088,5258,752,67,4598,3703,4107,1533,09,009,167300
"Census Tract 1701, New Haven County, Connecticut",1400000US09009170100,1742,26.3,1173,226,0,46,0,253,941,720,19,701,1673,0,33,36,368,932,304,152100,0,0,0,1731,608,14177,0,28782,919,299,228,1076,546,849,78,09,009,170100
"Census Tract 1702, New Haven County, Connecticut",1400000US09009170200,1917,44.4,1273,408,0,19,0,188,1455,1142,179,963,1227,0,7,41,455,687,37,178500,0,0,0,1917,484,20624,0,25259,963,487,401,1270,875,1098,166,09,009,170200
"Census Tract 1703, New Haven County, Connecticut",1400000US09009170300,1817,37.2,1331,146,0,0,0,287,1068,778,253,525,1283,10,0,74,252,901,46,155900,5,0,0,1817,621,19560,0,36250,912,408,256,1137,600,1031,99,09,009,170300
"Census Tract 1704, New Haven County, Connecticut",1400000US09009170400,1522,37.6,1264,109,0,33,0,69,825,676,446,230,432,0,12,84,95,229,12,160800,0,0,0,1510,75,34390,18,58542,972,335,86,1053,849,940,263,09,009,170400
"Census Tract 1705, New Haven County, Connecticut",1400000US09009170500,6781,39.8,6216,301,0,0,0,2,2520,2440,2190,250,704,0,45,54,296,200,109,219100,0,0,42,6759,233,37902,172,78984,5028,1129,227,4222,3595,3757,1091,09,009,170500
"Census Tract 1706, New Haven County, Connecticut",1400000US09009170600,2628,42.6,2247,144,53,111,0,30,1284,1150,651,499,920,26,40,67,272,483,32,165300,0,0,0,2628,257,26511,8,51429,1954,306,209,1541,1045,1329,303,09,009,170600
"Census Tract 1707, New Haven County, Connecticut",1400000US09009170700,2526,36.9,1977,133,0,6,0,312,1221,1010,662,348,948,0,12,24,285,603,24,167200,0,0,5,2514,255,28230,6,51500,1698,496,130,1619,1195,1362,349,09,009,170700
"Census Tract 1708, New Haven County, Connecticut",1400000US09009170800,5883,39.7,4939,635,0,0,0,290,2791,2409,1431,978,2158,0,0,52,841,1135,130,142500,0,0,0,5668,1041,26239,71,49933,3620,1023,759,3900,2887,3423,907,09,009,170800
"Census Tract 1709, New Haven County, Connecticut",1400000US09009170900,1703,34.6,1230,322,0,0,0,151,921,604,181,423,1127,12,0,117,476,412,110,159300,0,0,0,1703,315,19815,0,51957,1069,215,284,1131,724,1019,117,09,009,170900
"Census Tract 1710, New Haven County, Connecticut",1400000US09009171000,1346,41.4,1008,158,6,15,0,127,1064,735,92,643,1086,0,23,87,317,626,33,156700,0,0,0,1346,320,26267,6,32555,710,228,233,901,538,825,59,09,009,171000
"Census Tract 1711, New Haven County, Connecticut",1400000US09009171100,6243,40.2,5505,419,30,64,0,136,2886,2546,1588,958,2049,16,13,95,726,1063,136,169500,0,0,0,6180,894,30619,30,60732,4249,1455,108,4391,3715,3955,616,09,009,171100
"Census Tract 1712, New Haven County, Connecticut",1400000US09009171200,8720,46.5,7291,575,0,406,0,174,3757,3538,3007,531,855,0,0,42,349,464,0,205700,0,0,0,8461,508,39306,208,88049,6033,1671,235,5455,4633,5097,1703,09,009,171200
