NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 5173, Wayne County, Michigan",1400000US26163517300,2276,29.7,565,1611,9,50,0,13,1366,1080,237,843,1846,0,0,141,724,892,89,142500,0,0,0,2196,922,22083,29,26090,1765,400,0,1420,1334,1217,427,26,163,517300
"Census Tract 5175, Wayne County, Michigan",1400000US26163517500,2644,45.4,373,2022,8,151,0,48,1848,1711,34,1677,2479,27,141,169,682,1252,208,-666666666,19,0,0,2543,1258,14075,0,13678,1771,606,0,1781,1528,1580,446,26,163,517500
"Census Tract 5180, Wayne County, Michigan",1400000US26163518000,2420,33.2,786,1334,13,120,0,19,1439,1254,172,1082,1815,8,0,60,494,1085,168,146900,0,0,0,2167,732,25690,55,24500,1781,492,16,1914,1744,1192,388,26,163,518000
"Census Tract 5184, Wayne County, Michigan",1400000US26163518400,404,37.5,85,314,5,0,0,0,358,198,75,123,259,0,2,9,29,219,0,-666666666,0,0,0,404,231,14015,0,15536,335,65,0,221,217,212,27,26,163,518400
"Census Tract 5185, Wayne County, Michigan",1400000US26163518500,918,43.4,160,693,7,0,0,0,687,382,193,189,416,10,0,21,178,207,0,41300,0,0,0,858,436,13720,0,20324,645,264,0,559,559,452,58,26,163,518500
"Census Tract 5186, Wayne County, Michigan",1400000US26163518600,396,51.8,14,378,0,0,0,0,408,204,84,120,231,9,8,6,98,82,28,31800,0,0,4,396,201,14415,0,16136,284,103,9,278,278,242,16,26,163,518600
"Census Tract 5188, Wayne County, Michigan",1400000US26163518800,696,36.9,63,624,0,0,0,0,520,293,142,151,379,25,26,16,125,174,13,26600,0,0,0,691,358,12797,0,17207,601,95,0,407,385,348,38,26,163,518800
"Census Tract 5189, Wayne County, Michigan",1400000US26163518900,2122,29.3,83,2029,0,0,0,0,953,843,6,837,2116,30,178,322,541,959,86,-666666666,0,0,0,2122,1316,10280,0,13764,1775,333,0,1126,1090,907,100,26,163,518900
"Census Tract 5202, Wayne County, Michigan",1400000US26163520200,2742,22.8,1471,504,6,650,5,57,1139,974,41,933,1606,0,53,40,133,1155,225,194000,0,0,0,1657,629,11693,6,25149,1659,339,46,2600,1691,1047,678,26,163,520200
"Census Tract 5203, Wayne County, Michigan",1400000US26163520300,1722,27.5,913,264,0,423,0,34,1291,984,109,875,1228,11,26,10,113,834,234,227500,0,0,0,1487,751,18984,0,16379,910,365,71,1601,1161,1048,781,26,163,520300
"Census Tract 5204, Wayne County, Michigan",1400000US26163520400,2321,24.2,577,1616,0,49,0,34,1334,994,34,960,2184,0,0,120,319,1432,313,380000,0,0,0,2321,1620,14458,14,17985,1890,264,23,1467,1364,1042,302,26,163,520400
"Census Tract 5207, Wayne County, Michigan",1400000US26163520700,2371,40.3,990,1254,8,91,0,28,2451,1761,83,1678,2176,0,30,114,372,1351,309,250600,0,0,0,2371,1001,32283,68,19901,1516,679,24,1929,1762,1583,531,26,163,520700
"Census Tract 5208, Wayne County, Michigan",1400000US26163520800,1611,42.7,525,807,11,169,0,19,1402,1220,322,898,1200,0,79,52,283,696,90,168600,0,0,0,1611,202,69832,128,53750,872,413,57,1195,989,1038,654,26,163,520800
"Census Tract 5211, Wayne County, Michigan",1400000US26163521100,2287,32.3,1259,500,5,6,0,440,986,771,294,477,1083,0,28,189,257,526,83,70800,0,0,0,2277,897,17126,18,23797,1527,325,23,1517,798,1187,204,26,163,521100
"Census Tract 5213, Wayne County, Michigan",1400000US26163521300,835,36.3,257,536,0,0,0,14,381,266,234,32,119,0,2,18,0,47,52,42700,4,0,0,824,268,11902,0,35903,709,107,5,552,492,431,40,26,163,521300
"Census Tract 5214, Wayne County, Michigan",1400000US26163521400,1350,32.6,748,463,0,0,0,88,725,616,246,370,814,6,38,58,235,411,66,150600,0,0,0,1350,459,26619,26,34167,922,308,59,933,807,747,358,26,163,521400
"Census Tract 5215, Wayne County, Michigan",1400000US26163521500,1577,32.3,395,1089,4,22,0,58,959,771,202,569,1074,200,34,46,442,298,54,46300,0,0,0,1577,824,13839,0,16822,1232,268,7,973,900,832,169,26,163,521500
"Census Tract 5218, Wayne County, Michigan",1400000US26163521800,1436,50.1,5,1419,0,12,0,0,926,895,69,826,1270,0,0,0,672,528,70,153100,0,0,0,1431,686,12250,0,9809,1081,335,0,759,729,721,135,26,163,521800
"Census Tract 5219, Wayne County, Michigan",1400000US26163521900,3040,29.5,1232,1672,15,10,0,8,1631,1370,473,897,1718,43,17,166,428,913,151,116500,0,0,0,3010,1477,22011,21,18654,2560,393,10,2246,2079,1788,733,26,163,521900
"Census Tract 5220, Wayne County, Michigan",1400000US26163522000,1890,34.8,90,1781,0,5,0,7,1027,837,98,739,1534,0,8,9,635,785,97,48000,4,0,0,1881,1122,13531,7,15022,1558,316,0,1120,1085,940,137,26,163,522000
"Census Tract 5221, Wayne County, Michigan",1400000US26163522100,843,43.6,148,686,0,0,0,9,510,321,201,120,236,62,0,16,141,5,12,41000,0,0,0,843,346,14215,0,30035,668,151,0,553,553,441,30,26,163,522100
"Census Tract 5222, Wayne County, Michigan",1400000US26163522200,615,39.0,43,513,4,0,0,14,493,162,93,69,270,5,1,42,30,184,8,-666666666,0,0,0,615,434,13897,0,21620,439,165,0,446,427,401,29,26,163,522200
"Census Tract 5223, Wayne County, Michigan",1400000US26163522300,1038,46.9,28,981,0,0,0,0,1193,646,146,500,777,83,6,50,185,336,117,46200,0,0,0,1038,728,11081,0,10034,758,280,0,621,614,547,55,26,163,522300
"Census Tract 5224, Wayne County, Michigan",1400000US26163522400,976,31.2,110,866,0,0,0,0,678,492,87,405,764,0,29,21,168,538,8,-666666666,0,0,0,976,518,13752,0,18784,666,273,0,682,656,611,124,26,163,522400
"Census Tract 5225, Wayne County, Michigan",1400000US26163522500,1570,49.7,340,1190,4,3,0,13,1653,820,29,791,1026,6,6,72,205,681,56,112500,0,0,0,1538,1170,17704,19,10393,1215,309,0,1275,1254,1230,121,26,163,522500
"Census Tract 5231, Wayne County, Michigan",1400000US26163523100,1741,30.4,1030,254,0,16,0,410,734,569,251,318,851,0,0,0,430,350,71,28300,0,0,0,1741,600,12962,0,26830,1127,148,30,1045,496,868,74,26,163,523100
"Census Tract 5232, Wayne County, Michigan",1400000US26163523200,4065,28.4,2189,123,111,0,0,1364,1475,1212,585,627,1877,0,0,26,739,856,256,42100,0,0,0,4065,1318,11923,0,32841,2036,439,174,2373,570,1906,129,26,163,523200
"Census Tract 5233, Wayne County, Michigan",1400000US26163523300,3446,25.4,1974,366,0,0,0,1063,1200,968,472,496,1832,0,75,96,196,1320,145,42900,0,0,0,3446,1580,11251,0,24608,1951,311,178,2161,735,1579,44,26,163,523300
"Census Tract 5234, Wayne County, Michigan",1400000US26163523400,2518,39.6,1088,838,13,14,0,470,1301,1028,316,712,1558,0,0,64,714,762,18,47100,0,0,0,2518,1085,16405,37,18359,1679,308,75,1596,970,1388,209,26,163,523400
"Census Tract 5238, Wayne County, Michigan",1400000US26163523800,4487,28.4,3007,108,0,0,0,1109,1644,1238,600,638,2219,0,97,56,357,1604,105,36300,0,0,0,4462,2158,10945,0,29265,2586,700,71,2677,967,2244,86,26,163,523800
"Census Tract 5240, Wayne County, Michigan",1400000US26163524000,3362,30.2,1936,210,24,0,0,1140,1238,1018,435,583,1852,10,13,259,480,1059,31,34400,0,0,0,3362,1384,11456,0,22500,1725,426,163,1916,599,1673,70,26,163,524000
"Census Tract 5241, Wayne County, Michigan",1400000US26163524100,3930,32.6,1892,584,129,0,0,1060,1782,1305,481,824,2043,0,72,59,177,1602,133,43500,0,0,0,3919,1615,13131,15,20696,2270,528,88,2278,1055,1902,70,26,163,524100
"Census Tract 5242, Wayne County, Michigan",1400000US26163524200,5489,26.8,3482,179,125,1,0,1503,1941,1487,864,623,2051,10,21,42,644,1282,52,34900,0,0,0,5470,2190,11547,0,31480,3169,859,39,3294,1252,2551,44,26,163,524200
"Census Tract 5243, Wayne County, Michigan",1400000US26163524300,2709,30.7,1800,47,24,0,0,762,1088,862,427,435,1359,0,21,47,499,747,45,32900,0,0,0,2709,1152,13341,0,30878,1777,195,37,1546,494,1285,128,26,163,524300
"Census Tract 5245, Wayne County, Michigan",1400000US26163524500,282,29.7,243,22,0,0,0,17,167,102,42,60,179,0,0,18,135,26,0,16500,0,0,0,282,138,10929,0,25795,155,87,0,173,125,136,18,26,163,524500
"Census Tract 5247, Wayne County, Michigan",1400000US26163524700,3976,40.3,107,3563,48,0,0,213,2162,1626,889,737,1466,51,0,55,417,727,216,49100,0,0,0,3976,1566,16333,0,24583,3181,672,83,2625,2486,2165,257,26,163,524700
"Census Tract 5248, Wayne County, Michigan",1400000US26163524800,2994,36.9,407,2543,0,0,0,35,1408,1115,722,393,1278,32,31,0,228,987,0,43100,0,0,0,2994,1608,13251,0,22908,2503,431,0,1617,1538,1425,197,26,163,524800
"Census Tract 5249, Wayne County, Michigan",1400000US26163524900,1329,36.5,875,172,5,0,0,250,667,455,336,119,354,0,0,17,104,233,0,31500,0,0,0,1313,514,11213,0,24438,788,156,0,801,435,707,16,26,163,524900
"Census Tract 5250, Wayne County, Michigan",1400000US26163525000,900,41.9,534,263,0,0,0,76,538,374,157,217,488,13,0,33,226,189,27,52500,0,0,0,900,537,12685,0,15880,663,133,13,578,459,505,20,26,163,525000
"Census Tract 5254, Wayne County, Michigan",1400000US26163525400,2841,28.1,792,1126,0,0,0,769,1154,894,320,574,1747,24,38,121,183,1143,238,32200,0,0,0,2841,1138,13101,6,22661,1463,843,97,1592,856,1280,41,26,163,525400
"Census Tract 5255, Wayne County, Michigan",1400000US26163525500,1287,28.0,252,615,6,8,0,294,462,319,141,178,745,98,0,11,378,214,44,30300,0,0,0,1287,594,8056,0,25792,844,192,11,697,461,547,12,26,163,525500
"Census Tract 5256, Wayne County, Michigan",1400000US26163525600,1884,21.7,1292,103,0,0,0,430,641,464,214,250,1016,42,6,0,279,652,37,31000,0,0,0,1866,890,8891,0,25517,1094,244,85,983,350,736,7,26,163,525600
"Census Tract 5257, Wayne County, Michigan",1400000US26163525700,5445,28.6,3747,18,71,0,0,1531,2037,1578,901,677,2286,0,0,82,804,1099,301,31900,0,0,0,5402,1757,12640,12,31559,2361,602,221,3351,862,2685,91,26,163,525700
"Census Tract 5258, Wayne County, Michigan",1400000US26163525800,1959,27.4,1354,156,0,0,0,394,854,613,308,305,787,7,20,2,97,607,54,34100,0,0,0,1959,947,12761,17,26128,913,279,49,1290,567,965,116,26,163,525800
"Census Tract 5260, Wayne County, Michigan",1400000US26163526000,3200,27.4,2416,167,0,6,0,558,1196,957,528,429,1157,0,0,16,274,759,108,31800,0,0,0,3200,1784,9049,0,20339,1508,373,291,1796,510,1418,101,26,163,526000
"Census Tract 5261, Wayne County, Michigan",1400000US26163526100,2728,21.8,2211,72,22,0,0,314,928,707,432,275,715,22,10,170,65,379,69,31100,0,0,0,2728,1749,9538,5,26301,1446,201,150,1415,417,1153,31,26,163,526100
"Census Tract 5262, Wayne County, Michigan",1400000US26163526200,3364,22.4,2124,324,32,33,0,741,1134,845,452,393,1596,12,6,216,328,913,121,24800,0,0,0,3331,1500,8884,0,30201,1994,293,179,1676,451,1336,30,26,163,526200
"Census Tract 5263, Wayne County, Michigan",1400000US26163526300,3121,28.9,1818,195,37,0,0,1054,1371,875,486,389,1501,0,65,75,303,995,63,26100,0,0,0,3109,1243,11508,0,34508,1697,251,107,1714,558,1542,81,26,163,526300
"Census Tract 5264, Wayne County, Michigan",1400000US26163526400,1630,26.1,848,204,0,0,0,578,655,511,257,254,623,0,5,0,115,503,0,24500,13,0,0,1630,665,10188,0,27292,832,201,144,941,236,711,0,26,163,526400
"Census Tract 5265, Wayne County, Michigan",1400000US26163526500,2214,34.5,390,1534,0,0,0,244,1423,862,526,336,952,78,9,39,221,347,258,17400,0,0,0,2214,877,11591,9,21223,1515,334,77,1284,1042,1033,60,26,163,526500
"Census Tract 5272, Wayne County, Michigan",1400000US26163527200,660,36.3,52,607,0,0,0,0,780,266,120,146,286,5,0,26,70,162,23,27500,0,0,0,659,254,15595,0,25917,537,67,0,435,392,372,31,26,163,527200
"Census Tract 5273, Wayne County, Michigan",1400000US26163527300,976,35.5,2,886,57,0,0,0,851,353,166,187,571,30,0,18,135,370,18,40800,0,0,0,966,463,8792,0,16198,764,212,0,595,561,480,57,26,163,527300
"Census Tract 5301, Wayne County, Michigan",1400000US26163530100,2250,48.3,63,2161,0,0,0,0,1767,995,523,472,828,40,19,62,96,570,41,34300,0,0,0,2250,592,21292,11,23703,1857,393,0,1421,1421,1098,109,26,163,530100
"Census Tract 5302, Wayne County, Michigan",1400000US26163530200,4838,23.8,889,3760,0,80,0,25,1784,1316,634,682,2249,24,9,121,585,1275,235,42900,0,0,0,4124,1875,13396,0,33315,3577,1085,0,3195,2994,1856,333,26,163,530200
"Census Tract 5303, Wayne County, Michigan",1400000US26163530300,1606,37.0,38,1553,0,0,0,0,983,635,342,293,664,92,6,25,111,430,0,23800,0,0,0,1606,739,10415,0,20127,1271,335,0,969,969,667,65,26,163,530300
"Census Tract 5304, Wayne County, Michigan",1400000US26163530400,1332,31.5,61,1271,0,0,0,0,1046,557,209,348,841,61,0,37,102,608,33,41200,0,0,0,1326,639,15099,0,16599,1007,317,0,755,737,624,134,26,163,530400
"Census Tract 5305, Wayne County, Michigan",1400000US26163530500,2633,30.9,45,2576,1,0,0,0,1286,909,488,421,1261,0,12,0,223,982,44,62900,0,0,2,2633,950,17087,0,37461,2180,445,7,1439,1439,1170,191,26,163,530500
"Census Tract 5308, Wayne County, Michigan",1400000US26163530800,1784,38.3,69,1707,0,0,0,0,1247,626,295,331,895,49,0,20,136,486,204,25800,0,0,0,1689,803,14522,7,21161,1278,506,0,1057,1057,828,84,26,163,530800
"Census Tract 5309, Wayne County, Michigan",1400000US26163530900,1427,49.6,44,1344,0,1,0,11,1846,738,209,529,934,159,20,58,341,349,7,16400,0,0,0,1399,615,19161,13,15929,1144,279,0,1013,976,913,85,26,163,530900
"Census Tract 5311, Wayne County, Michigan",1400000US26163531100,930,35.6,78,843,0,9,0,0,1052,435,103,332,647,33,0,12,164,391,47,63700,0,0,0,838,614,7549,0,9534,710,204,7,577,524,430,30,26,163,531100
"Census Tract 5312, Wayne County, Michigan",1400000US26163531200,2899,32.6,128,2738,0,0,0,0,1243,799,607,192,664,24,75,21,197,347,0,94700,0,0,0,2899,600,19716,21,55417,2256,479,36,1890,1764,1389,396,26,163,531200
"Census Tract 5313, Wayne County, Michigan",1400000US26163531300,1154,43.2,29,1112,4,0,0,0,838,439,174,265,535,25,3,19,198,268,22,32000,0,0,0,1138,301,16244,0,32454,894,223,0,756,735,609,49,26,163,531300
"Census Tract 5314, Wayne County, Michigan",1400000US26163531400,1450,45.5,38,1399,0,0,0,0,1044,631,367,264,535,45,30,66,222,172,0,54200,0,0,0,1450,484,16097,7,25917,1039,386,0,907,878,746,50,26,163,531400
"Census Tract 5315, Wayne County, Michigan",1400000US26163531500,3290,32.2,37,3180,7,0,0,6,2146,1075,366,709,2236,18,28,67,388,1628,107,-666666666,0,0,0,3270,1737,10595,0,18504,2521,749,0,2037,1958,1551,33,26,163,531500
"Census Tract 5316, Wayne County, Michigan",1400000US26163531600,1688,44.3,62,1557,0,0,0,25,1162,687,294,393,850,18,37,21,303,411,60,54300,3,0,0,1688,673,15088,0,27719,1300,353,5,1032,965,846,99,26,163,531600
"Census Tract 5317, Wayne County, Michigan",1400000US26163531700,1656,42.1,6,1650,0,0,0,0,1337,759,169,590,1385,68,52,0,296,436,533,-666666666,0,0,0,1637,792,15542,31,18460,1257,398,0,1005,1004,867,98,26,163,531700
"Census Tract 5318, Wayne County, Michigan",1400000US26163531800,1850,40.6,121,1729,0,0,0,0,1524,777,319,458,1085,81,0,105,515,303,81,21300,0,0,0,1850,866,12010,4,19710,1436,386,13,1153,1115,1013,127,26,163,531800
"Census Tract 5319, Wayne County, Michigan",1400000US26163531900,1173,22.9,326,758,0,7,27,18,793,276,53,223,639,0,0,31,125,483,0,93200,0,0,0,1042,567,9261,0,27500,944,183,27,716,692,433,46,26,163,531900
"Census Tract 5322, Wayne County, Michigan",1400000US26163532200,1219,47.8,123,1068,0,0,0,5,808,516,300,216,448,16,23,0,135,274,0,38400,0,0,0,1219,616,15785,9,18214,987,225,7,851,834,762,80,26,163,532200
"Census Tract 5323, Wayne County, Michigan",1400000US26163532300,798,49.8,185,577,0,12,0,0,551,352,246,106,185,49,11,11,27,44,43,154400,11,0,0,798,132,41903,20,73235,571,200,0,578,564,468,202,26,163,532300
"Census Tract 5324, Wayne County, Michigan",1400000US26163532400,1416,34.2,131,1213,0,0,0,0,970,561,172,389,775,7,0,34,82,565,87,81500,0,0,0,1416,755,10508,0,12625,1188,207,0,856,791,729,107,26,163,532400
"Census Tract 5326, Wayne County, Michigan",1400000US26163532600,2051,43.4,94,1718,12,142,0,0,1430,1040,179,861,1518,0,23,115,367,912,101,71100,0,0,0,2051,869,17325,0,25423,1360,549,0,1380,1223,1263,392,26,163,532600
"Census Tract 5327, Wayne County, Michigan",1400000US26163532700,830,38.7,50,775,0,5,0,0,727,317,135,182,399,5,4,55,32,272,31,30200,0,0,0,825,210,15474,0,26488,562,257,0,572,550,495,107,26,163,532700
"Census Tract 5330, Wayne County, Michigan",1400000US26163533000,1521,40.2,91,1346,0,29,0,18,882,501,252,249,658,8,0,54,183,376,37,48700,0,0,0,1484,634,14267,8,20982,1100,386,0,866,826,722,49,26,163,533000
"Census Tract 5331, Wayne County, Michigan",1400000US26163533100,1334,43.9,13,1261,0,0,0,8,1237,696,261,435,835,16,58,82,141,470,68,53000,0,0,0,1334,651,19370,11,16172,1026,300,8,825,807,688,85,26,163,533100
"Census Tract 5332, Wayne County, Michigan",1400000US26163533200,1285,41.1,26,1259,0,0,0,0,1148,453,244,209,548,41,0,0,113,364,30,31500,0,0,0,1285,399,15068,8,30727,1049,203,0,858,816,674,65,26,163,533200
"Census Tract 5333, Wayne County, Michigan",1400000US26163533300,1243,26.6,43,1112,0,0,0,0,1137,419,211,208,607,0,64,52,241,234,16,34300,7,0,0,1243,819,17563,9,9912,976,267,0,734,734,517,38,26,163,533300
"Census Tract 5334, Wayne County, Michigan",1400000US26163533400,2731,23.5,30,2654,0,0,0,22,1824,904,468,436,1413,17,96,48,255,997,0,23700,0,0,0,2700,1506,8276,0,19286,2343,388,0,1573,1573,1010,38,26,163,533400
"Census Tract 5335, Wayne County, Michigan",1400000US26163533500,1029,40.5,0,1018,0,0,0,0,830,426,211,215,570,36,0,32,161,341,0,29200,0,0,0,1029,423,12825,0,22417,728,301,0,619,619,511,0,26,163,533500
"Census Tract 5336, Wayne County, Michigan",1400000US26163533600,2095,29.4,21,2068,0,0,0,0,1525,669,369,300,1187,24,87,96,403,565,12,22500,0,0,0,2059,993,11305,0,23179,1701,386,4,1154,1117,995,84,26,163,533600
"Census Tract 5337, Wayne County, Michigan",1400000US26163533700,917,49.5,61,856,0,0,0,0,732,448,190,258,513,20,80,18,119,221,55,25100,0,0,8,917,297,14460,0,21607,590,303,0,543,539,480,41,26,163,533700
"Census Tract 5339, Wayne County, Michigan",1400000US26163533900,3298,39.2,856,2314,22,65,0,0,2617,1937,316,1621,2580,9,50,51,448,1857,165,80000,0,0,0,3298,1306,22124,11,22889,2393,806,5,2622,2480,1908,698,26,163,533900
"Census Tract 5341, Wayne County, Michigan",1400000US26163534100,1707,44.6,38,1569,0,7,0,0,1393,835,236,599,1253,0,20,31,327,666,209,32300,0,0,0,1707,743,13595,0,19613,1276,389,0,1169,1133,875,67,26,163,534100
"Census Tract 5342, Wayne County, Michigan",1400000US26163534200,3814,38.3,82,3564,0,0,0,0,2048,1266,641,625,2133,43,16,126,788,1160,0,34200,0,0,0,3814,1852,11200,0,24610,2863,855,63,2350,2254,1837,60,26,163,534200
"Census Tract 5343, Wayne County, Michigan",1400000US26163534300,1600,31.1,6,1582,10,0,0,0,793,558,287,271,848,50,0,0,191,523,84,19000,0,0,0,1600,732,15430,14,23400,1283,313,0,1070,1057,877,17,26,163,534300
"Census Tract 5344, Wayne County, Michigan",1400000US26163534400,1604,38.8,60,1484,27,4,0,12,1059,646,300,346,727,62,10,36,196,284,139,26200,0,0,0,1604,797,11904,0,18452,1111,470,0,952,937,764,65,26,163,534400
"Census Tract 5345, Wayne County, Michigan",1400000US26163534500,795,40.2,18,721,0,0,0,0,622,317,166,151,354,0,0,32,102,220,0,22900,0,0,0,795,341,11966,0,17938,653,142,0,474,464,351,38,26,163,534500
"Census Tract 5346, Wayne County, Michigan",1400000US26163534600,1834,31.2,298,1511,0,0,0,13,1191,659,341,318,949,6,0,0,163,639,141,-666666666,0,0,0,1834,752,10980,0,26325,1593,191,5,1061,982,815,54,26,163,534600
"Census Tract 5347, Wayne County, Michigan",1400000US26163534700,3056,43.0,0,3056,0,0,0,0,1645,1179,664,515,1362,72,9,60,530,492,199,35600,0,0,0,3056,1124,19372,27,21958,2319,727,10,1816,1804,1624,77,26,163,534700
"Census Tract 5350, Wayne County, Michigan",1400000US26163535000,2931,34.0,164,2585,0,0,0,0,1648,1078,553,525,1327,77,8,0,154,1008,80,32200,0,0,0,2931,1152,12081,0,21992,2457,409,30,1652,1581,1282,173,26,163,535000
"Census Tract 5351, Wayne County, Michigan",1400000US26163535100,1626,35.4,54,1538,0,0,0,0,1014,639,282,357,825,44,42,171,192,219,157,56800,0,0,0,1606,638,11431,2,22154,1294,297,0,970,923,773,56,26,163,535100
"Census Tract 5352, Wayne County, Michigan",1400000US26163535200,2217,40.8,77,2086,0,23,0,0,1247,823,455,368,1157,0,0,85,164,900,8,37500,11,0,0,2206,1020,12477,0,19222,1716,430,20,1353,1305,1072,104,26,163,535200
"Census Tract 5353, Wayne County, Michigan",1400000US26163535300,4270,30.3,89,4126,0,0,0,0,1881,1433,806,627,2270,139,20,16,297,1210,588,36900,0,0,0,4163,1363,14140,0,31848,3405,821,0,2508,2462,2044,255,26,163,535300
"Census Tract 5354, Wayne County, Michigan",1400000US26163535400,1512,37.6,19,1478,0,7,0,0,816,625,303,322,854,77,13,33,265,391,75,26000,0,0,0,1497,634,12299,0,20844,1128,377,0,871,847,761,52,26,163,535400
"Census Tract 5355, Wayne County, Michigan",1400000US26163535500,2956,33.0,220,2736,0,0,0,0,1399,1164,562,602,1391,30,7,0,295,971,88,43300,0,0,0,2956,1025,14776,0,25421,2104,852,0,1814,1786,1554,143,26,163,535500
"Census Tract 5356, Wayne County, Michigan",1400000US26163535600,3890,43.1,103,3725,8,0,0,0,1722,1482,1141,341,877,30,0,38,291,398,120,56600,0,0,0,3890,1116,20250,0,38220,2999,871,0,2017,1957,1656,455,26,163,535600
"Census Tract 5357, Wayne County, Michigan",1400000US26163535700,1294,32.7,13,1254,0,0,0,0,768,502,244,258,630,41,27,6,79,377,100,40100,0,0,0,1276,527,14218,0,23913,969,321,0,725,716,623,71,26,163,535700
"Census Tract 5361, Wayne County, Michigan",1400000US26163536100,3136,39.3,40,2896,0,13,0,0,2042,1260,638,622,1195,124,65,31,294,520,161,33200,0,0,0,3033,1113,13600,0,18578,2364,749,0,1929,1855,1487,188,26,163,536100
