NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B25075_026E,B25075_027E,B15003_001E,B15003_022E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,state,county,tract
"Census Tract 9501, Nantucket County, Massachusetts",1400000US25019950100,1437,54.2,1318,49,0,48,0,0,3054,630,501,129,231,14,1432700,501,78,99,148,1095,340,1393,132,69299,630,111,73462,1437,537,763,60,769,681,25,019,950100
"Census Tract 9502, Nantucket County, Massachusetts",1400000US25019950200,5181,35.5,4257,492,33,16,0,115,3118,1739,873,866,2175,308,828400,873,188,38,32,3604,820,5136,763,39158,1739,151,87344,5181,2584,1466,200,3664,3095,25,019,950200
"Census Tract 9503.07, Nantucket County, Massachusetts",1400000US25019950307,408,48.2,385,15,0,8,0,0,1141,157,139,18,26,7,984400,139,13,7,48,293,67,393,9,47249,157,21,81563,408,186,171,15,236,228,25,019,950307
"Census Tract 9504, Nantucket County, Massachusetts",1400000US25019950400,2638,34.0,2162,164,29,25,0,105,1733,830,541,289,993,0,890900,541,166,26,27,1892,386,2638,118,42737,830,104,104464,2638,1063,706,48,1908,1407,25,019,950400
"Census Tract 9505, Nantucket County, Massachusetts",1400000US25019950500,1030,62.4,1000,6,0,8,0,16,2798,480,397,83,163,0,2000001,397,62,22,200,901,230,995,61,55865,480,44,84091,1030,435,558,16,485,466,25,019,950500
"Census Tract 9900, Nantucket County, Massachusetts",1400000US25019990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,25,019,990000
"Census Tract 4001, Norfolk County, Massachusetts",1400000US25021400100,5071,32.3,3816,63,0,768,7,196,2522,2405,1016,1389,2773,436,884900,1016,148,173,100,3778,1060,4855,824,62194,2405,419,97132,5071,1813,1700,108,3742,2506,25,021,400100
"Census Tract 4002, Norfolk County, Massachusetts",1400000US25021400200,6074,27.7,3953,206,0,1666,0,67,2955,2681,1102,1579,3643,611,672700,1102,195,53,62,3618,1245,6062,1792,49907,2681,439,65845,6074,1740,2428,123,4674,3175,25,021,400200
"Census Tract 4003, Norfolk County, Massachusetts",1400000US25021400300,4354,31.2,3302,28,0,748,17,91,1671,1600,835,765,2090,303,909400,835,233,45,63,2885,998,4314,399,59366,1600,404,126711,4354,1685,1546,71,3005,2261,25,021,400300
"Census Tract 4004, Norfolk County, Massachusetts",1400000US25021400400,5675,34.4,4775,139,0,605,0,37,2805,2714,1191,1523,2877,469,800500,1191,261,38,89,4111,1380,5599,539,70298,2714,519,95278,5675,2036,2191,236,3777,2686,25,021,400400
"Census Tract 4005, Norfolk County, Massachusetts",1400000US25021400500,5279,32.2,4347,47,0,527,0,117,2532,2280,763,1517,3349,133,661900,763,140,69,24,3903,1417,5279,598,58099,2280,353,109333,5279,1759,2016,137,3862,2916,25,021,400500
"Census Tract 4006, Norfolk County, Massachusetts",1400000US25021400600,5323,35.0,4230,190,12,707,0,20,2251,2188,1356,832,1779,39,689700,1356,124,222,169,3499,914,5263,530,64444,2188,459,105230,5323,2007,1754,150,3660,2426,25,021,400600
"Census Tract 4007, Norfolk County, Massachusetts",1400000US25021400700,3365,33.5,2523,47,0,583,0,41,1431,1278,824,454,1073,63,734900,824,120,20,56,2286,642,3354,239,62002,1278,397,134792,3365,1127,1483,39,2251,1610,25,021,400700
"Census Tract 4008, Norfolk County, Massachusetts",1400000US25021400800,5480,35.3,3889,143,0,1202,0,98,2648,2435,976,1459,2944,432,644000,976,117,34,40,4221,1073,5228,483,54002,2435,327,95817,5480,1259,2153,86,3402,1960,25,021,400800
"Census Tract 4009, Norfolk County, Massachusetts",1400000US25021400900,4399,33.8,2875,418,13,974,0,58,2036,1970,606,1364,2957,435,571000,606,66,56,0,3123,740,4399,683,50409,1970,228,64797,4399,1675,1196,107,2791,1703,25,021,400900
"Census Tract 4010, Norfolk County, Massachusetts",1400000US25021401000,3259,31.0,2335,254,6,414,0,71,1336,1263,630,633,1612,134,699700,630,93,50,13,1956,610,3244,494,49053,1263,180,91705,3259,1216,1278,51,2068,1495,25,021,401000
"Census Tract 4011, Norfolk County, Massachusetts",1400000US25021401100,4332,43.0,3468,82,7,500,0,43,1660,1506,1223,283,568,100,1303600,1223,277,145,395,2823,612,4162,167,95004,1506,662,166552,4332,2048,1436,87,2439,1740,25,021,401100
"Census Tract 4012, Norfolk County, Massachusetts",1400000US25021401200,6569,40.5,4963,399,0,927,0,52,2611,2421,1662,759,1702,140,751300,1662,250,69,121,4356,1193,5881,386,63735,2421,647,112773,6569,2508,2420,142,3727,2479,25,021,401200
"Census Tract 4021.01, Norfolk County, Massachusetts",1400000US25021402101,3488,45.0,2970,314,0,135,0,17,1474,1447,1032,415,920,0,374500,1032,26,0,7,2494,574,3479,234,43550,1447,199,74866,3488,2259,607,43,2087,1678,25,021,402101
"Census Tract 4021.02, Norfolk County, Massachusetts",1400000US25021402102,4316,37.6,3147,603,0,144,0,308,1665,1586,1015,571,1454,10,347200,1015,0,0,0,3032,545,4311,441,32999,1586,112,68864,4316,2739,291,72,2972,1840,25,021,402102
"Census Tract 4022, Norfolk County, Massachusetts",1400000US25021402200,2239,39.9,1898,167,17,60,0,60,817,802,655,147,298,11,332700,655,0,0,11,1539,361,2232,34,35596,802,68,82667,2239,1511,273,20,1434,1067,25,021,402200
"Census Tract 4023, Norfolk County, Massachusetts",1400000US25021402300,4259,45.2,3809,150,25,162,0,30,1534,1490,1381,109,355,17,394800,1381,0,0,21,3047,944,4015,35,41752,1490,147,103750,4259,3328,435,108,2285,1922,25,021,402300
"Census Tract 4024, Norfolk County, Massachusetts",1400000US25021402400,6479,39.3,5674,524,0,168,0,11,2697,2697,1472,1225,2028,186,430000,1472,34,0,0,4780,1613,6479,302,49813,2697,379,94549,6479,4317,1388,94,4223,3698,25,021,402400
"Census Tract 4025, Norfolk County, Massachusetts",1400000US25021402500,4491,49.1,3901,252,12,39,0,67,1719,1584,961,623,1164,27,664100,961,74,46,15,3420,958,3686,98,57313,1584,432,101944,4491,2937,1219,73,2313,2067,25,021,402500
"Census Tract 4031, Norfolk County, Massachusetts",1400000US25021403100,6681,42.6,6138,44,0,419,0,0,2325,2199,2161,38,38,0,728500,2161,382,54,43,4250,1422,6681,231,68116,2199,950,168239,6681,3978,1956,18,3542,3016,25,021,403100
"Census Tract 4033, Norfolk County, Massachusetts",1400000US25021403300,4167,40.7,3878,59,0,124,0,0,1426,1344,1246,98,159,0,841500,1246,256,60,125,2639,1046,4001,74,72230,1344,462,160776,4167,2646,1193,41,2216,2082,25,021,403300
"Census Tract 4034, Norfolk County, Massachusetts",1400000US25021403400,6995,44.2,5889,123,0,743,0,19,2419,2394,1897,497,751,19,761400,1897,376,73,90,4542,1467,6548,274,70427,2394,810,129940,6995,4020,1754,91,3895,3020,25,021,403400
"Census Tract 4035, Norfolk County, Massachusetts",1400000US25021403500,6427,42.9,5069,284,0,794,0,128,2511,2406,1625,781,1411,97,638800,1625,87,25,20,4469,1403,6299,344,60835,2406,523,121029,6427,3482,1574,25,3729,2667,25,021,403500
"Census Tract 4041, Norfolk County, Massachusetts",1400000US25021404100,4122,40.4,3096,36,28,777,0,36,1455,1377,1024,353,915,151,874200,1024,170,88,31,2590,919,4122,124,72086,1377,425,147361,4122,2003,1029,127,2165,1516,25,021,404100
"Census Tract 4042.01, Norfolk County, Massachusetts",1400000US25021404201,3895,44.8,3717,23,0,35,0,0,1367,1296,1181,115,196,0,1362500,1181,249,261,269,2471,888,3891,106,102003,1296,605,186974,3895,1722,1732,39,1943,1774,25,021,404201
"Census Tract 4042.02, Norfolk County, Massachusetts",1400000US25021404202,5022,21.7,4051,199,0,498,9,73,1349,1161,990,171,255,25,963800,990,204,125,127,2162,642,3129,75,74182,1161,552,184926,5022,2158,1956,87,3420,2485,25,021,404202
"Census Tract 4043.01, Norfolk County, Massachusetts",1400000US25021404301,5610,42.0,4794,27,0,740,0,0,1851,1799,1734,65,236,57,1073200,1734,422,326,213,3511,1230,5610,254,100562,1799,881,198640,5610,2916,1848,85,2884,2394,25,021,404301
"Census Tract 4043.02, Norfolk County, Massachusetts",1400000US25021404302,3680,43.8,3131,28,0,369,0,67,1350,1324,1056,268,570,70,763600,1056,138,115,14,2442,734,3579,29,75218,1324,495,159400,3680,1815,1165,158,2030,1622,25,021,404302
"Census Tract 4044, Norfolk County, Massachusetts",1400000US25021404400,6580,22.1,5058,385,0,774,12,79,1762,1652,1126,526,1006,78,1090000,1126,462,116,80,2954,1022,4198,214,59894,1652,626,142143,6580,2375,3195,214,4696,3512,25,021,404400
"Census Tract 4051, Norfolk County, Massachusetts",1400000US25021405100,5864,44.2,5063,211,0,481,0,0,2059,1966,1846,120,321,0,987300,1846,547,225,128,3730,1383,5864,36,101393,1966,945,189265,5864,3054,1945,55,3247,2703,25,021,405100
"Census Tract 4061.01, Norfolk County, Massachusetts",1400000US25021406101,5866,41.6,5337,89,17,376,0,0,2064,1936,1663,273,639,50,614000,1663,63,37,10,3765,1292,5826,183,66788,1936,694,138315,5866,3912,1557,49,3340,2959,25,021,406101
"Census Tract 4061.02, Norfolk County, Massachusetts",1400000US25021406102,6644,43.4,6216,0,0,126,0,202,2323,2179,1978,201,349,30,619700,1978,109,56,14,4193,1642,6644,130,67126,2179,780,152917,6644,4366,1959,83,3821,3286,25,021,406102
"Census Tract 4071, Norfolk County, Massachusetts",1400000US25021407100,8110,43.0,7921,14,0,39,0,136,3127,3075,2500,575,1141,54,368900,2500,0,0,0,5766,1894,8055,375,43859,3075,262,97591,8110,5696,1536,98,5083,4379,25,021,407100
"Census Tract 4081.01, Norfolk County, Massachusetts",1400000US25021408101,8122,42.0,7548,64,0,350,0,0,2816,2749,2508,241,493,0,389800,2508,0,10,14,5406,1926,8009,442,49366,2749,620,119345,8122,5681,1797,77,4953,4551,25,021,408101
"Census Tract 4081.02, Norfolk County, Massachusetts",1400000US25021408102,5013,40.0,4593,184,0,140,0,42,2000,1853,1414,439,833,36,356600,1414,8,0,9,3286,1055,5013,183,42849,1853,300,101250,5013,3547,1108,35,3329,3007,25,021,408102
"Census Tract 4091.01, Norfolk County, Massachusetts",1400000US25021409101,6356,43.6,5050,770,29,17,0,400,1420,1400,1307,93,177,7,441800,1307,0,8,7,4833,1164,4063,228,34254,1400,382,131000,6356,4184,1546,159,4637,3780,25,021,409101
"Census Tract 4091.02, Norfolk County, Massachusetts",1400000US25021409102,5283,42.4,5140,0,0,108,0,0,1868,1760,1698,62,108,0,462100,1698,0,19,8,3418,1319,5283,187,53124,1760,483,142969,5283,3702,1324,22,3155,3003,25,021,409102
"Census Tract 4101, Norfolk County, Massachusetts",1400000US25021410100,6374,46.8,6251,39,0,0,0,15,2355,2341,1669,672,1350,38,394000,1669,18,0,9,4849,1336,6332,498,45514,2341,355,87625,6374,4739,1349,1,3783,3652,25,021,410100
"Census Tract 4103, Norfolk County, Massachusetts",1400000US25021410300,4668,43.8,4017,235,0,181,0,19,1760,1692,1197,495,1112,310,366700,1197,18,8,0,3154,1067,4668,193,46497,1692,252,101444,4668,3206,975,18,2948,2505,25,021,410300
"Census Tract 4104, Norfolk County, Massachusetts",1400000US25021410400,6306,39.6,5725,396,0,163,0,0,2380,2319,1345,974,2110,255,383200,1345,0,0,18,4310,1349,6306,272,41218,2319,212,93224,6306,4622,1196,36,3929,3492,25,021,410400
"Census Tract 4111, Norfolk County, Massachusetts",1400000US25021411100,8154,41.0,7099,258,0,240,0,401,3120,3021,2320,701,1576,268,413800,2320,0,0,0,5622,1856,8154,101,43294,3021,470,91959,8154,6093,1101,65,4846,4297,25,021,411100
"Census Tract 4112, Norfolk County, Massachusetts",1400000US25021411200,7039,42.5,6077,212,0,475,0,48,2584,2521,2075,446,1022,0,432100,2075,0,0,43,5009,1410,7039,360,46627,2521,492,99875,7039,5275,1080,0,4264,3671,25,021,411200
"Census Tract 4113.01, Norfolk County, Massachusetts",1400000US25021411301,5828,46.6,5572,51,0,96,0,20,2090,2090,1834,256,334,98,495300,1834,118,34,14,4036,1307,5746,140,54596,2090,430,104918,5828,4554,688,86,3039,2657,25,021,411301
"Census Tract 4113.02, Norfolk County, Massachusetts",1400000US25021411302,3892,43.4,3307,99,16,307,0,105,1413,1358,1181,177,264,0,417300,1181,28,0,11,2778,781,3541,142,45202,1358,262,100268,3892,2590,688,92,2525,2033,25,021,411302
"Census Tract 4121, Norfolk County, Massachusetts",1400000US25021412100,6591,44.7,5979,0,0,426,0,18,2428,2376,2000,376,543,0,662200,2000,203,30,0,4440,1369,6591,132,56426,2376,764,142318,6591,4763,1160,32,3507,3014,25,021,412100
"Census Tract 4122, Norfolk County, Massachusetts",1400000US25021412200,3738,50.1,3454,18,0,257,0,9,1568,1514,1260,254,364,51,711100,1260,124,39,86,2619,1023,3713,69,91109,1514,622,139167,3738,2431,950,31,1831,1596,25,021,412200
"Census Tract 4123, Norfolk County, Massachusetts",1400000US25021412300,5035,44.8,4501,24,0,402,0,42,1815,1719,1596,123,217,0,624700,1596,99,8,0,3504,1146,5035,76,61868,1719,449,130764,5035,3190,717,100,2859,2149,25,021,412300
"Census Tract 4131, Norfolk County, Massachusetts",1400000US25021413100,5804,45.4,5172,177,0,260,0,104,2351,2252,1578,674,1121,60,390900,1578,0,0,0,4188,1100,5804,508,41552,2252,205,81786,5804,4072,795,44,3588,2746,25,021,413100
"Census Tract 4132, Norfolk County, Massachusetts",1400000US25021413200,6107,44.6,5596,120,0,287,0,10,2718,2643,1563,1080,2074,219,360000,1563,0,0,0,4737,1139,5854,639,37238,2643,138,69072,6107,4195,897,35,3636,2938,25,021,413200
"Census Tract 4133, Norfolk County, Massachusetts",1400000US25021413300,4977,39.4,4451,150,0,292,0,76,1991,1881,1433,448,963,43,446900,1433,0,0,0,3538,1352,4950,159,44591,1881,280,110721,4977,3633,741,7,3169,2682,25,021,413300
"Census Tract 4134.01, Norfolk County, Massachusetts",1400000US25021413401,2988,44.0,2863,80,0,0,0,45,1563,1461,728,733,1172,86,391200,728,0,0,0,2224,666,2982,174,47655,1461,149,64028,2988,2076,612,19,1794,1588,25,021,413401
"Census Tract 4134.02, Norfolk County, Massachusetts",1400000US25021413402,4539,35.9,3171,390,0,758,0,83,1823,1772,745,1027,2438,369,371100,745,0,7,0,3170,1293,4354,256,40965,1772,96,85000,4539,2412,1039,107,2905,2083,25,021,413402
"Census Tract 4135, Norfolk County, Massachusetts",1400000US25021413500,4603,33.2,3159,432,3,480,0,502,1826,1743,713,1030,2739,173,387100,713,0,0,0,3308,676,4594,598,40384,1743,125,88825,4603,2841,509,35,3158,2030,25,021,413500
"Census Tract 4141, Norfolk County, Massachusetts",1400000US25021414100,5604,44.2,4288,137,0,989,0,52,2154,2057,1718,339,861,24,481200,1718,61,0,0,3960,1228,5524,94,54605,2057,467,125281,5604,3018,1464,46,3348,2449,25,021,414100
"Census Tract 4142, Norfolk County, Massachusetts",1400000US25021414200,7458,43.2,5849,211,21,1365,0,3,2383,2285,2229,56,121,0,510500,2229,16,0,0,4938,1683,7458,39,68635,2285,845,163598,7458,3584,1860,84,4127,2728,25,021,414200
"Census Tract 4143, Norfolk County, Massachusetts",1400000US25021414300,5131,41.7,4240,147,0,609,0,9,2008,1838,1367,471,955,20,451100,1367,0,0,0,3252,973,5131,212,49873,1838,393,102083,5131,2584,1538,50,2906,2043,25,021,414300
"Census Tract 4151.01, Norfolk County, Massachusetts",1400000US25021415101,4953,40.9,4002,298,0,411,11,45,1820,1792,1586,206,447,24,445100,1586,19,8,0,3441,1160,4827,267,52068,1792,418,108618,4953,3370,832,67,2920,2404,25,021,415101
"Census Tract 4151.02, Norfolk County, Massachusetts",1400000US25021415102,8023,37.5,6607,522,0,499,0,188,3603,3481,2329,1152,2595,93,365100,2329,0,0,0,5646,1880,8023,765,40493,3481,282,69606,8023,5366,1354,59,4935,3994,25,021,415102
"Census Tract 4152, Norfolk County, Massachusetts",1400000US25021415200,5789,45.0,4786,487,0,370,0,0,2458,2318,1763,555,699,45,491900,1763,14,0,0,4292,1069,5581,319,50001,2318,390,88698,5789,3862,925,195,3418,2842,25,021,415200
"Census Tract 4153, Norfolk County, Massachusetts",1400000US25021415300,3797,45.9,3488,24,0,267,0,0,1418,1327,1285,42,42,0,495700,1285,65,0,20,2703,968,3797,66,62669,1327,391,118523,3797,2708,622,28,2271,1952,25,021,415300
"Census Tract 4161.01, Norfolk County, Massachusetts",1400000US25021416101,5763,43.6,4647,294,0,695,0,77,2071,1987,1575,412,815,0,582800,1575,50,45,28,3920,1402,5758,254,58398,1987,588,141629,5763,4093,788,39,3318,2528,25,021,416101
"Census Tract 4161.02, Norfolk County, Massachusetts",1400000US25021416102,3889,22.8,3040,398,9,277,0,31,967,921,767,154,230,30,658700,767,128,6,19,1782,494,2269,70,40471,921,285,104821,3889,2128,1238,64,2647,2203,25,021,416102
"Census Tract 4162, Norfolk County, Massachusetts",1400000US25021416200,6725,38.3,3780,2189,0,322,0,132,2356,2246,1860,386,860,31,447600,1860,0,0,22,4398,1249,6725,270,45171,2246,391,105500,6725,4288,1159,104,4123,3062,25,021,416200
"Census Tract 4163, Norfolk County, Massachusetts",1400000US25021416300,4923,39.1,3713,857,0,151,0,10,1827,1787,1355,432,736,25,540000,1355,114,5,18,3279,964,4917,284,55004,1787,403,121080,4923,3366,936,130,2868,2312,25,021,416300
"Census Tract 4164, Norfolk County, Massachusetts",1400000US25021416400,6051,38.4,5453,26,0,546,0,9,2125,2039,1859,180,576,56,558900,1859,28,17,14,3997,1261,6051,198,53779,2039,636,122216,6051,4794,635,21,3385,3069,25,021,416400
"Census Tract 4171, Norfolk County, Massachusetts",1400000US25021417100,4470,34.5,2957,95,0,1305,0,48,1669,1645,1056,589,1185,154,451900,1056,0,0,10,3230,967,4470,151,43934,1645,237,87535,4470,2612,669,19,3164,2105,25,021,417100
"Census Tract 4172, Norfolk County, Massachusetts",1400000US25021417200,8234,35.7,3955,509,0,3477,0,0,3335,3233,1673,1560,2730,221,367000,1673,19,0,13,5984,1686,8234,823,32789,3233,162,62188,8234,3917,763,88,6027,2985,25,021,417200
"Census Tract 4173, Norfolk County, Massachusetts",1400000US25021417300,2988,50.7,2347,145,0,495,0,1,1726,1583,818,765,1351,53,344000,818,26,0,0,2582,817,2880,216,55387,1583,141,86189,2988,1466,605,16,1810,1117,25,021,417300
"Census Tract 4174, Norfolk County, Massachusetts",1400000US25021417400,2365,47.1,2200,66,0,63,0,26,1105,989,776,213,419,0,481700,776,0,0,8,1772,439,2365,186,45831,989,136,86679,2365,1811,387,13,1509,1395,25,021,417400
"Census Tract 4175.01, Norfolk County, Massachusetts",1400000US25021417501,5117,40.1,2703,38,0,2074,0,47,2105,2036,1171,865,1727,268,423000,1171,0,0,0,3728,1140,5079,360,33073,2036,57,76406,5117,2642,564,181,3503,1808,25,021,417501
"Census Tract 4175.02, Norfolk County, Massachusetts",1400000US25021417502,4530,36.3,1664,157,0,2500,0,24,1972,1764,800,964,2092,187,356200,800,0,0,10,3536,719,4530,518,28675,1764,66,62400,4530,1727,530,67,3469,1444,25,021,417502
"Census Tract 4176.01, Norfolk County, Massachusetts",1400000US25021417601,5121,38.0,2959,31,94,2001,0,3,2077,1895,1042,853,1562,43,331600,1042,0,0,15,3458,842,4622,374,28937,1895,29,70230,5121,2601,685,24,3927,2313,25,021,417601
"Census Tract 4176.02, Norfolk County, Massachusetts",1400000US25021417602,5012,41.3,3253,223,0,1488,0,32,2344,2213,1093,1120,1929,66,406500,1093,0,0,0,3857,972,5011,368,37767,2213,107,68689,5012,2990,493,29,3316,2132,25,021,417602
"Census Tract 4177.01, Norfolk County, Massachusetts",1400000US25021417701,5283,49.1,3597,119,0,1494,0,0,3080,2754,726,2028,3345,244,331500,726,0,0,0,4502,1022,5059,405,34522,2754,58,46852,5283,2442,727,186,2870,1549,25,021,417701
"Census Tract 4177.02, Norfolk County, Massachusetts",1400000US25021417702,2912,42.7,2342,187,0,317,0,13,1105,1079,800,279,636,29,372800,800,0,0,0,2230,600,2912,310,39549,1079,91,85089,2912,2012,360,13,1880,1513,25,021,417702
"Census Tract 4178.01, Norfolk County, Massachusetts",1400000US25021417801,4814,44.7,4460,56,0,195,0,0,2305,1955,1497,458,814,37,362100,1497,14,0,0,3536,1003,4814,111,47604,1955,219,87566,4814,3802,605,16,3133,2789,25,021,417801
"Census Tract 4178.02, Norfolk County, Massachusetts",1400000US25021417802,3213,44.8,1531,197,0,1327,0,0,1329,1329,364,965,2377,105,339900,364,0,0,0,2161,227,3213,1035,20634,1329,29,24384,3213,1560,294,52,1869,990,25,021,417802
"Census Tract 4179.01, Norfolk County, Massachusetts",1400000US25021417901,6264,41.1,4187,612,0,1370,0,21,3239,3021,748,2273,4253,257,310300,748,0,0,0,4636,851,6241,804,31943,3021,175,44875,6264,3547,725,13,4044,2325,25,021,417901
"Census Tract 4179.02, Norfolk County, Massachusetts",1400000US25021417902,3875,34.5,2705,377,0,707,15,60,1573,1494,754,740,1746,87,300000,754,0,0,0,2574,527,3875,518,27508,1494,39,60000,3875,2453,214,38,2584,1674,25,021,417902
"Census Tract 4180.02, Norfolk County, Massachusetts",1400000US25021418002,6905,37.6,3987,344,23,2425,0,54,3258,3155,1107,2048,4197,290,331200,1107,0,0,0,5281,1465,6905,525,35577,3155,132,69970,6905,3357,688,100,4998,2771,25,021,418002
