NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 6061, Camden County, New Jersey",1400000US34007606100,2171,41.1,2030,0,0,80,0,22,834,761,637,124,279,0,15,0,18,166,80,500500,4,0,0,2171,58,60448,235,141094,1001,1035,1,1229,1155,1129,922,34,007,606100
"Census Tract 6062, Camden County, New Jersey",1400000US34007606200,3890,43.8,3689,36,0,60,0,26,1547,1458,1278,180,356,0,0,31,68,241,16,386100,0,0,7,3890,129,58363,382,129297,1853,1919,28,2074,1990,1969,1505,34,007,606200
"Census Tract 6063, Camden County, New Jersey",1400000US34007606300,2336,43.2,2186,73,0,34,0,0,978,945,645,300,498,4,28,63,107,282,14,426100,22,0,0,2336,125,53035,217,91065,1028,1155,87,1313,1215,1252,867,34,007,606300
"Census Tract 6064, Camden County, New Jersey",1400000US34007606400,3056,43.3,2891,0,0,102,0,0,1035,1023,975,48,81,0,5,8,0,68,0,713100,137,0,10,3056,16,97545,523,203375,1317,1626,15,1586,1534,1474,1319,34,007,606400
"Census Tract 6065, Camden County, New Jersey",1400000US34007606500,2923,47.4,130,2488,9,51,0,111,1243,1095,784,311,676,0,15,106,105,390,60,167100,11,0,6,2923,528,27303,23,58920,1632,1147,5,1761,1592,1516,365,34,007,606500
"Census Tract 6066, Camden County, New Jersey",1400000US34007606600,2162,36.9,2031,64,0,20,0,7,982,907,581,326,660,10,0,45,156,381,68,232900,11,0,0,2138,150,39953,83,80970,1316,747,0,1376,1326,1261,502,34,007,606600
"Census Tract 6067, Camden County, New Jersey",1400000US34007606700,4669,40.4,4371,109,25,21,0,42,1930,1827,1123,704,1122,18,0,51,454,542,57,189700,0,0,25,4569,242,32611,113,59591,2809,1629,66,2959,2714,2701,913,34,007,606700
"Census Tract 6068, Camden County, New Jersey",1400000US34007606800,3729,43.0,2907,56,0,635,0,54,1461,1342,1063,279,788,0,0,44,64,431,249,181000,0,0,0,3729,589,26501,10,55556,1846,1204,16,2406,1772,2009,499,34,007,606800
"Census Tract 6070, Camden County, New Jersey",1400000US34007607000,4563,39.9,4094,34,0,141,0,294,1892,1746,897,849,1974,150,355,218,127,861,263,147600,0,0,0,4563,916,22268,6,43188,2667,1138,90,2816,2335,2537,246,34,007,607000
"Census Tract 6071, Camden County, New Jersey",1400000US34007607100,3721,36.3,3450,0,0,173,0,79,1383,1332,1196,136,336,9,0,0,0,280,47,165600,0,0,0,3721,152,31358,15,77292,2331,953,61,2438,2149,2035,503,34,007,607100
"Census Tract 6072, Camden County, New Jersey",1400000US34007607200,4673,34.6,3231,743,9,144,0,275,1943,1776,922,854,1800,8,32,32,647,860,221,174900,0,0,0,4650,736,22400,10,41814,2770,1498,67,3004,2621,2514,788,34,007,607200
"Census Tract 6073, Camden County, New Jersey",1400000US34007607300,4321,36.9,3128,627,7,96,44,190,1754,1631,1063,568,1217,0,41,52,239,680,205,158000,0,5,0,4282,644,25126,13,54940,2989,1080,37,2922,2657,2515,540,34,007,607300
"Census Tract 6074.01, Camden County, New Jersey",1400000US34007607401,2788,44.2,1975,565,0,79,0,15,1257,1190,777,413,683,0,14,58,273,328,10,161800,0,0,0,2771,407,30235,31,52453,1585,1077,33,1904,1769,1742,289,34,007,607401
"Census Tract 6074.02, Camden County, New Jersey",1400000US34007607402,2574,40.7,1493,728,0,125,0,129,1104,984,756,228,458,11,5,31,103,295,13,161500,0,0,0,2574,103,32452,35,65500,1467,771,73,1775,1571,1467,456,34,007,607402
"Census Tract 6075.02, Camden County, New Jersey",1400000US34007607502,5799,54.5,4356,527,0,722,0,146,2274,2039,1691,348,573,0,0,0,124,449,0,311800,26,0,14,5250,172,41011,222,88109,2753,1994,41,2836,2173,2341,1059,34,007,607502
"Census Tract 6075.03, Camden County, New Jersey",1400000US34007607503,6609,46.2,4156,530,0,1770,0,0,2381,2239,1797,442,764,0,0,30,238,448,48,318700,17,0,0,6195,264,40120,216,93657,2514,2365,83,4067,2902,3633,2162,34,007,607503
"Census Tract 6075.04, Camden County, New Jersey",1400000US34007607504,3540,43.8,2905,93,0,302,0,10,1175,1097,1087,10,50,0,0,0,0,50,0,380800,9,8,19,3540,74,64447,434,163281,1459,1525,23,2030,1570,1833,1380,34,007,607504
"Census Tract 6075.05, Camden County, New Jersey",1400000US34007607505,4972,45.3,3727,351,0,771,0,56,1543,1497,1416,81,287,0,6,0,62,141,78,336100,22,0,0,4954,168,47185,342,130865,2185,1864,59,3056,2414,2728,1375,34,007,607505
"Census Tract 6075.06, Camden County, New Jersey",1400000US34007607506,3046,34.6,1441,454,0,1039,0,28,1386,1215,606,609,1698,0,132,40,146,1101,279,155600,0,0,0,3045,436,37511,110,74729,928,978,47,2175,1393,1913,1084,34,007,607506
"Census Tract 6075.07, Camden County, New Jersey",1400000US34007607507,5363,37.3,3201,808,26,1123,0,51,3231,2790,757,2033,3305,0,36,34,833,1887,515,200300,0,0,0,5343,729,33817,70,44099,1915,2078,47,3499,2551,3075,1373,34,007,607507
"Census Tract 6076, Camden County, New Jersey",1400000US34007607600,2157,46.1,2051,43,0,4,0,30,803,780,725,55,178,0,6,3,49,89,31,202100,0,4,0,2140,114,36357,65,78824,1325,770,11,1355,1290,1146,366,34,007,607600
"Census Tract 6077.01, Camden County, New Jersey",1400000US34007607701,5478,30.5,1346,2271,0,36,0,1462,2749,2196,465,1731,4176,0,35,88,1541,1857,655,128300,0,0,0,5478,1435,17177,0,29112,2742,1054,196,3777,2055,2827,206,34,007,607701
"Census Tract 6077.02, Camden County, New Jersey",1400000US34007607702,3838,36.4,2291,847,0,103,0,426,1766,1612,766,846,1820,0,29,123,225,1368,75,131500,0,0,0,3820,520,23366,7,43651,2034,1197,107,2276,1769,2036,387,34,007,607702
"Census Tract 6078.01, Camden County, New Jersey",1400000US34007607801,5999,35.9,1970,2257,0,136,0,1240,2754,2456,903,1553,3747,0,105,33,791,2627,191,111800,0,0,0,5999,1081,20108,0,39007,3023,1731,143,3914,2652,3221,407,34,007,607801
"Census Tract 6078.02, Camden County, New Jersey",1400000US34007607802,2167,39.6,1502,437,13,26,0,111,917,843,643,200,496,0,0,0,30,434,32,132300,0,0,6,2167,176,28890,0,67708,1234,689,44,1508,1366,1297,348,34,007,607802
"Census Tract 6079, Camden County, New Jersey",1400000US34007607900,1950,40.3,1814,73,0,30,0,0,747,703,555,148,355,11,0,25,60,237,22,183800,4,0,0,1938,123,34836,41,84205,1266,592,4,1290,1185,1028,368,34,007,607900
"Census Tract 6080.01, Camden County, New Jersey",1400000US34007608001,3438,40.1,2516,456,0,277,0,135,1542,1362,814,548,1068,0,39,72,317,576,64,156800,0,0,0,3438,457,25957,0,53500,2174,873,27,2450,2129,1995,464,34,007,608001
"Census Tract 6082.02, Camden County, New Jersey",1400000US34007608202,3869,41.8,2876,476,0,143,0,116,1481,1413,1209,204,520,0,0,53,130,190,147,197300,0,0,0,3869,94,34853,74,84250,2006,1513,51,2412,2165,2257,834,34,007,608202
"Census Tract 6082.05, Camden County, New Jersey",1400000US34007608205,4214,43.9,3902,129,0,89,0,70,1435,1397,1364,33,101,16,22,0,0,63,0,229600,0,0,0,4205,135,39305,172,107112,2283,1771,39,2664,2528,2258,879,34,007,608205
"Census Tract 6082.06, Camden County, New Jersey",1400000US34007608206,3616,43.5,3294,232,0,0,0,59,1356,1262,1158,104,370,57,0,0,45,66,202,188000,0,0,0,3606,233,33723,29,82903,1927,1473,123,2170,2004,1902,492,34,007,608206
"Census Tract 6082.09, Camden County, New Jersey",1400000US34007608209,3151,41.4,2252,543,0,183,0,75,1477,1327,718,609,1177,0,0,30,396,667,84,230300,0,0,0,3151,197,33799,101,53397,1556,1187,59,1954,1663,1779,564,34,007,608209
"Census Tract 6082.10, Camden County, New Jersey",1400000US34007608210,4039,30.1,2195,1351,0,90,0,184,1633,1491,481,1010,2425,0,22,53,297,1439,614,213300,0,0,0,4038,460,23931,45,46400,1843,1581,129,2832,2261,2173,493,34,007,608210
"Census Tract 6082.11, Camden County, New Jersey",1400000US34007608211,5869,39.3,3026,1875,0,532,0,276,2439,2250,1398,852,1814,33,0,118,359,1273,31,163200,0,0,0,5869,532,29832,87,60605,2949,2006,110,3892,2794,3076,1285,34,007,608211
"Census Tract 6083.02, Camden County, New Jersey",1400000US34007608302,4665,33.4,3796,482,12,41,0,60,2092,1996,906,1090,2386,14,0,148,803,1224,197,170900,0,0,0,4665,735,24643,15,47692,2894,1321,88,2957,2650,2416,440,34,007,608302
"Census Tract 6083.03, Camden County, New Jersey",1400000US34007608303,2983,35.9,2500,145,10,7,0,207,1214,1057,767,290,800,0,0,91,328,381,0,191900,0,0,0,2983,452,27160,26,63224,1755,1031,51,1948,1788,1633,327,34,007,608303
"Census Tract 6083.04, Camden County, New Jersey",1400000US34007608304,6715,40.7,5299,654,0,162,0,490,2907,2778,1947,831,2014,17,13,222,733,1029,0,180400,12,0,0,6715,618,32995,100,65634,3548,2438,53,4632,3918,4115,1104,34,007,608304
"Census Tract 6084.01, Camden County, New Jersey",1400000US34007608401,3845,37.9,3131,334,0,289,0,51,1375,1302,1290,12,36,0,0,0,0,36,0,182200,0,0,0,3845,180,31111,49,75179,2456,1134,44,2614,2386,2300,434,34,007,608401
"Census Tract 6084.02, Camden County, New Jersey",1400000US34007608402,3855,41.8,2899,650,0,164,0,25,1315,1315,1247,68,155,0,0,35,23,97,0,253400,0,0,0,3855,339,34493,78,90602,1779,1829,35,2373,2262,2036,868,34,007,608402
"Census Tract 6084.03, Camden County, New Jersey",1400000US34007608403,6989,36.0,4454,1515,0,465,0,312,2318,2077,1908,169,522,0,0,0,0,522,0,235800,0,0,0,6989,486,33585,158,103425,3750,2498,184,4734,3781,4036,1307,34,007,608403
"Census Tract 6084.04, Camden County, New Jersey",1400000US34007608404,5892,44.3,4216,1447,0,91,0,0,2558,2319,1920,399,1284,0,0,19,249,867,149,197900,0,0,0,5853,782,36520,132,76953,3257,2396,52,3529,3450,3147,1348,34,007,608404
"Census Tract 6085.03, Camden County, New Jersey",1400000US34007608503,2938,33.9,1382,1094,16,177,0,164,1210,1095,509,586,1292,25,17,10,318,650,272,121000,0,0,0,2917,311,21640,24,41250,1753,899,53,1919,1692,1629,372,34,007,608503
"Census Tract 6085.04, Camden County, New Jersey",1400000US34007608504,3298,38.2,1627,1230,0,25,0,354,1537,1438,554,884,1936,0,0,117,471,1189,159,141400,0,0,0,3298,746,22608,26,35878,2096,869,260,2096,1709,1882,377,34,007,608504
"Census Tract 6086, Camden County, New Jersey",1400000US34007608600,4924,36.0,3364,1317,26,0,0,122,2045,1869,1226,643,1525,0,0,0,430,840,255,139300,0,0,0,4911,776,25670,27,54271,3134,1287,91,3234,2757,2879,600,34,007,608600
"Census Tract 6087, Camden County, New Jersey",1400000US34007608700,7620,40.5,6695,337,0,162,0,275,2825,2631,2166,465,1137,31,73,35,415,566,17,230500,10,0,0,7464,492,38442,272,87697,4839,2438,121,4576,4249,3959,1458,34,007,608700
"Census Tract 6088, Camden County, New Jersey",1400000US34007608800,5411,40.5,4306,602,0,283,0,134,2150,1993,1299,694,1552,93,0,52,418,925,64,174500,0,0,0,5398,791,26293,45,52393,3496,1475,25,3251,2704,2970,552,34,007,608800
"Census Tract 6089.01, Camden County, New Jersey",1400000US34007608901,6231,36.0,5105,321,67,15,0,331,2069,1959,1522,437,1201,16,0,57,291,837,0,189500,0,0,0,6206,519,29772,89,79236,3920,1708,93,3970,3641,3529,827,34,007,608901
"Census Tract 6089.03, Camden County, New Jersey",1400000US34007608903,3184,44.3,3031,9,12,5,0,2,1099,1036,1017,19,64,0,0,0,0,64,0,203100,7,0,0,3172,10,34463,36,91071,2234,877,1,2179,2136,1847,468,34,007,608903
"Census Tract 6089.04, Camden County, New Jersey",1400000US34007608904,1306,43.4,1262,26,0,0,0,0,510,449,413,36,84,0,0,0,56,23,5,199200,4,0,0,1306,60,31691,6,84803,1020,265,0,816,804,738,213,34,007,608904
"Census Tract 6090, Camden County, New Jersey",1400000US34007609000,1639,51.0,654,695,3,20,0,157,610,569,441,128,323,0,43,13,88,167,12,159600,0,0,0,1635,283,22783,3,52159,841,593,89,1022,778,852,97,34,007,609000
"Census Tract 6091.03, Camden County, New Jersey",1400000US34007609103,5287,37.8,3415,1401,0,120,0,56,2033,1767,1463,304,1011,0,0,0,321,589,101,183800,0,0,0,5198,323,30864,72,71494,3236,1708,45,3241,2802,2906,738,34,007,609103
"Census Tract 6092.01, Camden County, New Jersey",1400000US34007609201,4495,36.6,2463,1796,0,18,0,110,1917,1814,1231,583,1298,0,11,113,241,884,49,161600,0,0,0,4462,456,27576,10,55948,2545,1644,28,3000,2619,2613,626,34,007,609201
"Census Tract 6092.02, Camden County, New Jersey",1400000US34007609202,4974,32.2,1093,3309,0,114,0,38,1935,1648,1144,504,1284,0,0,16,134,815,319,155300,0,0,17,4946,672,28862,103,70741,2968,1704,32,3078,2650,2566,691,34,007,609202
"Census Tract 6092.03, Camden County, New Jersey",1400000US34007609203,9458,38.1,4406,3496,0,603,0,355,3433,3055,2547,508,1329,0,0,32,369,725,203,220700,0,0,0,9415,391,36573,194,90836,4383,3602,161,5825,4656,5094,1931,34,007,609203
"Census Tract 6092.04, Camden County, New Jersey",1400000US34007609204,3822,36.0,584,2658,15,0,0,282,1550,1312,893,419,1434,0,123,0,394,888,29,123100,0,0,0,3822,921,22849,7,43362,2252,1257,189,2257,1996,1879,320,34,007,609204
"Census Tract 6092.05, Camden County, New Jersey",1400000US34007609205,6487,38.3,4479,865,12,55,0,895,2457,2280,1914,366,801,17,124,50,46,547,17,212300,0,0,0,6466,361,38438,210,90938,3997,1688,61,4465,3644,4012,1251,34,007,609205
"Census Tract 6103, Camden County, New Jersey",1400000US34007610300,2132,28.3,704,1166,8,85,0,43,1165,915,139,776,1262,21,0,117,309,738,77,132200,0,0,0,1683,664,26026,60,27019,1169,683,111,1505,1162,762,292,34,007,610300
"Census Tract 6104, Camden County, New Jersey",1400000US34007610400,5412,29.7,1181,2882,58,92,0,1014,1560,1159,568,591,2254,32,76,73,691,1339,43,92800,0,0,0,3790,2051,9403,0,22455,3555,991,404,3769,2582,2916,266,34,007,610400
"Census Tract 6105, Camden County, New Jersey",1400000US34007610500,7209,37.2,1533,2718,50,713,0,2097,2289,2097,1683,414,1489,0,0,103,394,658,334,150600,0,0,0,7153,1510,23536,40,69688,3378,1666,357,4885,2591,4086,721,34,007,610500
"Census Tract 6106, Camden County, New Jersey",1400000US34007610600,1217,52.1,693,292,0,133,0,78,757,591,151,440,707,37,34,118,183,261,74,119800,0,0,0,1037,112,27572,0,44957,525,463,40,772,518,742,274,34,007,610600
"Census Tract 6108, Camden County, New Jersey",1400000US34007610800,3006,46.4,1120,1101,0,54,0,575,1276,1182,856,326,589,0,9,9,208,336,27,149600,0,0,0,3006,564,21968,37,42069,1306,869,228,1886,1300,1658,239,34,007,610800
"Census Tract 6109, Camden County, New Jersey",1400000US34007610900,3362,49.1,3291,44,0,0,0,0,1572,1540,793,747,1244,140,95,151,431,393,34,195500,0,0,0,3360,173,33885,25,58289,2333,966,20,2167,2121,1909,571,34,007,610900
"Census Tract 6110, Camden County, New Jersey",1400000US34007611000,6415,32.3,4706,258,0,580,0,858,2393,2123,1195,928,2835,41,41,13,505,1843,392,92100,3,0,0,6332,917,19577,6,49485,4643,1036,120,3884,3201,3485,719,34,007,611000
"Census Tract 6111, Camden County, New Jersey",1400000US34007611100,3211,41.8,2468,92,34,248,0,320,1264,1251,717,534,1118,29,19,12,348,652,58,163600,0,0,0,3211,567,21836,13,42034,1635,1079,18,1782,1342,1601,236,34,007,611100
"Census Tract 6112, Camden County, New Jersey",1400000US34007611200,4478,43.5,4021,167,8,136,0,41,1769,1660,1303,357,786,3,6,24,189,499,65,189000,0,8,0,4389,327,31062,59,72685,2760,1494,28,2733,2547,2318,741,34,007,611200
"Census Tract 6113, Camden County, New Jersey",1400000US34007611300,4347,44.6,3947,176,9,157,0,0,1534,1383,1072,311,965,0,109,44,161,622,29,171300,10,0,0,3976,401,22749,0,55542,2227,1847,86,2562,2372,2086,419,34,007,611300
"Census Tract 6114, Camden County, New Jersey",1400000US34007611400,4240,40.3,3328,640,0,81,0,110,1606,1507,1358,149,342,0,0,20,205,50,67,143300,6,0,0,4240,487,28118,9,66393,2981,1128,8,2881,2681,2475,617,34,007,611400
"Census Tract 6115, Camden County, New Jersey",1400000US34007611500,4894,47.5,4359,381,0,59,0,36,1861,1741,1413,328,610,44,0,152,69,345,0,187800,0,0,18,4354,293,35767,57,65665,3247,1431,51,3255,2870,2911,477,34,007,611500
"Census Tract 6116, Camden County, New Jersey",1400000US34007611600,3674,36.9,2606,918,0,17,0,86,2371,1811,599,1212,1927,98,0,80,403,984,362,239000,16,0,0,3674,237,35654,85,47421,1971,1450,110,2372,1998,2155,937,34,007,611600
"Census Tract 6117, Camden County, New Jersey",1400000US34007611700,3087,36.2,2817,206,0,14,0,22,1214,1138,933,205,503,0,0,16,48,386,53,173000,0,0,0,3077,305,31559,17,82321,2006,846,18,2140,2008,1836,426,34,007,611700
"Census Tract 201.01, Cape May County, New Jersey",1400000US34009020101,3964,49.3,3163,193,0,185,0,200,4858,1872,1007,865,2054,139,75,96,446,1078,220,487700,7,0,6,3964,642,37545,74,59286,1736,1693,78,2265,1791,1993,825,34,009,020101
"Census Tract 201.02, Cape May County, New Jersey",1400000US34009020102,2377,41.7,2023,0,0,0,0,292,3855,1097,675,422,942,6,7,21,261,586,61,557700,6,38,25,2329,272,35126,42,47009,992,1015,42,1352,1081,1246,557,34,009,020102
"Census Tract 202.01, Cape May County, New Jersey",1400000US34009020201,1428,51.0,1392,0,0,32,0,0,1462,627,480,147,288,0,5,14,96,166,7,732000,73,27,41,1428,48,54566,105,94688,511,883,0,741,657,659,475,34,009,020201
"Census Tract 202.03, Cape May County, New Jersey",1400000US34009020203,1992,64.3,1990,2,0,0,0,0,4236,1046,684,362,547,0,0,55,199,253,40,673100,40,14,40,1890,98,55575,111,59091,661,1321,0,771,763,730,480,34,009,020203
"Census Tract 202.05, Cape May County, New Jersey",1400000US34009020205,866,60.8,851,8,0,0,0,7,3276,440,375,65,126,7,0,5,60,19,35,542000,3,16,12,866,21,48257,34,82059,321,498,7,441,405,416,223,34,009,020205
"Census Tract 202.06, Cape May County, New Jersey",1400000US34009020206,803,50.7,803,0,0,0,0,0,2259,384,316,68,150,0,0,0,80,42,28,494900,12,0,7,803,52,54912,44,87917,242,541,4,437,420,406,288,34,009,020206
"Census Tract 203.01, Cape May County, New Jersey",1400000US34009020301,4383,47.0,4272,43,9,27,0,0,2542,1774,1571,203,442,8,8,63,68,295,0,291100,8,0,11,4383,22,38338,178,78724,2685,1575,55,2729,2617,2447,1066,34,009,020301
"Census Tract 203.02, Cape May County, New Jersey",1400000US34009020302,4565,43.6,4448,2,0,22,0,43,2823,1799,1595,204,309,10,0,21,98,133,47,326000,30,0,0,4565,258,39259,197,89160,2856,1581,53,2849,2659,2317,1170,34,009,020302
"Census Tract 204, Cape May County, New Jersey",1400000US34009020400,3150,38.5,3037,56,0,0,0,0,1203,1089,943,146,457,0,0,82,38,310,27,296100,0,0,9,3150,139,32084,95,74401,2084,940,35,1953,1794,1573,587,34,009,020400
"Census Tract 205, Cape May County, New Jersey",1400000US34009020500,2690,40.0,1643,672,9,18,0,210,1079,791,423,368,976,38,18,21,401,484,14,171200,3,0,0,2681,802,17907,17,38092,1780,627,210,1772,1428,1422,101,34,009,020500
"Census Tract 206, Cape May County, New Jersey",1400000US34009020600,2218,43.9,2203,15,0,0,0,0,928,828,670,158,494,0,0,50,145,84,215,238300,0,0,5,2195,168,29102,40,64583,1663,505,10,1404,1358,1238,260,34,009,020600
"Census Tract 207, Cape May County, New Jersey",1400000US34009020700,4124,48.0,4056,7,0,45,0,0,1903,1534,1332,202,670,0,18,29,50,573,0,275700,0,0,0,4015,653,27716,33,65990,2580,1378,10,2402,2257,2082,569,34,009,020700
"Census Tract 208, Cape May County, New Jersey",1400000US34009020800,1905,63.3,1899,1,0,1,0,0,6842,1024,892,132,248,8,0,31,56,138,15,640700,79,13,17,1905,107,51660,81,70333,570,1270,10,950,913,870,425,34,009,020800
"Census Tract 209.01, Cape May County, New Jersey",1400000US34009020901,925,62.4,903,16,0,6,0,0,3143,447,390,57,120,7,0,23,32,58,0,1190900,77,57,103,925,51,71178,84,96250,250,639,6,427,416,378,265,34,009,020901
"Census Tract 209.02, Cape May County, New Jersey",1400000US34009020902,1421,64.6,1403,0,0,18,0,0,5342,735,665,70,125,4,0,17,60,44,0,1060800,160,82,118,1421,62,71818,138,82768,347,1020,8,642,617,613,372,34,009,020902
"Census Tract 210.01, Cape May County, New Jersey",1400000US34009021001,2375,46.2,2100,154,0,54,0,13,1168,759,573,186,345,0,5,44,19,277,0,320400,24,0,0,1892,63,33010,66,82646,1248,1061,8,1493,1398,1309,455,34,009,021001
"Census Tract 210.02, Cape May County, New Jersey",1400000US34009021002,3460,46.9,3198,116,0,108,0,38,1624,1381,1281,100,316,0,8,11,59,191,47,281900,0,0,0,3452,151,48105,101,81169,2274,991,22,2171,2061,2009,692,34,009,021002
"Census Tract 211, Cape May County, New Jersey",1400000US34009021100,5492,43.3,4819,501,11,65,0,13,2661,2191,1562,629,864,0,17,24,351,335,137,268400,0,0,9,5199,369,33205,54,60181,3487,1897,0,3053,2797,2695,1063,34,009,021100
"Census Tract 213, Cape May County, New Jersey",1400000US34009021300,3943,56.1,3876,67,0,0,0,0,8819,2010,1539,471,969,0,0,192,435,327,15,345400,0,0,28,3943,355,29833,26,43516,1171,2573,46,2149,2054,1970,632,34,009,021300
"Census Tract 214, Cape May County, New Jersey",1400000US34009021400,3786,45.8,3415,238,0,85,0,9,5871,1751,842,909,1993,21,4,80,564,1204,120,239900,2,2,0,3783,1183,24237,22,30264,1487,1566,364,2232,1740,1841,310,34,009,021400
"Census Tract 215, Cape May County, New Jersey",1400000US34009021500,1906,48.7,1505,206,0,55,76,50,2398,920,448,472,831,0,0,6,374,423,28,215300,0,0,0,1906,278,33848,32,28333,773,775,177,1289,874,1101,191,34,009,021500
"Census Tract 216, Cape May County, New Jersey",1400000US34009021600,3210,58.8,3156,0,0,23,0,0,5500,1420,1110,310,651,17,16,7,182,361,68,424800,30,0,0,3210,109,35966,72,58897,1234,1660,71,1583,1361,1378,538,34,009,021600
