NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 1607, Baltimore city, Maryland",1400000US24510160700,4193,30.7,64,4078,0,0,0,0,2358,1554,633,921,2640,44,127,142,643,1445,239,80300,0,0,0,4193,1558,16246,19,32064,3642,501,0,2629,2623,2156,260,24,510,160700
"Census Tract 1608.01, Baltimore city, Maryland",1400000US24510160801,3048,37.7,21,2965,0,0,37,21,1403,1212,739,473,1294,8,0,30,500,681,75,115100,0,0,0,3042,558,23211,13,34183,2361,582,0,1845,1808,1596,283,24,510,160801
"Census Tract 1608.02, Baltimore city, Maryland",1400000US24510160802,3231,32.9,45,3149,0,0,0,9,1278,1029,759,270,1064,4,0,29,221,735,75,79300,0,0,0,3177,407,20718,15,45478,2835,396,0,1943,1905,1566,129,24,510,160802
"Census Tract 1701, Baltimore city, Maryland",1400000US24510170100,1594,39.1,454,1051,32,14,0,15,1080,984,155,829,1253,6,52,164,334,588,109,160600,0,0,0,1541,429,24335,8,27321,1025,440,15,1230,1148,1092,399,24,510,170100
"Census Tract 1702, Baltimore city, Maryland",1400000US24510170200,3001,29.0,205,2675,0,58,0,0,1780,1318,70,1248,2693,15,90,384,717,1361,126,132500,0,0,0,3001,1560,10046,0,13495,2468,475,0,1774,1741,1356,206,24,510,170200
"Census Tract 1703, Baltimore city, Maryland",1400000US24510170300,1827,38.0,22,1745,0,42,0,0,1260,761,293,468,1107,14,51,21,377,549,95,142300,0,0,0,1827,567,19244,20,23011,1384,348,12,1148,1077,892,176,24,510,170300
"Census Tract 1801, Baltimore city, Maryland",1400000US24510180100,2280,21.8,46,2215,0,0,0,19,1067,952,80,872,2149,18,64,107,1099,814,47,135700,0,0,0,2280,1336,7989,0,15270,2001,262,0,1130,1099,931,7,24,510,180100
"Census Tract 1802, Baltimore city, Maryland",1400000US24510180200,963,46.8,96,822,0,17,0,0,604,391,101,290,583,0,14,37,191,297,44,171700,0,0,0,833,339,14991,0,22981,717,203,0,596,583,514,48,24,510,180200
"Census Tract 1803, Baltimore city, Maryland",1400000US24510180300,1820,31.7,644,1070,0,51,0,0,1172,907,252,655,1409,6,0,84,409,823,87,112800,0,0,0,1820,658,25557,12,32917,1023,551,41,1538,1362,1331,470,24,510,180300
"Census Tract 1901, Baltimore city, Maryland",1400000US24510190100,2121,33.1,161,1929,0,31,0,0,1251,821,185,636,1673,21,9,54,566,811,212,91600,0,0,0,2115,819,13984,6,25026,1625,336,22,1186,1059,1033,120,24,510,190100
"Census Tract 1902, Baltimore city, Maryland",1400000US24510190200,2084,30.0,692,1235,0,75,0,7,1160,723,235,488,1424,39,0,26,400,832,127,163000,0,0,0,2068,684,20574,25,36827,1338,374,15,1462,1167,1288,270,24,510,190200
"Census Tract 1903, Baltimore city, Maryland",1400000US24510190300,2372,33.6,547,1532,0,106,0,172,1426,873,230,643,1713,59,32,109,353,1067,93,55000,0,0,4,2303,835,17077,14,23169,1781,383,14,1679,1476,1404,160,24,510,190300
"Census Tract 2001, Baltimore city, Maryland",1400000US24510200100,1649,34.9,28,1621,0,0,0,0,918,536,189,347,1039,15,81,116,301,481,45,65600,0,0,0,1638,778,17410,12,28661,1337,306,6,1092,1092,884,21,24,510,200100
"Census Tract 2002, Baltimore city, Maryland",1400000US24510200200,2686,36.3,65,2551,0,0,0,0,1438,893,348,545,1925,89,534,81,367,463,391,45700,2,0,0,2686,1040,23706,15,30107,2198,438,24,1407,1370,1202,28,24,510,200200
"Census Tract 2003, Baltimore city, Maryland",1400000US24510200300,1744,28.8,219,1265,19,21,0,121,951,525,95,430,1404,26,0,149,186,939,104,44100,0,0,0,1744,763,11402,0,22386,1372,261,0,968,888,891,17,24,510,200300
"Census Tract 2004, Baltimore city, Maryland",1400000US24510200400,1667,28.8,64,1459,28,39,0,0,895,558,195,363,1030,34,4,34,409,268,281,48900,0,0,0,1652,641,10936,0,26250,1367,232,0,929,896,710,45,24,510,200400
"Census Tract 2005, Baltimore city, Maryland",1400000US24510200500,3324,37.0,1243,1752,144,35,0,24,1542,1142,383,759,2118,0,0,92,424,1544,58,33500,0,0,0,3324,1527,11889,0,19803,2376,497,40,1976,1540,1846,89,24,510,200500
"Census Tract 2006, Baltimore city, Maryland",1400000US24510200600,2604,36.1,863,1530,0,0,0,6,1212,857,518,339,1252,22,0,120,308,728,74,77500,0,0,0,2569,726,17796,16,37218,1974,565,16,1714,1622,1557,180,24,510,200600
"Census Tract 2007.01, Baltimore city, Maryland",1400000US24510200701,5109,39.1,87,4869,0,0,0,1,2153,1872,821,1051,3138,100,190,223,1173,1194,258,84300,0,0,8,5063,1366,16434,7,36750,4022,973,0,2985,2895,2501,145,24,510,200701
"Census Tract 2007.02, Baltimore city, Maryland",1400000US24510200702,1049,38.6,16,1014,0,0,0,0,602,421,290,131,295,26,0,0,119,150,0,88900,0,0,0,1049,415,12587,0,22083,837,208,0,557,543,466,26,24,510,200702
"Census Tract 2008, Baltimore city, Maryland",1400000US24510200800,2164,39.9,249,1882,0,0,0,0,1063,859,459,400,922,0,13,57,395,454,3,97300,0,0,0,2153,563,18717,0,34886,1590,471,8,1371,1331,1210,169,24,510,200800
"Census Tract 2101, Baltimore city, Maryland",1400000US24510210100,2376,30.3,745,1531,0,62,0,10,1183,982,425,557,1541,4,27,38,405,955,112,167500,0,0,0,2376,647,27795,26,46250,1475,699,52,1829,1689,1457,620,24,510,210100
"Census Tract 2102, Baltimore city, Maryland",1400000US24510210200,2888,35.4,1062,1658,0,56,0,0,1748,1302,625,677,1488,0,48,47,199,914,280,143300,0,0,0,2829,969,24909,24,29653,1895,910,6,2109,1978,1866,536,24,510,210200
"Census Tract 2201, Baltimore city, Maryland",1400000US24510220100,4196,34.3,3158,608,0,174,0,88,2464,2200,825,1375,2465,0,0,70,656,1389,350,439300,9,0,22,4196,464,64341,359,67389,1530,2301,68,3022,2600,2743,2087,24,510,220100
"Census Tract 2301, Baltimore city, Maryland",1400000US24510230100,1850,29.0,1053,648,0,101,0,26,915,765,295,470,1089,0,18,5,75,941,50,308100,0,0,0,1850,336,39302,51,67422,1121,577,33,1451,1323,1208,700,24,510,230100
"Census Tract 2302, Baltimore city, Maryland",1400000US24510230200,2245,29.0,1859,236,0,67,0,9,1095,1011,501,510,1156,28,0,139,86,625,278,256800,0,0,7,2204,155,52858,100,103681,1125,993,18,1865,1741,1437,1103,24,510,230200
"Census Tract 2303, Baltimore city, Maryland",1400000US24510230300,1254,29.4,1154,48,0,30,0,15,655,574,288,286,598,0,0,2,15,399,182,276000,0,0,0,1241,116,54767,65,103667,577,616,33,1136,1058,969,713,24,510,230300
"Census Tract 2401, Baltimore city, Maryland",1400000US24510240100,3118,34.8,2875,70,32,95,0,17,1688,1470,1024,446,1017,6,0,29,124,705,153,273500,0,0,0,3118,152,68026,310,116848,1706,1194,51,2446,2314,2335,1756,24,510,240100
"Census Tract 2402, Baltimore city, Maryland",1400000US24510240200,3233,36.1,2668,274,0,132,0,7,1712,1632,1059,573,1005,0,0,31,47,688,239,364700,18,10,15,3233,99,86743,463,128839,1215,1605,50,2568,2222,2447,1939,24,510,240200
"Census Tract 2403, Baltimore city, Maryland",1400000US24510240300,1996,32.2,1748,83,17,110,13,19,1184,1114,522,592,1074,0,0,18,301,669,86,335100,0,0,0,1996,153,64555,167,83994,728,1083,15,1718,1604,1525,1185,24,510,240300
"Census Tract 2404, Baltimore city, Maryland",1400000US24510240400,2985,30.8,2701,11,0,105,0,129,1333,1240,859,381,914,0,0,12,40,680,182,290900,0,0,0,2985,50,50267,82,107037,1607,1180,30,2423,2296,2293,1701,24,510,240400
"Census Tract 2501.01, Baltimore city, Maryland",1400000US24510250101,4427,32.8,364,3716,23,61,0,0,1672,1526,973,553,1459,0,0,67,175,1091,126,135600,0,0,0,4340,983,24143,77,49939,3423,859,17,2807,2703,2555,383,24,510,250101
"Census Tract 2501.02, Baltimore city, Maryland",1400000US24510250102,3193,30.9,149,2979,0,40,0,0,1338,1221,635,586,1773,9,20,12,748,984,0,113200,0,0,10,3193,456,19391,4,38125,2519,589,11,2078,1931,1530,221,24,510,250102
"Census Tract 2501.03, Baltimore city, Maryland",1400000US24510250103,3693,44.9,2374,1044,13,7,0,58,1832,1628,754,874,1475,0,0,64,444,839,128,142400,0,0,0,3416,637,21889,9,36017,2726,708,82,2193,2063,2019,318,24,510,250103
"Census Tract 2502.03, Baltimore city, Maryland",1400000US24510250203,1751,33.2,253,1364,0,52,0,40,849,697,200,497,1374,0,17,31,460,736,130,92500,0,0,15,1751,455,17160,0,32225,1231,307,7,1024,924,814,85,24,510,250203
"Census Tract 2502.04, Baltimore city, Maryland",1400000US24510250204,4083,21.5,65,3997,0,0,0,11,1670,1477,81,1396,3929,78,72,412,1130,1986,251,129900,0,0,0,4083,2667,9208,10,14163,3755,317,0,1913,1851,1645,109,24,510,250204
"Census Tract 2502.05, Baltimore city, Maryland",1400000US24510250205,4489,32.8,1499,2597,0,269,0,60,1846,1558,611,947,2703,149,31,112,689,1707,15,109000,0,0,0,4481,724,19690,0,47566,2799,910,9,3114,2406,2668,370,24,510,250205
"Census Tract 2502.06, Baltimore city, Maryland",1400000US24510250206,1827,45.1,1471,304,0,25,0,0,1036,822,675,147,293,0,0,9,91,193,0,114200,0,0,0,1827,377,27793,0,38158,1536,201,0,1336,1203,1268,111,24,510,250206
"Census Tract 2502.07, Baltimore city, Maryland",1400000US24510250207,2248,29.1,132,1934,17,32,0,0,952,886,130,756,1815,30,92,14,755,788,136,77000,0,0,0,2241,453,18551,11,30702,1715,293,0,1507,1338,1215,263,24,510,250207
"Census Tract 2503.01, Baltimore city, Maryland",1400000US24510250301,2346,29.7,196,2145,5,0,0,0,1110,837,408,429,1170,13,0,132,383,642,0,100900,0,4,0,2346,787,15368,0,30625,2025,289,24,1364,1341,1185,84,24,510,250301
"Census Tract 2503.03, Baltimore city, Maryland",1400000US24510250303,2141,37.6,1364,493,0,123,0,107,991,882,450,432,1050,20,0,57,164,654,155,95300,0,0,0,2101,747,22918,26,29583,1471,310,63,1361,1143,1209,109,24,510,250303
"Census Tract 2504.01, Baltimore city, Maryland",1400000US24510250401,3715,37.6,1959,1375,0,135,9,152,1655,1268,599,669,1754,27,0,36,715,702,274,116300,0,0,0,3715,817,20545,37,41034,2005,1077,50,2641,2221,2445,175,24,510,250401
"Census Tract 2504.02, Baltimore city, Maryland",1400000US24510250402,4659,31.1,1277,2428,76,28,0,576,2149,1595,467,1128,3305,0,0,22,1611,1643,29,88500,0,0,0,4631,1629,18407,50,32625,3307,817,73,2982,2590,2541,203,24,510,250402
"Census Tract 2505, Baltimore city, Maryland",1400000US24510250500,5462,31.1,2962,1846,0,0,0,389,2507,1949,555,1394,3778,0,14,138,1009,2522,95,99600,0,0,0,5462,1736,16999,0,38967,4161,755,59,3611,3167,2950,103,24,510,250500
"Census Tract 2506, Baltimore city, Maryland",1400000US24510250600,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,24,510,250600
"Census Tract 2601.01, Baltimore city, Maryland",1400000US24510260101,4811,40.1,1473,3098,0,85,40,40,2103,1919,1117,802,1530,28,48,24,455,774,201,149900,8,5,0,4802,899,25718,20,45020,3438,822,99,3239,2920,2921,761,24,510,260101
"Census Tract 2601.02, Baltimore city, Maryland",1400000US24510260102,4869,39.9,484,4229,0,63,0,0,2017,1752,1443,309,921,0,0,15,166,633,107,132000,6,0,0,4869,561,22814,34,49228,3665,812,11,3082,2821,2705,549,24,510,260102
"Census Tract 2602.01, Baltimore city, Maryland",1400000US24510260201,5308,36.0,654,4280,0,152,0,116,2523,2296,611,1685,3470,19,86,52,542,2520,251,150100,0,0,0,5065,898,19542,0,32458,3095,751,41,3827,2781,3271,802,24,510,260201
"Census Tract 2602.02, Baltimore city, Maryland",1400000US24510260202,5361,31.4,560,4061,0,665,0,36,2868,2288,885,1403,3096,0,0,7,494,2391,204,109500,0,0,0,5302,956,20210,11,38564,3950,592,30,3641,3149,3148,341,24,510,260202
"Census Tract 2602.03, Baltimore city, Maryland",1400000US24510260203,2838,35.2,172,2610,0,27,0,1,1133,1034,513,521,1531,22,10,28,369,1043,59,134900,5,0,0,2787,593,20548,6,36579,2154,505,14,1807,1707,1553,195,24,510,260203
"Census Tract 2603.01, Baltimore city, Maryland",1400000US24510260301,4242,30.9,320,3688,0,47,0,17,1834,1574,961,613,1850,95,73,59,570,842,211,105400,0,0,0,4211,1332,17469,0,35759,3666,379,29,2622,2482,2250,459,24,510,260301
"Census Tract 2603.02, Baltimore city, Maryland",1400000US24510260302,6353,36.2,551,5698,29,0,0,74,2814,2356,1402,954,2807,0,0,0,1357,1450,0,113100,56,0,0,6337,1743,18389,15,34342,4955,1056,0,4001,3902,3383,644,24,510,260302
"Census Tract 2603.03, Baltimore city, Maryland",1400000US24510260303,890,34.6,267,571,25,0,0,5,451,386,107,279,595,9,0,8,239,264,75,-666666666,0,0,0,890,330,16605,0,18359,751,112,5,587,535,446,38,24,510,260303
"Census Tract 2604.01, Baltimore city, Maryland",1400000US24510260401,3473,32.4,2416,353,155,46,0,257,1342,1295,697,598,1673,33,80,46,694,485,335,29800,0,0,0,3473,684,15179,20,32377,2246,558,103,2028,1551,1829,117,24,510,260401
"Census Tract 2604.02, Baltimore city, Maryland",1400000US24510260402,2792,37.0,114,2597,0,0,0,24,1251,1137,313,824,1633,0,15,62,456,953,147,125300,0,0,0,2792,686,18880,0,39393,1881,631,7,1761,1620,1493,352,24,510,260402
"Census Tract 2604.03, Baltimore city, Maryland",1400000US24510260403,1743,29.3,123,1588,0,0,0,0,790,729,163,566,1147,16,8,48,222,801,52,120100,0,0,0,1743,521,20043,0,33098,1419,262,25,1172,1153,929,217,24,510,260403
"Census Tract 2604.04, Baltimore city, Maryland",1400000US24510260404,2137,30.7,773,810,107,10,0,417,791,628,235,393,1505,0,18,0,509,978,0,78100,0,0,0,2137,642,13705,0,34688,1345,254,5,1291,758,1171,111,24,510,260404
"Census Tract 2605.01, Baltimore city, Maryland",1400000US24510260501,5806,35.1,4006,597,8,100,0,956,2199,1907,1072,835,3021,10,17,35,829,2130,0,124500,0,0,0,5581,626,21282,24,50280,3272,774,88,3558,1905,3144,592,24,510,260501
"Census Tract 2606.04, Baltimore city, Maryland",1400000US24510260604,1445,21.5,282,990,0,58,0,71,582,481,133,348,1058,0,0,131,386,402,139,78100,0,0,0,1438,617,10497,0,21858,1223,46,0,663,565,589,72,24,510,260604
"Census Tract 2606.05, Baltimore city, Maryland",1400000US24510260605,4099,38.1,2535,844,28,26,0,613,2021,1720,924,796,1721,36,65,0,369,1019,232,110200,0,0,0,4090,1094,22146,17,37179,2759,512,76,2341,1690,2111,381,24,510,260605
"Census Tract 2607, Baltimore city, Maryland",1400000US24510260700,2249,31.1,1470,77,66,67,0,324,991,759,475,284,1057,34,0,13,194,679,137,148400,0,0,0,2238,502,24350,25,43385,1210,353,37,1462,749,1330,329,24,510,260700
"Census Tract 2608, Baltimore city, Maryland",1400000US24510260800,2440,33.2,1694,573,0,30,0,77,1132,937,349,588,1660,19,19,107,398,1050,67,140100,0,0,0,2440,655,19936,0,39750,1270,458,17,1616,843,1429,324,24,510,260800
"Census Tract 2609, Baltimore city, Maryland",1400000US24510260900,2852,32.1,2579,136,0,65,0,7,1649,1403,674,729,1377,9,0,0,27,1110,231,255100,0,0,0,2785,222,51751,138,86964,1216,1452,63,2185,2066,1916,1379,24,510,260900
"Census Tract 2610, Baltimore city, Maryland",1400000US24510261000,3184,33.7,1888,1034,0,0,0,176,1336,994,543,451,1582,0,0,77,399,684,422,178900,0,0,0,3184,588,23907,61,55455,1609,721,45,2286,1412,1889,441,24,510,261000
"Census Tract 2611, Baltimore city, Maryland",1400000US24510261100,1958,31.5,1710,188,0,42,0,0,1059,906,627,279,615,37,0,15,180,301,82,323600,0,0,0,1942,202,57611,139,104091,815,1042,12,1601,1510,1451,1064,24,510,261100
"Census Tract 2701.01, Baltimore city, Maryland",1400000US24510270101,1659,38.2,706,840,0,4,0,59,701,598,419,179,567,0,0,0,186,323,58,181500,0,0,0,1659,481,28852,18,57212,1037,510,10,1056,1013,938,403,24,510,270101
"Census Tract 2701.02, Baltimore city, Maryland",1400000US24510270102,3764,40.5,945,2410,63,43,0,193,1580,1313,1071,242,783,27,0,0,339,417,0,153100,0,0,0,3734,333,26247,24,63419,2806,769,28,2483,2334,2013,578,24,510,270102
"Census Tract 2702, Baltimore city, Maryland",1400000US24510270200,1648,43.7,860,616,22,6,0,22,774,701,482,219,477,0,12,5,112,296,52,183900,3,0,0,1638,159,31682,5,62891,1137,444,25,1130,1057,1029,492,24,510,270200
"Census Tract 2703.01, Baltimore city, Maryland",1400000US24510270301,3197,45.4,1169,1793,34,116,0,45,1325,1178,943,235,664,0,0,0,213,435,16,182400,0,0,0,3045,343,30984,20,70833,2104,816,18,2216,2003,1948,683,24,510,270301
"Census Tract 2703.02, Baltimore city, Maryland",1400000US24510270302,1926,44.6,837,896,0,127,0,22,772,665,493,172,394,0,0,0,94,300,0,168800,0,0,0,1889,230,28470,40,67244,1289,444,26,1303,1064,1158,305,24,510,270302
"Census Tract 2704.01, Baltimore city, Maryland",1400000US24510270401,6224,38.2,1187,4745,0,34,0,34,2320,2235,1785,450,1389,0,0,0,120,1269,0,143700,0,0,0,6063,896,25473,33,59053,4666,1386,19,3992,3858,3483,950,24,510,270401
"Census Tract 2704.02, Baltimore city, Maryland",1400000US24510270402,3073,36.3,1273,1508,0,39,0,23,1379,1126,940,186,278,0,0,0,124,145,9,177600,0,0,0,3073,300,30471,39,70185,2315,558,6,2086,1876,1888,687,24,510,270402
"Census Tract 2705.01, Baltimore city, Maryland",1400000US24510270501,4008,43.5,2677,1207,0,37,0,52,1855,1631,1354,277,461,0,0,44,159,258,0,169800,0,0,0,3999,271,31136,32,63456,3071,624,81,2590,2341,2415,612,24,510,270501
"Census Tract 2705.02, Baltimore city, Maryland",1400000US24510270502,4151,39.4,1611,2372,0,45,12,0,2083,1771,1278,493,828,0,8,0,244,476,100,172000,0,0,0,4123,553,35305,54,60143,3245,772,41,2826,2744,2534,882,24,510,270502
"Census Tract 2706, Baltimore city, Maryland",1400000US24510270600,4686,40.3,1888,2631,11,10,8,0,2036,1810,1433,377,828,0,0,0,110,696,22,163400,0,0,0,4686,621,27892,24,58000,3349,1131,53,3130,3000,2864,951,24,510,270600
"Census Tract 2707.01, Baltimore city, Maryland",1400000US24510270701,2613,31.0,124,2409,0,0,0,59,1306,1181,0,1181,2613,3,5,91,521,1701,292,-666666666,0,0,0,2590,626,22898,31,41549,1910,346,0,1936,1737,1698,154,24,510,270701
"Census Tract 2707.02, Baltimore city, Maryland",1400000US24510270702,1831,41.3,589,1210,13,0,0,0,1086,883,396,487,1010,20,0,20,235,664,71,172100,0,0,0,1831,234,30888,14,39583,1449,265,18,1201,1161,1080,248,24,510,270702
"Census Tract 2707.03, Baltimore city, Maryland",1400000US24510270703,2650,38.5,1681,865,0,47,0,29,1316,1125,750,375,921,26,0,23,95,366,411,181100,0,0,0,2650,217,30415,32,59964,1632,853,23,1839,1598,1641,691,24,510,270703
"Census Tract 2708.01, Baltimore city, Maryland",1400000US24510270801,4330,37.2,465,3652,0,28,0,105,1788,1573,1083,490,1593,0,28,113,163,1153,136,139000,0,0,0,4287,806,22222,11,50774,3314,667,14,2803,2623,2350,606,24,510,270801
"Census Tract 2708.02, Baltimore city, Maryland",1400000US24510270802,5775,37.1,234,5331,0,37,0,173,2347,2194,890,1304,3360,346,159,0,303,2290,262,124400,0,0,0,5775,919,35042,75,49273,4170,978,193,3683,3513,3018,349,24,510,270802
"Census Tract 2708.03, Baltimore city, Maryland",1400000US24510270803,6950,37.9,535,6199,0,166,0,0,3112,2848,1078,1770,3299,218,0,54,893,2015,119,134100,0,0,0,6779,956,22769,11,46696,5157,1503,12,4474,4297,3498,993,24,510,270803
"Census Tract 2708.04, Baltimore city, Maryland",1400000US24510270804,3148,36.4,1531,1507,0,87,0,23,1559,1434,606,828,1922,0,38,45,458,1350,31,199500,0,0,0,3148,579,31621,27,48017,1699,1034,52,2172,1842,1877,752,24,510,270804
"Census Tract 2708.05, Baltimore city, Maryland",1400000US24510270805,5299,38.0,504,4421,13,126,0,0,2304,1994,1333,661,1802,19,21,40,766,911,45,145000,14,0,0,5232,589,26108,70,50556,4150,871,34,3183,3062,2856,940,24,510,270805
"Census Tract 2709.01, Baltimore city, Maryland",1400000US24510270901,4074,37.1,113,3913,0,0,0,12,1780,1641,901,740,1770,60,38,0,527,918,227,129000,0,0,0,3988,421,25944,9,49028,3286,552,31,2581,2472,1981,414,24,510,270901
"Census Tract 2709.02, Baltimore city, Maryland",1400000US24510270902,5567,24.8,296,5054,18,79,0,5,1524,1396,1176,220,844,12,63,72,220,350,127,156900,0,0,0,4073,366,18761,38,61588,3668,1655,24,3766,3591,1912,490,24,510,270902
"Census Tract 2709.03, Baltimore city, Maryland",1400000US24510270903,4644,21.9,810,3461,0,70,0,38,1429,1233,686,547,1286,0,0,24,328,632,302,150700,0,0,0,2834,554,16374,35,43221,2580,1651,30,3626,3189,1653,570,24,510,270903
"Census Tract 2710.01, Baltimore city, Maryland",1400000US24510271001,2387,33.4,52,2280,8,0,0,5,1097,837,359,478,1285,28,6,57,289,860,45,107000,0,0,0,2375,486,19014,11,38092,1842,363,0,1514,1435,1238,226,24,510,271001
"Census Tract 2710.02, Baltimore city, Maryland",1400000US24510271002,4125,43.1,117,3938,0,0,0,7,1795,1505,847,658,1884,52,146,69,425,977,215,109500,0,0,0,4114,1471,18360,37,34103,3436,559,0,2477,2459,2025,315,24,510,271002
"Census Tract 2711.01, Baltimore city, Maryland",1400000US24510271101,1925,40.6,975,745,0,156,0,10,977,902,407,495,844,11,6,81,229,406,111,223000,11,0,0,1869,512,37297,57,44667,941,774,27,1321,1153,1136,690,24,510,271101
"Census Tract 2711.02, Baltimore city, Maryland",1400000US24510271102,4431,20.6,2959,913,9,219,9,57,531,443,437,6,12,0,0,0,0,12,0,814100,81,24,25,1179,35,31279,227,202813,1307,2801,54,3908,3402,660,564,24,510,271102
"Census Tract 2712, Baltimore city, Maryland",1400000US24510271200,6406,42.1,4776,966,0,207,0,86,2392,2338,1984,354,626,0,12,0,106,494,14,435600,20,0,0,6153,382,67963,764,117258,3259,2395,110,3794,3337,3627,2751,24,510,271200
"Census Tract 2713, Baltimore city, Maryland",1400000US24510271300,2877,40.4,2355,230,0,200,0,0,1192,1192,754,438,917,12,0,29,215,551,110,495600,21,0,9,2805,176,79520,346,118281,1240,1298,35,1774,1633,1577,1300,24,510,271300
"Census Tract 2714, Baltimore city, Maryland",1400000US24510271400,3927,40.2,3094,254,0,382,0,55,1625,1481,1027,454,817,0,17,29,19,693,59,468500,49,19,8,3497,341,70074,460,113011,1581,1694,70,2440,1928,1867,1615,24,510,271400
