NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 22, Pueblo County, Colorado",1400000US08101002200,1472,36.0,1183,65,63,0,5,105,731,592,262,330,861,77,77400,0,0,0,1472,599,15050,6,25641,1024,432,0,874,719,719,99,08,101,002200
"Census Tract 23, Pueblo County, Colorado",1400000US08101002300,3458,35.0,2517,134,39,0,10,506,1709,1393,706,687,1547,267,89800,0,0,0,3309,738,15288,0,29334,2177,1055,85,2130,1505,1860,257,08,101,002300
"Census Tract 24, Pueblo County, Colorado",1400000US08101002400,1929,39.9,1376,13,188,13,0,331,914,779,472,307,912,0,83600,0,4,0,1929,402,16022,0,32620,1434,363,11,1200,912,986,72,08,101,002400
"Census Tract 25, Pueblo County, Colorado",1400000US08101002500,3007,33.3,2200,75,178,13,0,451,1287,1196,589,607,1482,134,90100,0,0,0,3007,604,21178,23,42100,2157,730,26,1993,1689,1681,152,08,101,002500
"Census Tract 26, Pueblo County, Colorado",1400000US08101002600,3762,32.3,2542,132,252,0,0,731,1757,1586,381,1205,2599,97,85800,0,0,0,3581,1432,16965,11,23481,2606,969,0,1984,1678,1467,142,08,101,002600
"Census Tract 27, Pueblo County, Colorado",1400000US08101002700,5180,37.2,4142,40,371,11,0,333,2336,2117,1522,595,1337,149,114400,0,0,8,5180,1026,19684,18,38268,3841,1280,22,3053,2675,2656,506,08,101,002700
"Census Tract 28.01, Pueblo County, Colorado",1400000US08101002801,5379,39.6,4089,130,99,0,15,663,2284,2130,1294,836,1889,228,120100,0,0,19,5230,1058,19611,0,42540,3805,1360,87,3014,2639,2481,572,08,101,002801
"Census Tract 28.02, Pueblo County, Colorado",1400000US08101002802,3440,48.4,2630,136,70,6,0,296,1670,1508,1101,407,943,0,149600,0,0,0,3440,496,21028,9,39559,2491,862,29,1955,1814,1685,328,08,101,002802
"Census Tract 28.04, Pueblo County, Colorado",1400000US08101002804,4599,53.1,4338,8,30,60,0,9,2386,1787,1502,285,794,111,204400,0,0,0,4599,537,26468,67,54561,2585,1895,33,2447,2287,2197,631,08,101,002804
"Census Tract 28.06, Pueblo County, Colorado",1400000US08101002806,4071,41.6,3743,31,18,70,0,142,1735,1345,1181,164,610,9,190100,0,0,7,4071,368,27829,39,68419,2441,1550,27,2339,1926,2182,730,08,101,002806
"Census Tract 28.07, Pueblo County, Colorado",1400000US08101002807,4362,36.4,3320,45,272,19,0,602,1809,1691,1244,447,1292,182,159300,0,0,11,4331,540,26582,38,54948,3446,782,49,2456,2112,2202,539,08,101,002807
"Census Tract 28.08, Pueblo County, Colorado",1400000US08101002808,3313,41.1,2711,0,6,53,0,429,1124,1079,966,113,474,0,235700,8,0,0,3272,464,30132,34,82313,2537,680,28,1710,1612,1455,515,08,101,002808
"Census Tract 29.01, Pueblo County, Colorado",1400000US08101002901,2803,32.2,1495,299,78,7,0,771,1273,1101,442,659,1663,269,82100,0,0,0,2803,917,15188,0,30609,1971,671,58,1739,1428,1299,279,08,101,002901
"Census Tract 29.03, Pueblo County, Colorado",1400000US08101002903,6481,38.2,4572,334,28,207,0,883,2842,2579,1796,783,2485,284,167700,20,10,16,6481,1230,31262,109,66953,3933,1981,192,3959,3358,3389,1071,08,101,002903
"Census Tract 29.06, Pueblo County, Colorado",1400000US08101002906,4322,43.5,3831,17,112,3,0,269,1515,1506,1423,83,371,0,221200,0,0,0,4322,177,32741,76,76117,2352,1780,7,2507,2255,2151,768,08,101,002906
"Census Tract 29.11, Pueblo County, Colorado",1400000US08101002911,2744,43.2,2531,0,59,0,0,62,962,936,870,66,199,0,226000,0,0,0,2706,85,31356,36,78883,1369,1285,28,1627,1538,1496,536,08,101,002911
"Census Tract 29.12, Pueblo County, Colorado",1400000US08101002912,1808,32.3,1480,35,0,7,0,235,690,686,241,445,1131,93,154100,0,0,0,1801,321,23466,5,52722,956,723,53,1148,964,859,130,08,101,002912
"Census Tract 29.13, Pueblo County, Colorado",1400000US08101002913,3246,48.6,2872,24,0,10,35,208,1390,1283,1122,161,438,94,206300,0,0,0,3233,94,34074,43,71422,1785,1358,29,1851,1717,1609,665,08,101,002913
"Census Tract 29.14, Pueblo County, Colorado",1400000US08101002914,3534,31.4,2821,27,107,106,0,199,1220,1220,813,407,1122,249,144800,18,0,0,3512,453,22167,4,57396,2000,1261,0,2128,1848,1758,334,08,101,002914
"Census Tract 29.15, Pueblo County, Colorado",1400000US08101002915,2478,34.0,2178,2,51,14,0,151,1004,898,531,367,848,33,167000,0,0,0,2441,284,24685,7,58438,1367,1001,23,1470,1380,1227,262,08,101,002915
"Census Tract 29.16, Pueblo County, Colorado",1400000US08101002916,2973,35.7,2577,43,36,0,0,149,1292,1243,821,422,1158,78,100900,0,0,0,2973,487,19332,0,36327,1602,1328,6,1645,1521,1495,227,08,101,002916
"Census Tract 29.17, Pueblo County, Colorado",1400000US08101002917,2951,37.4,2690,4,0,77,0,18,1097,1044,892,152,525,0,173500,0,9,9,2943,354,28614,24,72000,1549,1285,21,1780,1673,1396,489,08,101,002917
"Census Tract 29.18, Pueblo County, Colorado",1400000US08101002918,6499,37.4,5898,167,139,27,0,135,2448,2338,2171,167,618,31,181500,0,0,0,6499,241,26385,0,64356,3539,2653,111,4078,3882,3522,706,08,101,002918
"Census Tract 30.01, Pueblo County, Colorado",1400000US08101003001,1172,36.9,1055,4,21,0,0,89,532,427,279,148,530,28,81700,5,0,0,1172,328,15621,0,41250,738,403,0,724,628,662,113,08,101,003001
"Census Tract 30.04, Pueblo County, Colorado",1400000US08101003004,2871,45.5,2315,199,18,130,7,98,1040,1017,844,173,496,25,214700,0,3,0,2723,181,47304,130,96107,1573,1009,83,1850,1584,1541,746,08,101,003004
"Census Tract 31.03, Pueblo County, Colorado",1400000US08101003103,1865,41.6,1579,33,54,0,0,169,834,768,623,145,390,83,131900,0,0,0,1865,390,26294,23,45066,1301,458,12,1087,861,919,187,08,101,003103
"Census Tract 31.04, Pueblo County, Colorado",1400000US08101003104,2238,46.9,1965,0,81,13,0,120,957,891,830,61,166,0,169900,0,0,0,2238,263,26286,11,59338,1699,471,15,1309,1182,1142,275,08,101,003104
"Census Tract 31.05, Pueblo County, Colorado",1400000US08101003105,3516,43.6,3239,0,0,0,0,216,1222,1166,1086,80,307,0,199300,0,0,0,3446,228,25831,25,64643,2570,872,42,2028,1963,1712,584,08,101,003105
"Census Tract 31.06, Pueblo County, Colorado",1400000US08101003106,1279,50.6,1110,0,12,51,0,65,471,456,416,40,57,20,163800,0,0,0,1207,83,26051,12,57632,859,336,33,749,598,660,142,08,101,003106
"Census Tract 32, Pueblo County, Colorado",1400000US08101003200,3470,43.8,2784,0,115,0,0,479,1532,1262,987,275,791,0,167100,0,0,0,3462,710,22745,14,51395,2659,661,16,2039,1781,1770,294,08,101,003200
"Census Tract 35, Pueblo County, Colorado",1400000US08101003500,1818,55.1,1151,44,221,0,21,311,1158,1027,155,872,1241,165,139700,0,0,0,1628,666,14130,0,17382,1119,594,36,1169,784,1111,48,08,101,003500
"Census Tract 36, Pueblo County, Colorado",1400000US08101003600,2269,32.9,1513,94,45,38,0,323,944,769,408,361,1083,17,98700,0,0,0,2125,806,16519,4,29950,1656,525,37,1331,1175,1003,114,08,101,003600
"Census Tract 9801, Pueblo County, Colorado",1400000US08101980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,08,101,980100
"Census Tract 9511, Rio Blanco County, Colorado",1400000US08103951100,3802,38.4,3681,0,16,0,9,1,2106,1489,964,525,1356,103,247800,9,0,33,3716,530,28331,37,45250,2092,1538,14,2267,2065,1929,434,08,103,951100
"Census Tract 9512, Rio Blanco County, Colorado",1400000US08103951200,2856,32.9,2748,18,14,6,0,40,1239,961,685,276,667,27,167100,0,0,0,2617,258,26204,23,68301,1450,1328,5,1865,1742,1429,349,08,103,951200
"Census Tract 9767, Rio Grande County, Colorado",1400000US08105976700,4987,38.9,4614,55,47,0,6,184,2341,1941,1093,848,1802,335,112900,0,0,0,4787,977,18723,0,34958,3199,1227,94,2828,1596,2477,490,08,105,976700
"Census Tract 9768, Rio Grande County, Colorado",1400000US08105976800,2046,38.0,1755,31,46,0,0,170,948,759,477,282,721,92,82900,0,0,0,1965,604,15559,4,28726,1477,479,26,1282,1010,995,162,08,105,976800
"Census Tract 9770, Rio Grande County, Colorado",1400000US08105977000,4590,45.8,4233,2,144,43,13,128,3329,1882,1484,398,924,49,223000,9,0,0,4585,593,30755,79,54318,2386,1942,16,2595,2149,2204,502,08,105,977000
"Census Tract 1, Routt County, Colorado",1400000US08107000100,1830,49.2,1817,6,7,0,0,0,1443,739,586,153,366,0,560600,51,3,49,1830,139,39874,93,71117,684,1082,40,1113,1068,1076,539,08,107,000100
"Census Tract 2, Routt County, Colorado",1400000US08107000200,1871,39.7,1755,4,17,2,0,51,893,752,482,270,661,98,234200,0,0,0,1871,251,25729,18,51852,1056,714,49,1201,1050,1051,220,08,107,000200
"Census Tract 3, Routt County, Colorado",1400000US08107000300,2081,52.4,2039,2,17,0,0,9,1337,1017,752,265,513,123,210400,35,0,14,2075,264,38722,20,57176,845,1214,0,1455,1434,1369,545,08,107,000300
"Census Tract 4, Routt County, Colorado",1400000US08107000400,3921,37.3,3576,43,13,30,0,216,1411,1222,916,306,1191,237,409900,24,0,0,3869,321,34369,104,89917,1611,1793,96,2585,2167,2214,921,08,107,000400
"Census Tract 5, Routt County, Colorado",1400000US08107000500,4200,35.0,3951,39,14,78,0,104,1981,1537,887,650,1792,76,693800,181,9,37,4005,469,40115,182,71404,1353,2643,92,3067,2954,2453,1411,08,107,000500
"Census Tract 6, Routt County, Colorado",1400000US08107000600,3034,42.1,2952,0,0,0,0,51,1610,1213,881,332,920,24,578700,48,7,30,3034,161,42837,204,73398,962,1617,20,2159,1829,2003,1073,08,107,000600
"Census Tract 7, Routt County, Colorado",1400000US08107000700,5052,39.0,4712,82,33,140,0,0,6492,2175,1276,899,2185,186,385500,12,40,39,5005,528,36653,94,47984,1204,3306,63,3653,3246,3151,1859,08,107,000700
"Census Tract 8, Routt County, Colorado",1400000US08107000800,1991,43.0,1924,3,0,13,0,50,1238,782,578,204,610,81,304600,24,6,0,1990,275,30034,30,60104,983,974,14,1294,1216,1200,555,08,107,000800
"Census Tract 9776, Saguache County, Colorado",1400000US08109977600,3368,52.9,3063,0,36,75,0,11,2613,1615,1244,371,990,135,173100,3,0,0,3341,757,22376,17,30354,1051,2047,20,2029,1659,1901,678,08,109,977600
"Census Tract 9777, Saguache County, Colorado",1400000US08109977700,2887,34.6,2578,0,27,7,0,211,1312,915,583,332,1074,41,85800,0,0,0,2887,652,20167,44,36509,1879,457,7,1642,705,1385,231,08,109,977700
"Census Tract 9726, San Juan County, Colorado",1400000US08111972600,552,49.0,534,0,3,0,0,15,741,284,196,88,175,23,224100,6,0,0,552,21,29427,6,41250,214,335,0,402,390,363,95,08,111,972600
"Census Tract 9681.01, San Miguel County, Colorado",1400000US08113968101,1972,36.5,1867,0,0,59,0,0,2060,848,316,532,1293,199,794800,21,42,40,1972,237,39843,68,62929,433,1258,34,1493,1203,1388,940,08,113,968101
"Census Tract 9681.02, San Miguel County, Colorado",1400000US08113968102,1873,32.4,1731,12,29,9,0,63,2162,762,294,468,1098,130,1011600,43,34,72,1873,288,39593,68,48611,298,1290,22,1360,1149,1057,648,08,113,968102
"Census Tract 9681.03, San Miguel County, Colorado",1400000US08113968103,2097,45.5,2031,0,0,17,0,0,1596,905,743,162,428,13,580300,28,22,40,2066,117,34699,33,66354,460,1530,58,1426,1299,1376,781,08,113,968103
"Census Tract 9682, San Miguel County, Colorado",1400000US08113968200,1825,47.6,1798,0,10,0,0,0,888,743,579,164,526,28,254600,21,0,0,1825,281,28381,23,51080,740,1012,15,1181,1102,1130,270,08,113,968200
"Census Tract 9683, Sedgwick County, Colorado",1400000US08115968300,2367,49.5,2167,26,12,36,0,45,1307,1012,707,305,705,51,94700,0,0,2,2328,342,24247,30,46977,1362,883,8,1281,1110,1090,226,08,115,968300
"Census Tract 1, Summit County, Colorado",1400000US08117000100,8419,39.6,6963,242,1,0,106,833,5963,2730,1878,852,3146,409,434100,43,18,38,8414,1235,35318,259,55929,2737,4367,64,5846,4767,5117,2443,08,117,000100
"Census Tract 2, Summit County, Colorado",1400000US08117000200,7248,41.2,5880,6,18,86,17,1108,8028,2389,1411,978,2848,314,486800,126,52,21,7222,816,36712,185,64409,2020,3772,144,5337,4180,4647,1645,08,117,000200
"Census Tract 3, Summit County, Colorado",1400000US08117000300,3755,40.0,3557,0,9,82,0,0,5241,1365,811,554,1535,61,537600,0,0,0,3755,194,34154,0,73062,864,2685,33,2588,2504,2536,1007,08,117,000300
"Census Tract 4.01, Summit County, Colorado",1400000US08117000401,4618,30.9,4305,15,0,0,0,288,6630,1304,866,438,2126,131,537100,48,20,0,4537,722,35234,84,71442,1396,2761,12,3815,3344,3056,1652,08,117,000401
"Census Tract 4.02, Summit County, Colorado",1400000US08117000402,5229,39.0,5120,36,12,61,0,0,4527,1926,1566,360,1347,0,536800,177,21,59,5229,555,41165,142,86411,1197,3737,36,3767,3561,3518,1995,08,117,000402
"Census Tract 101.03, Teller County, Colorado",1400000US08119010103,7822,45.2,7647,30,27,0,0,45,3237,3047,2416,631,1870,501,280100,0,9,13,7822,455,37493,186,77561,2602,4961,100,4742,4623,4297,1674,08,119,010103
"Census Tract 101.04, Teller County, Colorado",1400000US08119010104,2046,41.3,1963,23,0,40,0,5,1022,828,496,332,768,94,236400,3,0,0,2030,299,29270,20,52586,664,1308,26,1438,1402,1193,392,08,119,010104
"Census Tract 101.05, Teller County, Colorado",1400000US08119010105,5373,51.3,5125,30,1,37,0,20,3435,2249,2055,194,463,63,278600,47,0,0,5313,372,34776,62,73021,1516,3664,43,3481,3323,3212,942,08,119,010105
"Census Tract 101.06, Teller County, Colorado",1400000US08119010106,5026,50.1,4493,133,10,135,0,19,2789,2194,1859,335,802,43,210100,10,0,0,4933,337,33864,83,61042,1497,3195,106,3255,2934,2886,669,08,119,010106
"Census Tract 102.01, Teller County, Colorado",1400000US08119010201,2542,55.3,2373,0,10,0,0,107,1751,1114,780,334,752,67,181600,0,0,10,2491,217,29117,31,47031,872,1491,83,1589,1433,1407,286,08,119,010201
"Census Tract 102.02, Teller County, Colorado",1400000US08119010202,663,53.7,634,0,0,0,0,5,580,330,239,91,169,25,93900,0,0,0,663,72,29008,3,45833,261,377,20,442,437,408,118,08,119,010202
"Census Tract 9241, Washington County, Colorado",1400000US08121924100,2086,45.2,2026,4,11,0,0,3,1097,880,606,274,657,80,138000,0,0,0,2075,245,28271,49,45481,1479,582,11,1139,1097,1010,217,08,121,924100
"Census Tract 9242, Washington County, Colorado",1400000US08121924200,2728,40.8,2607,39,12,17,0,34,1338,1125,803,322,798,170,104300,0,0,0,2435,284,23812,7,46740,1772,821,34,1639,1490,1399,232,08,121,924200
"Census Tract 1, Weld County, Colorado",1400000US08123000100,2325,32.8,1966,72,17,42,0,191,1415,1282,94,1188,2033,412,76500,0,0,0,2325,974,14485,0,19960,1016,879,48,1474,902,1005,121,08,123,000100
"Census Tract 2, Weld County, Colorado",1400000US08123000200,3841,20.6,3012,339,41,81,7,225,953,821,46,775,2294,514,-666666666,0,0,0,2424,1339,8575,0,23838,2007,1343,129,3496,2813,692,158,08,123,000200
"Census Tract 3, Weld County, Colorado",1400000US08123000300,2254,19.1,1924,91,30,40,20,48,0,0,0,0,0,0,-666666666,0,0,0,0,0,3622,0,-666666666,1583,541,27,2246,2124,38,6,08,123,000300
"Census Tract 4.01, Weld County, Colorado",1400000US08123000401,3100,38.5,2684,12,97,0,0,108,1408,1380,794,586,1271,155,215900,0,0,0,2985,465,31901,36,61111,1590,1394,37,1970,1810,1375,577,08,123,000401
"Census Tract 4.02, Weld County, Colorado",1400000US08123000402,4004,29.7,3043,184,8,175,44,421,1443,1391,684,707,2105,162,171800,19,0,0,3989,718,20970,58,51086,2025,1286,12,2649,1819,1961,424,08,123,000402
"Census Tract 5.01, Weld County, Colorado",1400000US08123000501,3330,27.2,2253,72,24,3,0,904,1039,997,452,545,1782,105,109200,0,0,0,3314,1378,12331,0,28250,1843,629,78,1844,690,1495,86,08,123,000501
"Census Tract 5.02, Weld County, Colorado",1400000US08123000502,3460,30.2,2062,40,235,0,0,877,1399,1253,415,838,2230,154,100900,0,0,0,3454,1103,13828,0,29102,2046,830,17,2100,1199,1704,69,08,123,000502
"Census Tract 6, Weld County, Colorado",1400000US08123000600,2018,31.1,1471,97,21,21,0,314,289,266,131,135,304,0,91600,0,0,0,715,151,13650,4,30795,1013,682,7,1565,1014,1219,71,08,123,000600
"Census Tract 7.01, Weld County, Colorado",1400000US08123000701,1464,29.8,1078,7,22,0,0,311,574,526,259,267,780,63,83700,0,0,0,1452,368,17485,0,44000,733,415,51,895,438,707,37,08,123,000701
"Census Tract 7.03, Weld County, Colorado",1400000US08123000703,7138,26.4,4995,88,0,17,0,1913,2053,1994,1438,556,2000,143,122700,0,0,23,7026,1401,14508,0,47015,3684,1480,193,4071,1600,3323,273,08,123,000703
"Census Tract 7.04, Weld County, Colorado",1400000US08123000704,951,25.4,871,13,4,0,0,26,236,236,204,32,141,24,178700,0,0,0,951,71,18737,0,65938,609,177,4,534,257,461,64,08,123,000704
"Census Tract 7.05, Weld County, Colorado",1400000US08123000705,1434,48.2,1005,0,13,9,0,387,642,589,443,146,431,0,288800,0,0,26,1434,190,25602,6,57607,899,358,11,795,575,715,140,08,123,000705
"Census Tract 8, Weld County, Colorado",1400000US08123000800,3437,23.8,2543,203,44,54,0,503,1530,1357,129,1228,2990,587,111800,0,0,0,3284,1653,22897,15,27287,1859,1391,4,2832,2231,1125,250,08,123,000800
"Census Tract 9, Weld County, Colorado",1400000US08123000900,3386,30.5,2981,11,0,0,0,375,1102,1088,615,473,1963,619,145100,0,0,0,3310,573,20775,24,50500,2089,1034,23,1936,1460,1537,322,08,123,000900
"Census Tract 10.03, Weld County, Colorado",1400000US08123001003,5214,23.4,3643,589,70,136,0,636,1828,1763,598,1165,3544,179,93000,6,0,0,5214,1779,12805,0,28804,2989,1027,30,2906,1669,2161,168,08,123,001003
"Census Tract 10.04, Weld County, Colorado",1400000US08123001004,4546,29.0,3424,1,0,251,0,705,1645,1564,524,1040,3068,205,113200,0,0,0,4536,1263,16367,7,33427,2025,1231,76,2992,1714,2377,128,08,123,001004
"Census Tract 10.05, Weld County, Colorado",1400000US08123001005,7352,27.7,6675,0,88,154,0,227,2420,2316,1347,969,3315,161,157200,0,0,0,7325,878,21460,0,55943,4154,2143,46,4743,3698,4037,543,08,123,001005
"Census Tract 10.06, Weld County, Colorado",1400000US08123001006,5149,30.6,4660,7,36,10,0,345,1711,1711,1059,652,1957,232,145000,0,0,10,5089,591,18783,8,47130,3115,1362,55,3083,2060,2587,326,08,123,001006
"Census Tract 11, Weld County, Colorado",1400000US08123001100,4257,38.8,3354,155,5,139,0,486,1965,1789,832,957,2123,283,174100,0,0,0,4199,546,24410,21,50544,2127,1812,35,2554,2143,2151,542,08,123,001100
"Census Tract 12.01, Weld County, Colorado",1400000US08123001201,3948,31.3,3343,6,75,81,0,341,1750,1661,708,953,2409,474,139400,0,0,0,3940,1075,20323,7,36074,2296,1311,41,2429,2020,1977,463,08,123,001201
"Census Tract 12.02, Weld County, Colorado",1400000US08123001202,2852,38.8,2191,86,0,0,0,342,1168,1119,757,362,1009,24,173700,0,0,0,2766,296,27445,31,56297,1421,1287,9,1590,1327,1358,474,08,123,001202
"Census Tract 13, Weld County, Colorado",1400000US08123001300,7681,30.5,5996,119,120,0,0,1189,2453,2375,1434,941,2779,443,112000,0,0,0,7592,1570,15933,0,43294,4518,2088,34,4509,2949,3740,606,08,123,001300
"Census Tract 14.04, Weld County, Colorado",1400000US08123001404,3014,40.7,2730,0,7,25,0,212,1055,1040,817,223,814,129,140300,0,5,0,3014,560,25378,26,56786,1542,1180,71,1928,1648,1670,329,08,123,001404
"Census Tract 14.05, Weld County, Colorado",1400000US08123001405,4294,29.3,3683,39,27,12,0,368,1429,1411,840,571,1636,126,208200,0,0,0,4285,181,23708,48,60777,2369,1558,36,2636,2147,2333,506,08,123,001405
"Census Tract 14.06, Weld County, Colorado",1400000US08123001406,5669,32.6,5069,20,66,99,0,266,2334,2161,1347,814,1946,473,227600,0,0,0,5669,345,36097,167,70417,2820,2392,166,3535,2929,2894,922,08,123,001406
"Census Tract 14.07, Weld County, Colorado",1400000US08123001407,2316,38.5,2233,6,0,6,17,0,800,800,712,88,258,139,312900,8,4,12,2303,41,39991,80,100132,1257,953,45,1498,1435,1249,608,08,123,001407
"Census Tract 14.08, Weld County, Colorado",1400000US08123001408,2243,45.6,1955,8,9,17,0,110,757,728,551,177,660,60,285800,0,0,0,2157,235,31162,58,65435,1167,905,4,1268,1082,1103,320,08,123,001408
"Census Tract 14.09, Weld County, Colorado",1400000US08123001409,3073,36.8,2882,0,21,48,0,51,1516,1458,680,778,1454,343,215200,0,0,0,3057,462,31352,25,52021,1639,1304,23,2017,1930,1616,507,08,123,001409
"Census Tract 14.10, Weld County, Colorado",1400000US08123001410,3545,56.0,3368,73,1,21,0,18,1452,1452,1316,136,437,0,237700,0,0,10,3527,111,36952,77,64861,1328,1896,11,1498,1255,1363,573,08,123,001410
"Census Tract 14.11, Weld County, Colorado",1400000US08123001411,2461,44.2,2381,0,8,0,0,31,1029,1029,748,281,603,43,250000,0,0,0,2461,80,37998,52,71801,1393,974,34,1615,1532,1399,435,08,123,001411
"Census Tract 14.12, Weld County, Colorado",1400000US08123001412,2479,38.8,2198,8,0,66,0,120,975,935,710,225,535,28,273300,0,0,0,2408,235,32229,26,85156,1231,1100,31,1408,1146,1285,511,08,123,001412
"Census Tract 14.13, Weld County, Colorado",1400000US08123001413,2862,41.6,2672,18,0,81,0,23,1086,1040,789,251,800,50,164900,0,0,0,2840,165,24891,36,59258,1519,1120,20,1707,1261,1535,510,08,123,001413
"Census Tract 14.14, Weld County, Colorado",1400000US08123001414,2293,34.4,2071,46,34,0,0,44,819,802,659,143,485,24,221100,0,0,0,2264,213,32222,37,80962,1280,975,0,1385,1200,1276,330,08,123,001414
