NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 120.02, San Bernardino County, California",1400000US06071012002,5381,30.5,3450,591,158,61,315,451,2033,1718,984,734,2461,16,0,115,402,1621,307,94000,17,0,0,5343,1554,20575,27,42083,3642,1114,261,2899,2353,2414,216,06,071,012002
"Census Tract 121.01, San Bernardino County, California",1400000US06071012101,5374,42.4,3838,640,62,170,0,356,2187,2009,1245,764,1964,0,0,125,320,1457,62,234400,9,0,0,5245,295,26205,69,48373,3499,1223,116,3163,2530,2724,570,06,071,012101
"Census Tract 121.03, San Bernardino County, California",1400000US06071012103,3812,44.6,3314,33,77,29,0,99,1911,1351,943,408,1069,22,0,26,189,640,192,111900,0,0,0,3803,835,17665,29,33051,2763,919,16,2243,1956,1916,110,06,071,012103
"Census Tract 121.04, San Bernardino County, California",1400000US06071012104,4570,46.6,4035,202,75,0,0,139,2181,1596,1204,392,1017,6,23,0,230,612,146,166100,8,0,0,4530,1115,24298,26,63026,3045,1245,40,2937,2542,2526,318,06,071,012104
"Census Tract 122, San Bernardino County, California",1400000US06071012200,15970,43.7,5461,2668,170,2057,85,3306,822,777,550,227,804,0,0,0,148,613,43,461200,21,0,4,2772,287,7202,90,105987,8960,3113,238,13518,9175,12467,1278,06,071,012200
"Census Tract 123, San Bernardino County, California",1400000US06071012300,4400,44.6,2149,1023,74,146,0,521,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,1582,1383,17988,0,-666666666,2786,901,185,4100,2895,3826,155,06,071,012300
"Census Tract 124, San Bernardino County, California",1400000US06071012400,3334,28.8,2272,155,22,41,0,741,961,918,549,369,1438,16,62,16,195,1014,135,153800,0,0,0,3329,981,13803,0,35833,2052,297,40,2045,809,1563,101,06,071,012400
"Census Tract 125, San Bernardino County, California",1400000US06071012500,4982,27.8,3321,301,45,0,0,1141,1338,1262,566,696,2679,0,25,137,637,1880,0,167600,0,0,0,4982,1528,12291,0,29783,3534,386,0,2930,1230,2288,65,06,071,012500
"Census Tract 127, San Bernardino County, California",1400000US06071012700,3780,34.9,2453,246,30,378,0,517,1433,1275,1047,228,620,0,0,0,159,405,56,279200,0,9,19,3780,316,27853,16,78785,2326,619,39,2553,1449,2069,547,06,071,012700
"Census Tract 250, San Bernardino County, California",1400000US06071025000,9337,22.0,5974,1637,22,713,5,429,2723,2337,23,2314,7753,0,0,0,510,5857,1386,-666666666,0,0,0,7866,815,17884,15,49279,2063,5953,385,5655,4296,3608,1220,06,071,025000
"Census Tract 251, San Bernardino County, California",1400000US06071025100,1438,46.7,735,43,571,18,0,16,2158,645,343,302,660,24,28,114,142,277,75,80200,19,0,0,1435,448,19547,5,27083,791,563,8,791,696,706,86,06,071,025100
"Census Tract 9401, San Bernardino County, California",1400000US06071940100,1332,61.1,1231,0,47,0,0,10,1618,705,585,120,319,5,0,46,20,238,10,58800,0,6,0,1332,242,23485,6,29911,461,789,7,619,526,598,37,06,071,940100
"Census Tract 9801, San Bernardino County, California",1400000US06071980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,06,071,980100
"Census Tract 9802, San Bernardino County, California",1400000US06071980200,4364,38.1,1703,1021,143,140,47,873,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,5307,0,-666666666,987,1696,79,4252,1933,4023,141,06,071,980200
"Census Tract 1, San Diego County, California",1400000US06073000100,2773,57.9,2455,0,0,84,9,68,1344,1288,1125,163,298,12,11,0,96,138,41,1142500,351,190,119,2773,127,102685,453,127353,1144,1254,30,1505,1263,1402,1089,06,073,000100
"Census Tract 2.01, San Diego County, California",1400000US06073000201,2158,46.9,1907,33,8,84,0,66,1103,1043,522,521,919,9,9,55,223,551,72,756100,55,35,10,2158,156,57237,173,98669,926,881,32,1394,1047,1275,842,06,073,000201
"Census Tract 2.02, San Diego County, California",1400000US06073000202,4828,34.7,4148,76,39,368,0,27,2448,2332,968,1364,2564,0,14,16,570,1814,150,617300,104,67,0,4769,275,45117,232,61381,2475,1598,12,3601,2458,3356,2262,06,073,000202
"Census Tract 3, San Diego County, California",1400000US06073000300,4946,41.7,4079,177,0,215,8,156,3138,2806,785,2021,3241,16,16,162,953,1793,301,499000,34,52,0,4790,619,50412,225,63667,1803,2286,144,3810,2871,3545,2261,06,073,000300
"Census Tract 4, San Diego County, California",1400000US06073000400,3916,35.1,3194,52,12,475,0,64,2304,2174,498,1676,2838,0,48,61,569,1878,282,519900,20,0,0,3629,406,52375,130,67794,1803,1410,5,3191,2623,2870,1708,06,073,000400
"Census Tract 5, San Diego County, California",1400000US06073000500,2957,38.3,2490,98,8,164,0,82,1734,1644,545,1099,1689,0,0,71,391,1133,94,592400,30,6,0,2957,261,46561,85,60152,1393,1218,34,2311,1887,2098,1275,06,073,000500
"Census Tract 6, San Diego County, California",1400000US06073000600,2921,37.8,2430,120,8,114,25,95,1965,1737,468,1269,2175,0,10,98,555,1269,243,433000,7,0,6,2921,374,44080,31,56566,1284,1132,22,2303,1761,2178,1237,06,073,000600
"Census Tract 7, San Diego County, California",1400000US06073000700,4507,36.5,3914,23,38,263,0,127,2520,2343,699,1644,2823,0,104,58,706,1504,451,548000,15,0,0,4507,381,49980,199,73945,1987,1831,129,3722,3223,3473,2232,06,073,000700
"Census Tract 8, San Diego County, California",1400000US06073000800,4232,40.5,3447,383,0,241,16,81,2726,2453,593,1860,3124,0,174,51,822,1622,455,391400,13,0,8,4232,505,47392,102,60635,1677,1589,117,3215,2387,3055,1704,06,073,000800
"Census Tract 9, San Diego County, California",1400000US06073000900,5796,34.9,3861,777,47,380,77,231,3205,2980,464,2516,4972,0,69,270,828,3631,174,287700,10,0,0,5796,1114,31981,26,50996,2715,2050,72,4755,3353,4279,2041,06,073,000900
"Census Tract 10, San Diego County, California",1400000US06073001000,5328,33.5,4141,151,38,387,0,56,2726,2631,696,1935,3872,0,19,46,1152,2359,296,383600,10,0,0,5270,720,39485,83,66329,2633,2154,55,4447,3620,4273,2372,06,073,001000
"Census Tract 11, San Diego County, California",1400000US06073001100,3356,33.3,2571,328,19,163,0,151,1828,1691,426,1265,2571,18,70,89,765,1362,267,306600,0,17,0,3356,389,37918,43,58397,1673,1195,57,2694,2137,2460,1306,06,073,001100
"Census Tract 12, San Diego County, California",1400000US06073001200,5983,31.0,4626,280,67,228,0,376,3109,2971,501,2470,5113,84,102,316,1274,3109,228,330600,0,0,0,5983,1039,30807,57,45266,3200,1710,129,4721,3283,3887,1803,06,073,001200
"Census Tract 13, San Diego County, California",1400000US06073001300,6531,31.5,4534,626,119,649,295,81,3542,3320,623,2697,5406,0,53,73,1422,3240,618,302900,0,0,0,6531,654,32175,58,47346,3072,2031,119,5248,3637,4495,2260,06,073,001300
"Census Tract 14, San Diego County, California",1400000US06073001400,3198,34.4,2550,112,13,171,29,104,1736,1576,509,1067,1878,0,14,176,387,1152,149,622500,10,33,0,3198,249,48620,165,74450,1461,1343,145,2545,2117,2347,1711,06,073,001400
"Census Tract 15, San Diego County, California",1400000US06073001500,3894,36.0,3168,191,0,171,0,128,1982,1768,674,1094,2485,9,8,267,546,1552,103,544200,18,0,0,3894,372,38424,64,60693,1929,1160,58,2924,2084,2685,1326,06,073,001500
"Census Tract 16, San Diego County, California",1400000US06073001600,5012,33.7,3120,676,0,316,0,641,2445,2185,289,1896,4521,18,88,297,704,2808,606,318800,30,0,0,5012,1189,22142,17,32829,2331,1169,7,3797,1886,3194,879,06,073,001600
"Census Tract 17, San Diego County, California",1400000US06073001700,4568,33.5,3303,634,0,101,0,265,2354,2222,564,1658,3604,0,39,226,1544,1609,186,348100,0,0,0,4568,863,26776,0,41534,2048,1180,59,3583,2031,3295,1194,06,073,001700
"Census Tract 18, San Diego County, California",1400000US06073001800,5235,31.8,3728,664,34,328,0,290,2705,2553,396,2157,4401,0,57,112,1076,2760,396,456000,0,0,0,5235,1049,29491,66,44702,2865,1525,70,3918,2963,3227,1275,06,073,001800
"Census Tract 19, San Diego County, California",1400000US06073001900,3321,41.3,2749,90,0,155,0,102,1541,1472,861,611,1402,0,7,28,222,941,204,585600,19,0,8,3309,291,49244,127,90227,1565,1164,97,2491,1937,2374,1516,06,073,001900
"Census Tract 20.01, San Diego County, California",1400000US06073002001,3461,52.7,3160,49,0,179,0,8,1649,1529,1222,307,683,0,0,17,126,513,27,772900,198,31,15,3454,100,68158,418,126016,1859,1181,56,2125,1750,1944,1162,06,073,002001
"Census Tract 20.02, San Diego County, California",1400000US06073002002,2656,38.3,2094,157,11,149,0,53,1198,1046,606,440,1186,0,0,0,401,759,26,644300,50,0,16,2646,406,58148,189,89643,1550,925,9,1840,1663,1676,982,06,073,002002
"Census Tract 21, San Diego County, California",1400000US06073002100,4880,36.3,3076,636,37,428,0,287,2631,2451,654,1797,3491,56,33,337,987,1948,130,509300,36,0,0,4880,666,35090,77,51421,2557,1416,153,3903,2989,3419,1548,06,073,002100
"Census Tract 22.01, San Diego County, California",1400000US06073002201,3571,27.3,1534,869,0,437,0,416,1297,1170,112,1058,3210,0,36,269,944,1655,306,400000,0,0,0,3563,1373,13544,15,32074,1652,337,75,2496,817,1877,266,06,073,002201
"Census Tract 22.02, San Diego County, California",1400000US06073002202,5333,29.2,2896,357,9,831,0,1125,1867,1680,104,1576,4944,0,0,199,1756,2832,157,236100,0,0,0,5333,2458,10686,0,22083,2416,383,51,3321,485,2515,262,06,073,002202
"Census Tract 23.01, San Diego County, California",1400000US06073002301,3056,31.4,1527,520,0,575,0,284,1266,1195,72,1123,2802,0,89,54,850,1721,88,318200,0,0,0,3056,1091,17376,14,28962,1219,532,44,2135,945,1737,408,06,073,002301
"Census Tract 23.02, San Diego County, California",1400000US06073002302,7468,27.8,3982,799,0,1804,0,551,2300,2198,155,2043,6782,0,0,261,1719,4655,147,282700,0,0,0,7440,2689,9850,0,24558,3336,535,102,4953,1296,3910,355,06,073,002302
"Census Tract 24.01, San Diego County, California",1400000US06073002401,4758,30.8,3495,450,40,386,0,107,1741,1637,371,1266,3654,0,19,312,1388,1801,134,338000,0,0,0,4758,956,19228,36,42549,2160,734,80,3434,1351,2953,539,06,073,002401
"Census Tract 24.02, San Diego County, California",1400000US06073002402,5107,26.8,3209,557,8,672,29,597,1639,1535,139,1396,4573,0,37,362,1326,2741,107,293800,0,0,0,5073,1394,12167,0,30042,2253,442,71,3267,487,2566,256,06,073,002402
"Census Tract 25.01, San Diego County, California",1400000US06073002501,6106,29.0,4026,590,31,763,0,448,1622,1579,635,944,3482,30,18,192,1040,2175,27,319600,8,0,0,6045,1600,13633,17,39024,2991,742,152,3752,1080,3007,266,06,073,002501
"Census Tract 25.02, San Diego County, California",1400000US06073002502,6326,32.5,4117,879,0,630,26,430,2125,2028,1052,976,3043,0,23,207,1416,1302,95,350300,11,0,0,6301,1458,22616,69,55787,3249,1295,139,4145,1988,3311,818,06,073,002502
"Census Tract 26.01, San Diego County, California",1400000US06073002601,5663,30.8,2959,147,21,935,0,1381,1732,1593,387,1206,4378,0,115,567,1510,2087,99,275900,0,0,0,5663,2121,12972,8,28810,2425,399,43,3710,703,2964,292,06,073,002601
"Census Tract 26.02, San Diego County, California",1400000US06073002602,4186,26.1,2679,482,0,636,0,371,1281,1158,250,908,3175,11,0,292,781,1949,142,310400,0,0,0,4153,1030,16402,26,45887,2089,278,112,2885,783,2159,211,06,073,002602
"Census Tract 27.02, San Diego County, California",1400000US06073002702,5972,28.7,3199,1457,111,719,26,216,2079,1961,568,1393,4312,0,7,203,861,2912,329,350500,0,0,0,5714,1007,23879,59,57292,3246,1326,49,4363,2830,3216,853,06,073,002702
"Census Tract 27.03, San Diego County, California",1400000US06073002703,7390,32.3,4316,901,0,1268,0,705,2435,2269,1104,1165,3994,184,0,148,991,2411,260,279500,0,0,0,7298,1427,21748,29,51268,3775,1043,183,5123,2555,3930,806,06,073,002703
"Census Tract 27.05, San Diego County, California",1400000US06073002705,4757,33.6,1614,746,46,1827,0,285,1350,1267,803,464,1993,0,76,191,632,1023,71,301700,0,0,0,4732,930,19774,8,50972,2389,449,133,2985,769,2479,402,06,073,002705
"Census Tract 27.07, San Diego County, California",1400000US06073002707,5602,28.2,2736,553,0,1274,0,901,1661,1582,107,1475,5040,52,0,232,1433,2955,368,183200,0,0,0,5602,1916,11126,0,31046,2079,262,41,3486,391,2746,254,06,073,002707
"Census Tract 27.08, San Diego County, California",1400000US06073002708,5914,27.4,2909,1181,130,1045,35,424,2144,2002,123,1879,5559,27,15,81,1664,3499,273,177500,0,0,0,5905,2330,11478,0,26758,2655,653,106,3604,986,2761,259,06,073,002708
"Census Tract 27.09, San Diego County, California",1400000US06073002709,3913,28.1,1987,1032,0,455,0,254,1187,1137,214,923,3250,25,0,88,1082,1926,129,262700,0,0,0,3913,1944,13348,11,27721,1642,434,48,2429,655,1991,233,06,073,002709
"Census Tract 27.10, San Diego County, California",1400000US06073002710,4524,30.0,1900,948,0,1429,13,137,1254,1200,266,934,3401,0,0,67,1258,1872,204,291100,0,0,0,4477,1467,17985,48,40889,2169,405,28,2836,799,2312,313,06,073,002710
"Census Tract 27.11, San Diego County, California",1400000US06073002711,3396,27.6,1548,632,5,845,43,83,950,877,343,534,2207,0,0,0,477,1527,203,332400,0,0,0,3396,326,19252,28,56645,1561,864,97,1977,1028,1622,241,06,073,002711
"Census Tract 27.12, San Diego County, California",1400000US06073002712,4835,32.2,1821,1282,24,864,28,428,1843,1727,859,868,2390,0,0,234,442,1532,182,209700,0,0,0,4835,918,18759,6,40243,2726,675,45,2998,1576,2536,392,06,073,002712
"Census Tract 28.01, San Diego County, California",1400000US06073002801,3204,21.8,2189,107,41,482,7,255,1085,912,363,549,1874,8,0,0,171,1206,489,639000,25,18,25,2784,1374,29440,130,44167,1880,554,25,2748,2046,860,492,06,073,002801
"Census Tract 28.03, San Diego County, California",1400000US06073002803,5495,34.0,3639,685,0,703,0,239,2589,2398,707,1691,3949,44,44,144,1367,2216,134,369300,0,17,0,5495,956,30939,136,47763,2962,1226,75,3844,2075,3022,847,06,073,002803
"Census Tract 28.04, San Diego County, California",1400000US06073002804,5193,23.6,4198,421,0,264,0,91,1502,1334,823,511,2101,8,33,0,118,1652,290,533800,0,0,0,4328,1251,24637,57,73071,3197,1567,78,4152,3548,2088,941,06,073,002804
"Census Tract 29.02, San Diego County, California",1400000US06073002902,7176,30.4,4683,1110,7,538,124,308,2485,2446,1004,1442,4518,57,0,277,1902,1951,331,443700,13,0,0,7169,1200,27015,112,59918,4278,1885,167,4907,3657,3746,1407,06,073,002902
"Census Tract 29.03, San Diego County, California",1400000US06073002903,4125,34.4,2673,736,37,409,0,167,1435,1306,888,418,1476,0,3,68,577,828,0,369800,0,0,9,4119,415,26224,64,72935,2553,838,56,2646,1576,2126,584,06,073,002903
"Census Tract 29.04, San Diego County, California",1400000US06073002904,8445,21.5,5854,523,0,1224,9,238,2394,2122,426,1696,5321,11,0,0,207,3522,1581,440700,0,0,18,6391,3408,13957,67,34452,4780,2042,115,7844,5791,2176,1148,06,073,002904
"Census Tract 29.05, San Diego County, California",1400000US06073002905,4683,29.9,2489,1117,69,547,0,107,1751,1579,441,1138,3323,0,0,261,697,2011,354,411200,0,0,0,4673,1326,20690,8,45125,2260,1088,71,3439,2254,2482,758,06,073,002905
"Census Tract 30.01, San Diego County, California",1400000US06073003001,4422,29.8,1533,1281,11,264,0,1158,1300,1142,788,354,1107,93,0,93,306,555,60,337900,0,0,0,4409,806,19794,25,57500,2629,877,31,2556,1010,2113,275,06,073,003001
"Census Tract 30.03, San Diego County, California",1400000US06073003003,5151,32.9,2509,914,65,203,4,1201,1632,1550,1006,544,1778,35,55,102,140,1428,18,351700,0,6,6,5133,891,22473,35,60656,2770,1362,79,3291,1968,2825,670,06,073,003003
"Census Tract 30.04, San Diego County, California",1400000US06073003004,5116,30.6,1771,847,0,136,0,1930,1433,1366,618,748,2498,0,17,288,1022,1035,136,290200,0,0,0,5065,962,15819,11,41526,3005,528,86,3251,1183,2700,329,06,073,003004
"Census Tract 31.01, San Diego County, California",1400000US06073003101,3846,36.0,1143,1475,91,148,0,875,1131,1053,833,220,934,16,0,162,335,421,0,318100,0,0,0,3829,635,20383,8,56031,1973,684,71,2625,1302,2239,239,06,073,003101
"Census Tract 31.03, San Diego County, California",1400000US06073003103,6559,38.0,1688,2164,55,1031,67,1134,1722,1605,1173,432,2194,176,272,132,984,515,115,304900,0,0,8,6530,1117,18447,20,55475,3451,1109,249,4196,2334,3403,361,06,073,003103
"Census Tract 31.05, San Diego County, California",1400000US06073003105,4373,31.1,1752,526,69,274,0,1481,1122,1121,837,284,1191,73,0,50,198,759,111,282900,4,0,0,4373,220,20371,0,64528,2409,534,62,2741,881,2246,259,06,073,003105
"Census Tract 31.07, San Diego County, California",1400000US06073003107,6426,37.8,2258,1000,0,1840,45,938,1669,1644,1174,470,1712,27,22,308,338,1017,0,305800,0,0,11,6361,674,21823,43,63398,2968,1172,130,4205,1825,3526,672,06,073,003107
"Census Tract 31.08, San Diego County, California",1400000US06073003108,3881,31.7,2373,241,0,482,55,538,1020,991,734,257,1185,0,47,50,370,709,9,317300,0,0,0,3860,564,19444,35,56131,2272,390,170,2342,958,1949,199,06,073,003108
"Census Tract 31.09, San Diego County, California",1400000US06073003109,3373,38.7,482,157,0,2429,0,155,822,809,622,187,871,0,0,79,357,341,94,347500,0,0,0,3369,190,26275,46,84750,1283,322,137,2325,1020,1997,659,06,073,003109
"Census Tract 31.11, San Diego County, California",1400000US06073003111,7220,27.9,1189,1391,86,1524,0,2778,1815,1728,662,1066,4390,55,0,30,1845,2305,155,325700,0,0,11,7220,2002,14424,5,40658,3690,703,59,4407,1202,3327,435,06,073,003111
"Census Tract 31.12, San Diego County, California",1400000US06073003112,4578,35.9,1069,883,110,1177,0,1091,1311,1276,909,367,1249,87,19,56,423,664,0,307300,0,0,0,4557,1204,18584,0,57292,1998,949,85,3042,1628,2406,389,06,073,003112
"Census Tract 31.13, San Diego County, California",1400000US06073003113,5635,36.6,644,645,0,3293,39,726,1297,1258,1066,192,1150,0,0,148,257,745,0,332600,0,0,17,5635,547,25739,96,83245,2029,521,242,3949,1431,3341,563,06,073,003113
"Census Tract 31.14, San Diego County, California",1400000US06073003114,3768,34.6,477,679,20,2044,0,308,822,812,598,214,1084,21,107,60,159,687,50,370900,7,0,0,3717,315,27921,79,100000,1585,357,223,2473,1116,2030,599,06,073,003114
"Census Tract 31.15, San Diego County, California",1400000US06073003115,7067,33.9,1675,612,63,2843,208,1295,1821,1781,1064,717,2593,96,71,228,826,1325,47,317500,0,0,9,7044,1169,17497,35,48869,3344,894,229,4188,1553,3336,472,06,073,003115
"Census Tract 32.01, San Diego County, California",1400000US06073003201,5421,27.5,2269,781,33,1492,120,286,1539,1455,430,1025,3922,0,0,108,955,2616,243,333200,0,0,0,5349,1068,16168,26,50872,2072,1250,327,3373,1712,2653,387,06,073,003201
"Census Tract 32.02, San Diego County, California",1400000US06073003202,4713,34.3,3439,137,190,496,0,309,1409,1268,862,406,1502,30,24,120,580,748,0,338500,7,16,0,4713,636,18810,18,48750,2790,643,54,2983,1219,2510,465,06,073,003202
"Census Tract 32.04, San Diego County, California",1400000US06073003204,3719,35.5,2662,60,0,327,0,375,1087,960,728,232,1141,49,32,0,470,528,62,376800,0,0,0,3615,638,27015,81,91467,2064,602,127,2305,1017,1919,520,06,073,003204
"Census Tract 32.07, San Diego County, California",1400000US06073003207,6506,35.7,4707,482,23,517,78,384,2270,2109,1107,1002,2695,0,0,25,390,2149,131,584700,61,0,17,6494,954,29987,180,63388,3593,1044,185,4285,1860,3359,869,06,073,003207
"Census Tract 32.08, San Diego County, California",1400000US06073003208,6841,34.2,2616,939,0,2333,0,385,2360,2125,1020,1105,3763,42,22,172,497,2725,305,235900,14,0,16,6841,1491,18422,0,45846,3190,1103,119,4488,1758,3642,838,06,073,003208
"Census Tract 32.09, San Diego County, California",1400000US06073003209,5421,32.9,1567,916,0,2212,0,395,1828,1689,731,958,3026,0,0,0,1145,1761,120,266500,0,0,6,5421,692,21595,38,52235,2209,1084,185,3672,1501,2884,783,06,073,003209
"Census Tract 32.11, San Diego County, California",1400000US06073003211,3496,37.0,2049,288,0,691,6,281,911,890,687,203,886,4,69,12,198,537,66,336700,4,0,0,3492,192,21708,13,67845,1817,577,62,2182,795,1788,375,06,073,003211
"Census Tract 32.12, San Diego County, California",1400000US06073003212,3715,43.2,2053,242,27,921,104,207,1119,996,836,160,699,38,0,0,431,230,0,340300,10,0,0,3526,275,23500,10,78777,1692,742,125,2235,1181,1783,523,06,073,003212
"Census Tract 32.13, San Diego County, California",1400000US06073003213,4448,38.5,1428,428,26,2157,102,69,1112,1045,886,159,924,0,0,38,640,246,0,349500,0,0,3,4431,401,24220,18,84050,1974,645,149,2918,1185,2555,613,06,073,003213
"Census Tract 32.14, San Diego County, California",1400000US06073003214,5278,33.6,2671,929,0,1014,371,59,1616,1533,1100,433,1573,0,0,75,219,1153,126,280300,0,0,0,5264,451,24534,12,66426,2693,1005,170,3571,1892,2864,623,06,073,003214
"Census Tract 33.01, San Diego County, California",1400000US06073003301,3440,28.9,952,873,0,91,0,1390,976,914,286,628,2379,32,182,87,776,1126,176,333800,5,0,0,3421,1146,15144,5,33077,1849,477,87,2006,712,1702,107,06,073,003301
"Census Tract 33.03, San Diego County, California",1400000US06073003303,4602,29.6,1127,390,78,486,0,2318,1238,1158,301,857,3344,0,35,151,993,2018,147,293400,0,0,7,4602,1923,11207,0,32582,2480,199,17,2690,437,2271,128,06,073,003303
"Census Tract 33.04, San Diego County, California",1400000US06073003304,4312,26.7,2335,499,21,595,238,487,1089,1028,322,706,2970,0,27,183,833,1732,195,-666666666,0,0,0,4312,1800,11992,10,32400,2229,364,20,2468,422,1943,133,06,073,003304
"Census Tract 33.05, San Diego County, California",1400000US06073003305,5913,28.5,1212,1387,283,720,0,2234,1616,1565,475,1090,3914,118,80,163,1686,1785,82,295900,0,0,0,5865,2243,12128,7,22891,3348,477,58,3521,1309,2659,204,06,073,003305
"Census Tract 34.01, San Diego County, California",1400000US06073003401,6857,33.3,2667,2117,156,1260,13,392,2101,2101,1261,840,2566,76,0,0,462,1496,532,288900,0,0,0,6758,666,23188,27,60094,3440,1936,74,4435,2578,3689,946,06,073,003401
"Census Tract 34.03, San Diego County, California",1400000US06073003403,3583,31.7,2374,429,0,321,0,293,1150,1074,379,695,2310,37,77,249,928,892,127,260100,0,0,0,3583,961,15338,8,37772,1576,315,11,2311,442,1892,120,06,073,003403
"Census Tract 34.04, San Diego County, California",1400000US06073003404,5209,28.3,3060,815,0,408,154,533,1201,1183,424,759,3085,27,91,281,862,1713,111,297100,0,0,0,5209,1792,16975,27,35673,2695,500,38,3179,900,2622,223,06,073,003404
"Census Tract 35.01, San Diego County, California",1400000US06073003501,5014,25.6,2565,279,5,21,0,1952,1171,1074,324,750,3294,17,15,0,813,2291,158,234700,0,0,0,5002,1401,11389,0,35550,2810,211,77,3106,426,2316,57,06,073,003501
"Census Tract 35.02, San Diego County, California",1400000US06073003502,4880,29.3,1642,469,0,48,0,2468,1361,1325,371,954,3549,0,0,263,1639,1515,132,224100,0,0,0,4880,2081,11441,21,28164,2363,473,73,3038,594,2536,129,06,073,003502
"Census Tract 36.01, San Diego County, California",1400000US06073003601,2839,23.7,1190,80,0,34,0,1506,783,713,272,441,1764,0,0,89,752,772,151,238000,0,0,0,2804,1028,12092,16,35958,1557,166,19,1689,206,1272,44,06,073,003601
"Census Tract 36.02, San Diego County, California",1400000US06073003602,3398,27.2,1534,213,0,123,0,1414,773,757,309,448,1972,23,10,188,860,737,154,227900,0,0,0,3398,799,13567,4,48125,1793,310,62,2039,339,1530,138,06,073,003602
"Census Tract 36.03, San Diego County, California",1400000US06073003603,4539,28.8,1900,340,11,299,0,1989,1140,1066,307,759,3319,25,26,162,910,1959,237,305600,0,0,0,4521,1434,11905,0,35522,2635,178,76,2887,566,2265,138,06,073,003603
"Census Tract 38, San Diego County, California",1400000US06073003800,6640,23.0,4463,1384,61,522,26,103,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,25913,0,-666666666,954,5103,133,6630,5311,1870,371,06,073,003800
"Census Tract 39.01, San Diego County, California",1400000US06073003901,4287,26.6,1575,360,5,131,0,2170,1113,1058,320,738,2964,0,117,301,964,1421,161,280800,0,0,0,4257,1895,11416,12,26739,2228,160,7,2559,346,2015,102,06,073,003901
"Census Tract 39.02, San Diego County, California",1400000US06073003902,4811,26.9,1884,369,21,69,0,2357,1376,1179,313,866,3156,6,156,57,1104,1574,259,345800,0,0,0,4811,1847,10786,0,31398,2667,273,37,3064,572,2258,124,06,073,003902
"Census Tract 40, San Diego County, California",1400000US06073004000,5194,29.5,4255,324,13,156,0,393,1330,1242,258,984,4045,26,158,130,1329,1839,563,237200,0,0,0,5154,1293,12021,0,35820,2307,325,54,3433,453,2779,117,06,073,004000
"Census Tract 41, San Diego County, California",1400000US06073004100,7261,30.2,5676,487,83,174,0,463,2874,2834,418,2416,5646,0,70,202,2299,2509,566,333300,22,17,0,7202,2339,21622,67,42045,3936,1400,35,5324,2540,4448,1230,06,073,004100
"Census Tract 42, San Diego County, California",1400000US06073004200,6080,38.8,5182,323,10,145,0,153,2501,2357,1627,730,2027,0,109,26,712,999,181,596000,17,0,15,5979,329,47532,397,92465,2930,2213,109,4276,3349,3772,2295,06,073,004200
"Census Tract 43, San Diego County, California",1400000US06073004300,3870,37.7,3256,116,7,248,0,98,1877,1736,701,1035,1866,12,20,47,462,1167,158,708800,52,9,14,3861,338,44638,190,65338,1893,1366,61,2904,2210,2694,1309,06,073,004300
"Census Tract 44, San Diego County, California",1400000US06073004400,4014,35.9,3257,57,14,262,0,300,1915,1792,637,1155,2320,34,83,60,532,1412,199,597500,36,0,0,3956,572,44049,208,70897,1743,1610,113,3019,2144,2773,1419,06,073,004400
"Census Tract 45.01, San Diego County, California",1400000US06073004501,2683,31.9,1961,64,17,104,0,171,1449,1262,156,1106,2394,0,35,258,461,1518,122,337000,0,0,0,2677,484,31846,44,50938,1489,572,94,2208,1464,1852,676,06,073,004501
"Census Tract 46, San Diego County, California",1400000US06073004600,1877,34.2,1318,150,17,231,0,45,1143,1062,114,948,1594,0,8,51,302,1054,179,514200,0,0,7,1877,301,36480,46,48056,740,782,47,1605,1117,1480,679,06,073,004600
"Census Tract 47, San Diego County, California",1400000US06073004700,1938,32.2,1593,109,20,4,0,158,745,701,119,582,1549,0,28,109,500,797,115,468200,0,0,0,1917,870,14020,0,25404,801,245,4,1235,447,1029,208,06,073,004700
"Census Tract 48, San Diego County, California",1400000US06073004800,4154,29.8,3044,306,13,88,0,611,1273,1044,222,822,3159,25,8,130,1329,1648,19,403300,0,0,0,4154,1690,13651,25,33010,2064,402,18,2575,594,2185,190,06,073,004800
"Census Tract 49, San Diego County, California",1400000US06073004900,5477,29.7,2802,231,0,34,0,2270,1510,1456,263,1193,4637,76,83,534,1664,1925,355,276700,0,0,0,5477,2190,10760,0,31903,2966,314,65,3525,664,2714,140,06,073,004900
