NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 77, Orleans Parish, Louisiana",1400000US22071007700,2454,33.0,1984,301,0,93,0,8,2292,1573,369,1204,1831,8,0,10,256,1178,379,291300,0,0,0,2454,257,55473,78,69896,831,1267,52,2137,1850,1964,1470,22,071,007700
"Census Tract 78, Orleans Parish, Louisiana",1400000US22071007800,1111,36.9,880,133,0,4,0,78,728,579,180,399,672,11,2,32,154,397,76,350000,0,0,0,1111,197,50419,52,68304,346,570,6,862,734,789,531,22,071,007800
"Census Tract 82, Orleans Parish, Louisiana",1400000US22071008200,1571,38.8,1182,230,0,7,0,125,1237,1020,272,748,1018,0,0,7,265,615,131,369200,0,25,0,1557,219,62609,54,55568,518,838,7,1189,954,1119,605,22,071,008200
"Census Tract 83, Orleans Parish, Louisiana",1400000US22071008300,1185,34.9,967,190,0,7,0,11,712,609,234,375,643,31,5,82,97,363,65,484400,2,13,4,1185,119,58194,72,56875,466,571,26,912,833,801,545,22,071,008300
"Census Tract 84, Orleans Parish, Louisiana",1400000US22071008400,1126,34.5,495,533,0,35,0,20,844,604,77,527,940,2,6,23,143,664,102,238500,0,0,0,1126,217,30673,18,34500,572,437,17,890,774,709,364,22,071,008400
"Census Tract 85, Orleans Parish, Louisiana",1400000US22071008500,1328,46.5,71,1114,0,136,0,0,817,620,181,439,745,0,0,72,184,458,31,163500,0,0,0,1315,675,9826,0,10465,975,260,26,955,856,854,33,22,071,008500
"Census Tract 86, Orleans Parish, Louisiana",1400000US22071008600,895,48.2,61,775,0,38,0,9,682,506,103,403,642,0,9,7,152,420,54,156700,0,0,0,887,519,12176,0,15586,644,141,0,644,541,595,65,22,071,008600
"Census Tract 88, Orleans Parish, Louisiana",1400000US22071008800,1775,34.9,1325,317,9,26,0,0,929,839,401,438,874,38,0,40,90,642,64,259900,0,0,0,1775,243,40443,58,61406,648,1026,23,1485,1439,1309,820,22,071,008800
"Census Tract 90, Orleans Parish, Louisiana",1400000US22071009000,2080,45.6,1952,36,12,12,0,20,1233,1047,641,406,642,0,0,0,153,323,166,603800,111,19,68,2070,172,91378,314,118295,951,976,59,1350,1278,1321,1141,22,071,009000
"Census Tract 91, Orleans Parish, Louisiana",1400000US22071009100,1663,41.2,945,641,0,68,0,0,1457,909,281,628,1017,26,17,21,184,689,80,219300,8,0,0,1662,335,36690,26,40944,1002,517,56,1411,1262,1352,682,22,071,009100
"Census Tract 92, Orleans Parish, Louisiana",1400000US22071009200,1443,33.6,74,1315,0,0,0,10,806,633,124,509,1158,5,12,82,149,641,269,116700,0,0,5,1443,730,14981,25,15383,1091,330,0,936,870,842,147,22,071,009200
"Census Tract 94, Orleans Parish, Louisiana",1400000US22071009400,1379,31.0,82,1297,0,0,0,0,859,571,58,513,1236,4,3,0,313,830,86,106300,0,0,0,1379,804,7758,0,10625,1113,135,25,854,760,783,66,22,071,009400
"Census Tract 96, Orleans Parish, Louisiana",1400000US22071009600,1470,39.0,944,469,0,0,0,0,804,670,360,310,639,0,28,53,106,367,85,287200,0,0,0,1470,210,41749,52,60208,750,551,12,1118,991,1042,579,22,071,009600
"Census Tract 97, Orleans Parish, Louisiana",1400000US22071009700,1464,34.5,795,481,0,26,0,134,783,660,349,311,738,0,138,17,288,248,47,269000,0,0,0,1464,231,43626,62,48227,818,452,72,1133,965,1057,604,22,071,009700
"Census Tract 99, Orleans Parish, Louisiana",1400000US22071009900,2916,43.6,2294,404,0,63,9,51,1633,1272,555,717,1244,70,0,41,149,722,262,546200,24,0,7,2638,371,52816,176,59667,1296,1213,27,1889,1658,1693,1126,22,071,009900
"Census Tract 100, Orleans Parish, Louisiana",1400000US22071010000,1560,35.4,409,1088,0,30,0,5,1056,780,216,564,1032,0,0,33,254,718,27,167800,8,5,0,1558,524,24392,21,24100,1139,305,8,1058,907,945,292,22,071,010000
"Census Tract 101, Orleans Parish, Louisiana",1400000US22071010100,1829,38.2,1354,440,35,0,0,0,1278,883,304,579,1152,28,0,18,150,661,295,392000,9,24,0,1829,275,46900,106,62614,816,965,9,1393,1358,1241,715,22,071,010100
"Census Tract 102, Orleans Parish, Louisiana",1400000US22071010200,1947,32.0,370,1412,0,70,0,16,999,781,327,454,1193,0,80,35,224,685,169,219900,0,0,8,1947,531,20581,5,34875,1409,426,17,1408,1271,1221,461,22,071,010200
"Census Tract 103, Orleans Parish, Louisiana",1400000US22071010300,3357,32.7,671,2552,9,5,0,35,1475,1172,456,716,2034,122,0,59,551,1074,228,234900,0,0,0,3349,1149,19578,66,27255,2558,680,20,2169,2070,1714,490,22,071,010300
"Census Tract 106, Orleans Parish, Louisiana",1400000US22071010600,1335,41.9,931,385,0,4,0,6,826,675,298,377,574,10,0,16,165,283,100,294500,0,0,0,1257,184,44717,56,55125,740,515,5,944,850,862,550,22,071,010600
"Census Tract 107, Orleans Parish, Louisiana",1400000US22071010700,1977,37.5,1471,272,0,52,0,29,1051,950,482,468,957,45,0,17,162,634,99,505700,38,4,11,1977,345,62373,164,67803,1100,704,45,1420,1252,1295,954,22,071,010700
"Census Tract 108, Orleans Parish, Louisiana",1400000US22071010800,1424,37.0,1295,77,0,29,0,23,763,681,441,240,419,6,0,20,65,264,64,546900,13,0,0,1424,26,87598,166,102596,720,534,23,982,935,930,825,22,071,010800
"Census Tract 109, Orleans Parish, Louisiana",1400000US22071010900,3145,37.9,1842,1174,0,68,0,15,1608,1350,729,621,1139,0,25,33,205,754,122,291000,7,24,38,3145,362,53062,259,67556,1785,1117,95,2144,1988,1949,1155,22,071,010900
"Census Tract 111, Orleans Parish, Louisiana",1400000US22071011100,1644,38.3,528,1012,27,9,0,31,945,753,310,443,956,0,0,82,252,507,115,239400,0,0,0,1635,399,35541,38,38773,1108,433,12,1132,1024,1010,478,22,071,011100
"Census Tract 112, Orleans Parish, Louisiana",1400000US22071011200,1633,33.3,1018,442,6,39,0,42,683,626,318,308,803,29,11,0,87,546,130,290200,0,0,0,1633,242,32717,9,66339,843,676,30,1226,1099,1106,727,22,071,011200
"Census Tract 114, Orleans Parish, Louisiana",1400000US22071011400,1993,39.7,1876,32,0,57,0,0,1056,1049,534,515,783,29,16,6,201,345,186,508100,24,0,0,1987,124,53740,155,61225,999,731,48,1409,1237,1320,1154,22,071,011400
"Census Tract 115, Orleans Parish, Louisiana",1400000US22071011500,1305,50.6,1201,82,0,14,0,0,804,635,423,212,298,10,0,25,54,191,18,542900,17,6,11,1241,70,65910,116,91250,724,520,0,836,765,784,657,22,071,011500
"Census Tract 116, Orleans Parish, Louisiana",1400000US22071011600,1561,44.2,1390,55,0,57,0,0,719,648,430,218,389,0,0,36,95,219,39,645200,42,10,0,1477,85,93099,263,153611,808,668,13,936,874,891,821,22,071,011600
"Census Tract 117, Orleans Parish, Louisiana",1400000US22071011700,2960,40.1,2872,23,0,55,0,10,1277,1146,851,295,708,7,0,0,72,579,50,882100,121,41,164,2960,251,111631,440,130326,1779,1032,50,1898,1745,1632,1461,22,071,011700
"Census Tract 119, Orleans Parish, Louisiana",1400000US22071011900,1687,28.3,1398,148,0,97,0,12,719,595,288,307,878,0,0,0,73,633,172,443300,10,0,0,1687,435,45583,102,76806,780,735,42,1313,1145,841,717,22,071,011900
"Census Tract 120, Orleans Parish, Louisiana",1400000US22071012000,1470,38.9,1292,66,5,37,0,32,742,636,447,189,313,6,0,6,50,226,25,748700,53,25,31,1302,147,72292,183,86875,646,664,27,946,786,736,618,22,071,012000
"Census Tract 121.01, Orleans Parish, Louisiana",1400000US22071012101,3334,22.5,2660,206,0,247,16,21,853,822,366,456,1375,0,5,0,177,893,300,479300,29,11,0,2391,741,24681,106,55435,938,1903,28,2670,2076,1109,778,22,071,012101
"Census Tract 121.02, Orleans Parish, Louisiana",1400000US22071012102,4163,20.0,3172,535,13,206,8,61,478,411,202,209,575,0,0,31,12,303,229,737800,25,17,3,1101,407,12026,47,55972,911,2873,133,3814,3204,458,346,22,071,012102
"Census Tract 122, Orleans Parish, Louisiana",1400000US22071012200,2268,34.7,1951,235,19,25,0,0,975,879,591,288,832,0,6,5,108,637,76,365800,0,0,0,2268,265,50869,154,93036,1181,941,54,1748,1670,1566,1178,22,071,012200
"Census Tract 123, Orleans Parish, Louisiana",1400000US22071012300,2093,35.1,1046,826,0,21,0,111,1070,861,410,451,1151,0,0,0,127,851,173,244600,5,0,0,2093,320,31091,39,49688,1371,489,5,1612,1378,1439,622,22,071,012300
"Census Tract 124, Orleans Parish, Louisiana",1400000US22071012400,1366,42.2,789,535,0,8,0,20,885,698,353,345,652,0,0,18,214,356,64,315200,12,0,0,1358,287,38711,70,36630,700,495,32,979,885,837,420,22,071,012400
"Census Tract 125, Orleans Parish, Louisiana",1400000US22071012500,1657,35.8,1079,346,11,175,0,0,1005,844,347,497,896,40,0,24,207,525,100,365400,11,0,0,1618,372,38606,53,46750,697,679,20,1128,897,980,611,22,071,012500
"Census Tract 126, Orleans Parish, Louisiana",1400000US22071012600,1725,31.4,1424,105,8,107,0,7,953,794,306,488,930,11,12,15,82,723,87,454100,3,8,0,1725,399,51179,121,54688,753,868,3,1361,1249,991,765,22,071,012600
"Census Tract 127, Orleans Parish, Louisiana",1400000US22071012700,2236,34.2,1489,621,7,63,0,23,1207,1021,403,618,1222,0,80,91,295,591,165,281600,0,0,0,2236,369,36917,42,51373,1079,943,40,1685,1476,1358,919,22,071,012700
"Census Tract 128, Orleans Parish, Louisiana",1400000US22071012800,2285,37.3,1590,419,12,147,0,18,1168,926,482,444,1003,33,0,25,219,640,86,369300,0,0,6,2214,316,40401,92,63278,1248,730,39,1649,1425,1403,1010,22,071,012800
"Census Tract 129, Orleans Parish, Louisiana",1400000US22071012900,1623,42.0,923,560,0,32,0,57,874,738,399,339,738,0,30,0,119,529,60,253200,0,0,0,1623,406,31836,10,55530,967,555,22,1010,909,941,544,22,071,012900
"Census Tract 130, Orleans Parish, Louisiana",1400000US22071013000,1706,32.3,746,864,0,24,0,25,911,689,357,332,856,0,29,166,216,365,80,277900,0,0,0,1706,572,28709,45,35292,1102,531,10,1111,1028,970,455,22,071,013000
"Census Tract 131, Orleans Parish, Louisiana",1400000US22071013100,1457,33.0,259,1148,10,0,0,11,880,582,214,368,957,12,24,31,370,431,89,110900,0,0,0,1457,662,13886,0,17368,1065,279,39,962,942,815,143,22,071,013100
"Census Tract 132, Orleans Parish, Louisiana",1400000US22071013200,2416,37.7,1151,1064,12,15,0,80,1324,1023,405,618,1493,0,0,62,260,1119,52,221300,0,0,0,2397,680,25649,24,25234,1408,597,143,1645,1396,1410,552,22,071,013200
"Census Tract 133.01, Orleans Parish, Louisiana",1400000US22071013301,3872,47.4,3438,197,0,167,0,28,1641,1477,1287,190,551,0,0,22,10,451,68,438700,20,0,0,3853,99,62194,382,120189,3008,694,0,2397,2176,2189,1663,22,071,013301
"Census Tract 133.02, Orleans Parish, Louisiana",1400000US22071013302,2098,47.7,1265,504,0,178,0,24,1060,823,638,185,341,4,0,0,48,252,37,377900,0,0,8,2098,198,54952,171,98854,1421,435,0,1337,1145,1146,929,22,071,013302
"Census Tract 134, Orleans Parish, Louisiana",1400000US22071013400,2634,43.3,1712,658,0,224,0,6,2556,1709,443,1266,1816,0,17,0,438,1051,310,445700,31,21,23,2634,719,64657,177,65216,1033,1188,57,2127,1719,1895,1223,22,071,013400
"Census Tract 135, Orleans Parish, Louisiana",1400000US22071013500,2120,52.9,1980,93,14,16,0,0,2824,1324,557,767,1095,0,11,66,430,500,88,442600,73,23,21,2120,353,84562,150,64333,723,1183,0,1677,1422,1664,890,22,071,013500
"Census Tract 136, Orleans Parish, Louisiana",1400000US22071013600,880,31.6,472,393,0,8,0,0,553,398,203,195,446,0,0,18,51,262,115,222000,0,0,0,880,73,27118,11,35167,457,362,7,694,609,681,275,22,071,013600
"Census Tract 137, Orleans Parish, Louisiana",1400000US22071013700,2635,26.1,64,2540,0,0,0,20,1101,922,264,658,1983,54,13,0,774,965,177,107800,0,0,0,2635,1687,8738,0,14542,2277,333,0,1395,1370,1117,133,22,071,013700
"Census Tract 138, Orleans Parish, Louisiana",1400000US22071013800,2518,28.0,65,2323,0,5,0,117,1172,1008,176,832,2132,73,0,40,132,1799,88,162900,0,0,0,2504,1096,12407,13,19896,2237,253,0,1418,1357,1102,179,22,071,013800
"Census Tract 139, Orleans Parish, Louisiana",1400000US22071013900,1786,35.2,816,840,0,73,0,54,1232,906,280,626,1207,17,0,0,506,587,97,323700,0,3,0,1784,396,44893,57,51371,901,686,0,1434,1255,1291,669,22,071,013900
"Census Tract 140, Orleans Parish, Louisiana",1400000US22071014000,1744,36.6,152,1565,8,0,0,0,1003,875,79,796,1571,24,58,52,388,1022,27,154700,6,0,0,1744,1149,10160,5,11061,1496,120,0,901,815,760,20,22,071,014000
"Census Tract 141, Orleans Parish, Louisiana",1400000US22071014100,2068,36.2,766,1257,0,39,0,0,1227,1088,90,998,1874,0,0,7,775,938,154,175000,0,0,0,2068,786,20462,0,23344,1105,928,0,1631,1577,1381,633,22,071,014100
"Census Tract 142, Orleans Parish, Louisiana",1400000US22071014200,1745,36.4,1225,476,8,36,0,0,1034,943,433,510,976,26,0,53,223,424,250,276800,22,0,0,1745,225,38763,40,51436,676,921,49,1415,1302,1350,896,22,071,014200
"Census Tract 143, Orleans Parish, Louisiana",1400000US22071014300,2179,25.7,252,1911,4,1,0,0,1002,777,115,662,1799,64,0,9,467,1119,140,111900,0,0,0,2179,1378,8715,0,12254,1694,271,4,1183,1067,927,93,22,071,014300
"Census Tract 144, Orleans Parish, Louisiana",1400000US22071014400,1565,37.4,927,587,5,7,0,14,933,753,353,400,700,0,8,8,309,325,50,343800,0,0,0,1565,243,31435,42,41016,865,612,19,1200,1154,1124,512,22,071,014400
"Census Tract 145, Orleans Parish, Louisiana",1400000US22071014500,1910,32.2,187,1701,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,3286,0,-666666666,1660,212,0,1854,1725,1395,49,22,071,014500
"Census Tract 9800, Orleans Parish, Louisiana",1400000US22071980000,10,70.5,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,10,2,20950,0,-666666666,4,4,0,4,2,4,3,22,071,980000
"Census Tract 9801, Orleans Parish, Louisiana",1400000US22071980100,0,-666666666.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,22,071,980100
"Census Tract 9900, Orleans Parish, Louisiana",1400000US22071990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,22,071,990000
"Census Tract 1, Ouachita Parish, Louisiana",1400000US22073000100,5268,40.2,3624,1411,68,26,14,68,2561,2444,1014,1430,2701,0,0,12,490,2061,138,160800,26,0,0,5158,745,27691,130,41798,3860,1164,0,3405,3256,2688,1302,22,073,000100
"Census Tract 2, Ouachita Parish, Louisiana",1400000US22073000200,5155,43.8,4641,505,9,0,0,0,2552,2240,1816,424,699,0,0,19,150,515,15,195500,0,0,0,5149,128,46770,335,75457,3924,1168,52,3153,3124,2724,1741,22,073,000200
"Census Tract 4.01, Ouachita Parish, Louisiana",1400000US22073000401,2480,22.7,1182,1170,0,110,0,0,867,749,284,465,992,0,0,10,183,744,55,167900,0,0,0,1668,508,18567,41,36215,1952,419,0,2121,1985,923,395,22,073,000401
"Census Tract 4.02, Ouachita Parish, Louisiana",1400000US22073000402,3054,22.4,1371,1622,9,37,0,5,1095,910,231,679,1448,0,4,55,328,775,286,91700,0,0,0,2047,810,11806,4,24826,2433,537,9,2486,2435,1186,231,22,073,000402
"Census Tract 5, Ouachita Parish, Louisiana",1400000US22073000500,2904,32.2,1621,1273,0,0,0,10,1618,1295,514,781,1821,0,0,53,411,1286,71,108100,0,0,0,2904,748,18274,0,19769,2357,519,4,1744,1683,1379,291,22,073,000500
"Census Tract 6, Ouachita Parish, Louisiana",1400000US22073000600,3683,31.8,34,3631,18,0,0,0,1504,1218,446,772,2644,41,40,111,1100,1289,63,41000,0,0,0,3622,1723,10696,7,23433,3248,417,0,1926,1919,1615,173,22,073,000600
"Census Tract 7, Ouachita Parish, Louisiana",1400000US22073000700,2088,26.5,54,1987,0,0,0,0,873,700,227,473,1392,0,29,30,500,822,11,46300,0,0,0,2084,1352,7970,0,16864,1898,140,50,1011,1006,845,73,22,073,000700
"Census Tract 9, Ouachita Parish, Louisiana",1400000US22073000900,1568,21.7,14,1539,0,0,0,0,572,453,53,400,1423,49,19,30,450,777,98,55000,0,0,0,1568,743,6832,0,20563,1487,81,0,775,774,541,16,22,073,000900
"Census Tract 11, Ouachita Parish, Louisiana",1400000US22073001100,3460,29.4,74,3386,0,0,0,0,1396,1176,479,697,2399,109,66,220,933,954,117,44600,0,0,0,3460,2127,8768,0,19667,3251,209,0,1794,1794,1484,73,22,073,001100
"Census Tract 14, Ouachita Parish, Louisiana",1400000US22073001400,2733,27.5,326,2386,0,0,0,11,832,674,229,445,1538,61,5,81,440,742,209,64000,5,0,0,2458,1407,8732,0,19919,2474,227,0,1451,1402,1150,87,22,073,001400
"Census Tract 15, Ouachita Parish, Louisiana",1400000US22073001500,1600,27.8,166,1416,0,0,0,0,727,518,227,291,1067,0,55,147,241,611,13,60400,0,0,0,1569,774,9027,0,22407,1425,175,0,921,921,729,17,22,073,001500
"Census Tract 17, Ouachita Parish, Louisiana",1400000US22073001700,3274,41.9,1794,1203,0,245,0,8,1556,1398,808,590,1273,17,0,0,261,650,345,188700,0,11,0,3274,341,37533,126,58409,2147,817,0,1869,1645,1564,721,22,073,001700
"Census Tract 51, Ouachita Parish, Louisiana",1400000US22073005100,2105,44.4,1950,100,50,0,0,0,1044,970,650,320,644,0,14,30,115,471,14,138100,0,0,0,2105,286,26230,10,43707,1684,389,21,1157,1107,1057,227,22,073,005100
"Census Tract 52.01, Ouachita Parish, Louisiana",1400000US22073005201,3662,42.9,3576,0,0,0,0,40,1354,1311,1182,129,383,0,0,0,24,359,0,175800,6,0,0,3662,356,32551,50,80625,2818,820,6,2199,2166,2017,818,22,073,005201
"Census Tract 52.03, Ouachita Parish, Louisiana",1400000US22073005203,3120,35.4,2596,440,23,28,0,0,1443,1356,805,551,1112,16,31,9,78,947,31,141200,0,0,0,3120,637,29975,123,41875,2355,713,11,1723,1671,1458,468,22,073,005203
"Census Tract 52.04, Ouachita Parish, Louisiana",1400000US22073005204,5503,39.6,5396,0,0,40,0,0,2216,2103,1771,332,632,0,0,103,14,484,31,166600,0,0,0,5490,458,27814,64,67775,4499,952,0,3334,3226,2974,1339,22,073,005204
"Census Tract 53.01, Ouachita Parish, Louisiana",1400000US22073005301,5737,35.9,5424,263,26,0,0,0,2599,2251,1859,392,1009,0,0,78,332,586,13,128700,0,0,0,5698,383,26652,81,60660,4674,956,0,3514,3491,3078,882,22,073,005301
"Census Tract 53.02, Ouachita Parish, Louisiana",1400000US22073005302,5571,37.7,4925,397,25,213,0,0,2939,2376,1065,1311,3057,0,0,16,754,1967,320,132300,0,0,0,5460,1280,27788,85,40533,3976,1292,127,3083,2892,2585,750,22,073,005302
"Census Tract 54, Ouachita Parish, Louisiana",1400000US22073005400,1928,35.3,1529,348,0,28,0,20,961,789,484,305,769,0,12,20,74,633,30,96500,0,0,0,1839,198,21093,0,40508,1502,391,7,1257,1223,1020,222,22,073,005400
"Census Tract 55, Ouachita Parish, Louisiana",1400000US22073005500,3315,31.7,1676,1420,5,156,0,0,1672,1321,371,950,2260,46,17,50,392,1538,217,120600,0,0,0,3194,1043,16988,7,33717,2517,598,64,2128,2011,1725,343,22,073,005500
"Census Tract 58, Ouachita Parish, Louisiana",1400000US22073005800,2418,36.4,1658,516,6,0,0,180,1371,972,520,452,1343,62,0,0,122,902,257,47600,0,0,0,2397,771,14251,0,25544,1794,394,0,1635,1457,1374,77,22,073,005800
"Census Tract 59, Ouachita Parish, Louisiana",1400000US22073005900,2613,42.0,2122,389,0,0,0,57,1317,1096,537,559,1457,0,0,53,82,1235,87,55600,0,0,0,2613,1252,13961,7,21944,2052,533,0,1629,1600,1401,48,22,073,005900
"Census Tract 101.01, Ouachita Parish, Louisiana",1400000US22073010101,4875,36.7,3784,833,0,134,0,0,1899,1714,1274,440,1411,0,0,73,497,663,178,129400,0,0,0,4875,1045,21357,22,45000,4044,706,14,2943,2846,2532,665,22,073,010101
"Census Tract 101.02, Ouachita Parish, Louisiana",1400000US22073010102,6725,32.5,3374,3250,65,36,0,0,2525,2338,1463,875,2703,0,0,63,498,1926,216,120700,0,24,0,6716,2104,18202,52,31964,5541,1070,0,3930,3881,3452,931,22,073,010102
"Census Tract 102.01, Ouachita Parish, Louisiana",1400000US22073010201,5429,34.2,2186,3005,0,155,0,43,2962,2366,1083,1283,2549,0,0,177,726,1412,234,129100,0,0,0,5285,731,25901,57,45000,4213,1052,0,3295,3200,2706,1009,22,073,010201
"Census Tract 102.02, Ouachita Parish, Louisiana",1400000US22073010202,6805,40.6,5651,813,81,148,0,22,2544,2337,1998,339,1156,0,0,91,623,404,38,202500,0,0,0,6568,341,32359,173,73731,4920,1721,15,3948,3736,3552,1490,22,073,010202
"Census Tract 103.01, Ouachita Parish, Louisiana",1400000US22073010301,3299,48.7,2653,478,7,45,0,24,1549,1403,937,466,872,0,12,27,154,505,174,285800,46,0,0,3189,328,54161,259,86181,2138,1005,60,1964,1888,1756,931,22,073,010301
"Census Tract 103.02, Ouachita Parish, Louisiana",1400000US22073010302,4509,35.1,2849,1474,0,6,0,85,1800,1623,1085,538,1528,0,0,0,56,1375,97,119500,0,0,5,4509,665,24299,62,50280,3867,599,9,2757,2668,2367,675,22,073,010302
"Census Tract 104, Ouachita Parish, Louisiana",1400000US22073010400,9598,38.7,9224,348,0,0,0,21,3935,3545,2912,633,1607,16,0,16,942,633,0,113400,44,0,0,9582,1331,25096,90,52104,8132,1414,0,5788,5754,4967,875,22,073,010400
"Census Tract 105.02, Ouachita Parish, Louisiana",1400000US22073010502,4444,36.7,4409,26,0,0,0,0,1716,1487,1230,257,878,25,0,0,379,252,222,121300,0,0,0,4444,615,22177,38,55313,3781,589,22,2710,2698,2180,316,22,073,010502
"Census Tract 105.03, Ouachita Parish, Louisiana",1400000US22073010503,1892,35.2,1871,21,0,0,0,0,753,680,617,63,89,0,0,9,18,62,0,103100,0,0,0,1892,372,20105,0,46810,1585,307,0,1157,1157,1047,108,22,073,010503
"Census Tract 105.04, Ouachita Parish, Louisiana",1400000US22073010504,7900,35.5,7273,446,25,20,0,94,3745,3010,2200,810,1856,44,0,138,318,1289,67,165700,44,0,32,7868,1207,24142,118,43140,6504,1376,0,5127,4944,4678,709,22,073,010504
"Census Tract 106.03, Ouachita Parish, Louisiana",1400000US22073010603,8023,32.3,1821,6135,13,0,0,26,1851,1373,726,647,1708,31,94,165,416,812,190,52200,3,0,14,3700,1492,7204,7,21380,7159,834,0,6444,6338,5052,309,22,073,010603
"Census Tract 106.04, Ouachita Parish, Louisiana",1400000US22073010604,1973,39.8,1329,629,0,0,0,0,865,765,641,124,376,9,0,0,48,290,29,77800,0,0,6,1973,501,19776,5,40393,1717,236,5,1253,1243,1093,114,22,073,010604
"Census Tract 107, Ouachita Parish, Louisiana",1400000US22073010700,2652,28.7,21,2597,0,0,0,5,1132,934,264,670,1888,39,5,53,524,1087,180,65200,0,0,0,2588,1246,8904,0,18904,2513,139,0,1347,1320,1125,109,22,073,010700
"Census Tract 108, Ouachita Parish, Louisiana",1400000US22073010800,1796,45.8,281,1499,0,0,0,9,1135,838,128,710,1469,26,69,48,377,878,71,42300,0,0,0,1763,594,12731,0,17037,1599,197,0,979,953,903,98,22,073,010800
