NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 108, Bartholomew County, Indiana",1400000US18005010800,3791,33.7,2745,144,0,672,0,120,1809,1691,721,970,2376,0,26,179,234,1727,210,82400,9,0,0,3733,832,19440,0,35964,2462,493,0,2362,1675,2110,579,18,005,010800
"Census Tract 109, Bartholomew County, Indiana",1400000US18005010900,6036,36.6,4752,113,0,1041,0,28,2550,2402,1401,1001,1973,0,0,35,195,1308,435,301300,15,0,14,5979,177,46217,223,95119,2927,1771,18,3950,3067,3492,2690,18,005,010900
"Census Tract 110, Bartholomew County, Indiana",1400000US18005011000,5125,42.1,4738,14,107,202,0,46,2090,1839,1578,261,769,10,0,25,60,416,258,216000,0,0,0,5125,366,34584,151,74207,3742,1074,60,2919,2760,2582,860,18,005,011000
"Census Tract 111, Bartholomew County, Indiana",1400000US18005011100,8314,32.0,7121,1,0,11,13,1110,3328,3083,2418,665,1608,0,35,0,352,1010,211,100400,0,0,0,8237,1796,19927,17,42481,5982,1514,18,5082,4426,4083,524,18,005,011100
"Census Tract 112, Bartholomew County, Indiana",1400000US18005011200,5427,40.8,5260,32,44,1,0,9,2163,1952,1509,443,1318,14,0,14,447,676,167,108000,0,0,0,5330,428,24799,30,57361,4433,953,22,3229,3186,2815,450,18,005,011200
"Census Tract 113, Bartholomew County, Indiana",1400000US18005011300,5998,43.5,5881,60,36,10,0,0,2236,2169,1892,277,1069,22,0,181,62,757,47,150600,10,0,0,5998,572,27614,61,62646,4830,1148,0,3486,3465,3243,788,18,005,011300
"Census Tract 114, Bartholomew County, Indiana",1400000US18005011400,4103,44.4,3644,11,0,0,28,408,1695,1486,1228,258,778,25,2,0,213,493,45,124100,0,0,0,4091,544,22546,0,48929,2864,872,26,2492,2216,2218,439,18,005,011400
"Census Tract 115, Bartholomew County, Indiana",1400000US18005011500,8890,37.5,7544,80,0,589,0,356,3439,3082,2532,550,1886,0,0,58,690,1138,0,147100,0,0,21,8844,1213,25721,78,65063,6180,1808,20,5741,4981,4983,1301,18,005,011500
"Census Tract 1001, Benton County, Indiana",1400000US18007100100,3350,36.8,3306,2,0,9,0,1,1421,1247,859,388,1026,21,0,39,347,582,37,95400,0,0,7,3308,419,23762,17,50977,2723,564,13,1932,1866,1688,346,18,007,100100
"Census Tract 1002, Benton County, Indiana",1400000US18007100200,2986,43.5,2892,66,2,0,0,12,1390,1205,861,344,701,81,0,10,54,485,71,81700,4,0,0,2894,362,23095,21,45907,2343,603,0,1671,1626,1413,279,18,007,100200
"Census Tract 1003, Benton County, Indiana",1400000US18007100300,2373,41.3,2318,12,0,9,0,5,1098,936,741,195,556,4,12,9,71,380,80,65100,0,2,0,2372,315,22467,2,48281,1540,748,0,1484,1323,1314,200,18,007,100300
"Census Tract 9751, Blackford County, Indiana",1400000US18009975100,3337,43.9,3250,0,11,0,0,0,1599,1452,1080,372,832,8,4,50,347,347,76,74300,0,0,0,3312,348,21517,8,38446,2811,481,13,1986,1954,1762,216,18,009,975100
"Census Tract 9752, Blackford County, Indiana",1400000US18009975200,2704,38.7,2584,0,0,19,0,0,1379,1133,800,333,589,22,0,0,108,440,19,62600,0,0,10,2676,249,21128,17,40039,2149,530,0,1523,1457,1257,211,18,009,975200
"Census Tract 9753, Blackford County, Indiana",1400000US18009975300,2872,38.0,2847,0,0,0,0,0,1405,1163,807,356,932,0,6,6,158,665,97,48400,5,0,0,2803,619,16833,14,33070,2312,534,0,1683,1657,1421,59,18,009,975300
"Census Tract 9754, Blackford County, Indiana",1400000US18009975400,3451,51.3,3355,75,0,19,0,2,1612,1459,1159,300,479,23,0,18,211,205,22,81700,7,0,9,3297,231,27380,22,42271,2803,579,3,2025,1984,1810,210,18,009,975400
"Census Tract 8101, Boone County, Indiana",1400000US18011810100,3732,41.6,3647,2,0,0,0,0,1552,1377,1152,225,485,56,34,29,85,141,140,159200,0,0,0,3718,343,30205,23,66977,2944,704,33,2273,2233,2094,429,18,011,810100
"Census Tract 8102, Boone County, Indiana",1400000US18011810200,4061,42.5,3992,0,0,7,0,33,1612,1459,1158,301,898,141,0,80,204,444,29,137800,15,0,0,4053,329,28933,53,66544,3241,709,50,2465,2430,2201,482,18,011,810200
"Census Tract 8103, Boone County, Indiana",1400000US18011810300,6095,42.8,5982,88,0,0,0,0,2470,2430,1623,807,1455,0,13,24,193,913,312,142100,0,0,0,5802,325,27501,45,59500,4965,1091,39,3613,3598,2965,1101,18,011,810300
"Census Tract 8104, Boone County, Indiana",1400000US18011810400,5737,37.7,5484,92,0,0,0,0,2746,2526,1666,860,1612,0,0,82,378,1108,44,92600,0,0,0,5636,566,23251,15,40879,4583,950,62,3766,3632,3213,468,18,011,810400
"Census Tract 8105, Boone County, Indiana",1400000US18011810500,6474,40.6,6139,23,0,0,0,14,3273,2938,1855,1083,2144,30,0,110,203,1296,505,126400,0,0,0,6323,371,36899,152,48997,5170,1198,0,3875,3783,3284,1009,18,011,810500
"Census Tract 8106.01, Boone County, Indiana",1400000US18011810601,6271,33.3,5734,197,61,134,0,16,2249,2131,1833,298,916,166,25,11,57,531,126,198300,8,17,0,6271,784,38112,189,78479,3734,2281,62,3557,3419,3374,1540,18,011,810601
"Census Tract 8106.03, Boone County, Indiana",1400000US18011810603,12878,33.4,11627,139,45,867,0,34,4517,4177,3504,673,1606,46,0,0,583,692,285,332600,82,36,0,12847,217,50940,919,112235,7313,4559,121,7756,7181,7019,5146,18,011,810603
"Census Tract 8106.04, Boone County, Indiana",1400000US18011810604,5909,41.2,5401,83,0,263,0,35,1940,1928,1790,138,310,0,0,0,23,216,71,422000,62,9,0,5909,141,55434,618,139196,2794,2681,36,3553,3328,3130,2476,18,011,810604
"Census Tract 8106.05, Boone County, Indiana",1400000US18011810605,5880,40.1,5397,183,0,222,0,0,2754,2563,1625,938,1552,0,17,11,361,1125,38,290100,13,0,0,5782,71,62597,463,100868,3412,2071,47,3467,3252,3048,2342,18,011,810605
"Census Tract 8107, Boone County, Indiana",1400000US18011810700,4847,44.4,4804,0,0,4,0,17,1975,1898,1602,296,629,3,41,3,117,275,190,153500,11,0,0,4817,572,29858,44,65167,3956,843,10,2990,2962,2576,814,18,011,810700
"Census Tract 9746, Brown County, Indiana",1400000US18013974600,2515,52.1,2421,0,0,0,0,0,2017,1034,917,117,372,0,26,0,168,178,0,163200,0,0,0,2515,296,32395,32,56607,2130,345,7,1471,1471,1270,279,18,013,974600
"Census Tract 9747, Brown County, Indiana",1400000US18013974700,3367,44.2,3285,0,0,27,0,5,1706,1241,982,259,880,24,0,100,429,327,0,164400,0,0,10,3367,527,25399,9,52003,2472,830,28,2044,2032,1792,296,18,013,974700
"Census Tract 9748, Brown County, Indiana",1400000US18013974800,4443,47.2,4208,35,10,17,0,0,2329,1797,1262,535,1348,3,6,162,55,1078,44,194400,0,0,0,4443,621,30935,74,60893,3360,1026,31,2749,2728,2334,591,18,013,974800
"Census Tract 9749, Brown County, Indiana",1400000US18013974900,4640,49.7,4628,6,0,0,0,0,2460,1881,1590,291,585,0,16,21,240,250,58,166400,21,0,0,4481,438,32045,36,58482,3247,1269,28,2600,2548,2480,668,18,013,974900
"Census Tract 9593, Carroll County, Indiana",1400000US18015959300,3195,40.1,3124,0,0,0,3,60,1299,1182,1064,118,263,1,0,8,30,193,31,112800,0,0,0,3194,459,23265,12,56444,2697,435,12,1957,1890,1659,276,18,015,959300
"Census Tract 9594, Carroll County, Indiana",1400000US18015959400,2516,44.0,2451,0,0,0,0,13,1132,981,883,98,248,0,27,0,31,175,15,139000,0,0,0,2516,173,33543,81,60547,2014,433,9,1610,1532,1422,298,18,015,959400
"Census Tract 9595, Carroll County, Indiana",1400000US18015959500,2501,51.8,2406,0,27,0,0,14,1953,1156,896,260,733,0,0,46,250,309,128,144000,0,0,0,2473,295,25941,20,43264,1902,572,0,1464,1453,1214,179,18,015,959500
"Census Tract 9596, Carroll County, Indiana",1400000US18015959600,3386,40.4,3197,43,20,0,0,76,1469,1303,895,408,910,0,21,140,259,423,67,85300,0,0,0,3224,556,20131,9,40256,2379,681,8,1892,1540,1659,225,18,015,959600
"Census Tract 9597, Carroll County, Indiana",1400000US18015959700,3074,41.2,2987,0,0,18,0,19,1253,1176,999,177,448,22,0,41,114,204,67,151000,0,12,5,3067,109,30329,18,67500,2588,449,13,1828,1812,1639,479,18,015,959700
"Census Tract 9598, Carroll County, Indiana",1400000US18015959800,2710,40.5,2646,47,0,0,0,12,1257,1025,729,296,754,14,5,58,69,556,52,96300,0,0,0,2703,340,23020,18,52218,2183,437,31,1537,1516,1354,210,18,015,959800
"Census Tract 9599, Carroll County, Indiana",1400000US18015959900,2625,39.9,2596,0,0,0,0,5,1088,947,827,120,361,0,0,71,81,200,9,121600,9,0,0,2613,207,25043,13,59830,2201,402,10,1508,1481,1341,228,18,015,959900
"Census Tract 9509, Cass County, Indiana",1400000US18017950900,5010,49.3,4548,60,45,40,0,198,2134,2016,1655,361,853,11,9,44,129,614,46,116600,0,0,11,4775,566,29479,65,51263,4144,693,23,2774,2593,2364,363,18,017,950900
"Census Tract 9510, Cass County, Indiana",1400000US18017951000,2574,38.0,2494,0,0,0,0,43,974,895,753,142,449,0,0,5,138,303,3,93900,0,0,0,2558,253,23882,14,52047,2291,275,0,1463,1425,1274,236,18,017,951000
"Census Tract 9511, Cass County, Indiana",1400000US18017951100,3070,41.4,2880,5,17,3,4,133,1297,1178,988,190,553,0,0,46,57,436,14,93900,0,0,0,3065,404,24079,0,54479,2605,370,9,1846,1739,1622,189,18,017,951100
"Census Tract 9512, Cass County, Indiana",1400000US18017951200,2010,35.3,1581,56,6,14,0,332,945,775,470,305,795,0,0,23,158,553,61,56400,0,0,0,1974,354,17726,0,36679,1313,338,63,1255,932,1101,52,18,017,951200
"Census Tract 9513, Cass County, Indiana",1400000US18017951300,2586,34.8,2155,170,0,44,45,80,1185,974,520,454,1262,21,0,0,414,720,107,54100,0,0,0,2548,178,17832,0,36812,1971,404,0,1667,1412,1368,199,18,017,951300
"Census Tract 9514, Cass County, Indiana",1400000US18017951400,2234,36.6,1878,64,7,58,4,174,992,930,655,275,489,0,0,33,87,291,78,62100,0,0,0,2085,357,17871,0,31977,1617,406,46,1380,1155,1234,142,18,017,951400
"Census Tract 9515, Cass County, Indiana",1400000US18017951500,4482,30.7,3235,56,0,150,0,932,1809,1432,895,537,1840,6,0,60,473,1239,62,53400,0,0,0,4313,1349,14697,0,33242,2862,716,18,2934,2098,2388,234,18,017,951500
"Census Tract 9516, Cass County, Indiana",1400000US18017951600,6363,39.9,4504,50,0,184,0,1292,2672,2431,1652,779,1621,52,11,14,634,630,280,78600,0,0,0,6254,1115,22365,86,33938,3954,1054,147,3424,2308,2965,606,18,017,951600
"Census Tract 9517, Cass County, Indiana",1400000US18017951700,2638,44.8,2396,0,0,25,0,196,1137,1047,965,82,216,0,14,0,42,160,0,119600,0,0,0,2629,249,26018,25,50417,1985,493,42,1645,1477,1405,242,18,017,951700
"Census Tract 9518, Cass County, Indiana",1400000US18017951800,3841,44.4,3410,101,9,48,0,243,1502,1355,1145,210,547,3,11,4,92,433,4,83000,0,0,0,3704,560,21114,11,52520,2941,665,8,2365,2085,2066,220,18,017,951800
"Census Tract 9519, Cass County, Indiana",1400000US18017951900,3516,46.0,3452,0,38,0,0,8,1689,1503,1296,207,546,0,29,47,95,325,50,97900,0,0,0,3516,255,29691,26,49119,3054,436,22,2171,2119,1884,282,18,017,951900
"Census Tract 501, Clark County, Indiana",1400000US18019050100,1255,44.6,1068,179,0,0,0,0,908,646,277,369,683,0,21,21,111,495,35,106600,0,0,0,1250,178,34536,10,45000,610,596,7,982,920,754,194,18,019,050100
"Census Tract 502, Clark County, Indiana",1400000US18019050200,3960,38.9,2381,1494,5,0,15,0,1654,1402,569,833,1810,0,48,124,680,846,112,78200,0,0,11,3268,1010,17419,16,26786,1993,1806,15,2732,2571,2416,167,18,019,050200
"Census Tract 503.03, Clark County, Indiana",1400000US18019050303,2560,34.3,2291,65,0,23,0,0,1286,1044,625,419,876,0,9,19,300,428,120,84600,0,0,0,2553,391,19425,0,40846,1449,1086,10,1604,1567,1432,198,18,019,050303
"Census Tract 503.04, Clark County, Indiana",1400000US18019050304,4871,34.2,3249,1116,20,260,0,0,2243,1869,1008,861,2124,0,68,29,509,1309,209,104600,0,0,0,4860,552,24460,11,41717,1979,2525,157,3038,3016,2677,623,18,019,050304
"Census Tract 503.05, Clark County, Indiana",1400000US18019050305,2813,45.8,2274,388,0,0,0,0,1205,1153,909,244,603,0,13,0,129,461,0,114100,0,0,0,2813,132,31967,55,53708,1191,1527,50,1800,1695,1564,356,18,019,050305
"Census Tract 503.06, Clark County, Indiana",1400000US18019050306,2606,38.7,2003,485,0,0,0,8,1176,1019,544,475,1182,0,8,20,323,666,165,95600,0,0,0,2606,746,20115,17,38884,1185,1386,0,1732,1701,1526,289,18,019,050306
"Census Tract 504.01, Clark County, Indiana",1400000US18019050401,3114,42.1,2879,46,29,40,0,0,1498,1193,830,363,1003,0,12,181,85,675,50,86900,0,0,0,3104,273,22210,9,42661,1813,1249,0,2064,2016,1820,225,18,019,050401
"Census Tract 504.03, Clark County, Indiana",1400000US18019050403,2984,35.6,2515,302,0,0,0,71,1445,1192,302,890,2002,0,18,46,457,1352,129,123100,0,0,0,2916,258,19708,0,40878,1219,1519,0,2253,2016,1830,201,18,019,050403
"Census Tract 504.04, Clark County, Indiana",1400000US18019050404,3909,41.4,3566,163,0,24,0,0,1890,1719,1337,382,876,19,0,99,311,381,66,108000,0,0,0,3896,361,24805,0,44755,2249,1555,0,2564,2483,2119,481,18,019,050404
"Census Tract 505.01, Clark County, Indiana",1400000US18019050501,1728,45.5,1705,15,0,0,0,0,786,702,594,108,268,0,0,0,106,148,14,145700,0,0,0,1728,153,28675,19,55156,898,794,0,1011,932,843,212,18,019,050501
"Census Tract 505.03, Clark County, Indiana",1400000US18019050503,4925,39.1,4752,95,0,0,0,0,2438,2175,1024,1151,2413,51,40,43,379,1659,241,108700,0,0,0,4925,553,20145,0,38504,1978,2634,0,3012,2662,2570,374,18,019,050503
"Census Tract 505.04, Clark County, Indiana",1400000US18019050504,3271,49.1,2598,267,27,0,0,275,1597,1409,620,789,1559,0,35,0,425,877,222,17800,0,0,0,3063,569,18605,0,29044,1463,1390,28,1605,1276,1363,118,18,019,050504
"Census Tract 506.03, Clark County, Indiana",1400000US18019050603,6463,34.1,5374,770,20,76,0,91,3161,2552,1492,1060,2548,0,12,80,908,1133,415,119500,18,0,0,6433,868,22833,40,46257,2664,3236,58,4483,3993,3759,711,18,019,050603
"Census Tract 506.04, Clark County, Indiana",1400000US18019050604,6058,36.1,5003,596,0,28,0,101,2652,2271,1950,321,960,0,145,52,480,270,13,133600,0,0,0,6038,582,25205,30,60964,2497,3390,45,3596,3534,3203,713,18,019,050604
"Census Tract 506.05, Clark County, Indiana",1400000US18019050605,5984,40.3,5241,626,28,0,0,0,2485,2290,1903,387,1010,0,11,0,0,975,24,126800,0,0,17,5948,392,27684,48,55100,2718,3111,31,3512,3352,3108,867,18,019,050605
"Census Tract 506.06, Clark County, Indiana",1400000US18019050606,4403,45.9,3594,352,0,215,0,36,1783,1704,1475,229,731,0,21,89,8,592,21,157100,0,0,0,4403,91,33335,47,59485,1859,2185,112,2582,2274,2236,527,18,019,050606
"Census Tract 507.01, Clark County, Indiana",1400000US18019050701,5521,36.0,4777,417,1,3,0,0,2159,1890,1761,129,272,0,2,139,29,102,0,169300,0,0,0,5483,230,31273,127,75081,2550,2823,16,3546,3451,3165,1137,18,019,050701
"Census Tract 507.03, Clark County, Indiana",1400000US18019050703,6104,36.0,5681,200,0,0,0,0,2352,2202,1544,658,1565,0,0,26,613,756,170,134500,0,0,0,5952,379,23830,55,54472,3074,3016,0,3647,3647,3344,607,18,019,050703
"Census Tract 507.04, Clark County, Indiana",1400000US18019050704,6044,38.8,5586,9,0,144,0,254,2141,2055,1811,244,1015,0,35,0,0,872,108,170300,0,0,0,5974,413,31006,69,79455,2987,2910,0,3378,3208,2913,983,18,019,050704
"Census Tract 508.01, Clark County, Indiana",1400000US18019050801,6684,42.0,6656,2,0,0,0,0,2747,2439,2164,275,726,6,0,14,7,580,119,186100,15,0,16,6665,485,32036,103,76791,3905,2640,21,4134,4046,3809,1152,18,019,050801
"Census Tract 508.03, Clark County, Indiana",1400000US18019050803,5431,37.1,5355,37,8,0,0,0,1991,1770,1590,180,537,6,17,43,88,369,14,145500,0,7,0,5036,392,28864,48,72306,2996,2378,0,3623,3444,3120,688,18,019,050803
"Census Tract 508.04, Clark County, Indiana",1400000US18019050804,4059,42.7,3929,2,0,0,0,69,1734,1535,1283,252,617,0,0,11,233,358,15,127100,0,0,0,4039,345,27493,46,61559,2297,1707,24,2614,2543,2383,467,18,019,050804
"Census Tract 509.02, Clark County, Indiana",1400000US18019050902,4602,38.3,4192,18,0,48,0,54,1839,1558,1102,456,1440,0,0,10,515,876,39,112700,0,0,0,4591,242,22913,42,52350,2301,2168,19,2878,2830,2534,257,18,019,050902
"Census Tract 509.03, Clark County, Indiana",1400000US18019050903,4141,36.9,3537,152,0,30,0,284,1551,1439,852,587,1622,0,9,61,324,1073,155,121400,0,0,0,4141,795,20869,28,40784,2044,1823,27,2689,2530,2269,415,18,019,050903
"Census Tract 509.04, Clark County, Indiana",1400000US18019050904,5425,36.5,5267,113,0,0,0,10,2211,2001,1662,339,684,0,0,30,59,489,106,165300,0,0,0,5425,329,28007,38,64799,3040,2259,24,3417,3324,2939,786,18,019,050904
"Census Tract 510, Clark County, Indiana",1400000US18019051000,5078,41.3,5033,8,0,0,0,0,2070,1845,1507,338,773,0,19,48,167,539,0,135700,7,0,0,5078,434,24864,67,50850,2720,2281,31,2987,2868,2557,480,18,019,051000
"Census Tract 401, Clay County, Indiana",1400000US18021040100,5596,33.7,5205,25,9,0,0,40,2413,2279,1187,1092,2669,0,18,33,894,1315,409,79100,0,0,0,5514,1999,16867,13,24939,4651,933,12,3607,3514,2914,332,18,021,040100
"Census Tract 402, Clay County, Indiana",1400000US18021040200,6695,40.4,6490,23,3,2,0,4,2830,2611,1968,643,1567,2,135,32,347,875,176,86700,0,0,0,6316,996,22154,0,49171,5697,919,56,3845,3816,3453,833,18,021,040200
"Census Tract 403, Clay County, Indiana",1400000US18021040300,3307,45.4,3302,0,0,0,0,0,1547,1331,1179,152,595,37,61,20,454,18,5,105000,0,0,0,3306,206,26504,24,56380,2847,441,0,1909,1890,1784,341,18,021,040300
"Census Tract 404, Clay County, Indiana",1400000US18021040400,3815,44.1,3772,16,0,17,0,0,1717,1533,1247,286,689,0,17,122,97,403,50,117600,0,0,0,3806,414,26537,36,53275,3057,739,2,2371,2347,2108,422,18,021,040400
"Census Tract 405, Clay County, Indiana",1400000US18021040500,3418,39.9,3385,0,18,2,0,13,1559,1374,1144,230,545,37,29,104,164,202,9,115000,0,0,0,3390,317,25016,19,60290,3009,381,7,2054,2005,1845,397,18,021,040500
"Census Tract 406, Clay County, Indiana",1400000US18021040600,3737,38.0,3694,0,8,1,0,0,1631,1413,1195,218,467,4,0,44,139,233,47,94600,0,0,0,3737,426,24524,50,50657,3183,550,0,2185,2163,1775,318,18,021,040600
"Census Tract 9501, Clinton County, Indiana",1400000US18023950100,2932,42.5,2826,6,1,17,23,24,1243,1092,951,141,414,26,0,57,100,217,14,111000,0,0,0,2887,387,26787,26,63396,2422,493,0,1783,1728,1573,384,18,023,950100
"Census Tract 9502, Clinton County, Indiana",1400000US18023950200,5249,44.7,4924,0,12,39,0,206,2186,2007,1558,449,1073,33,0,17,193,735,95,122400,0,0,0,5228,428,29884,39,65867,4386,674,15,3406,3195,3014,476,18,023,950200
"Census Tract 9503, Clinton County, Indiana",1400000US18023950300,5240,41.3,5189,8,0,13,0,27,2034,1817,1417,400,1079,0,87,14,345,558,75,133400,3,0,0,4996,513,25247,72,59144,4292,882,9,2848,2801,2545,538,18,023,950300
"Census Tract 9504, Clinton County, Indiana",1400000US18023950400,4016,44.3,3911,0,0,0,0,54,1641,1462,1226,236,763,38,0,35,350,297,43,110200,12,0,0,3924,439,28290,53,63276,3382,576,0,2242,2188,1987,376,18,023,950400
"Census Tract 9505, Clinton County, Indiana",1400000US18023950500,4676,30.9,4287,71,17,0,19,195,1821,1522,793,729,1920,0,0,22,489,1320,89,68600,0,0,0,4549,866,15603,14,38774,3244,700,21,2627,1785,2180,50,18,023,950500
"Census Tract 9506, Clinton County, Indiana",1400000US18023950600,3259,36.5,2954,52,25,0,0,211,1446,1313,860,453,1108,23,0,7,203,777,98,76100,0,0,0,3259,351,19056,10,35078,2416,553,0,1960,1556,1625,118,18,023,950600
"Census Tract 9507, Clinton County, Indiana",1400000US18023950700,3671,43.8,3504,6,0,0,0,139,1663,1554,1042,512,1316,0,4,19,82,1129,82,121200,0,0,0,3627,416,25500,25,48889,2679,711,0,2017,1596,1683,416,18,023,950700
"Census Tract 9508, Clinton County, Indiana",1400000US18023950800,3649,27.0,2976,214,0,0,0,321,1235,1002,670,332,1101,0,0,0,190,764,147,60900,0,0,0,3414,652,13821,0,35000,2286,627,66,2126,1345,1705,101,18,023,950800
"Census Tract 9519, Crawford County, Indiana",1400000US18025951900,3673,38.7,3596,4,3,14,0,0,1607,1393,1085,308,938,9,2,1,295,539,92,91800,0,0,3,3653,758,18981,2,40659,2573,1048,29,2247,2189,1878,181,18,025,951900
"Census Tract 9520, Crawford County, Indiana",1400000US18025952000,4292,48.1,4223,6,38,0,0,0,2665,1742,1393,349,717,4,0,41,277,369,26,87100,0,0,0,4235,687,19869,0,38068,3273,1017,0,2512,2499,2344,168,18,025,952000
"Census Tract 9521, Crawford County, Indiana",1400000US18025952100,2617,42.2,2503,9,73,0,0,0,1198,941,829,112,235,20,0,2,91,68,54,87600,0,0,0,2559,589,20657,0,45154,1683,922,11,1616,1609,1364,164,18,025,952100
"Census Tract 9543, Daviess County, Indiana",1400000US18027954300,3995,38.7,3903,0,0,32,0,3,1764,1620,1103,517,1090,26,0,20,281,602,161,101100,0,0,0,3952,535,22628,33,44345,3350,587,14,2182,2077,1856,230,18,027,954300
"Census Tract 9544, Daviess County, Indiana",1400000US18027954400,2853,40.2,2791,42,0,10,0,10,1018,979,802,177,521,0,37,8,108,368,0,136100,0,0,0,2853,247,24759,16,63047,2388,430,6,1726,1561,1462,335,18,027,954400
"Census Tract 9545, Daviess County, Indiana",1400000US18027954500,9386,26.4,9363,0,0,9,0,0,2675,2587,2283,304,909,33,70,248,186,303,69,147600,0,0,38,9312,869,19436,114,52146,8859,510,0,5140,3315,4233,335,18,027,954500
"Census Tract 9546, Daviess County, Indiana",1400000US18027954600,4177,42.4,4144,0,0,26,0,0,1770,1583,1251,332,734,12,0,0,202,497,23,153200,0,0,6,4095,423,24237,6,56481,3502,595,13,2400,2321,2026,296,18,027,954600
"Census Tract 9547, Daviess County, Indiana",1400000US18027954700,3819,33.5,3014,273,0,0,0,429,1640,1346,913,433,1101,0,0,106,327,603,65,68100,0,0,0,3797,718,16781,23,34318,2911,491,0,2294,1762,1794,187,18,027,954700
"Census Tract 9548, Daviess County, Indiana",1400000US18027954800,3784,34.8,3459,256,0,12,0,37,1727,1503,679,824,2109,0,0,69,667,1146,227,81700,0,0,0,3619,950,20526,12,37399,2924,704,0,2227,2084,1971,299,18,027,954800
