NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 42.04, Fayette County, Kentucky",1400000US21067004204,5665,42.4,5001,225,0,310,0,0,16,2481,2426,1751,675,1236,0,0,36,303,804,93,163300,0,0,0,5665,351,32844,62,67833,3672,1507,0,3474,3141,3031,1572,21,067,004204
"Census Tract 42.05, Fayette County, Kentucky",1400000US21067004205,6386,44.4,5817,259,0,224,0,193,0,2465,2359,2168,191,504,0,0,16,171,230,87,212300,0,15,0,6386,47,46030,303,91344,3770,2213,78,3957,3712,3632,2034,21,067,004205
"Census Tract 42.07, Fayette County, Kentucky",1400000US21067004207,3790,47.4,3399,131,0,87,0,92,69,1524,1457,1347,110,260,0,19,8,78,155,0,328800,0,16,0,3790,180,57062,289,117011,2194,1387,19,2144,2015,1986,1437,21,067,004207
"Census Tract 42.08, Fayette County, Kentucky",1400000US21067004208,7039,42.5,5283,260,17,1335,0,242,29,2909,2683,1941,742,1592,0,0,0,73,1151,368,331500,22,0,0,6936,329,50678,495,104775,3034,2618,60,4564,3428,3829,2589,21,067,004208
"Census Tract 42.09, Fayette County, Kentucky",1400000US21067004209,4400,37.0,4038,165,0,51,0,134,26,1660,1650,1314,336,1004,0,0,0,19,881,104,167700,8,0,0,4372,76,35861,60,74609,2936,1182,129,2709,2582,2387,1077,21,067,004209
"Census Tract 42.10, Fayette County, Kentucky",1400000US21067004210,4862,33.2,3793,157,0,556,0,155,83,1956,1863,1471,392,1171,0,0,0,178,630,363,186800,0,0,0,4816,210,32060,70,72868,2746,1432,98,3107,2621,2801,1525,21,067,004210
"Census Tract 9201, Fleming County, Kentucky",1400000US21069920100,4315,39.9,3903,163,0,0,0,120,85,1968,1748,1116,632,1650,33,13,104,558,825,117,83300,0,4,0,4315,968,21111,46,32991,3410,872,0,2639,2510,2240,187,21,069,920100
"Census Tract 9202, Fleming County, Kentucky",1400000US21069920200,3450,42.9,3361,21,7,14,0,41,13,1523,1394,1011,383,814,9,0,64,179,319,243,129500,4,0,0,3402,536,23529,42,41129,2738,698,0,1885,1863,1639,396,21,069,920200
"Census Tract 9203, Fleming County, Kentucky",1400000US21069920300,2361,41.0,2350,3,0,0,0,4,4,1117,975,749,226,551,0,10,48,140,333,20,76100,0,0,5,2361,490,31196,49,41394,1870,483,3,1467,1442,1325,172,21,069,920300
"Census Tract 9204, Fleming County, Kentucky",1400000US21069920400,4417,39.5,4388,8,0,0,0,6,6,2001,1613,1255,358,918,61,0,107,136,533,81,78700,0,0,0,4380,1232,17490,30,33528,3515,902,0,2622,2475,2253,244,21,069,920400
"Census Tract 9201, Floyd County, Kentucky",1400000US21071920100,3442,46.0,3293,26,0,108,0,7,0,1810,1547,800,747,1232,61,23,62,452,595,39,105300,0,0,0,3159,726,26740,58,31915,2817,524,8,2029,1920,1786,486,21,071,920100
"Census Tract 9202, Floyd County, Kentucky",1400000US21071920200,2027,42.5,2015,0,0,0,0,0,0,913,819,602,217,593,0,5,98,255,235,0,100700,13,0,0,2027,410,17990,6,35329,1703,324,0,1143,1143,1042,160,21,071,920200
"Census Tract 9203, Floyd County, Kentucky",1400000US21071920300,4848,42.3,4748,9,12,0,0,51,0,2199,1993,1517,476,1146,105,88,0,197,756,0,67400,0,0,0,4848,1410,17272,5,29009,4392,456,0,3273,3273,2971,338,21,071,920300
"Census Tract 9204, Floyd County, Kentucky",1400000US21071920400,4448,39.8,4448,0,0,0,0,0,0,2248,1763,1323,440,1069,0,64,15,420,426,144,76300,0,0,0,4448,1296,17466,16,35028,3928,498,0,2930,2908,2624,194,21,071,920400
"Census Tract 9205, Floyd County, Kentucky",1400000US21071920500,3495,38.2,3356,67,16,0,0,19,0,1502,1241,965,276,708,16,0,72,292,300,28,41800,0,0,0,3244,1346,11766,0,24253,3111,384,0,2172,2156,1849,100,21,071,920500
"Census Tract 9206, Floyd County, Kentucky",1400000US21071920600,2831,39.8,2697,18,0,0,0,10,0,1450,1102,811,291,887,0,13,6,312,360,196,58800,0,0,8,2831,994,16242,8,36250,2433,388,10,1661,1661,1444,118,21,071,920600
"Census Tract 9207, Floyd County, Kentucky",1400000US21071920700,3126,39.2,3098,3,3,0,0,0,0,1380,1085,725,360,1247,66,0,25,320,808,28,64100,0,0,0,3126,1107,19444,14,32226,2654,472,0,1706,1704,1491,183,21,071,920700
"Census Tract 9208, Floyd County, Kentucky",1400000US21071920800,5470,44.3,5454,10,0,6,0,20,0,2654,2290,1612,678,1744,93,51,66,453,939,142,67500,0,0,0,5440,1591,20618,23,29398,4819,628,17,3293,3271,2812,210,21,071,920800
"Census Tract 9209, Floyd County, Kentucky",1400000US21071920900,1718,47.7,1708,0,0,0,0,0,0,865,701,539,162,366,0,22,26,128,161,29,63200,0,0,0,1713,372,16293,5,28722,1473,245,0,1128,1128,976,121,21,071,920900
"Census Tract 9210, Floyd County, Kentucky",1400000US21071921000,6739,34.1,6496,146,8,0,0,168,42,3138,2692,1768,924,2041,0,0,18,600,987,436,82500,0,0,0,6723,2280,17978,33,30992,5664,1006,44,4393,4350,3527,564,21,071,921000
"Census Tract 701, Franklin County, Kentucky",1400000US21073070100,6049,35.4,4453,861,0,285,0,291,241,2958,2486,1479,1007,2493,0,39,37,302,1400,715,135400,13,0,0,5977,780,27837,38,55426,4292,1058,168,3972,3424,3199,1083,21,073,070100
"Census Tract 704.01, Franklin County, Kentucky",1400000US21073070401,2697,41.2,2417,219,0,22,0,11,28,1259,1121,625,496,1040,0,0,96,196,706,42,131300,0,0,0,2596,265,28287,15,46147,2290,374,1,1532,1507,1294,492,21,073,070401
"Census Tract 704.02, Franklin County, Kentucky",1400000US21073070402,5410,44.8,4622,307,26,123,0,374,281,3077,2775,1356,1419,2364,0,12,72,541,1627,112,148900,0,0,0,5276,810,30185,30,51186,3623,1454,32,3368,3064,3042,1128,21,073,070402
"Census Tract 705, Franklin County, Kentucky",1400000US21073070500,2084,43.0,1455,560,13,0,0,80,0,1394,1036,267,769,1526,0,66,236,597,582,45,126000,0,0,0,2084,611,25587,19,40842,1540,513,17,1312,1267,1089,479,21,073,070500
"Census Tract 706, Franklin County, Kentucky",1400000US21073070600,5022,26.4,2759,1911,0,14,0,181,42,1802,1671,915,756,1942,0,0,0,701,976,265,108800,0,0,0,3894,1335,17390,18,34487,3319,1590,0,3494,3374,2200,334,21,073,070600
"Census Tract 707.01, Franklin County, Kentucky",1400000US21073070701,3930,41.5,3270,437,0,105,0,100,31,1911,1818,1105,713,1297,0,0,61,152,1009,75,141400,0,0,0,3930,336,28644,14,48371,2832,921,0,2675,2372,2434,770,21,073,070701
"Census Tract 707.02, Franklin County, Kentucky",1400000US21073070702,5114,47.9,4371,511,0,93,0,22,0,2330,2217,1632,585,1271,0,0,0,211,1026,34,208000,0,0,0,5114,412,38079,154,61854,3757,1180,44,2876,2696,2466,874,21,073,070702
"Census Tract 708, Franklin County, Kentucky",1400000US21073070800,4882,41.1,4641,45,0,93,0,17,0,1930,1884,1314,570,1415,27,17,24,197,889,261,159400,24,0,0,4865,711,26478,46,59397,3806,988,37,2910,2807,2694,825,21,073,070800
"Census Tract 710, Franklin County, Kentucky",1400000US21073071000,5421,40.3,4796,174,61,74,10,60,29,2258,2101,1795,306,825,0,0,0,306,348,171,124500,0,0,0,5071,294,27142,22,54938,4195,1083,6,3480,3348,3002,783,21,073,071000
"Census Tract 711, Franklin County, Kentucky",1400000US21073071100,6145,47.4,5817,33,0,72,0,139,36,2697,2515,1967,548,1245,14,164,123,354,562,28,148000,0,0,0,6053,390,28511,0,61042,5128,845,16,3793,3686,3600,770,21,073,071100
"Census Tract 712, Franklin County, Kentucky",1400000US21073071200,3228,34.5,2776,91,8,0,0,178,49,1617,1354,668,686,1826,0,0,43,468,804,511,88300,0,0,0,3106,1110,16905,17,30132,2668,523,8,2034,2028,1675,167,21,073,071200
"Census Tract 9601, Fulton County, Kentucky",1400000US21075960100,3511,41.1,2557,858,3,17,0,0,0,1973,1464,896,568,1183,46,26,58,279,735,39,70800,0,5,0,3449,765,19168,5,32813,2049,1418,8,1888,1852,1533,206,21,075,960100
"Census Tract 9602, Fulton County, Kentucky",1400000US21075960200,2812,44.3,1946,795,1,5,0,37,14,1389,1147,667,480,871,16,7,45,271,488,44,42700,0,0,0,2412,801,16692,5,21975,1634,1164,0,1931,1921,1723,164,21,075,960200
"Census Tract 9601.01, Gallatin County, Kentucky",1400000US21077960101,6041,36.1,5579,29,0,65,0,392,204,2809,2195,1390,805,2056,2,48,53,633,959,361,112100,0,0,0,5846,924,21766,16,47702,3881,1878,37,3642,3440,3178,420,21,077,960101
"Census Tract 9601.02, Gallatin County, Kentucky",1400000US21077960102,2502,38.5,2467,6,0,0,0,45,0,1026,767,661,106,428,0,0,0,238,152,38,103200,0,0,4,2495,207,20694,0,57028,1676,779,2,1664,1638,1407,80,21,077,960102
"Census Tract 9701, Garrard County, Kentucky",1400000US21079970100,6502,41.6,6349,8,20,0,0,249,0,2759,2520,2158,362,1143,0,13,391,154,554,31,164000,0,0,0,6502,883,27242,45,59911,5117,1254,28,4160,4065,3891,687,21,079,970100
"Census Tract 9702, Garrard County, Kentucky",1400000US21079970200,4109,44.7,3947,55,4,20,0,107,17,1867,1640,1198,442,1179,6,41,38,381,554,159,118000,0,0,0,4004,951,20266,13,39074,3327,688,35,2420,2402,2057,371,21,079,970200
"Census Tract 9703, Garrard County, Kentucky",1400000US21079970300,3512,42.2,3222,135,0,0,0,29,18,1569,1431,868,563,1350,14,0,7,355,716,258,107900,0,0,0,3472,838,25881,34,36622,2858,619,18,2025,2014,1710,192,21,079,970300
"Census Tract 9704, Garrard County, Kentucky",1400000US21079970400,2928,42.6,2874,9,0,7,0,0,0,1269,1141,960,181,525,9,0,15,132,335,34,102200,0,0,0,2928,587,18597,0,41607,2081,776,11,1845,1775,1574,200,21,079,970400
"Census Tract 9201, Grant County, Kentucky",1400000US21081920100,6786,37.5,6362,25,0,15,0,69,164,3072,2543,1689,854,2164,16,0,35,456,1428,229,127000,0,0,0,6786,1052,22136,16,48591,4629,2127,9,4092,4053,3419,434,21,081,920100
"Census Tract 9202, Grant County, Kentucky",1400000US21081920200,7717,32.9,7312,5,14,6,0,294,266,2710,2383,1651,732,2204,16,0,69,382,1694,43,120800,3,0,0,7639,1413,19547,19,50146,5801,1745,0,4575,4238,3854,589,21,081,920200
"Census Tract 9203, Grant County, Kentucky",1400000US21081920300,7579,40.2,7276,54,21,0,0,222,161,3110,2496,1713,783,2337,39,0,235,957,1045,61,124000,0,0,0,7082,1962,17001,0,40762,5432,2011,16,4503,4407,4003,467,21,081,920300
"Census Tract 9204, Grant County, Kentucky",1400000US21081920400,2623,37.5,2489,62,13,0,0,44,0,1074,905,733,172,476,0,48,0,88,340,0,95300,0,0,4,2573,430,18771,10,46202,1857,757,5,1556,1507,1362,89,21,081,920400
"Census Tract 201, Graves County, Kentucky",1400000US21083020100,3808,43.8,3278,432,0,27,0,356,0,1974,1588,836,752,1668,17,8,128,119,1363,33,93300,0,0,0,3724,988,17894,17,24663,2682,888,4,2236,1945,1995,379,21,083,020100
"Census Tract 202, Graves County, Kentucky",1400000US21083020200,4797,38.5,3968,657,8,0,0,353,17,1920,1685,1115,570,1862,7,9,90,537,1089,130,88800,0,0,0,4559,1167,17446,25,38210,3190,1437,32,2575,2385,2136,333,21,083,020200
"Census Tract 203, Graves County, Kentucky",1400000US21083020300,6373,38.0,5561,437,0,0,0,666,288,3030,2614,1308,1306,2919,22,14,79,661,1768,375,85600,0,0,0,6286,1788,16489,0,30792,3884,2238,0,3618,3210,3104,515,21,083,020300
"Census Tract 204, Graves County, Kentucky",1400000US21083020400,2858,41.5,2633,21,3,0,117,50,0,1317,1106,990,116,256,0,0,42,90,107,17,117300,0,0,0,2842,263,26629,15,49739,1744,951,111,1727,1660,1500,332,21,083,020400
"Census Tract 205, Graves County, Kentucky",1400000US21083020500,3955,40.6,3739,35,5,41,34,100,3,1808,1540,1201,339,747,7,11,25,326,334,44,75000,8,0,0,3955,691,19719,24,40428,2803,1079,9,2240,2204,1933,286,21,083,020500
"Census Tract 206, Graves County, Kentucky",1400000US21083020600,2386,38.6,2329,13,0,10,0,24,4,948,818,726,92,211,0,13,23,108,14,53,92700,0,0,0,2355,174,23178,10,54750,1936,402,6,1413,1387,1180,236,21,083,020600
"Census Tract 207, Graves County, Kentucky",1400000US21083020700,4890,40.3,4582,63,23,25,0,287,179,2168,1804,1624,180,327,0,26,11,27,198,65,91900,0,0,0,4768,876,23337,29,46531,3591,1154,1,2997,2764,2615,518,21,083,020700
"Census Tract 208, Graves County, Kentucky",1400000US21083020800,5313,42.1,5051,0,23,43,0,85,77,2360,2071,1791,280,579,13,92,14,186,255,19,109400,0,0,0,5313,556,28184,58,49875,4172,1025,12,3220,3028,2810,637,21,083,020800
"Census Tract 209, Graves County, Kentucky",1400000US21083020900,2999,40.2,2838,32,0,5,0,296,0,1230,1042,855,187,553,6,25,0,235,252,35,134000,0,0,0,2938,255,21721,0,51284,2088,739,73,1823,1695,1626,242,21,083,020900
"Census Tract 9501, Grayson County, Kentucky",1400000US21085950100,2936,39.2,2858,0,0,0,0,27,0,2298,1055,897,158,348,0,0,29,224,83,12,99100,0,0,0,2936,742,19208,9,35679,2341,563,32,1580,1548,1415,110,21,085,950100
"Census Tract 9502, Grayson County, Kentucky",1400000US21085950200,3020,43.3,2986,17,4,0,0,85,0,1350,1167,892,275,564,0,0,44,166,312,42,114700,0,0,16,2998,525,20657,10,42524,2638,323,56,1888,1873,1665,115,21,085,950200
"Census Tract 9503, Grayson County, Kentucky",1400000US21085950300,4305,38.9,4114,93,26,0,0,63,65,1539,1449,837,612,1561,0,0,13,64,1201,283,85200,0,0,0,3948,1177,18813,24,31206,3791,440,24,2729,2647,2344,189,21,085,950300
"Census Tract 9504, Grayson County, Kentucky",1400000US21085950400,6976,37.3,6477,218,86,0,0,55,129,3244,2788,1922,866,2205,10,0,153,441,1401,200,112500,12,9,0,6949,1699,24523,100,32184,6008,860,0,3966,3845,3324,439,21,085,950400
"Census Tract 9505, Grayson County, Kentucky",1400000US21085950500,2541,41.7,2541,0,0,0,0,12,0,1411,1017,827,190,252,7,0,0,148,74,23,90200,8,0,0,2541,455,21508,0,37557,2177,364,0,1619,1600,1415,172,21,085,950500
"Census Tract 9506, Grayson County, Kentucky",1400000US21085950600,3957,38.2,3888,35,0,20,0,44,14,1736,1339,980,359,957,0,0,34,259,572,92,83900,0,0,0,3950,1106,16760,14,36958,3381,547,21,2408,2386,2011,238,21,085,950600
"Census Tract 9507, Grayson County, Kentucky",1400000US21085950700,2357,46.9,2248,0,6,26,21,33,0,1927,921,695,226,734,0,0,30,125,464,115,96300,0,0,0,2349,508,21403,10,40843,1757,588,0,1421,1387,1264,155,21,085,950700
"Census Tract 9301, Green County, Kentucky",1400000US21087930100,2921,45.6,2800,60,0,15,0,0,0,1390,1211,1026,185,381,18,0,9,186,168,0,71800,0,0,0,2909,608,21353,52,37366,2327,517,9,1797,1646,1543,172,21,087,930100
"Census Tract 9302, Green County, Kentucky",1400000US21087930200,4006,44.9,3728,154,0,28,0,62,0,2001,1686,1173,513,1107,37,11,39,228,592,200,76700,0,0,0,3891,806,18973,6,29318,3404,538,16,2325,2244,2026,254,21,087,930200
"Census Tract 9303, Green County, Kentucky",1400000US21087930300,2536,39.4,2474,15,0,0,0,39,0,1103,952,796,156,409,0,0,80,43,208,78,73500,0,0,0,2527,541,23354,40,39205,2086,427,9,1502,1483,1311,70,21,087,930300
"Census Tract 9304, Green County, Kentucky",1400000US21087930400,1660,44.7,1592,20,0,0,0,0,0,793,679,579,100,254,12,0,18,12,101,111,77300,0,0,0,1648,196,21499,8,43542,1351,298,11,955,955,885,111,21,087,930400
"Census Tract 401, Greenup County, Kentucky",1400000US21089040100,4425,45.1,4228,18,6,81,0,130,55,1961,1756,1319,437,1012,0,17,69,276,563,87,164500,9,0,0,4402,496,35510,134,63580,2422,1808,21,2636,2492,2285,813,21,089,040100
"Census Tract 402.01, Greenup County, Kentucky",1400000US21089040201,2775,46.1,2681,83,0,11,0,0,0,1299,1087,799,288,840,0,0,66,279,455,40,91400,0,0,0,2667,351,22855,0,50907,1796,962,0,1528,1528,1375,189,21,089,040201
"Census Tract 402.02, Greenup County, Kentucky",1400000US21089040202,4282,41.3,4048,0,67,0,0,91,0,1966,1818,1138,680,1490,24,0,41,573,793,59,89400,0,0,0,4260,685,25643,15,44575,2562,1688,19,2660,2626,2414,447,21,089,040202
"Census Tract 403, Greenup County, Kentucky",1400000US21089040300,4430,44.6,4336,0,0,46,0,3,0,1971,1879,1459,420,895,17,0,145,216,415,102,100200,0,0,0,4425,684,23342,17,45603,2788,1603,0,2640,2598,2254,390,21,089,040300
"Census Tract 404, Greenup County, Kentucky",1400000US21089040400,5937,44.9,5833,9,0,0,0,30,0,2541,2287,1967,320,629,35,17,0,117,445,15,112100,0,0,0,5810,909,25386,71,51684,4145,1792,0,3698,3689,3366,679,21,089,040400
"Census Tract 405.01, Greenup County, Kentucky",1400000US21089040501,3394,38.2,3352,4,0,0,0,43,0,1389,1243,1013,230,695,43,0,121,100,431,0,114800,0,0,0,3374,582,21084,13,45911,1626,1757,0,2067,2067,1722,234,21,089,040501
"Census Tract 405.02, Greenup County, Kentucky",1400000US21089040502,4487,44.3,4300,162,3,0,0,24,0,2116,1760,1420,340,793,4,0,6,282,458,43,80000,0,0,0,4319,1019,22194,34,37325,3107,1362,0,2659,2604,2308,248,21,089,040502
"Census Tract 406, Greenup County, Kentucky",1400000US21089040600,3053,39.3,2983,0,4,10,0,11,4,1452,1156,742,414,1084,0,26,69,189,449,351,83700,0,0,0,2973,715,17438,0,37200,1016,2023,0,1679,1654,1336,159,21,089,040600
"Census Tract 407, Greenup County, Kentucky",1400000US21089040700,3472,40.3,3409,7,0,4,0,41,0,1579,1303,1118,185,442,8,0,16,275,130,13,86000,0,0,0,3457,827,22303,41,35391,1585,1876,11,1851,1822,1716,245,21,089,040700
"Census Tract 9601, Hancock County, Kentucky",1400000US21091960100,2624,42.5,2446,28,0,8,0,0,0,1128,982,795,187,442,0,16,8,65,351,2,112400,0,0,0,2622,299,21885,30,52031,1678,936,8,1560,1509,1377,116,21,091,960100
"Census Tract 9602, Hancock County, Kentucky",1400000US21091960200,3362,43.6,3307,40,0,0,0,56,3,1508,1320,1004,316,777,8,23,13,184,538,11,113000,0,0,0,3299,606,24734,14,51944,2652,669,9,1956,1933,1700,366,21,091,960200
"Census Tract 9603, Hancock County, Kentucky",1400000US21091960300,2730,36.6,2680,32,0,0,0,61,0,1088,952,707,245,676,0,0,27,305,296,48,83900,6,0,0,2723,576,18874,16,39500,2014,690,18,1620,1581,1357,112,21,091,960300
"Census Tract 1, Hardin County, Kentucky",1400000US21093000100,976,34.0,934,0,4,8,7,41,3,474,368,227,141,371,2,0,11,96,239,23,71200,0,0,0,976,238,18112,4,38000,801,146,14,544,510,503,35,21,093,000100
"Census Tract 2.01, Hardin County, Kentucky",1400000US21093000201,1640,30.2,1311,193,0,32,11,228,81,370,276,0,276,935,0,0,0,10,749,176,-666666666,0,0,0,935,20,35195,12,101500,82,1364,65,1282,1097,910,587,21,093,000201
"Census Tract 2.02, Hardin County, Kentucky",1400000US21093000202,3946,23.9,2613,838,0,148,118,845,25,1383,1161,0,1161,3946,0,0,0,113,3227,606,-666666666,0,0,0,3946,525,18162,0,58307,290,3136,302,2199,1809,1831,498,21,093,000202
"Census Tract 3, Hardin County, Kentucky",1400000US21093000300,4613,36.1,2808,1281,12,131,0,208,38,2107,1860,1003,857,2074,0,15,12,396,1337,314,135400,16,0,0,4613,490,30649,38,58721,2030,2163,170,3097,2812,2454,611,21,093,000300
"Census Tract 4, Hardin County, Kentucky",1400000US21093000400,4465,36.6,2684,1162,0,108,0,546,242,2495,1924,845,1079,2255,61,14,39,385,1196,560,124800,0,0,0,4429,887,19216,12,37429,1776,2070,295,2762,2361,2341,491,21,093,000400
"Census Tract 5, Hardin County, Kentucky",1400000US21093000500,2083,35.4,1299,453,7,34,0,149,8,1114,945,402,543,1145,8,29,24,130,739,215,91500,0,0,0,2083,451,19459,3,35066,840,889,200,1352,1247,1155,132,21,093,000500
"Census Tract 6, Hardin County, Kentucky",1400000US21093000600,4053,29.0,2038,1297,49,70,99,267,33,1409,1321,629,692,2215,0,0,0,198,1199,818,118900,0,0,0,4026,1295,18181,8,40929,1545,2141,234,2274,2025,1790,325,21,093,000600
"Census Tract 7, Hardin County, Kentucky",1400000US21093000700,4915,33.2,3645,893,12,73,0,383,6,2360,1868,1018,850,2113,0,0,21,233,1509,350,101300,0,0,0,4724,1140,19809,0,43918,2173,2271,204,2832,2692,2300,399,21,093,000700
"Census Tract 8, Hardin County, Kentucky",1400000US21093000800,5091,38.9,3604,955,85,146,18,311,66,2032,1842,1327,515,1589,0,0,43,52,1402,92,152200,0,0,0,5091,114,27473,62,61250,2072,2608,196,3143,2878,2898,1025,21,093,000800
"Census Tract 9.01, Hardin County, Kentucky",1400000US21093000901,10394,40.3,9369,712,0,29,0,286,98,4268,3947,3115,832,1938,25,0,0,256,1434,223,171000,0,37,0,10394,864,28485,42,61730,5471,4516,298,6962,6777,5901,1611,21,093,000901
"Census Tract 9.02, Hardin County, Kentucky",1400000US21093000902,4509,42.0,2696,1062,0,91,99,300,156,1862,1717,1301,416,1343,0,9,0,107,975,252,152400,0,0,0,4489,377,26326,30,63932,1883,1994,236,2982,2598,2634,667,21,093,000902
"Census Tract 10.01, Hardin County, Kentucky",1400000US21093001001,7344,42.1,5988,447,10,250,0,629,138,2864,2460,2104,356,1235,0,0,0,4,1017,214,187900,0,11,0,7239,832,31002,127,79167,3631,2997,344,4602,4060,3905,1145,21,093,001001
"Census Tract 10.02, Hardin County, Kentucky",1400000US21093001002,8707,38.4,8144,196,7,76,0,119,0,3520,3350,2893,457,1464,0,78,41,710,544,91,147800,0,0,13,8688,811,26638,76,54964,5914,2400,173,5430,5197,4828,850,21,093,001002
"Census Tract 11, Hardin County, Kentucky",1400000US21093001100,3784,34.4,2623,525,13,333,0,276,126,1905,1778,458,1320,2485,17,12,121,522,1506,307,187500,0,0,0,3744,883,25219,33,37739,1949,1399,88,2384,2089,1864,729,21,093,001100
"Census Tract 12, Hardin County, Kentucky",1400000US21093001200,5640,45.2,4682,219,0,333,0,168,93,2496,2344,1476,868,1592,0,0,14,71,1375,132,200400,0,0,0,5375,580,32634,80,57394,2689,2395,208,3095,2777,2861,1052,21,093,001200
"Census Tract 13, Hardin County, Kentucky",1400000US21093001300,5445,33.4,4631,341,0,183,31,96,50,2336,2133,1294,839,1830,0,0,13,440,1166,211,157300,0,0,0,5445,391,29127,80,56146,3461,1605,148,3465,3196,2679,1008,21,093,001300
"Census Tract 14.01, Hardin County, Kentucky",1400000US21093001401,4112,37.5,3424,374,13,161,0,194,0,1989,1778,755,1023,2077,196,10,0,439,1136,296,145900,0,0,0,3801,550,26191,46,41162,2524,1210,64,2526,2355,2137,813,21,093,001401
"Census Tract 14.02, Hardin County, Kentucky",1400000US21093001402,4140,35.5,3534,202,5,19,0,352,0,2185,1949,835,1114,2511,23,14,41,521,1648,264,123500,0,0,0,4084,1189,21619,13,31292,2915,1131,46,2655,2605,2309,437,21,093,001402
"Census Tract 15, Hardin County, Kentucky",1400000US21093001500,2566,29.7,1664,708,10,26,0,67,7,1098,968,317,651,1635,10,0,23,232,1114,256,86300,0,0,0,2547,714,17680,13,31935,1553,891,68,1575,1532,1271,262,21,093,001500
