NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 13.02, Lane County, Oregon",1400000US41039001302,5087,42.7,4612,0,100,22,0,59,2152,2032,1253,779,2280,10,0,20,545,1561,144,157800,9,6,0,5035,864,19491,7,38935,2587,2389,11,2979,2901,2515,241,41,039,001302
"Census Tract 14, Lane County, Oregon",1400000US41039001400,2482,50.1,2303,0,16,0,0,30,1066,983,813,170,532,15,0,17,170,305,25,216900,22,0,0,2482,233,24362,6,47527,1144,1261,16,1507,1450,1344,258,41,039,001400
"Census Tract 15, Lane County, Oregon",1400000US41039001500,4515,55.7,4108,0,72,0,0,88,2462,2001,1405,596,1634,0,2,20,480,918,214,120500,0,0,22,4458,1175,20303,0,35977,1752,2656,0,2584,2544,2259,316,41,039,001500
"Census Tract 16, Lane County, Oregon",1400000US41039001600,5360,48.1,5024,21,103,9,24,52,2236,1990,1673,317,1011,10,0,35,584,352,30,247000,17,0,0,5336,1000,22973,18,56557,3022,2259,31,3342,3202,3108,609,41,039,001600
"Census Tract 17, Lane County, Oregon",1400000US41039001700,5719,48.4,5216,4,38,9,0,139,2276,2210,1712,498,1276,0,0,0,232,802,242,284200,9,0,0,5709,571,29284,75,66765,2677,2777,50,3316,3002,2857,832,41,039,001700
"Census Tract 18.01, Lane County, Oregon",1400000US41039001801,5995,33.0,5372,35,193,88,0,70,2024,1820,1386,434,1689,0,10,122,348,1209,0,216300,0,0,17,5968,841,22804,43,65513,3145,2673,36,3557,3383,3057,620,41,039,001801
"Census Tract 18.03, Lane County, Oregon",1400000US41039001803,4403,37.6,4133,52,23,56,0,16,1673,1635,864,771,1985,9,0,39,454,1407,76,187900,35,0,0,4339,744,24589,42,50548,2815,1473,0,2822,2727,2223,401,41,039,001803
"Census Tract 18.04, Lane County, Oregon",1400000US41039001804,3645,40.7,3420,0,0,17,0,9,1396,1369,1230,139,430,0,0,0,33,331,66,202000,0,0,0,3638,400,26377,17,61107,2081,1460,0,2226,2119,1869,410,41,039,001804
"Census Tract 19.02, Lane County, Oregon",1400000US41039001902,6741,31.3,6283,0,49,0,0,83,2611,2462,981,1481,3866,0,0,78,983,2430,375,146200,0,0,17,6607,1598,16388,0,38125,3922,2453,78,4451,4047,3654,261,41,039,001902
"Census Tract 19.03, Lane County, Oregon",1400000US41039001903,2840,33.8,2587,0,21,29,0,103,1170,1005,477,528,1624,0,16,21,205,1314,68,146200,0,0,0,2803,847,18054,16,40293,1648,1080,25,1918,1767,1424,97,41,039,001903
"Census Tract 19.04, Lane County, Oregon",1400000US41039001904,5245,39.8,4505,41,68,37,0,318,2316,2165,1213,952,2387,0,0,63,1046,992,286,110800,0,0,0,5147,686,16141,0,33915,2689,2180,18,3189,2577,2605,322,41,039,001904
"Census Tract 20.01, Lane County, Oregon",1400000US41039002001,3405,45.4,3210,3,14,78,0,32,1400,1400,1085,315,800,0,24,72,319,341,44,232100,0,0,0,3405,551,26610,55,48500,1647,1364,36,1927,1694,1735,393,41,039,002001
"Census Tract 20.02, Lane County, Oregon",1400000US41039002002,4920,42.7,4437,62,32,163,8,27,2102,2041,1147,894,2357,0,0,25,484,1462,386,219000,0,0,0,4866,762,25100,35,53290,2409,2167,0,3059,2744,2464,411,41,039,002002
"Census Tract 21.01, Lane County, Oregon",1400000US41039002101,2688,38.3,2343,24,41,65,48,77,1157,1081,552,529,1270,13,47,20,353,792,45,212500,0,0,0,2688,731,22732,30,41308,1425,1138,0,1562,1419,1292,273,41,039,002101
"Census Tract 21.02, Lane County, Oregon",1400000US41039002102,6409,37.9,5775,0,75,70,98,0,3107,2965,992,1973,3803,0,0,105,902,2670,126,111000,0,0,0,6396,1803,18965,14,33256,3213,2787,104,4394,4030,3360,531,41,039,002102
"Census Tract 22.01, Lane County, Oregon",1400000US41039002201,3675,48.8,3452,10,54,91,0,0,1662,1605,1262,343,902,8,0,66,129,602,97,214200,0,0,0,3675,306,35719,74,58657,1590,1858,5,2000,1790,1825,666,41,039,002201
"Census Tract 22.02, Lane County, Oregon",1400000US41039002202,5904,42.3,5300,43,38,230,0,13,2606,2590,1528,1062,2437,0,0,0,831,1327,279,296500,0,0,19,5904,650,36500,125,55927,2773,2745,58,3698,3222,3221,1334,41,039,002202
"Census Tract 23.01, Lane County, Oregon",1400000US41039002301,3661,42.2,3272,44,63,0,0,95,1637,1536,840,696,1777,0,9,0,919,756,93,197900,0,0,0,3652,889,21075,8,36625,1802,1726,19,2175,2065,1985,485,41,039,002301
"Census Tract 23.02, Lane County, Oregon",1400000US41039002302,4784,38.2,4224,0,96,55,9,93,1779,1661,1244,417,1473,0,0,109,713,435,216,220500,0,0,7,4772,629,26138,49,64288,2452,2069,54,2979,2715,2687,614,41,039,002302
"Census Tract 24.01, Lane County, Oregon",1400000US41039002401,3931,46.2,3468,64,10,172,45,15,1555,1521,1309,212,801,0,0,259,43,360,139,256700,0,0,0,3931,366,33663,41,70536,2234,1497,24,2254,2140,2093,623,41,039,002401
"Census Tract 24.03, Lane County, Oregon",1400000US41039002403,3955,46.9,3559,39,12,170,0,59,1712,1703,1477,226,665,0,0,0,176,382,107,225800,0,0,16,3944,291,30665,43,62401,2160,1549,44,2302,2185,2093,523,41,039,002403
"Census Tract 24.04, Lane County, Oregon",1400000US41039002404,4194,37.5,3499,6,6,38,205,206,1708,1627,1059,568,1561,10,48,0,494,828,181,209400,0,9,0,4128,458,31547,28,56897,2399,1346,49,2434,2066,2157,614,41,039,002404
"Census Tract 25.01, Lane County, Oregon",1400000US41039002501,5047,35.3,4386,303,23,142,0,0,1755,1687,1140,547,1832,0,12,71,703,965,81,173100,0,0,0,5047,486,22333,13,53295,2767,2128,21,3194,3103,2850,431,41,039,002501
"Census Tract 25.03, Lane County, Oregon",1400000US41039002503,8686,35.3,7006,188,0,113,0,886,3152,3137,2136,1001,3413,0,0,0,946,1696,771,187300,0,0,0,8623,1084,29548,58,58801,4372,3747,44,4874,4258,4192,1159,41,039,002503
"Census Tract 25.04, Lane County, Oregon",1400000US41039002504,3409,30.8,3084,7,21,0,26,64,1188,1143,729,414,1105,0,0,0,242,701,162,172000,0,0,0,3331,413,23772,10,41776,1818,1182,0,2105,1615,1689,305,41,039,002504
"Census Tract 26, Lane County, Oregon",1400000US41039002600,5899,38.3,4872,150,242,0,24,386,2611,2546,1338,1208,2726,0,0,0,453,1967,306,162000,0,0,0,5841,691,21260,0,42660,3086,2165,35,3793,3088,3261,538,41,039,002600
"Census Tract 27, Lane County, Oregon",1400000US41039002700,4179,37.7,3625,85,23,93,0,34,1565,1549,879,670,2093,0,0,20,502,1383,188,183300,0,0,0,4158,1034,22450,27,47411,2047,1883,9,2620,2375,2191,464,41,039,002700
"Census Tract 28, Lane County, Oregon",1400000US41039002800,4319,40.8,3862,3,19,83,46,183,1865,1839,1143,696,1781,0,20,47,634,920,160,197100,10,0,0,4289,768,21781,7,42096,1638,2279,98,2719,2355,2463,710,41,039,002800
"Census Tract 29.02, Lane County, Oregon",1400000US41039002902,3752,38.3,3136,75,77,102,0,17,1818,1708,755,953,1859,9,16,51,253,1324,206,238700,0,0,0,3719,612,25780,0,49125,1786,1783,61,1948,1834,1677,680,41,039,002902
"Census Tract 29.03, Lane County, Oregon",1400000US41039002903,2565,42.2,2188,41,112,59,9,6,1180,1078,749,329,715,18,0,7,190,441,59,265700,0,0,0,2565,195,34200,31,70833,1219,1153,26,1564,1467,1373,608,41,039,002903
"Census Tract 29.04, Lane County, Oregon",1400000US41039002904,3484,40.2,2790,177,40,316,0,25,2233,1897,406,1491,2587,0,0,53,457,1586,491,302500,0,0,0,3392,603,40106,111,47780,1098,1983,26,2103,1959,1638,937,41,039,002904
"Census Tract 30, Lane County, Oregon",1400000US41039003000,4640,44.5,4274,104,0,119,9,8,2121,2017,1260,757,1634,0,27,18,267,1193,129,313200,5,0,8,4640,383,40899,114,65360,2113,2193,83,2707,2470,2236,1121,41,039,003000
"Census Tract 31.01, Lane County, Oregon",1400000US41039003101,5880,40.3,5111,25,35,372,0,0,2580,2382,1327,1055,2245,13,0,43,435,1552,202,271300,0,0,0,5831,1024,33460,140,54302,2536,2924,47,3399,2965,2896,1153,41,039,003101
"Census Tract 31.02, Lane County, Oregon",1400000US41039003102,7042,24.2,5033,90,53,1228,79,138,3496,3210,953,2257,4715,23,0,28,452,3513,699,274200,0,0,12,6950,2532,23786,123,30917,2608,3216,25,5215,4037,2487,1063,41,039,003102
"Census Tract 32.01, Lane County, Oregon",1400000US41039003201,3160,35.1,2632,54,40,125,13,50,1367,1298,509,789,1889,0,0,140,609,994,146,151600,0,0,0,3069,1036,19873,15,35577,1659,1089,54,2033,1759,1812,447,41,039,003201
"Census Tract 32.02, Lane County, Oregon",1400000US41039003202,3706,42.0,3466,24,0,52,0,53,1841,1750,801,949,1980,0,0,29,458,1254,239,227100,0,0,0,3706,707,30957,52,41839,1448,1899,55,2559,2243,2073,666,41,039,003202
"Census Tract 33.01, Lane County, Oregon",1400000US41039003301,3354,33.1,3003,15,0,54,0,180,1369,1319,748,571,1530,0,0,121,321,999,89,157000,0,0,0,3294,799,17580,0,36306,1988,1123,23,2183,1917,1844,348,41,039,003301
"Census Tract 33.02, Lane County, Oregon",1400000US41039003302,3390,38.8,2782,22,212,41,0,185,1618,1504,707,797,1628,30,6,62,532,925,73,140700,0,0,0,3326,1056,15748,0,28235,1595,1509,26,2316,2096,1953,522,41,039,003302
"Census Tract 34, Lane County, Oregon",1400000US41039003400,5349,32.5,4559,66,9,110,35,201,2003,1894,865,1029,3024,11,41,128,426,1728,690,143400,0,8,0,5300,1523,17528,13,40246,2923,1904,47,3818,3230,2960,439,41,039,003400
"Census Tract 35, Lane County, Oregon",1400000US41039003500,4163,42.4,3587,7,233,71,0,80,1700,1567,1218,349,704,0,0,20,89,433,162,189300,0,0,0,4150,297,26020,37,62791,2320,1586,17,2596,2437,2199,432,41,039,003500
"Census Tract 36, Lane County, Oregon",1400000US41039003600,3498,45.6,2942,22,0,275,0,25,1728,1560,1148,412,1146,0,0,25,242,675,204,275500,9,0,0,3498,613,34454,138,44808,1234,1871,35,2318,2093,1990,862,41,039,003600
"Census Tract 37, Lane County, Oregon",1400000US41039003700,4803,19.4,3685,175,0,363,37,133,654,596,86,510,1379,50,0,0,6,1042,281,354000,0,0,0,1786,950,10056,15,22500,1505,2906,84,4592,4029,616,385,41,039,003700
"Census Tract 38, Lane County, Oregon",1400000US41039003800,7551,21.7,5967,233,151,749,14,130,3477,2918,32,2886,6360,0,0,25,302,4325,1708,320000,0,0,0,6535,5188,7550,0,8034,2917,3929,72,7418,6563,891,104,41,039,003800
"Census Tract 39, Lane County, Oregon",1400000US41039003900,3046,29.3,2391,97,55,206,0,87,1861,1636,69,1567,2523,0,14,63,432,1661,353,268500,0,0,0,2727,1196,17341,19,16310,1031,1665,32,2505,2279,1782,641,41,039,003900
"Census Tract 40, Lane County, Oregon",1400000US41039004000,2337,42.7,2076,82,39,0,0,33,1391,1308,217,1091,1744,0,41,107,474,1003,119,256500,0,0,0,2337,722,27197,76,20737,851,1313,26,1616,1462,1438,425,41,039,004000
"Census Tract 41, Lane County, Oregon",1400000US41039004100,3953,40.5,3531,29,25,92,6,171,1741,1631,971,660,1687,0,8,17,460,950,252,223600,0,0,0,3946,691,24478,8,51714,1568,2194,45,2505,2343,2280,762,41,039,004100
"Census Tract 42, Lane County, Oregon",1400000US41039004200,3687,34.3,2961,85,128,27,0,263,1628,1550,385,1165,2321,0,10,13,328,1759,211,182900,0,0,0,3566,1579,18336,10,22885,1471,1864,52,2880,2510,2484,591,41,039,004200
"Census Tract 43, Lane County, Oregon",1400000US41039004300,7188,38.3,6114,112,42,101,5,304,2835,2792,1602,1190,3092,0,0,113,445,2035,499,140600,0,0,0,7188,2414,15742,0,33941,3524,2772,90,4525,3945,3752,384,41,039,004300
"Census Tract 44.01, Lane County, Oregon",1400000US41039004401,5465,37.1,4537,249,63,85,0,292,2451,2366,1070,1296,2708,0,38,67,644,1542,417,188300,0,0,0,5379,1001,21675,23,39969,2451,2486,18,3464,2984,2890,919,41,039,004401
"Census Tract 44.03, Lane County, Oregon",1400000US41039004403,4955,32.4,4088,71,54,126,0,216,2452,2344,799,1545,3038,62,0,0,610,2084,282,172600,0,0,0,4861,1180,21947,25,32306,2123,2425,131,3464,3201,2791,928,41,039,004403
"Census Tract 44.04, Lane County, Oregon",1400000US41039004404,3262,48.5,2996,19,53,102,0,15,1446,1337,1069,268,751,0,0,0,58,530,163,324700,0,0,0,3258,369,47346,137,83950,1321,1683,16,2085,1852,1756,855,41,039,004404
"Census Tract 44.05, Lane County, Oregon",1400000US41039004405,4696,46.2,4190,29,46,252,0,8,1933,1815,1502,313,835,0,0,17,129,541,148,334600,10,47,0,4599,409,43722,222,88558,1808,2540,57,2930,2709,2673,1574,41,039,004405
"Census Tract 45.01, Lane County, Oregon",1400000US41039004501,2872,30.1,2600,18,12,134,0,52,1493,1432,348,1084,2097,0,31,81,372,1149,464,279200,0,0,0,2827,697,23924,37,35618,1306,1254,52,2132,1839,1519,798,41,039,004501
"Census Tract 45.02, Lane County, Oregon",1400000US41039004502,3568,29.4,3348,40,0,39,0,61,1816,1715,490,1225,2426,0,114,43,433,1637,199,249500,0,0,0,3528,896,22338,25,32393,1332,2071,22,2797,2624,2060,929,41,039,004502
"Census Tract 46, Lane County, Oregon",1400000US41039004600,2812,41.5,2472,4,6,22,0,36,1262,1223,765,458,1121,0,0,129,100,879,13,247400,0,0,0,2805,500,27983,28,51763,1135,1489,48,1807,1657,1447,839,41,039,004600
"Census Tract 47, Lane County, Oregon",1400000US41039004700,4305,29.3,3916,56,0,168,0,69,1728,1686,746,940,2428,0,28,99,263,1546,492,336500,12,0,6,4299,1281,27673,71,55182,1534,2473,58,3247,2945,2052,1131,41,039,004700
"Census Tract 48, Lane County, Oregon",1400000US41039004800,4942,22.3,3814,183,62,358,45,120,2243,2021,447,1574,3746,0,0,0,233,2868,645,359200,41,0,0,4800,2694,15496,14,17101,1602,2547,65,3998,3207,1317,750,41,039,004800
"Census Tract 49, Lane County, Oregon",1400000US41039004900,4293,27.3,3529,79,23,357,2,11,1788,1578,924,654,1824,13,0,0,77,1569,165,414300,0,0,9,4164,1197,35024,173,57917,1424,2465,75,3024,2705,1654,1259,41,039,004900
"Census Tract 50, Lane County, Oregon",1400000US41039005000,5238,38.1,4671,0,100,152,0,185,2248,2248,1308,940,2349,40,246,0,313,1633,117,280000,13,0,0,5238,951,32773,65,49091,2204,2523,93,3807,3299,3043,1749,41,039,005000
"Census Tract 51, Lane County, Oregon",1400000US41039005100,3179,36.9,2623,139,0,93,2,250,1574,1451,725,726,1432,0,30,33,331,855,183,249700,0,0,0,3142,645,23699,12,43031,1117,1697,18,2212,1940,1855,934,41,039,005100
"Census Tract 52, Lane County, Oregon",1400000US41039005200,2168,48.4,2002,0,17,56,0,31,1025,947,641,306,632,0,0,36,78,475,43,313700,0,0,0,2145,172,37506,44,70288,824,1248,5,1305,1184,1205,820,41,039,005200
"Census Tract 53, Lane County, Oregon",1400000US41039005300,2295,48.1,2166,0,0,38,0,29,1076,989,768,221,553,0,0,41,131,339,42,271100,0,0,0,2271,123,38436,58,74654,875,1210,33,1465,1308,1408,952,41,039,005300
"Census Tract 54, Lane County, Oregon",1400000US41039005400,5665,45.2,4917,33,68,254,0,35,2373,2307,1725,582,1769,0,0,0,195,1474,100,275900,0,0,0,5552,190,40416,155,76507,1815,3337,140,3337,3105,2840,1744,41,039,005400
"Census Tract 9900, Lane County, Oregon",1400000US41039990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,41,039,990000
"Census Tract 9501, Lincoln County, Oregon",1400000US41041950100,3319,50.3,3049,0,129,22,0,57,1637,1346,1043,303,845,0,0,8,339,498,0,154000,0,0,0,3319,636,25141,59,40488,1420,1696,66,1996,1885,1874,323,41,041,950100
"Census Tract 9503.03, Lincoln County, Oregon",1400000US41041950303,1540,50.7,1309,0,49,148,0,9,1538,682,461,221,704,0,0,0,221,371,112,281800,0,0,6,1536,341,27518,0,57763,686,724,11,934,847,793,204,41,041,950303
"Census Tract 9503.04, Lincoln County, Oregon",1400000US41041950304,3480,49.7,2755,21,101,74,3,373,2287,1496,721,775,1775,0,0,62,684,909,120,284500,40,0,0,3397,699,24999,39,45816,1185,1682,38,1988,1486,1666,445,41,041,950304
"Census Tract 9504, Lincoln County, Oregon",1400000US41041950400,3847,45.3,3555,0,79,35,3,17,2756,1770,752,1018,2350,0,18,62,449,1631,190,186500,10,0,0,3748,853,18575,0,30759,1686,2007,54,2159,2021,1858,303,41,041,950400
"Census Tract 9506.01, Lincoln County, Oregon",1400000US41041950601,2040,58.4,1908,0,10,74,0,0,2601,1075,823,252,488,0,0,45,89,346,8,259400,0,10,0,2040,463,25709,13,37483,644,1298,24,1181,1158,1119,244,41,041,950601
"Census Tract 9506.02, Lincoln County, Oregon",1400000US41041950602,2190,56.3,2062,0,22,42,0,25,2180,1053,718,335,757,0,0,0,206,509,42,234000,18,8,0,2190,305,27827,14,45202,614,1448,46,1326,1172,1138,274,41,041,950602
"Census Tract 9508, Lincoln County, Oregon",1400000US41041950800,3337,54.9,3016,17,72,23,0,88,2334,1573,1006,567,1236,0,0,62,279,843,52,169900,35,0,0,3329,590,28203,35,45511,1186,1947,16,1679,1554,1560,442,41,041,950800
"Census Tract 9509, Lincoln County, Oregon",1400000US41041950900,3859,35.8,3123,0,13,9,68,243,1618,1436,661,775,2271,0,8,27,436,1337,463,228200,23,0,5,3859,793,21802,7,45735,1657,1454,71,2327,1666,1942,416,41,041,950900
"Census Tract 9510, Lincoln County, Oregon",1400000US41041951000,2037,40.9,1674,101,29,19,0,122,1302,922,289,633,1332,0,8,20,390,818,96,228000,4,0,0,1860,454,19003,7,30189,774,1160,4,1344,1205,1200,262,41,041,951000
"Census Tract 9511, Lincoln County, Oregon",1400000US41041951100,1581,51.9,1357,7,26,53,1,68,947,800,507,293,556,0,7,15,76,453,5,243200,6,0,6,1550,204,31539,24,40313,498,857,31,930,820,811,261,41,041,951100
"Census Tract 9512, Lincoln County, Oregon",1400000US41041951200,1983,57.9,1869,0,6,27,0,0,1273,943,681,262,629,11,63,5,58,439,53,216500,0,0,0,1976,255,30123,29,49115,847,1036,44,1046,990,966,326,41,041,951200
"Census Tract 9513, Lincoln County, Oregon",1400000US41041951300,2237,48.2,2118,0,19,0,5,23,1078,941,671,270,670,0,79,28,86,385,92,238700,2,0,0,2202,290,31444,44,50515,1212,1002,12,1502,1489,1272,210,41,041,951300
"Census Tract 9514, Lincoln County, Oregon",1400000US41041951400,2891,40.9,2711,0,33,0,0,0,1266,1062,665,397,982,9,0,54,356,524,39,165000,0,0,0,2835,542,20003,21,46786,1793,1079,0,1714,1670,1490,157,41,041,951400
"Census Tract 9515, Lincoln County, Oregon",1400000US41041951500,2735,59.4,2633,0,55,0,0,14,2272,1215,943,272,778,10,0,0,309,407,52,219300,8,21,0,2735,389,28241,53,39459,924,1709,0,1646,1630,1561,342,41,041,951500
"Census Tract 9516, Lincoln County, Oregon",1400000US41041951600,3518,57.1,3404,0,17,20,0,2,2122,1586,1077,509,1226,0,0,77,218,816,115,192300,0,0,0,3518,568,23344,17,44217,1391,1985,66,1895,1848,1675,256,41,041,951600
"Census Tract 9517, Lincoln County, Oregon",1400000US41041951700,1949,59.6,1764,17,18,25,6,61,1822,970,625,345,657,3,5,49,184,392,24,289000,10,13,0,1853,344,27379,13,37000,552,1278,9,1047,965,894,178,41,041,951700
"Census Tract 9518, Lincoln County, Oregon",1400000US41041951800,4142,45.1,2867,49,723,19,5,9,1765,1564,1250,314,933,27,2,110,192,510,92,204700,8,0,0,4123,850,20038,4,37500,2870,1188,0,2307,2239,2150,241,41,041,951800
"Census Tract 9901, Lincoln County, Oregon",1400000US41041990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,41,041,990100
"Census Tract 201, Linn County, Oregon",1400000US41043020100,9563,38.8,8766,72,46,218,0,153,3718,3540,2714,826,2380,49,3,16,313,1764,235,219900,13,0,0,9545,1367,26346,59,64333,5411,3602,65,5795,5237,5144,1232,41,043,020100
"Census Tract 202, Linn County, Oregon",1400000US41043020200,1880,39.0,1755,8,33,5,0,0,893,819,491,328,707,0,7,35,106,452,107,196900,0,0,0,1836,296,27584,16,54803,1166,661,37,1296,1236,1038,259,41,043,020200
"Census Tract 203, Linn County, Oregon",1400000US41043020300,7695,39.8,7066,38,3,73,0,56,2994,2800,2231,569,1437,0,0,14,451,736,236,218200,0,0,0,7613,379,32070,141,73465,4165,3193,79,4826,4464,4252,1546,41,043,020300
"Census Tract 204, Linn County, Oregon",1400000US41043020400,4206,33.7,3715,0,96,98,0,129,2009,1732,762,970,2300,43,0,95,445,1524,193,116000,0,0,0,4194,1321,16620,0,31875,2223,1616,38,2646,2328,2170,424,41,043,020400
"Census Tract 205, Linn County, Oregon",1400000US41043020500,3677,39.5,3459,0,35,35,35,83,1783,1673,767,906,1903,17,6,95,387,1221,177,165400,0,0,0,3631,1012,22005,8,31344,2046,1342,36,2097,1832,1677,339,41,043,020500
"Census Tract 206, Linn County, Oregon",1400000US41043020600,8508,36.8,8039,105,31,233,0,56,3545,3364,2028,1336,2856,0,22,35,704,1919,176,166900,0,0,0,8381,906,28115,51,54286,4887,3246,44,4861,4292,3979,791,41,043,020600
"Census Tract 207, Linn County, Oregon",1400000US41043020700,5876,32.1,5171,15,113,113,0,249,2284,2082,1236,846,2479,0,0,0,400,1812,267,144200,0,0,0,5795,1196,21191,13,42827,3565,1859,32,3801,3450,3131,582,41,043,020700
"Census Tract 208.01, Linn County, Oregon",1400000US41043020801,2686,31.5,2205,6,72,48,0,172,1066,986,347,639,1362,0,7,15,118,930,292,137700,0,0,0,2493,733,17241,19,32014,1374,1042,11,1857,1588,1522,245,41,043,020801
"Census Tract 208.02, Linn County, Oregon",1400000US41043020802,6713,29.6,5194,231,339,116,0,654,2452,2384,561,1823,4832,0,36,58,1619,2838,281,146700,0,0,0,6664,1981,14864,0,27961,3971,2025,87,3967,3159,3652,403,41,043,020802
"Census Tract 301, Linn County, Oregon",1400000US41043030100,6032,44.3,5559,20,98,77,0,68,2374,2139,1704,435,1422,0,16,162,212,1004,28,271300,0,0,0,6006,969,24719,58,55348,3474,2382,23,3326,3203,3060,601,41,043,030100
"Census Tract 302, Linn County, Oregon",1400000US41043030200,6626,46.0,6244,0,101,71,0,5,2735,2476,1953,523,1391,0,32,70,343,845,101,244000,3,0,30,6612,962,23505,40,53017,4022,2304,20,3735,3477,3131,547,41,043,030200
"Census Tract 303, Linn County, Oregon",1400000US41043030300,2133,52.8,1903,0,109,5,0,14,976,818,642,176,507,24,22,67,149,178,67,249200,0,0,0,2133,264,28823,13,61824,1184,910,8,1292,1259,1225,194,41,043,030300
"Census Tract 304.01, Linn County, Oregon",1400000US41043030401,6723,42.3,6383,28,32,24,26,37,2641,2484,1864,620,1522,0,17,0,627,878,0,153700,16,0,0,6597,1778,16651,16,28699,3605,2949,42,3540,3466,2912,190,41,043,030401
