NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9501, Caldwell County, Missouri",1400000US29025950100,2539,44.7,2415,27,10,10,0,42,15,1444,1092,835,257,542,21,0,4,228,244,45,81500,4,0,0,2509,399,21521,8,41204,2084,440,5,1420,1396,1232,207,29,025,950100
"Census Tract 9502, Caldwell County, Missouri",1400000US29025950200,6518,41.9,6297,43,24,11,0,138,30,3161,2646,1965,681,1405,0,5,52,412,816,120,108400,7,0,0,6251,754,23955,23,46761,4776,1642,17,3737,3650,3286,761,29,025,950200
"Census Tract 701, Callaway County, Missouri",1400000US29027070100,4810,41.6,4621,43,3,21,0,310,0,2250,1885,1452,433,1047,0,0,3,319,674,51,108200,4,0,0,4761,696,23460,16,47096,3589,1115,13,2812,2670,2386,624,29,027,070100
"Census Tract 702, Callaway County, Missouri",1400000US29027070200,3236,47.5,3111,66,29,0,0,2,0,1876,1357,1048,309,635,11,0,34,65,328,197,98600,0,0,0,3184,396,24899,24,48417,2528,693,6,2006,2006,1878,323,29,027,070200
"Census Tract 703, Callaway County, Missouri",1400000US29027070300,7436,36.3,6248,752,19,101,0,171,115,2460,2230,1096,1134,2325,53,0,288,356,1462,166,112800,0,0,0,5049,846,19195,86,41370,4834,2440,62,5437,5299,4695,679,29,027,070300
"Census Tract 704, Callaway County, Missouri",1400000US29027070400,5602,24.5,4735,394,22,60,0,189,38,2229,1798,844,954,2025,65,0,103,102,1224,531,99000,0,0,0,4264,918,15792,12,35926,3939,1461,0,3859,3670,2198,318,29,027,070400
"Census Tract 705, Callaway County, Missouri",1400000US29027070500,4725,42.3,4331,188,8,77,6,71,0,2079,1792,1616,176,545,0,0,0,97,278,170,155100,0,0,0,4668,333,33292,87,62313,3244,1316,52,2827,2740,2650,773,29,027,070500
"Census Tract 706, Callaway County, Missouri",1400000US29027070600,7109,38.5,6837,76,0,17,0,69,6,2670,2348,1941,407,1237,0,0,78,66,1060,33,152200,0,0,0,7069,1110,23393,21,64545,5302,1739,15,4355,4331,3453,599,29,027,070600
"Census Tract 707, Callaway County, Missouri",1400000US29027070700,6524,39.6,6162,39,0,111,0,45,32,2754,2608,2187,421,966,0,0,10,60,732,164,128700,20,0,0,6521,416,26033,21,54598,4542,1722,127,3979,3851,3575,1083,29,027,070700
"Census Tract 708, Callaway County, Missouri",1400000US29027070800,5251,34.6,4930,132,51,15,0,20,0,2236,2000,1357,643,1545,0,0,106,381,653,405,136800,0,0,0,5208,639,24968,12,52667,4176,995,23,3392,3392,2780,658,29,027,070800
"Census Tract 9501, Camden County, Missouri",1400000US29029950100,4092,50.1,3990,48,22,10,0,19,3,6648,1623,1352,271,757,0,0,0,26,583,148,221800,20,0,20,3947,541,30036,80,57781,2136,1835,83,2034,1987,1872,751,29,029,950100
"Census Tract 9502, Camden County, Missouri",1400000US29029950200,6600,49.6,6268,20,111,0,0,718,200,8596,2509,1675,834,2089,0,96,0,559,1103,331,229000,0,14,16,6470,1308,26882,119,50920,3300,2862,27,3723,3355,3160,864,29,029,950200
"Census Tract 9503, Camden County, Missouri",1400000US29029950300,2262,59.9,2242,0,5,0,0,73,15,2780,953,790,163,421,0,0,14,53,324,30,195800,0,0,12,2262,249,28966,27,49950,994,1182,47,1231,1088,1064,290,29,029,950300
"Census Tract 9504, Camden County, Missouri",1400000US29029950400,3918,42.4,3764,38,16,10,0,54,2,2555,1269,930,339,1109,0,21,0,69,763,256,159400,20,0,0,3864,443,25673,79,51054,2193,1660,32,2267,2260,2019,425,29,029,950400
"Census Tract 9505, Camden County, Missouri",1400000US29029950500,3633,38.3,3279,106,3,175,0,82,35,1519,1222,660,562,1647,0,0,55,237,990,365,123400,0,0,0,3518,1090,17465,6,32159,1893,1578,22,2061,1984,1723,282,29,029,950500
"Census Tract 9506, Camden County, Missouri",1400000US29029950600,3653,48.3,3489,0,0,79,0,68,0,2533,1454,1145,309,822,0,31,7,370,220,194,170200,0,0,0,3653,550,25985,22,55091,2100,1427,0,2262,2197,2032,499,29,029,950600
"Census Tract 9507, Camden County, Missouri",1400000US29029950700,3711,59.8,3647,36,0,0,0,25,6,4385,1549,1406,143,370,0,0,48,34,190,98,164200,0,0,9,3711,620,27402,40,42837,2008,1630,9,1905,1893,1752,268,29,029,950700
"Census Tract 9508, Camden County, Missouri",1400000US29029950800,7660,45.8,7412,11,70,0,0,26,14,3541,2590,1977,613,1911,5,6,68,226,1507,99,152300,0,0,0,7606,1637,20139,75,42234,4893,2679,3,4724,4607,4117,556,29,029,950800
"Census Tract 9509, Camden County, Missouri",1400000US29029950900,4151,41.2,4151,0,0,0,0,42,0,1496,1348,1109,239,805,45,48,49,267,99,297,113300,5,0,8,4124,960,18130,28,38810,2888,1193,43,2518,2507,2270,307,29,029,950900
"Census Tract 9511, Camden County, Missouri",1400000US29029951100,2160,62.3,2155,0,0,0,0,24,5,4256,939,859,80,205,0,0,0,31,174,0,248700,21,10,6,2160,147,34059,45,53547,1023,1108,7,1177,1177,987,420,29,029,951100
"Census Tract 9512, Camden County, Missouri",1400000US29029951200,2312,60.4,2214,55,0,0,0,16,0,2987,933,820,113,282,0,13,12,24,166,67,208600,0,0,0,2298,398,22237,17,41295,885,1418,3,1086,1086,965,146,29,029,951200
"Census Tract 8801, Cape Girardeau County, Missouri",1400000US29031880100,5617,44.1,5532,0,1,0,10,182,53,2293,2114,1769,345,977,12,0,109,221,555,80,156900,0,0,0,5600,344,26058,42,56337,4223,1329,12,3425,3384,3044,752,29,031,880100
"Census Tract 8802, Cape Girardeau County, Missouri",1400000US29031880200,3843,40.9,3758,0,0,85,0,80,0,1423,1398,1214,184,438,0,53,49,171,119,46,166600,9,0,0,3843,190,25625,30,57339,2829,921,0,2320,2235,1927,596,29,031,880200
"Census Tract 8803, Cape Girardeau County, Missouri",1400000US29031880300,4060,42.7,3992,32,0,0,0,11,2,1764,1513,1213,300,762,109,74,52,58,445,24,135700,0,0,0,4060,290,24337,23,48750,3304,724,12,2451,2451,2048,404,29,031,880300
"Census Tract 8804, Cape Girardeau County, Missouri",1400000US29031880400,7458,34.4,7148,187,0,0,0,250,0,3121,2844,2030,814,2281,30,0,17,402,1434,398,148900,0,0,0,7329,1430,23207,52,45281,5608,1793,44,4301,4282,3791,1003,29,031,880400
"Census Tract 8805, Cape Girardeau County, Missouri",1400000US29031880500,10272,37.6,9348,323,68,126,0,150,26,4008,3784,2680,1104,2796,15,14,45,343,2136,243,167300,0,0,0,10115,1146,29306,144,56846,8027,2095,13,5980,5796,5181,1849,29,031,880500
"Census Tract 8806, Cape Girardeau County, Missouri",1400000US29031880600,6148,38.6,5649,271,4,0,7,154,91,2390,2153,1721,432,1330,0,0,0,268,1001,61,145200,0,0,4,6148,960,28921,83,62256,4273,1691,104,4158,4032,3399,1005,29,031,880600
"Census Tract 8807, Cape Girardeau County, Missouri",1400000US29031880700,4942,40.3,4425,300,10,89,0,86,7,2082,2003,1447,556,1434,10,11,0,261,833,319,165300,0,0,0,4911,823,32473,77,51541,3221,1554,21,3282,3172,2500,1165,29,031,880700
"Census Tract 8808, Cape Girardeau County, Missouri",1400000US29031880800,4301,20.7,3217,586,59,279,0,120,9,1065,887,298,589,1430,0,5,4,73,1242,106,101000,0,0,0,2163,853,10609,8,24788,2703,1275,2,3730,3349,906,270,29,031,880800
"Census Tract 8809, Cape Girardeau County, Missouri",1400000US29031880900,2740,23.7,1790,590,53,141,0,86,37,1206,992,394,598,1658,19,18,13,63,726,819,76400,0,0,0,2690,1219,14470,0,31582,1885,637,0,1956,1762,1094,258,29,031,880900
"Census Tract 8810, Cape Girardeau County, Missouri",1400000US29031881000,2108,26.7,1790,131,0,183,0,67,0,1062,873,250,623,1333,10,5,33,196,789,300,144000,7,0,0,2086,823,21145,12,30850,1399,474,17,1689,1453,970,387,29,031,881000
"Census Tract 8811, Cape Girardeau County, Missouri",1400000US29031881100,3623,33.0,3188,382,0,0,0,92,0,1712,1540,859,681,1733,0,0,0,148,1144,441,112300,0,0,0,3606,730,25706,34,43944,2518,971,0,2579,2414,1772,710,29,031,881100
"Census Tract 8812, Cape Girardeau County, Missouri",1400000US29031881200,6626,46.8,6161,289,12,82,0,54,54,2990,2731,2151,580,1114,60,0,31,120,754,149,152400,0,0,0,6529,477,36188,161,66387,4878,1572,39,3796,3672,3568,1805,29,031,881200
"Census Tract 8813, Cape Girardeau County, Missouri",1400000US29031881300,6516,32.6,5508,871,0,21,0,38,0,2989,2750,1106,1644,3310,0,17,74,802,1903,514,161400,13,0,0,6238,832,24347,46,41892,4246,1969,90,3860,3720,3231,1130,29,031,881300
"Census Tract 8814, Cape Girardeau County, Missouri",1400000US29031881400,2252,38.4,920,1233,7,0,0,46,20,1340,1081,401,680,1275,0,8,17,592,624,34,56700,0,0,0,2211,1077,11617,0,15124,1618,586,0,1255,1238,1113,48,29,031,881400
"Census Tract 8815, Cape Girardeau County, Missouri",1400000US29031881500,4433,50.1,4344,20,0,0,0,193,0,2082,1877,1241,636,1225,12,21,34,228,635,295,155100,0,0,0,4160,521,28184,45,45804,3160,1194,27,2307,2272,2019,594,29,031,881500
"Census Tract 8816, Cape Girardeau County, Missouri",1400000US29031881600,3150,27.3,2032,771,0,119,0,155,0,1498,1291,546,745,1800,0,0,135,430,958,277,77900,0,15,0,3124,1521,16154,32,26958,2167,756,80,2171,1993,1417,377,29,031,881600
"Census Tract 9601, Carroll County, Missouri",1400000US29033960100,2335,43.1,2259,0,0,0,0,87,31,1211,930,764,166,384,18,7,118,81,131,29,85200,0,0,0,2330,399,21871,4,48958,1942,349,6,1369,1335,1180,224,29,033,960100
"Census Tract 9602, Carroll County, Missouri",1400000US29033960200,2613,45.3,2494,21,2,0,0,15,0,1324,1091,900,191,420,19,4,66,120,129,82,86700,4,0,0,2597,293,29254,62,52561,2288,319,4,1481,1438,1312,281,29,033,960200
"Census Tract 9603, Carroll County, Missouri",1400000US29033960300,4061,40.7,3905,61,0,25,0,25,0,2075,1682,1092,590,1279,25,29,10,187,745,283,69200,0,0,0,3901,940,22916,60,31327,3406,614,0,2249,2221,1909,327,29,033,960300
"Census Tract 9601, Carter County, Missouri",1400000US29035960100,3498,38.5,3335,0,69,0,0,96,0,1744,1340,908,432,1148,67,0,23,260,545,253,86100,0,0,0,3466,861,18911,41,32750,2664,813,7,1994,1957,1772,149,29,035,960100
"Census Tract 9602, Carter County, Missouri",1400000US29035960200,2751,44.3,2631,5,38,0,0,42,14,1481,1140,830,310,676,62,11,18,203,362,20,126700,11,0,0,2714,414,24330,43,41964,2128,623,0,1614,1593,1347,246,29,035,960200
"Census Tract 600.01, Cass County, Missouri",1400000US29037060001,4300,43.1,3953,158,0,12,0,619,98,1736,1607,1255,352,1111,0,0,13,265,669,164,148900,63,2,10,4300,510,43368,154,70094,1985,1925,51,2512,2214,2095,708,29,037,060001
"Census Tract 600.03, Cass County, Missouri",1400000US29037060003,3671,36.5,2847,407,0,280,0,193,35,1328,1256,797,459,1391,0,0,46,460,642,243,129200,0,0,0,3671,307,21643,26,56250,1818,1574,77,2124,1901,1760,414,29,037,060003
"Census Tract 600.04, Cass County, Missouri",1400000US29037060004,5387,31.7,4748,236,0,53,0,580,120,2178,1887,1371,516,1208,0,38,17,144,892,117,127700,16,0,19,5359,631,22341,0,60640,3160,1830,42,3306,2980,2807,514,29,037,060004
"Census Tract 601, Cass County, Missouri",1400000US29037060100,1488,23.2,1358,67,0,7,0,84,3,545,399,180,219,666,49,0,84,75,374,84,72400,0,0,0,1307,150,16030,0,51583,817,635,14,1014,987,625,108,29,037,060100
"Census Tract 602.02, Cass County, Missouri",1400000US29037060202,5301,37.0,4889,106,0,24,0,379,54,1956,1841,1560,281,755,0,0,8,116,452,179,130000,0,0,0,5301,403,28839,64,75665,2679,2418,77,3347,3203,2828,699,29,037,060202
"Census Tract 603.01, Cass County, Missouri",1400000US29037060301,9315,41.6,7830,931,131,94,0,422,92,3815,3628,2672,956,1686,0,30,36,444,1062,114,187300,0,0,0,9178,352,34764,162,77208,5330,3630,114,5435,5101,4856,1877,29,037,060301
"Census Tract 603.02, Cass County, Missouri",1400000US29037060302,7948,40.8,7447,263,56,22,0,206,15,3026,2990,2430,560,1326,0,0,55,243,924,104,174700,0,0,0,7821,927,29951,60,65417,4940,2872,58,4721,4657,4141,1452,29,037,060302
"Census Tract 603.05, Cass County, Missouri",1400000US29037060305,4795,38.8,4119,563,0,11,0,135,10,1662,1639,1555,84,254,0,0,0,0,254,0,188000,0,0,0,4732,22,33774,79,90557,2574,2089,61,2832,2789,2514,927,29,037,060305
"Census Tract 604, Cass County, Missouri",1400000US29037060400,4628,52.5,4446,120,14,4,0,73,44,1894,1776,1735,41,134,32,0,0,0,102,0,289500,18,0,3,4628,117,47366,244,98804,3065,1437,36,2684,2589,2334,1015,29,037,060400
"Census Tract 605, Cass County, Missouri",1400000US29037060500,3009,47.5,2937,18,0,0,0,51,17,1205,1127,1062,65,152,0,11,17,58,66,0,213800,3,2,0,3009,136,32196,65,74967,2192,747,4,1891,1840,1675,448,29,037,060500
"Census Tract 606, Cass County, Missouri",1400000US29037060600,8111,35.0,7626,2,0,13,0,416,130,3092,2988,2035,953,2491,0,392,88,256,1534,221,160200,0,0,0,8002,974,27020,147,62091,5912,2008,0,4681,4545,4166,1137,29,037,060600
"Census Tract 607, Cass County, Missouri",1400000US29037060700,3553,42.5,3396,19,29,0,0,50,0,1539,1418,1071,347,728,0,12,21,245,369,81,134500,1,0,0,3502,400,24249,31,53397,2391,1123,16,2223,2197,1936,308,29,037,060700
"Census Tract 608, Cass County, Missouri",1400000US29037060800,6146,46.6,6083,0,9,18,0,85,21,2429,2409,1909,500,1152,0,0,74,158,920,0,189800,0,0,0,5976,494,28762,38,60013,3939,2102,36,3502,3457,3095,840,29,037,060800
"Census Tract 609.04, Cass County, Missouri",1400000US29037060904,3220,34.4,2935,105,13,17,0,52,3,1431,1321,707,614,1441,18,10,105,197,884,227,122100,0,0,0,3056,602,20441,14,39594,2213,965,25,1839,1839,1495,308,29,037,060904
"Census Tract 610.01, Cass County, Missouri",1400000US29037061001,4643,47.0,4317,57,16,57,0,74,15,1763,1697,1512,185,528,0,9,22,160,328,9,211500,10,0,2,4643,257,32350,69,73719,2596,1983,25,2835,2770,2471,643,29,037,061001
"Census Tract 610.02, Cass County, Missouri",1400000US29037061002,6912,36.3,6611,9,0,8,0,145,27,2636,2546,2144,402,876,0,0,10,213,618,35,152800,0,0,0,6879,759,25971,97,61975,4556,2251,49,4399,4308,3787,904,29,037,061002
"Census Tract 611, Cass County, Missouri",1400000US29037061100,4143,46.2,4006,8,43,19,0,47,9,1869,1672,1342,330,783,4,5,36,146,562,30,165500,0,0,9,4119,262,31280,52,66422,2401,1627,68,2543,2468,2267,473,29,037,061100
"Census Tract 612, Cass County, Missouri",1400000US29037061200,4111,38.2,3832,98,18,0,25,72,6,1600,1518,1179,339,964,5,0,9,151,693,106,125100,0,0,0,4111,416,23158,19,50872,2886,1160,19,2330,2312,1947,277,29,037,061200
"Census Tract 613, Cass County, Missouri",1400000US29037061300,5455,34.7,4917,237,108,70,0,295,21,2696,2326,1108,1218,2689,0,113,17,467,1875,217,103000,0,0,0,5345,659,25904,14,54507,2884,2344,48,3131,2832,2848,520,29,037,061300
"Census Tract 614, Cass County, Missouri",1400000US29037061400,5188,33.9,4761,142,15,0,0,222,0,2147,2000,995,1005,2824,16,0,0,310,2278,220,118400,0,0,0,4968,952,21539,16,48316,3291,1766,17,2943,2825,2695,501,29,037,061400
"Census Tract 8701, Cedar County, Missouri",1400000US29039870100,5863,43.8,5789,2,0,5,0,252,9,2765,2266,1712,554,1434,23,15,147,416,707,126,95300,0,0,0,5742,921,19912,31,36927,3772,2070,0,3221,3170,2831,284,29,039,870100
"Census Tract 8702, Cedar County, Missouri",1400000US29039870200,4849,43.0,4568,0,0,0,24,0,0,2526,2197,1334,863,1783,12,41,77,137,1222,294,65700,0,0,0,4753,1672,16462,17,24688,3077,1701,23,2486,2438,2165,371,29,039,870200
"Census Tract 8703, Cedar County, Missouri",1400000US29039870300,3220,49.0,3119,7,5,3,0,11,28,1893,1423,971,452,1002,0,0,35,142,726,99,99300,0,0,0,3142,578,20866,18,36344,2070,1132,4,1646,1622,1421,251,29,039,870300
"Census Tract 4701, Chariton County, Missouri",1400000US29041470100,2318,45.8,2293,17,0,0,0,16,3,1398,825,687,138,379,19,9,36,79,207,29,90800,6,0,0,2247,361,21771,8,50313,1975,340,1,1330,1324,1136,186,29,041,470100
"Census Tract 4702, Chariton County, Missouri",1400000US29041470200,2409,46.8,2243,98,7,5,0,41,0,1391,979,696,283,604,15,12,59,210,288,20,65600,3,0,7,2351,291,20868,5,37981,2035,350,13,1267,1231,1149,215,29,041,470200
"Census Tract 4703, Chariton County, Missouri",1400000US29041470300,2888,43.4,2777,66,7,0,0,4,0,1354,1101,841,260,633,7,0,35,69,483,39,82600,0,0,0,2762,478,25842,26,37318,2487,377,8,1566,1557,1367,235,29,041,470300
"Census Tract 201.01, Christian County, Missouri",1400000US29043020101,3219,41.6,3082,55,15,22,0,39,0,1360,1268,975,293,817,0,0,61,109,607,40,141000,0,0,8,3196,297,25080,21,53710,2309,842,25,1915,1832,1714,472,29,043,020101
"Census Tract 201.02, Christian County, Missouri",1400000US29043020102,5533,34.0,5413,16,0,18,0,161,12,2176,2036,1611,425,1254,0,27,27,214,910,76,120400,5,0,0,5497,667,22990,5,53788,3530,1858,23,3355,3300,2888,872,29,043,020102
"Census Tract 202.01, Christian County, Missouri",1400000US29043020201,4305,42.1,4256,23,10,0,0,41,0,1757,1590,1347,243,716,0,0,0,299,335,82,220500,11,0,0,4284,124,32872,115,68068,2460,1800,13,2729,2686,2388,908,29,043,020201
"Census Tract 202.02, Christian County, Missouri",1400000US29043020202,7003,39.7,6370,46,37,0,0,96,0,2660,2608,1735,873,2646,0,0,124,274,2147,101,156200,0,0,0,6964,1281,24473,99,53262,3882,3077,31,3898,3849,3163,796,29,043,020202
"Census Tract 202.03, Christian County, Missouri",1400000US29043020203,7174,34.7,6664,7,171,130,40,295,78,3000,2784,1803,981,2215,0,0,0,434,1421,360,161200,0,0,0,7095,704,30626,134,55702,3691,3218,31,4330,4180,4028,1593,29,043,020203
"Census Tract 202.04, Christian County, Missouri",1400000US29043020204,4987,31.3,4656,13,44,207,0,463,0,1808,1641,1121,520,1669,0,0,11,332,1202,124,124300,0,0,0,4979,798,22110,33,45842,2584,2106,53,2753,2561,2456,679,29,043,020204
"Census Tract 202.05, Christian County, Missouri",1400000US29043020205,5793,38.3,5665,4,28,0,0,13,0,2443,2179,1331,848,2252,0,0,14,309,1793,136,134700,0,0,0,5766,581,22196,18,49696,3238,2540,0,3413,3369,3007,615,29,043,020205
"Census Tract 203.02, Christian County, Missouri",1400000US29043020302,6597,37.3,6258,150,0,0,0,18,8,2331,2217,1859,358,930,0,17,0,215,686,12,135900,0,0,0,6288,812,23658,107,54720,4169,2402,0,3777,3759,3143,953,29,043,020302
"Census Tract 203.03, Christian County, Missouri",1400000US29043020303,5284,36.4,4903,74,73,16,0,307,45,2093,1892,1383,509,1462,0,29,184,131,1105,13,152800,0,0,0,5284,595,24467,77,52607,2735,2442,18,3212,3082,2710,765,29,043,020303
"Census Tract 203.04, Christian County, Missouri",1400000US29043020304,3413,38.3,3235,11,79,48,0,99,0,1332,1287,783,504,1325,0,0,10,148,1118,49,122600,0,0,0,3321,565,20438,6,41465,1708,1624,21,1968,1891,1698,218,29,043,020304
"Census Tract 203.05, Christian County, Missouri",1400000US29043020305,5946,35.8,5751,21,29,42,0,45,30,2725,2285,1451,834,2116,0,0,5,105,1534,472,200800,0,0,0,5931,672,30351,114,53455,3696,2146,44,3580,3539,3144,1338,29,043,020305
"Census Tract 203.06, Christian County, Missouri",1400000US29043020306,7656,37.7,7518,28,0,0,0,401,0,2954,2793,1983,810,2410,26,0,46,764,1483,91,151600,0,0,0,7621,498,25502,49,58829,4371,2840,134,4571,4073,3989,1207,29,043,020306
"Census Tract 204, Christian County, Missouri",1400000US29043020400,7607,39.8,7465,31,40,0,0,103,7,2989,2780,2288,492,1328,8,0,55,500,658,107,130000,0,0,0,7568,661,24951,63,54275,5201,2312,38,4914,4783,4304,928,29,043,020400
"Census Tract 205, Christian County, Missouri",1400000US29043020500,7536,40.6,7268,3,12,0,0,187,110,3019,2733,2375,358,864,0,20,61,214,516,53,152900,0,0,38,7497,680,23801,32,56822,4883,2501,64,4521,4438,4108,1073,29,043,020500
"Census Tract 9501, Clark County, Missouri",1400000US29045950100,1855,43.4,1802,0,5,0,0,0,0,1009,780,634,146,325,13,20,15,86,191,0,112500,0,6,13,1855,207,29597,25,49896,745,1102,1,1067,1037,973,159,29,045,950100
"Census Tract 9502, Clark County, Missouri",1400000US29045950200,2306,45.2,2256,11,0,0,0,0,0,1106,909,740,169,363,0,76,10,106,139,32,78700,0,0,0,2306,368,21444,0,45750,734,1550,0,1343,1271,1177,193,29,045,950200
"Census Tract 9503, Clark County, Missouri",1400000US29045950300,2699,43.5,2631,8,20,3,0,18,0,1350,1148,763,385,826,18,9,41,166,484,108,81100,0,0,0,2564,353,25258,15,42558,790,1901,8,1511,1511,1292,166,29,045,950300
"Census Tract 202.01, Clay County, Missouri",1400000US29047020201,5066,36.7,3472,624,18,518,36,350,130,2648,2205,975,1230,2534,0,37,106,264,1660,467,95700,0,0,0,5010,743,23778,14,45844,2662,1699,14,3480,2932,3002,625,29,047,020201
"Census Tract 202.02, Clay County, Missouri",1400000US29047020202,3989,47.4,3551,112,0,247,0,198,48,1828,1745,1371,374,548,0,0,25,17,401,105,222400,0,0,8,3980,320,54261,259,82862,1789,1836,35,2439,2202,2179,1246,29,047,020202
"Census Tract 203, Clay County, Missouri",1400000US29047020300,5618,43.6,4438,532,13,183,99,492,164,2814,2485,1370,1115,2456,0,0,14,374,1649,419,131800,0,0,0,5525,568,29307,52,49971,2971,2319,101,3862,3587,3413,1051,29,047,020300
"Census Tract 204, Clay County, Missouri",1400000US29047020400,2521,37.1,1557,498,0,136,0,250,265,1236,1107,512,595,1292,0,7,55,266,632,332,109200,0,0,0,2494,350,24979,0,46803,1221,698,22,1773,1337,1451,354,29,047,020400
"Census Tract 205, Clay County, Missouri",1400000US29047020500,5603,34.6,4441,704,121,112,0,388,136,2545,2246,1137,1109,2912,2,158,369,272,2003,108,94300,3,0,0,5591,1575,26075,30,40606,3762,1445,100,3195,2834,2750,564,29,047,020500
"Census Tract 206.02, Clay County, Missouri",1400000US29047020602,4105,30.5,2848,788,41,99,0,297,31,1858,1703,519,1184,2973,10,100,258,549,1664,392,96900,0,0,0,4105,825,20645,0,43766,2304,1222,21,2651,2157,2203,585,29,047,020602
"Census Tract 206.03, Clay County, Missouri",1400000US29047020603,3529,31.9,3170,170,34,64,0,313,8,1382,1297,857,440,1251,0,6,0,280,801,164,97000,0,0,0,3529,489,22635,20,47852,2231,1147,16,2325,2125,1987,362,29,047,020603
